,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,544095777.73,373821554.25,239489908.22,98052856.92,509398939.27,360236834.95,227382188.61,104281251.27,473240192.76,352602311.08,225071538.38,97189147.58,598350296.39,453027435.63,292480339.67,133684228.29,641460283.24,434011125.87,279141380.24,127348835.14,476181979.93,327567823.05,220042235.51,103869598.57,376598320.07,257464038.07,156360215.83,60541077.97,298606789.19,214581491.75,129542993.28,53564966.23,229587428.89,166757967.56,98839322.80,40881652.19,148671903.70,99584519.99,87555921.74,0.0
2,营业收入,472426368.15,373821554.25,239489908.22,98052856.92,446174337.16,360236834.95,227382188.61,104281251.27,407780557.00,352602311.08,225071538.38,97189147.58,578542678.59,449652373.10,292480339.67,133684228.29,641460283.24,434011125.87,279141380.24,127348835.14,476181979.93,327567823.05,220042235.51,103869598.57,376598320.07,257464038.07,156360215.83,60541077.97,298606789.19,214581491.75,129542993.28,53564966.23,229587428.89,166757967.56,98839322.80,40881652.19,148671903.70,99584519.99,87555921.74,0.0
3,二、营业总成本,418078018.61,286904420.87,179912541.70,73490342.85,398681610.09,261614494.59,166315074.98,81828052.54,377827181.05,268949042.07,171392184.56,78178406.45,503530421.91,361882618.90,238044130.69,111201708.65,520411454.66,341330490.40,211455331.55,96786178.13,317184898.00,202864780.49,123712875.37,54168040.95,253964223.67,157587527.47,98248503.42,47430366.97,187293756.67,127014149.80,79293621.04,36049966.78,140934855.78,96533582.27,60191943.35,27352048.99,88180898.04,63097114.32,64181560.29,0.0
4,营业成本,32006929.14,19229334.12,13239532.79,5014265.79,27230458.87,18360616.54,12247588.17,4893843.86,26971445.00,17867081.11,12540814.74,5634777.21,39083765.13,29205442.91,19121986.36,8795689.84,36668959.40,22528988.12,15801409.24,8138042.55,30202421.75,17009803.10,9506763.06,5462628.17,21427320.45,15976901.93,6782810.52,3078316.50,17250310.61,10055965.53,5781292.33,2600214.16,12988247.32,7865270.33,4473091.64,2209109.09,7833202.09,4978624.82,3436012.22,0.0
5,营业税金及附加,5960913.99,4445706.11,3126381.09,1233049.13,7085219.06,5245955.05,3580740.78,1511787.78,6170629.93,4524005.16,2414570.69,1079284.38,7499357.23,5065797.43,3439045.93,1652575.88,7980806.15,5756834.43,3708996.79,1644467.85,10062190.43,7141373.83,4754301.49,2047598.55,9916667.88,7109790.49,4425998.03,1552242.08,19147410.38,16269657.93,9802443.82,3730922.65,17606033.30,12577481.34,7576080.78,2932353.98,10883001.20,7185956.89,6310470.80,0.0
6,销售费用,255422823.25,177817145.58,109032423.79,44770837.85,225054807.37,150824967.50,93672354.14,43993857.09,214206288.55,159030040.04,100607411.30,47078579.34,344854477.09,257718025.26,167959873.68,72005522.86,372150290.35,234852144.54,139481266.61,63486259.71,192942143.96,132519258.36,80908061.33,35106494.07,153953429.70,102827378.63,62518408.53,30029460.06,97090484.65,71813538.19,44121642.41,20416619.19,68477685.04,48204800.60,30726664.78,15468478.78,48655595.09,32653161.03,32782746.96,0.0
7,管理费用,71280616.88,48460846.40,32171023.28,15057250.92,73645985.16,51208833.79,50462029.94,23799357.34,108377705.80,75936595.86,51049806.43,23091130.73,111548189.07,80925434.92,55145055.67,28210672.78,129965592.55,92113836.85,57596580.90,27291470.87,92442207.13,57217665.21,37410576.28,15831186.94,81253791.11,42115656.51,32105278.18,17180657.53,63936846.40,34835695.42,22061447.04,10042103.99,42865064.36,28402909.36,17716424.51,7009862.57,21866739.85,16663127.73,19543916.27,0.0
8,财务费用,22602232.05,15941890.22,8325906.66,199180.58,27673364.47,20733193.07,9539242.36,4683022.71,2391829.12,-409776.39,-1873329.44,-263472.08,-4314349.75,-11259179.97,-8534354.59,1154012.60,-27476541.92,-15350976.57,-6709350.29,-3128510.76,-10128933.58,-11548777.24,-9362665.87,-4102413.62,-13663476.53,-10599904.83,-7624945.95,-4057687.40,-10386378.90,-6274744.06,-2470719.32,-629564.66,-1527287.24,-1062245.25,-665259.34,-275416.75,-865717.37,-518725.55,168635.25,0.0
9,研发费用,30115559.05,21009498.44,14017274.09,7442008.80,31427892.26,23238329.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-405888.83,6563882.90,-7997400.42,-3186880.41,2946183.76,19709282.65,12001096.29,6652910.84,1558106.87,4858983.14,227098.35,912523.64,-616765.31,1122348.13,1429663.03,1576428.30,-645552.09,1664868.31,525457.23,495839.08,-177453.16,1076491.06,157704.74,40954.11,-352621.80,255083.53,314036.79,-2485.24,-110328.55,525113.00,545365.89,364940.98,7661.32,-191922.82,2134969.40,1939778.79,0.0
11,公允价值变动收益,-576380.21,3371605.27,3216615.63,-3900663.38,2520419.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,18897073.58,2550689.14,-2236475.66,131802.99,5976129.73,4582538.73,4862122.23,-247026.09,10573174.76,11231171.76,6061476.13,2080773.37,25503379.48,8535608.28,8938365.14,219619.10,8260167.63,3746415.63,3327546.68,897574.01,5249445.16,4203901.27,1926215.92,1546301.37,227718.57,0,0,0,0,0,0,0,0,0,0,0,0,1314943.04,1636478.31,0.0
13,其中:对联营企业和合营企业的投资收益,0,-5346346.79,-4260307.82,-2243541.40,-6142705.55,-3066001.19,-877169.19,-2071378.61,-2721868.18,894350.34,-181597.06,-859084.21,-740689.52,-1010147.07,-467116.24,-329097.66,-779513.93,-1414713.80,-794976.75,-449349.50,-663536.13,-304536.96,-40249.82,0,-52092.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,135457318.61,95668897.85,58546654.79,22164708.62,127187565.27,103224244.61,65948601.38,22206172.64,108266870.54,98605867.33,63084123.95,21091514.50,120323253.96,99680425.01,63374574.12,22702138.74,129308996.21,96427051.10,71013595.37,31460231.02,164246527.09,128906943.83,98255576.06,51247858.99,122861814.97,99876510.60,58111712.41,13110711.00,111313032.52,87567341.95,50249372.24,17514999.45,88652573.11,70224385.29,38647379.45,13529603.20,60491005.66,37802348.71,25010839.76,0.0
16,加:营业外收入,426907.43,8017438.32,6371135.45,846014.07,8666210.42,10447332.45,5258459.51,4734113.36,9234065.49,541667.04,254184.14,356245.53,13744100.39,8445426.48,6321220.50,5322520.47,16481427.93,9082578.61,7485216.02,119420.90,17884226.31,11426701.66,6305491.73,2456532.14,13864723.75,10568345.62,5670034.40,3612784.68,10303532.78,3974123.15,686818.00,200150.00,333879.46,320439.05,70439.05,70439.05,800000.00,500000.00,34463.53,0.0
17,减：营业外支出,516210.41,410615.24,400158.57,229704.33,592120.69,449192.12,344409.54,204648.27,360605.34,150525.40,102704.95,47124.25,1183904.24,1091698.16,975806.91,11821.29,4887831.05,4664445.49,4396710.36,1392.24,411480.95,14198.04,2106.50,0,899268.22,346184.19,103333.49,2453.21,19127.46,15285.15,15285.15,11784.60,34576.33,31827.66,15782.42,3191.44,7403.67,83601.43,181148.98,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,56078.61,51210.61,23794.37,52990.05,47950.47,19377.53,1951.29,443873.52,420519.65,396602.59,1312.38,8018.14,4726.65,2106.50,0,11152.04,10243.19,3333.49,1588.80,15531.76,11889.45,11889.45,11784.60,22998.98,25069.83,15782.42,2752.39,7403.67,83601.43,26670.27,0.0
19,四、利润总额,135368015.63,103275720.93,64517631.67,22781018.36,135261655.00,113222384.94,70862651.35,26735637.73,117140330.69,98997008.97,63235603.14,21400635.78,132883450.11,107034153.33,68719987.71,28012837.92,140902593.09,100845184.22,74102101.03,31578259.68,181719272.45,140319447.45,104558961.29,53704391.13,135827270.50,110098672.03,63678413.32,16721042.47,121597437.84,91526179.95,50920905.09,17703364.85,88951876.24,70512996.68,38702036.08,13596850.81,61283601.99,38218747.28,24864154.31,0.0
20,减：所得税费用,25477403.71,21631408.10,13363472.30,6876190.26,31121316.33,20723022.55,13388646.83,5399207.99,16346533.02,16027451.07,12345779.79,4136453.78,26437481.00,18677024.04,11793841.59,6368473.71,26830301.53,33045451.77,21939153.18,10627200.84,34599884.51,25503312.01,19153433.10,9569011.00,26478771.71,20805814.20,12101057.27,3856972.73,23228858.37,17018871.29,9310928.35,3506672.23,16617476.46,12822565.13,7102859.97,2643547.97,11989128.22,6870172.56,7754831.42,0.0
21,五、净利润,109890611.92,81644312.83,51154159.37,15904828.10,104140338.67,92499362.39,57474004.52,21336429.74,100793797.67,82969557.90,50889823.35,17264182.00,106445969.11,88357129.29,56926146.12,21644364.21,114072291.56,67799732.45,52162947.85,20951058.84,147119387.94,114816135.44,85405528.19,44135380.13,109348498.79,89292857.83,51577356.05,12864069.74,98368579.47,74507308.66,41609976.74,14196692.62,72334399.78,57690431.55,31599176.11,10953302.84,49294473.77,31348574.72,17109322.89,0.0
22,归属于母公司所有者的净利润,101475697.07,76094500.49,47499485.42,14260493.33,97318217.52,83689090.70,51225288.70,19038160.24,94112854.90,78923807.57,48105550.12,16520619.02,108354813.03,90019424.12,58385563.91,22027913.89,126343677.78,76761632.91,56410080.45,24065305.92,150503704.56,117350141.62,86643312.95,44691407.11,114383995.43,93320715.55,54181809.16,14278199.44,101296297.56,75566642.70,41650069.37,14157510.41,72333901.74,57665936.66,31592992.47,10916567.48,49022058.79,31249104.72,17445342.35,0.0
23,少数股东损益,8414914.85,5549812.34,3654673.95,1644334.77,6822121.15,8810271.69,6248715.82,2298269.50,6680942.77,4045750.33,2784273.23,743562.98,-1908843.92,-1662294.83,-1459417.79,-383549.68,-12271386.22,-8961900.46,-4247132.60,-3114247.08,-3384316.62,-2534006.18,-1237784.76,-556026.98,-5035496.64,-4027857.72,-2604453.11,-1414129.70,-2927718.09,-1059334.04,-40092.63,39182.21,498.04,24494.89,6183.64,36735.36,272414.98,99470.00,-336019.46,0.0
