,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,320037941.78,200329828.95,89234952.24,701814795.51,325719525.15,190993877.78,82581115.59,511638748.40,249700776.46,162805151.00,58634818.87,284695186.11,208274354.09,153802196.29,50809672.15,407028689.77,275594161.77,197292250.46,104603255.41,315563870.73,157374935.39,107720224.49,50890872.33,233541092.28,145960044.52,82044838.91,39359967.24,173019636.60,94954133.66,57923883.14,26204194.74,149934119.90,93866696.51,47132618.15,17890971.50,97302362.20,59683596.85,38299811.36,16903083.30,117203450.44,74657074.69,49100085.06,18145442.10,99138882.68,85980820.98,0.0
2,营业收入,320037941.78,200329828.95,89234952.24,701814795.51,325719525.15,190993877.78,82581115.59,511638748.40,249700776.46,162805151.00,58634818.87,284695186.11,208274354.09,153802196.29,50809672.15,407028689.77,275594161.77,197292250.46,104603255.41,315563870.73,157374935.39,107720224.49,50890872.33,233541092.28,145960044.52,82044838.91,39359967.24,173019636.60,94954133.66,57923883.14,26204194.74,149934119.90,93866696.51,47132618.15,17890971.50,97302362.20,59683596.85,38299811.36,16903083.30,117203450.44,74657074.69,49100085.06,18145442.10,99138882.68,85980820.98,0.0
3,二、营业总成本,376776668.52,244238185.67,112680649.81,643131191.86,365086437.24,234242654.09,106674141.46,482111782.57,249863244.75,161049906.17,66113262.58,302095099.52,205325177.00,149863276.55,60594058.65,398395629.50,279261520.11,186019271.90,90894926.15,266239406.37,140340586.75,95212664.40,44350111.11,193373194.08,121786212.02,72227377.69,35386693.40,165749841.40,92298217.53,57380129.66,22668074.52,130241004.37,85713012.19,40728962.52,14685453.38,80726507.52,55698069.45,35130184.55,16253008.81,86298371.50,57544049.07,42645438.65,17304142.72,74964794.02,68621846.75,0.0
4,营业成本,213116959.93,133644877.50,60174425.03,400274977.13,209222254.20,125776519.76,53907538.14,311285499.67,168828400.46,110099208.67,40050187.92,191594974.08,137185329.01,103396822.44,36262700.31,284864479.60,198503547.95,137328480.52,66729332.26,175841952.76,90436325.69,61169072.71,28253536.20,131618468.39,80704801.28,45496090.80,22940202.41,119921345.53,65042352.60,40729112.44,15895228.16,101023164.96,66290818.30,29406315.91,9172330.66,49188478.26,33711992.12,20578136.21,8723553.63,53807913.03,33706308.38,25558687.32,7998215.42,43002153.62,43907589.88,0.0
5,营业税金及附加,3880679.99,3110592.45,1422686.60,8909930.84,4733414.43,3373285.68,1249340.12,6714806.07,2267633.29,2001398.94,663280.45,4162810.15,2035923.22,1800979.41,610761.87,4612225.05,3792250.98,1814591.31,764167.92,5224759.60,945728.57,648346.20,284100.59,2130292.72,740124.39,663245.19,291399.03,1632608.67,1057148.06,849812.52,510787.81,985398.44,376032.29,155242.98,68639.58,1574925.72,922029.45,461242.01,118788.82,949426.92,541244.40,292056.86,9986.59,791200.92,215567.97,0.0
6,销售费用,53200434.07,32999736.30,10268161.61,62951968.18,42065891.86,31029034.70,11296918.04,18626642.82,8453828.32,5264710.12,2562474.02,12021808.55,7858613.52,5071628.81,2356355.96,11075728.90,8642576.25,6165820.41,3028295.13,8174601.20,4968027.36,3442878.23,1646678.23,8267537.67,5590327.52,3934044.37,1678614.23,7523099.12,5401890.16,3599530.66,1719372.39,5965988.52,3772139.76,2639659.11,2117056.01,5891080.97,5275249.22,3458832.81,2327299.50,8617600.73,6834468.84,5099687.38,3548096.83,8102974.42,6745716.00,0.0
7,管理费用,63927569.38,42649478.43,20461139.99,95294984.18,62980525.92,56556181.04,26542990.44,87541910.15,57163234.69,37621128.15,17928131.28,70128585.85,47607113.87,32120072.67,18031811.35,81128633.22,56240417.27,34487483.03,17320457.08,61602199.42,37225048.49,25447949.87,11626836.85,45056651.74,31935323.86,21400331.36,9733486.53,38191993.95,24005330.02,14808580.13,6154680.20,27325733.60,20346351.31,11945951.58,4933029.54,24253005.20,15410664.31,9130704.14,4564450.96,20210652.69,14718422.96,10489859.43,5241662.70,20983134.19,15045120.19,0.0
8,财务费用,26227822.87,20470384.75,15150558.39,31715204.67,20428313.13,17479224.82,14728962.10,34200966.46,12806765.29,5864371.86,4605424.84,19993764.37,11444491.70,8397211.69,3806050.76,15322225.42,10843712.55,5144447.69,2451898.99,10506225.69,6844929.05,4377413.56,2341713.69,4069670.92,2202329.32,1044169.42,637085.54,-3457252.78,-3966187.17,-3323249.26,-2190303.37,-6456318.10,-5220863.72,-3479839.21,-1583795.47,-629427.65,668311.43,1879609.51,711076.85,2458134.44,1837711.57,1294935.59,480090.89,2162865.00,2007376.60,0.0
