,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1647167461.89,1066494091.42,511740813.17,2037713936.33,1524494506.19,998351151.35,569322294.76,1611974436.67,1080955699.55,696080360.85,343211581.79,1314967805.29,894761839.86,559758483.57,283222488.07,1128583974.64,719139573.82,468743566.06,227004334.81,733234727.46,497315306.41,274867118.66,130282072.46,476797826.03,327285889.42,190934079.98,85579551.95,379535216.02,238897593.56,156821661.69,68790925.92,234283272.56,156764748.32,91593172.08,40667011.69,145495245.27,106983587.77,60925493.43,0.0
2,营业收入,1647167461.89,1066494091.42,511740813.17,2037713936.33,1524494506.19,998351151.35,569322294.76,1611974436.67,1080955699.55,696080360.85,343211581.79,1314967805.29,894761839.86,559758483.57,283222488.07,1128583974.64,719139573.82,468743566.06,227004334.81,733234727.46,497315306.41,274867118.66,130282072.46,476797826.03,327285889.42,190934079.98,85579551.95,379535216.02,238897593.56,156821661.69,68790925.92,234283272.56,156764748.32,91593172.08,40667011.69,145495245.27,106983587.77,60925493.43,0.0
3,二、营业总成本,1495610147.92,965545360.62,470167608.47,1752182799.64,1366230374.44,912330373.09,528338652.40,1374999034.83,962621691.84,635144784.71,310322780.21,1154205164.39,834349271.31,540106371.78,272103850.37,999861960.70,653867508.15,440276184.48,215493421.09,644202763.36,441128018.59,246815371.05,118446119.95,420369307.53,279201642.87,162326605.79,71466592.54,327417865.83,198025229.42,132518421.35,57044038.36,190039890.39,127913132.47,77629546.83,34914800.82,114869906.87,83751267.97,55187059.05,0.0
4,营业成本,1083563904.16,708488149.82,343535961.07,1202806187.26,979395396.82,678567824.98,410643648.27,908111909.75,647447249.62,430966550.77,217431950.99,770438027.98,546330135.63,348619863.07,189892086.65,700819349.10,464986172.33,309960289.17,156540072.65,442067555.96,309392745.39,171496960.36,81171987.15,291261872.48,189273853.17,109693838.44,48340094.32,229222712.53,131261731.15,87683156.98,38053969.53,126983897.63,83301172.99,49348833.63,22052889.81,76974758.28,56678288.05,40225017.15,0.0
5,营业税金及附加,18059424.58,9887145.55,4196404.24,22137191.35,14674073.48,7543984.12,3985082.57,15774735.59,10386033.46,6903072.15,2851925.51,12173783.94,4069276.23,2964287.18,1384505.06,5809957.53,3474122.38,2275905.91,745224.71,2555217.46,1444057.74,672511.23,412065.75,1970653.96,1222193.21,720957.56,364509.69,2526812.07,2212369.22,1408457.22,605156.66,2901573.47,1861764.96,1171884.09,467318.26,650726.95,127481.69,48520.78,0.0
6,销售费用,61793742.17,38238675.58,13822678.14,70002961.69,50482802.65,30535804.24,11184877.56,48258780.76,42147417.44,28057786.22,11929098.63,47375904.27,39186997.50,28746592.65,11607699.99,46361497.34,38645512.10,28482102.51,13836822.33,40640229.07,29708899.73,21186512.83,11521157.46,31595339.08,24978561.71,15907858.41,7604789.45,27368479.77,18757929.05,12352761.78,4653603.72,15093386.59,10604236.48,7070774.81,3092433.71,9010273.95,4596549.15,2477710.80,0.0
7,管理费用,128373472.41,82063500.62,41826714.75,150158425.30,101600797.76,140568583.16,62531143.23,304902841.95,187885845.47,118156135.35,53024343.37,264419652.29,185888060.71,120479407.11,51376059.90,215091052.51,130049549.50,88728846.22,41301360.84,128553200.49,83369546.89,52592143.96,26507181.64,88284280.30,60572435.28,35123180.79,13325314.75,60764635.95,40246779.77,26210455.71,11095190.72,38286553.93,27475113.07,17135414.67,7318805.99,24229691.18,14720878.07,13720983.29,0.0
8,财务费用,56969311.27,36693203.66,16831327.81,66268200.59,54940338.91,39703648.53,21689414.90,70251069.09,47913729.24,30079224.33,14501108.30,58860467.02,43304268.07,27790739.09,13666842.58,17157206.29,10104009.69,6128228.33,2458203.06,23784893.28,9636615.75,-1653499.18,-3389458.33,3888066.26,119833.63,504377.47,1994385.83,3935387.39,3208335.21,3077195.54,1655922.75,6207983.79,4336415.07,2576505.12,1687768.82,3787859.19,4308025.11,-2453842.40,0.0
