,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150630,20141231,20131231,20121231,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2016689200.82,1369466809.30,1029307900.55,430474633.61,1593794089.45,1180040857.36,844994301.08,363299000.01,1224376569.90,856119408.56,526694558.56,239138484.04,979596787.52,688250143.00,464382713.95,122064275.98,878742853.39,398457838.04,725730179.70,715164952.58,659998936.95,273706052.83,304326078.09,132813432.86,65388414.23,0.0
2,营业收入,2016689200.82,1369466809.30,1029307900.55,430474633.61,1593794089.45,1180040857.36,844994301.08,363299000.01,1224376569.90,856119408.56,526694558.56,239138484.04,979596787.52,688250143.00,464382713.95,122064275.98,878742853.39,398457838.04,725730179.70,715164952.58,659998936.95,273706052.83,304326078.09,132813432.86,65388414.23,0.0
3,二、营业总成本,1570333973.74,1063900829.15,788042875.41,334774229.90,1241536134.55,923759671.13,657487517.69,279673784.32,957780567.41,654047858.44,407023631.15,186805343.85,760489519.88,522077852.25,357381278.03,102451380.94,690746871.67,312740057.93,557469886.02,561258059.46,525804980.84,208839394.22,239233621.27,103395415.39,57060498.47,0.0
4,营业成本,1435948641.66,989434922.18,739602862.56,309104681.80,1144977205.76,847531134.72,606992595.06,260286635.17,876771280.12,615200429.40,381434496.58,176818615.27,696570934.97,488922351.96,330929262.19,89902888.17,593902502.79,280835014.26,499084585.80,499620604.52,466492572.40,186164847.08,207377061.10,92258513.31,49413850.47,0.0
5,营业税金及附加,787412.33,432973.88,322858.11,132023.72,1727732.18,423023.97,1220135.09,134374.60,1197787.29,1930861.67,1600264.57,874603.62,5280206.71,4091751.09,3298195.40,3882412.65,30417165.59,13328241.58,23195832.71,23069477.93,21451728.68,9213804.58,10134058.40,4422687.31,2177434.20,0.0
6,销售费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7,管理费用,79306772.69,56710291.59,36136993.04,17906688.19,59953586.94,43707870.89,40029083.46,15858218.72,75087566.28,47110391.42,31167910.50,15109971.99,47917875.76,29846024.29,23234939.94,13069708.69,41582517.24,15617148.75,32987341.48,33034504.13,30844676.93,12337280.13,13656501.30,6436311.13,4095797.11,0.0
8,财务费用,-8043718.60,-7478486.31,-3622513.69,-1717849.34,-4807353.37,-10058084.94,-1645472.37,-983143.98,-847342.74,-1405805.45,229984.66,416263.40,3446092.64,1274028.56,2812731.09,1905277.59,-3767066.29,-148722.95,-18123468.21,2619315.89,5065362.52,4506946.36,2159228.76,-122583.64,-378202.56,0.0
9,研发费用,62334865.66,24801127.81,15602675.39,7622537.28,28997551.31,22469228.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,1726148.25,10687411.73,19686497.91,10891176.45,4377699.81,5571276.46,-8788018.60,-7409025.16,-6414110.43,7274409.80,-2056303.65,-2893850.59,-6308906.16,28611752.34,3108376.29,20325594.24,2914156.99,1950640.31,-3383483.93,5906771.71,400487.28,1751619.25,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
