,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1471444132.71,1007659418.13,554795097.49,213142493.56,1110266706.59,777012482.04,443001046.09,183239175.33,826468270.53,554170032.28,314532352.76,105402210.68,630382823.29,395356045.18,211237592.78,69696129.19,512010284.87,502932457.40,420388293.24,307397256.47,0.0
2,营业收入,1471444132.71,1007659418.13,554795097.49,213142493.56,1110266706.59,777012482.04,443001046.09,183239175.33,826468270.53,554170032.28,314532352.76,105402210.68,630382823.29,395356045.18,211237592.78,69696129.19,512010284.87,502932457.40,420388293.24,307397256.47,0.0
3,二、营业总成本,1256172324.84,872250433.37,487806815.45,200098267.87,973466601.75,677374581.26,397782775.42,174712595.97,724067113.71,475125343.43,277345875.00,98085566.00,533399093.45,343203098.35,193661119.47,73706762.11,438905976.68,438141463.85,357494243.03,276197733.81,0.0
4,营业成本,944913992.99,652876870.02,358324936.49,141030570.24,711175269.28,501857604.22,288444112.04,123884935.24,541742002.33,360197584.02,203925243.36,70155232.07,391751873.84,247497515.86,131481478.69,46020567.47,299991890.96,300766130.31,256632094.03,200565033.70,0.0
5,营业税金及附加,12232777.54,8737860.74,5988711.88,2609672.83,9947331.63,6441689.54,4121843.49,2133475.13,6707478.28,4460552.21,2720749.18,872645.88,4990407.42,3181637.11,1755188.51,534565.94,4278139.15,3705091.01,2713056.23,2095791.08,0.0
6,销售费用,208415140.50,152780810.99,88902612.29,40021501.18,152452308.88,109506344.26,70586741.77,35074249.88,118990551.15,76026879.61,48912820.02,18225606.37,95162356.97,63123875.72,40676821.73,17655924.70,94109375.70,89328392.26,68035511.67,52467379.19,0.0
7,管理费用,51082193.90,32597929.24,20246269.17,9035446.77,45264008.92,33033941.20,32307318.76,13855688.16,60468206.18,40703510.25,24217004.52,10580629.59,43199929.91,31200440.72,19931146.84,9911274.33,38215846.32,40382513.03,28182972.71,20952625.21,0.0
8,财务费用,2174493.16,-299933.39,-236844.62,52566.62,10453877.25,-1183565.59,-694932.48,-235752.44,-5152020.97,-8106721.55,-4271111.15,-1748547.91,-3293909.18,-2448477.14,-1376793.75,-415570.33,-333642.40,809885.58,889046.39,-8591.64,0.0
9,研发费用,37353726.75,25556895.77,14581130.24,5903566.51,35847259.04,23550779.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,1444943.72,8326546.75,4167788.51,3017691.84,0,1310896.74,1843538.89,1841169.07,0,1588434.49,648106.08,1193277.45,0,2644366.95,3149451.66,1041562.00,125496.27,0.0
11,公允价值变动收益,-18000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,10218844.99,7616877.91,3821108.05,2078977.94,18022291.38,14597239.19,10502039.08,5535221.43,9532834.86,0,0,0,0,0,0,0,0,1372687.19,261038.02,-1194189.69,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
