,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,288196471.66,189742471.50,86951169.99,421720817.97,323961608.80,212778420.45,101448099.34,557612755.18,365560099.87,246667893.63,104484311.79,223251247.27,161887980.89,98222319.11,46894282.70,184406409.51,132587806.51,84136719.63,42333694.92,208974959.79,143233248.44,92705804.66,39220999.13,196880556.83,132342343.66,79625536.49,35395460.88,182073938.56,135055159.50,92591826.57,46320979.22,205626206.69,145137776.35,91284798.88,40123579.00,139430306.23,70208313.32,52776757.27,0.0
2,营业收入,288196471.66,189742471.50,86951169.99,421720817.97,323961608.80,212778420.45,101448099.34,557612755.18,365560099.87,246667893.63,104484311.79,223251247.27,161887980.89,98222319.11,46894282.70,184406409.51,132587806.51,84136719.63,42333694.92,208974959.79,143233248.44,92705804.66,39220999.13,196880556.83,132342343.66,79625536.49,35395460.88,182073938.56,135055159.50,92591826.57,46320979.22,205626206.69,145137776.35,91284798.88,40123579.00,139430306.23,70208313.32,52776757.27,0.0
3,二、营业总成本,237883525.09,162325435.60,82212828.28,1089821671.97,333642402.76,246099927.27,87757964.14,544371152.77,281055969.70,185595869.72,83047137.36,140909114.11,104265987.59,59544507.58,35445642.97,144762511.65,104399320.09,64252027.89,35376764.60,130789295.14,89452926.70,53899154.28,30458088.00,112882580.69,73261851.13,40082732.44,26115544.39,110838984.80,80252109.97,54153657.29,26867211.34,119046587.03,85215558.97,54469245.45,24595533.47,85540779.45,53974145.84,39593369.93,0.0
4,营业成本,112313915.92,72389010.25,38727019.49,169128271.36,116240236.12,78811941.15,39319541.02,222903493.12,141015076.95,97674670.59,39031505.22,78134870.72,53871920.13,32127090.02,14916524.38,66258050.68,43471708.21,27126501.02,15546383.12,70788906.84,45060569.62,29998222.23,12883897.94,63330672.24,41732263.80,24352600.20,11261103.82,57282733.23,41385275.71,28701965.44,14869735.52,65212475.07,46435401.71,29374071.54,13313924.85,48133299.35,31316714.52,24158632.23,0.0
5,营业税金及附加,3166054.56,1910067.44,761028.52,7166810.55,4666431.78,3429261.15,1368853.19,8767230.60,5161597.47,3731076.26,1085012.81,4487484.99,2293721.02,1391396.14,696283.12,2594720.12,1693463.24,1016027.58,518127.90,2852556.59,1781110.32,1198696.45,520164.39,2663969.33,1755884.44,1124967.93,537321.47,2835210.89,1996924.93,1469325.68,719871.05,2666962.43,1775782.72,1147492.48,471376.28,1583608.07,812361.48,614620.10,0.0
6,销售费用,37137261.62,27199274.28,11508491.98,73490319.65,53505686.80,32247022.53,13963802.12,67704713.12,47585438.27,31615595.07,15209701.12,24105610.71,15877220.28,11035875.91,5225105.51,29206564.21,17973584.14,12439038.74,6548479.35,25786119.70,16194973.70,10451729.03,4995705.34,19836060.21,14244294.99,9481893.65,4367170.16,15524495.65,10338110.39,7044806.03,2912058.46,14931263.37,10777471.58,6864510.70,2630050.92,10218034.18,4976933.08,2804030.81,0.0
7,管理费用,39464856.24,28937863.54,18807599.77,57545004.29,46048059.51,70884241.50,36286306.53,127674523.78,96910072.94,61436027.61,31888209.91,63616702.28,57120723.13,36949014.42,19230173.54,63886732.24,57355795.80,38863050.41,18722296.17,57657429.87,49237744.80,32564122.17,15326692.07,54324769.70,37407342.85,23977663.79,12244517.62,41835290.87,30376834.60,19640283.24,9260336.43,37552143.87,26986863.17,17674416.49,8648794.92,27920043.29,18691363.33,14930531.25,0.0
8,财务费用,-2531339.96,-1349493.32,-632882.79,-8343032.74,-11619980.78,-8525663.33,-3180537.74,-9025515.00,-12802412.18,-11692341.58,-4108210.28,-28961494.95,-24453122.44,-21481034.99,-4722248.63,-17608054.97,-15825964.66,-14928142.90,-6003765.32,-26534224.12,-22995633.40,-20545982.61,-3268371.74,-27421597.70,-21936732.56,-18913190.74,-2294568.68,-6894415.66,-3845035.66,-2896040.86,-894790.12,-1446926.97,-891490.47,-649428.48,-468613.50,-2103071.08,-1987919.52,-2473500.04,0.0
