,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,3636428358.60,2413734060.51,1048808042.54,4807690077.39,3359044600.21,1980371747.55,753824883.24,3862947737.01,2668301840.02,1557631018.83,647067973.54,2637833939.30,1773779518.29,1148930399.54,447395921.15,2641571973.69,1995699552.16,1347900548.42,562063022.28,3042717439.41,2141429853.46,1363146982.38,536713952.72,3499344566.51,2527536342.68,1688374764.48,681323227.35,3407543320.74,2413907626.99,1543161325.19,638480161.30,3162372088.83,2185107435.15,1310507373.43,541193877.34,2555494507.47,1809866210.82,1105178512.22,483481926.93,2308367819.40,1712150167.48,1058323568.08,425697374.08,3074669535.53,2547738990.05,0.0
2,营业收入,3636428358.60,2413734060.51,1048808042.54,4807690077.39,3359044600.21,1980371747.55,753824883.24,3862947737.01,2668301840.02,1557631018.83,647067973.54,2637833939.30,1773779518.29,1148930399.54,447395921.15,2641571973.69,1995699552.16,1347900548.42,562063022.28,3042717439.41,2141429853.46,1363146982.38,536713952.72,3499344566.51,2527536342.68,1688374764.48,681323227.35,3407543320.74,2413907626.99,1543161325.19,638480161.30,3162372088.83,2185107435.15,1310507373.43,541193877.34,2555494507.47,1809866210.82,1105178512.22,483481926.93,2308367819.40,1712150167.48,1058323568.08,425697374.08,3074669535.53,2547738990.05,0.0
3,二、营业总成本,3435609632.56,2291525605.86,1016710766.13,4591106449.90,3207174406.42,1906894841.17,750387773.42,3746263384.69,2599113537.29,1551547987.11,646494282.40,2559357221.36,1709752338.86,1099033908.05,434797157.55,2528621297.76,1900968345.64,1279863137.36,545474293.45,2965750318.12,2090877910.58,1328618799.15,531740756.14,3382549119.97,2424109830.80,1620439057.49,655392984.37,3290113851.53,2230065253.21,1489350651.40,618526429.14,3074795098.64,2122521209.31,1274955555.89,521193131.23,2458791142.54,1737180611.10,1053782609.86,457634457.21,2201975940.16,1638373838.13,1010785634.11,400590422.16,2990872809.95,2488796135.40,0.0
4,营业成本,3105001016.05,2064217536.26,912713062.11,4181951704.78,2905062573.80,1731804721.91,674744603.10,3408012365.41,2379753105.90,1413576141.06,597896845.83,2279581233.79,1527462581.13,986363772.11,387201491.05,2313608567.69,1750475691.20,1190263742.06,510451821.61,2785643614.80,1979858883.61,1256270865.92,501913982.04,3220276634.08,2316311303.98,1543482930.92,618848312.73,3124928735.30,0.00,1422328939.25,591519896.02,2950892193.41,2037294427.49,1233338584.18,504161278.46,2341945540.15,1649275585.42,990828034.75,429051267.08,2072234039.01,1527023756.31,935454916.42,365815498.72,2793629271.96,2354234995.63,0.0
5,营业税金及附加,12274755.69,8310949.41,3498932.42,16974996.03,10891696.98,6616855.83,2144619.36,13519625.23,8452751.21,4464685.96,0,11844697.44,4405860.94,3041233.06,820989.30,8462226.06,5644835.78,4079055.87,1516896.81,5182725.28,3491342.64,2388401.65,304457.85,4110988.18,2208042.73,1569684.20,566940.04,5580634.70,3131973.02,2310297.04,969453.11,3706638.79,2557922.91,1733895.63,492309.15,3242505.96,2293373.37,1219612.12,540302.34,6929395.01,5569520.63,3677710.46,779975.21,34282771.22,5025254.10,0.0
6,销售费用,112438224.24,75263926.35,38783438.42,122410536.87,77707639.35,42015671.12,19661619.29,87565191.21,61417688.92,27942534.03,13094088.56,71761030.37,39647221.93,25536062.93,13329253.58,70004916.97,50460296.87,30374008.59,12862965.41,66906317.37,38826317.28,26069655.19,9976045.79,71390230.77,49913669.01,32035394.97,13266725.87,74341570.95,43664877.74,26643504.92,5823037.56,67819073.32,44579122.13,20076970.80,7399571.99,57434206.16,37736474.29,25585811.21,12060273.78,55933464.93,54622657.90,30698463.71,14619009.76,56495513.22,58033252.97,0.0
7,管理费用,92225032.76,70582381.51,31973917.14,94610404.44,63306442.09,106377316.69,42862573.81,201478161.71,119967019.03,66375792.31,25172982.73,165257482.96,120689166.13,68181627.71,28851238.94,122901543.72,86929271.37,49229245.77,20365118.55,82481196.12,56171047.34,36479046.49,16543885.59,66099411.22,42931091.01,30269029.38,19230782.53,61000782.38,39292402.61,27706128.47,15719745.62,41164721.89,29770593.25,18122349.73,9516857.73,41513078.13,31782311.67,22927397.72,10472323.87,41670195.78,33794129.82,25172069.73,13649986.89,39943678.69,30726763.54,0.0
8,财务费用,16430505.45,12300937.54,6581395.18,32057822.00,23092037.03,14534556.87,6660344.84,29470341.32,24125246.61,18164784.54,8519038.85,23027317.89,15582218.46,9506699.88,4400108.94,10697012.59,7706500.27,5547884.35,3123311.90,17653420.53,11553948.61,8243150.42,5121876.86,14345596.91,12475083.40,10677170.90,6476712.47,14270980.26,9702105.26,7546582.44,3775257.17,6112914.93,5091358.87,2134439.37,256497.97,11836560.03,12162094.49,10021632.40,4216156.08,23959059.13,18897359.85,13439124.39,5946937.14,60349860.43,37957707.27,0.0
