9,研发费用,33950095.33,22102272.25,14060638.35,6519715.11,100026669.28,69633015.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,575005.41,973972784.99,3758641.18,3600175.47,727928.82,12546745.62,310844.04,-150669.70,1885273.80,33790124.84,13703375.75,14084574.59,4731366.69,84112008.08,16138988.24,12973713.56,1876427.58,74335030.34,13438993.40,8978618.11,-287617.12,27006598.46,9328031.15,7615162.71,1212036.46,9720773.98,11135453.47,4983622.87,3039536.42,68908610.05,6499921.86,4174006.04,3886970.67,12845929.55,6923316.56,4169664.74,4088768.57,1334671.20,6170758.68,2158227.98,4807851.92,997249.34,4181338.74,3199966.80,2939468.97,3448197.35,6334732.53,5713885.60,1922891.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162001.22,148952.28,203407.06,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,23774226.52,0,0,0,15754690.78,0,0,0,398132.98,0,0,1527295.08,1406309.94,842374.09,236179.65,-149580.45,639825.89,511722.59,-70853.89,307033.55,221487.14,-125962.48,165325.76,-55108.58,191695228.60,-1157280.29,-495977.27,-236179.65,-858119.41,-755774.89,-1582403.68,-409378.07,17446416.42,15991392.56,16805466.00,11028110.45,-29717516.59,-27357407.31,-21840404.27,-15154209.10,11442743.34,17056514.01,-794816.37,-25507.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,13511626.19,8082129.66,2323961.64,2455163.31,107208109.17,23499338.04,20690688.17,-232370.20,105813894.76,8762219.02,4395287.75,589123.10,-20254068.22,-10586914.52,-5218568.36,-2872364.86,7672491.67,-3240856.85,-3734484.96,-4073620.80,2912956.99,-3000955.09,-3099063.43,-2153591.38,-2502596.51,-2407438.91,-5026398.38,-2636400.33,-2959990.75,-4896221.68,-711461.72,-1048847.31,485143.61,19369005.85,17586687.49,1550267.95,13477151.85,2671606.89,456701.12,-226077.78,11066199.46,7361245.23,2976070.45,-3815755.41,44012551.41,43365014.22,35275929.12,8499840.79,31992896.75,28172514.09,20941484.36,72807.84,-10320511.08,-8663011.28,-6501395.07,-2909699.30,-11881487.68,-8941756.34,-5718456.03,-3395246.14,-8930974.64,-7805720.13,-5908091.10,-3855105.36,-22871327.06,-10271820.80,-7950783.92,-3762465.64,-14284727.81,-5869702.80,-3667661.64,-2202041.16,3412719.85,3417017.72,3374539.37,3204211.74,1428582.28,0,4031965.50,2752331.31,6902478.47,2127212.22,9072655.51,2245634.80,423372.70,3545105.87,0.0
13,其中:对联营企业和合营企业的投资收益,12870624.23,7506350.45,2048182.43,2179384.10,9220412.96,5636614.96,1887139.71,-232371.20,14107013.28,8631488.12,3462387.75,-343776.90,-14489126.22,-7244394.45,-6034011.09,-3672364.86,4879900.82,-8085201.05,-7645929.16,-4889537.02,1893141.34,-4020770.74,-3099063.43,-2153591.38,-2411565.17,-3079126.91,-5698086.38,-2636400.33,4514703.65,1222873.93,-1383149.72,-1004539.78,7227309.62,7093415.75,2202030.00,1550267.95,2163222.90,2223814.89,456701.12,-226077.78,7771941.09,4423537.72,3539833.24,-556809.10,5965658.07,5551125.79,0,947207.97,2397575.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-124814.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,70812565.75,67394507.66,38454663.77,26018268.29,-797023377.30,25479346.29,15994853.57,1581101.12,28456701.45,-43931606.41,-33402774.99,-17049295.47,-19797387.31,-9670559.64,2905187.88,5656937.06,47909627.46,127271607.70,87556249.57,44925823.13,393807568.99,308300977.25,222435326.82,133405649.02,485562389.29,359324013.73,250326287.41,126433132.51,370595021.26,317140561.91,222020752.24,106087992.69,530770920.71,376466177.47,256977395.82,100914189.04,409933509.70,329431456.68,204145727.97,98245863.06,348297211.85,254820189.26,149203589.59,66721153.24,259352914.57,198643552.24,121397275.89,54867561.04,226146953.81,198914968.01,115935342.98,40833509.34,146809835.16,122313557.76,75753723.56,33687726.10,122833908.64,93110653.71,58674069.35,22846701.71,109317342.53,76342237.71,44339315.09,22386847.26,95289886.89,78655744.07,47968679.08,20596240.18,95486521.40,73359749.40,46768115.41,17195806.38,31309749.66,16410216.97,29227532.18,14711773.70,24820244.69,357518.22,23729123.69,3890239.36,19403765.49,5517311.04,19736856.01,3268274.65,24322374.77,22768539.78,0.0
16,加:营业外收入,10653036.00,569216.98,180743.16,27430.41,12699427.28,11692343.17,11296375.13,9846341.01,3380551.37,2851031.32,2097882.88,776801.05,115063814.05,107541911.48,12921536.47,2232839.02,54193173.28,25975475.12,16519027.79,3068209.87,24647385.63,12308601.90,8762184.26,7026856.62,17912836.75,3630867.00,2440885.09,1346309.59,9831469.76,1186920.85,285378.35,219813.88,1717296.24,461456.12,164295.22,25017.50,20951190.06,1511296.83,194010.06,120452.86,3934359.85,342349.60,94654.80,70947.40,642465.38,647030.38,42208.06,37138.06,228983.50,174309.69,139795.00,1055.00,77582.88,28525.81,15853.14,620.00,459481.54,432763.90,431995.53,-2025.00,2117782.45,2124685.88,12911.77,1092.61,104438.33,73065.05,65126.05,57625.85,171737.24,36148.50,30915.04,12280.50,181423.60,192218.10,964413.09,936786.19,2483182.94,1920944.95,83267.57,0,38572.93,0,23119.43,0,80548.76,139975.12,0.0
17,减：营业外支出,2562853.24,131097.89,300.00,0.00,1093388.35,235341.17,225341.04,142887.95,875173.11,704856.72,486402.41,81549.73,1123822.59,453286.31,439930.20,31710.48,6670790.96,712294.94,434346.38,25286.00,1686100.44,188539.23,92554.91,39451.06,2120982.11,1103853.05,362557.66,64904.02,1763920.46,989545.35,70680.34,4695.07,1133097.24,813769.01,506764.15,417988.77,2350326.82,1009034.90,887052.42,163448.69,1048390.52,166416.28,127906.46,56969.31,2520454.23,2200438.13,2102987.33,526837.65,187207.52,75053.20,8599.93,0,2599168.83,572279.03,517465.42,245983.98,806908.43,559544.92,349183.47,202280.55,1281327.20,171842.46,118415.09,17000.03,232813.39,56583.97,34448.20,9661.00,2530041.10,105753.83,13753.83,2526.75,406476.92,255971.18,2032951.57,119533.33,91398.93,0,13785.66,1778.43,29930.00,0,3668.53,0,367706.35,680538.17,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,86888.01,74773.26,71628.26,359752.29,182028.97,149568.19,15058.08,2494576.85,434135.86,434135.86,25284.49,170503.27,79341.34,60461.41,20097.75,1413435.00,432823.76,326746.68,42987.06,122071.36,11084.13,67878.79,3434.60,594629.97,450504.57,419013.01,297383.53,1546170.05,265598.00,238626.02,163348.69,690041.96,0,107737.56,56969.31,889808.22,583207.17,527486.75,529837.65,173504.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,78902748.51,67832626.75,38635106.93,26045698.70,-785417338.37,36936348.29,27065887.66,11284554.18,30962079.71,-41785431.81,-31791294.52,-16354044.15,94142604.15,97418065.53,15386794.15,7858065.60,95432009.78,152534787.88,103640930.98,47968747.00,416768854.18,320421039.92,231104956.17,140393054.58,501354243.93,361851027.68,252404614.84,127714538.08,378662570.56,317337937.41,222235450.25,106303111.50,531355119.71,376113864.58,256634926.89,100521217.77,428534372.94,329933718.61,203452685.61,98202867.23,351183181.18,254996122.58,149170337.93,66735131.33,257474925.72,197090144.49,119336496.62,54377861.45,226188729.79,199014224.50,116066538.05,40834564.34,144288249.21,121769804.54,75252111.28,33442362.12,122486481.75,92983872.69,58756881.41,22642396.16,110153797.78,78295081.13,44233811.77,22370939.84,95161511.83,78672225.15,47999356.93,20644205.03,93128217.54,73290144.07,46785276.62,17205560.13,31084696.34,16346463.89,28158993.70,15529026.56,27212028.70,2278463.17,23798605.60,3888460.93,19412408.42,5517311.04,19756306.91,3268274.65,24035217.18,22227976.73,0.0
20,减：所得税费用,10055060.77,5648174.73,-1372985.12,-1394021.98,58075607.75,12618555.02,8450217.98,1973033.51,7218839.76,6976913.50,3939978.75,1310045.26,39414137.74,38129704.30,11757842.68,6277056.82,31566511.06,31908354.17,17523435.19,10444605.73,80451622.41,73123716.05,51442508.12,35537272.58,113804052.60,79850933.15,53262240.96,29807540.18,79679568.47,56771764.37,36387045.83,19509661.88,110838672.12,71357788.04,42072259.02,21574791.20,84556693.85,60639559.67,34536867.29,21299939.48,66648776.65,44193151.75,23111624.26,4001346.61,48163045.68,33547564.33,15371895.05,13266117.04,76497751.99,73866692.00,43029832.63,16067308.25,52718153.87,41142352.41,25492033.23,11644289.95,44697326.87,33492418.48,22908114.08,10365899.61,39587626.70,25764379.92,16618300.42,9971156.98,35460722.37,23843223.57,20378329.88,8834864.09,39141106.81,28800302.06,18080787.49,2537249.55,515607.15,-5311.41,88641.27,1152682.00,2422326.03,427647.26,4020331.19,581619.14,1880479.19,508514.82,1602547.71,1078530.64,2957539.73,7140673.71,0.0
21,五、净利润,68847687.74,62184452.02,40008092.05,27439720.68,-843492946.12,24317793.27,18615669.68,9311520.67,23743239.95,-48762345.31,-35731273.27,-17664089.41,54728466.41,59288361.23,3628951.47,1581008.78,63865498.72,120626433.71,86117495.79,37524141.27,336317231.77,247297323.87,179662448.05,104855782.00,387550191.33,282000094.53,199142373.88,97906997.90,298983002.09,260566173.04,185848404.42,86793449.62,420516447.59,304756076.54,214562667.87,78946426.57,343977679.09,269294158.94,168915818.32,76902927.75,284534404.53,210802970.83,126058713.67,62733784.72,209311880.04,163542580.16,103964601.57,41111744.41,149690977.80,125147532.50,73036705.42,24767256.09,102342605.70,86465048.69,53585420.02,23661504.44,79880231.89,63426579.55,38761120.17,13787060.19,72444990.69,54855245.70,28887980.71,12399782.86,59700789.46,54829001.58,27621027.05,11809340.94,53987110.73,44489842.01,28704489.13,14668310.58,30569089.19,16351775.30,28070352.43,14376344.56,24789702.67,1850815.91,19778274.41,3306841.79,17531929.23,5008796.22,18153759.20,2189744.01,21077677.45,15087303.02,0.0
22,归属于母公司所有者的净利润,66044968.03,59552450.04,37784908.35,26000777.77,-841280636.10,23397500.25,17893414.16,10465326.54,34801658.90,-42705011.13,-30509773.44,-14307458.25,60136093.25,63039440.60,5937667.24,2504226.25,74662171.59,105354868.01,71853829.90,32895317.39,280946549.48,217634419.04,156983654.49,90708331.68,338046512.02,255879593.39,180005124.12,88260843.64,285782968.27,243778366.12,171415523.79,79768896.47,393844603.24,280103188.01,198340935.09,72432661.61,317485993.33,249528851.83,157417031.48,70654817.14,262908536.94,192481525.89,114171512.61,57091081.73,191667800.64,150823473.24,96289533.59,35690226.56,135383960.11,111924235.42,64638121.37,20881105.65,91377713.85,76363698.41,46736660.52,19120682.03,75920904.08,59956645.93,37362572.19,14479075.68,67243386.70,51256323.78,26812810.85,11072374.84,55050202.33,50346351.50,24582515.23,10364296.85,48060425.31,39843680.72,26070648.87,13267227.79,29598722.63,15464398.84,25463456.43,13062238.23,23587667.90,1850815.91,19778274.41,3306841.79,17531929.23,5008796.22,18153759.20,2189744.01,21077677.45,15087303.02,0.0
23,少数股东损益,2802719.71,2632001.98,2223183.70,1438942.91,-2212310.02,920293.02,722255.52,-1153805.87,-11058418.95,-6057334.18,-5221499.83,-3356631.16,-5407626.84,-3751079.37,-2308715.77,-923217.47,-10796672.87,15271565.70,14263665.89,4628823.88,55370682.29,29662904.83,22678793.56,14147450.32,49503679.31,26120501.14,19137249.76,9646154.26,13200033.82,16787806.92,14432880.63,7024553.15,26671844.35,24652888.53,16221732.78,6513764.96,26491685.76,19765307.11,11498786.84,6248110.61,21625867.59,18321444.94,11887201.06,5642702.99,17644079.40,12719106.92,7675067.98,5421517.85,14307017.69,13223297.08,8398584.05,3886150.44,10964891.85,10101350.28,6848759.50,4540822.41,3959327.81,3469933.62,1398547.98,-692015.49,5201603.99,3598921.92,2075169.86,1327408.02,4650587.13,4482650.08,3038511.82,1445044.09,5926685.42,4646161.29,2633840.26,1401082.79,970366.56,887376.46,2606896.00,1314106.33,1202034.77,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.060000,0.050000,0.030000,0.020000,-0.770000,0.020000,0.020000,0.010000,0.030000,-0.039100,-0.027900,-0.013100,0.060000,0.060000,0.005400,0.002300,0.070000,0.100000,0.070000,0.030000,0.260000,0.200000,0.140000,0.080000,0.530000,0.410000,0.290000,0.140000,0.460000,0.390000,0.270000,0.130000,0.630000,0.450000,0.320000,0.120000,0.520000,0.410000,0.260000,0.190000,0.700000,0.520000,0.310000,0.160000,0.520000,0.410000,0.260000,0.175000,0.740000,0.614100,0.350000,0.110000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.060000,0.050000,0.030000,0.020000,-0.770000,0.020000,0.020000,0.010000,0.030000,-0.039100,-0.027900,-0.013100,0.060000,0.060000,0.005400,0.002300,0.070000,0.100000,0.070000,0.030000,0.260000,0.200000,0.140000,0.080000,0.530000,0.410000,0.290000,0.140000,0.460000,0.390000,0.270000,0.130000,0.630000,0.450000,0.320000,0.120000,0.510000,0.400000,0.260000,0.180000,0.690000,0.500000,0.300000,0.150000,0.510000,0.390000,0.250000,0.168000,0.710000,0.591100,0.340000,0.110000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,-65150.40,-65150.40,-65150.40,6314.85,59699.12,111871.95,54114.71,46934.68,5451.28,252533.42,0,0,0,0,0,0,0,0,0,0,-9236534.99,0,0,422400.00,-14997570.55,-5716196.52,-9758742.84,-2943155.64,11693350.95,0,9580403.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,68847687.74,62184452.02,40008092.05,27439720.68,-843492946.12,24317793.27,18615669.68,9311520.67,23743239.95,-48762345.31,-35731273.27,-17664089.41,54663316.01,59223210.83,3563801.07,1587323.63,63925197.84,120738305.66,86171610.50,37571075.95,336322683.05,247549857.29,179662448.05,104855782.00,387550191.33,282000094.53,199142373.88,97906997.90,298983002.09,260566173.04,185848404.42,86793449.62,411279912.60,304756076.54,214562667.87,79368826.57,328980108.54,263577962.42,159157075.48,73959772.11,296227755.48,0,135639117.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,66044968.03,59552450.04,37784908.35,26000777.77,-841280636.10,23397500.25,17893414.16,10465326.54,34801658.90,-42705011.13,-30509773.44,-14307458.25,60120650.52,63023997.87,5922224.51,2507460.72,74675659.81,105395079.15,71873232.18,32912145.34,280948503.99,217811192.43,156983654.49,90708331.68,338046512.02,255879593.39,180005124.12,88260843.64,285782968.27,243778366.12,171415523.79,79768896.47,384608068.25,280103188.01,198340935.09,72855061.61,302488422.78,243812655.31,147658288.64,67711661.50,274601887.89,0,123751916.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,2802719.71,2632001.98,2223183.70,1438942.91,-2212310.02,920293.02,722255.52,-1153805.87,-11058418.95,-6057334.18,-5221499.83,-3356631.16,-5457334.51,-3800787.04,-2358423.44,-920137.09,-10750461.97,15343226.51,14298378.32,4658930.61,55374179.06,29738664.86,22678793.56,14147450.32,49503679.31,26120501.14,19137249.76,9646154.26,13200033.82,16787806.92,14432880.63,7024553.15,26671844.35,24652888.53,16221732.78,6513764.96,26491685.76,19765307.11,11498786.84,6248110.61,21625867.59,0,11887201.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
