,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1019454263.32,709596634.69,306421120.63,1393429072.24,1014473857.90,710839253.98,298939756.04,1438602275.74,994337807.92,626275900.38,283662926.29,1035279445.06,665266945.11,422005585.56,208968015.83,1047767155.45,706456069.20,449956842.15,237766485.90,1201682787.46,863440786.09,557542055.19,263963300.48,929573916.57,640332170.12,373238212.61,153098680.67,692856552.22,503523662.98,347846930.64,153138435.68,417146552.82,237404035.88,131708374.67,46386257.65,208769228.75,152734373.60,101337821.43,36118794.23,192537891.72,148368013.31,98546780.39,30325294.66,195545173.72,150479703.30,193490130.84,147048514.86,0.0
2,营业收入,1019454263.32,709596634.69,306421120.63,1393429072.24,1014473857.90,710839253.98,298939756.04,1438602275.74,994337807.92,626275900.38,283662926.29,1035279445.06,665266945.11,422005585.56,208968015.83,1047767155.45,706456069.20,449956842.15,237766485.90,1201682787.46,863440786.09,557542055.19,263963300.48,929573916.57,640332170.12,373238212.61,153098680.67,692856552.22,503523662.98,347846930.64,153138435.68,417146552.82,237404035.88,131708374.67,46386257.65,208769228.75,152734373.60,101337821.43,36118794.23,192537891.72,148368013.31,98546780.39,30325294.66,195545173.72,150479703.30,193490130.84,147048514.86,0.0
3,二、营业总成本,969132920.58,672920363.67,302229689.51,1345510141.60,969335621.95,677258901.65,291279240.28,1399854251.26,974634752.87,602947680.66,275763816.56,1138430773.20,679363266.70,431936879.27,206359234.67,1043767189.10,679595505.59,424309972.35,218174781.21,1203189330.00,831342179.33,534514084.10,257500826.82,909131315.96,594700628.00,339460902.40,133785809.26,632371402.06,454241347.66,309407650.07,133757125.23,366596302.17,212640985.44,116046268.43,43888243.85,186977500.49,131963552.69,86322798.80,32493737.62,156390094.70,120307752.76,78673750.41,26359327.93,160511318.51,121821640.22,155608007.73,124580484.75,0.0
4,营业成本,788823834.05,557260027.97,253521060.03,1158218154.42,859854806.35,593025867.29,250479280.08,1218073088.37,861365004.47,528316056.60,240241398.70,928256898.53,597122575.13,385141552.12,179650498.61,900935528.74,598540829.19,373679114.11,192573450.46,1025905827.18,722706603.00,468580130.42,223690120.18,769675990.46,525508382.01,292827288.37,116783986.28,549687250.95,397416720.77,272033862.79,117966787.93,324992483.12,190441049.34,104707473.93,38455043.88,164539952.21,118971488.53,78267079.62,28529284.21,136970881.21,105679002.61,69240652.07,22216750.91,144393090.92,110253096.85,141445678.00,112310577.29,0.0
5,营业税金及附加,3216274.21,2259913.82,1776073.51,8306844.86,4789348.52,3380248.26,1451506.13,10183691.38,4778297.73,3017313.91,1653318.41,8559659.89,3448212.33,2416812.20,1059426.86,3607260.72,924133.84,464413.85,605320.83,3311892.17,1741930.37,1371437.46,1045666.52,1840607.83,1187079.91,800041.10,393762.97,1856431.49,1090042.27,601741.74,169567.23,446096.84,257427.90,92459.15,32610.79,236279.88,146796.18,435.91,213.11,1098315.78,881489.71,587701.85,92645.83,767404.00,486875.03,865119.17,530340.41,0.0
6,销售费用,29306430.28,18269253.09,10290510.70,29926335.98,26058325.68,12159398.00,7101902.69,22270256.20,27793545.85,19242131.14,11844783.71,28912126.72,22159141.11,14152204.38,8230893.48,34675751.58,25561759.21,16816609.98,8166307.32,40128182.03,30511609.27,19103994.82,9075735.46,33004333.68,19809899.70,12298001.38,5401086.24,20651398.84,12873852.11,7769018.56,2933802.65,10144498.75,6561776.37,3640683.51,1622631.62,5080436.42,3811124.66,2347554.00,1345660.71,4368520.73,2785885.14,1635517.37,928349.68,3371820.69,2318446.84,2905755.13,2459273.80,0.0
7,管理费用,46705905.62,30834986.13,16237222.31,65409812.92,43599986.92,38739149.40,19573230.49,70696619.04,53200305.32,33288040.86,14794363.87,64555575.18,43542687.25,26446211.03,16032574.09,58594564.73,47690468.97,30970006.92,14425258.22,54348484.45,51331894.76,31195902.82,16376547.00,50449669.04,44307921.96,24438457.50,11281082.92,34971568.20,25052923.34,13849327.52,5966191.80,17017194.34,10313654.23,6358189.72,2132413.54,8531402.30,5988348.66,3623706.53,1723212.06,7076324.72,4633732.29,2872550.46,1257620.60,5356687.06,3938490.20,4830447.05,4385954.65,0.0
8,财务费用,48042314.43,30203256.64,16203111.82,61995767.07,41011716.46,32621759.17,15496944.63,38939993.75,28662305.69,19761187.34,9662637.12,25494994.86,16247148.12,9637127.32,5026059.36,22960201.11,17646207.86,13918761.97,8970864.57,40016291.54,28872016.67,18018269.70,9056838.44,32399896.97,18840964.53,10443701.62,3716090.92,17366134.60,14366071.34,11619121.75,5803175.26,13907047.72,7716414.44,3858856.05,1527423.05,2933306.38,1685505.33,1074757.02,556749.55,5479001.00,4936953.81,3197068.63,1517683.56,5299582.80,3677876.06,4990908.85,4248245.64,0.0
9,研发费用,53038161.99,34092926.02,2035118.17,8838166.75,6794810.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
