9,研发费用,576511023.23,463775089.87,276819755.65,171455204.20,585497705.00,392267278.91,242287110.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,1249015.40,180187389.00,-1311374.47,4078787.97,4061648.13,19962967.90,3227011.10,-1915856.60,-3037618.28,6728893.84,856810.16,1775639.95,5101299.20,36312870.62,8495277.31,12110561.98,2277234.18,61172466.77,11696716.23,6106650.01,3776708.31,12914064.93,6868322.78,5714131.84,3224111.51,6298149.96,7174095.25,5183038.21,-1130282.96,916864.96,2055389.35,1522853.30,1142542.96,-3763751.23,4226202.83,3716355.40,-169027.53,-16791146.66,-7781381.11,49196.45,541697.29,36849738.34,14849804.78,17816178.78,1074697.01,22093669.68,16699292.12,12686319.18,4619587.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-832880.63,149767.69,20146.35,368844.36,875643.13,0.0
11,公允价值变动收益,31623136.01,29178468.02,10825875.00,12416398.67,115575352.23,252807397.40,251276901.50,-120447.60,-1151066.21,-1314090.41,-1195001.81,-273480.11,-473665.66,-693426.53,-983936.93,-1012684.70,1813766.60,742118.30,2378598.90,1035217.60,1323355.80,1122700.50,45693.30,-223826.10,486747.20,495517.50,138681.60,464323.50,-251772.50,-598767.70,-256290.70,-144082.10,-3541599.52,-3722725.82,-1627746.12,-784527.12,1337342.10,1482645.06,-42953.28,76853.34,2323595.64,1398515.76,1001958.18,624034.20,-2503021.02,-2984667.72,-2142286.62,-2277943.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,198458982.24,155482476.94,117959938.64,43557067.06,1271314318.61,1190045306.64,1056227582.23,95703214.13,338362629.19,189253527.83,150934202.49,90476652.44,206321948.46,174700042.30,145285375.91,93590025.16,210852957.10,113222747.32,100411767.69,45174841.20,160983192.15,197195438.04,141647947.34,62310617.67,219725064.77,160622127.67,132444637.53,36128492.60,195312735.34,150577568.86,113784339.99,55547225.51,153785668.56,125432148.76,84276497.58,36008016.56,115352676.91,100561434.96,60874294.59,12613196.81,138781983.21,120355495.64,83021810.04,25007866.64,186801766.50,169563602.38,68528874.25,67679583.51,38244325.72,40956942.78,27961731.01,8778400.25,7105537.51,6848586.06,7186192.71,4508988.08,-8063080.65,-4833797.24,-3976044.37,-755070.90,-4735840.64,-1236735.44,-777440.50,-1074442.02,2714764.17,874466.92,-123373.71,-1069057.24,-16898852.55,-21992558.72,-538721.44,-626011.14,-840626.60,-1764079.66,4647887.81,3673055.16,3114454.15,2130144.13,1588407.16,0.0
13,其中:对联营企业和合营企业的投资收益,144486150.48,107610086.69,81252582.98,43529318.56,317196606.84,280895242.96,192362082.74,90558621.12,281264687.40,179222913.73,146838206.96,90476652.54,194459911.23,173408026.60,145271601.20,93590025.16,206845139.58,111142170.49,100028397.14,45575452.76,156172120.15,196825231.07,142114609.80,62543767.29,208182816.04,153198475.94,129522781.96,36373239.50,195216249.12,150264592.04,114115739.80,55726714.45,153343410.54,124776557.87,83610963.02,35939203.99,109439670.78,95228269.34,57091006.32,12634941.17,133686309.12,115667644.32,79720683.79,23355070.30,109213309.25,97269418.17,357890.39,384500.19,7634413.13,38912690.20,25428092.14,8973274.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,4055012458.47,3967969136.46,3176811864.60,1769794569.12,3835953738.82,3808084390.79,2982337163.19,1126329428.97,2460970965.61,1750341992.55,1362496467.92,563629545.35,1466625291.62,1104564112.06,885672442.39,493587601.81,1410335549.46,1196687535.22,957551002.50,454267548.08,1362835011.35,1075195253.25,840011688.77,409156600.43,1120073613.29,848518077.97,680765716.78,186113858.17,438071481.52,320742434.22,240474941.16,133720629.69,308925677.42,256806596.44,196018781.76,99298931.80,298016282.46,247656791.19,187981283.91,72078953.46,207077356.08,156138178.58,116069786.47,39743601.98,176043147.92,156198848.29,211003291.70,152853484.04,460959246.51,335513516.46,251621710.95,115868279.78,375048406.02,269666999.65,192538063.47,101457870.65,300971098.29,243680388.41,173114857.44,89186212.61,179274137.64,129238976.49,95552827.18,63771253.23,299051046.83,234414488.34,171646752.95,95709315.27,314028231.02,243891972.29,196922681.24,91584433.21,265095997.13,154178379.99,209518853.07,117456917.20,163601653.01,151573515.69,146053562.06,0.0
16,加:营业外收入,109179829.49,89395699.61,38597028.40,7540501.08,197572883.49,179517712.68,33876268.66,17723631.17,76504148.53,102543734.34,72252526.12,46573407.39,554792542.30,280460051.95,203668662.82,35677709.29,331198578.33,69339541.41,56627579.61,13520677.18,182072994.55,29003835.01,21111186.57,11121776.03,125847060.45,27882077.36,16056181.47,4250047.27,30209317.92,15105919.86,9506190.31,6578505.57,33370701.19,16921190.12,11097827.09,5311399.63,38591057.45,16596630.04,10842323.91,5006016.61,30675353.50,17893086.46,11371298.98,4693101.60,31305030.83,9884998.02,7307696.11,1750341.38,18533544.76,6301567.40,4402794.78,697936.78,5197621.33,3235485.53,2924975.87,393095.26,6194512.31,1643909.07,648156.53,324781.26,6838595.53,6746074.21,4288071.32,1165500.09,2616643.99,1943727.93,664644.53,328253.46,2858663.60,2143295.90,1050767.09,887962.88,6524440.99,3164701.46,18407208.86,4008835.09,24523208.13,24638657.38,30232045.00,0.0
17,减：营业外支出,35658815.35,6373568.39,3646935.75,3568561.88,14796366.69,6879735.47,5050751.50,677054.81,44498977.44,53156375.66,34320902.67,20342643.73,76364435.58,45563477.33,30205246.28,15457788.14,113412054.19,67324459.51,51198036.73,760596.80,77731138.09,8475989.60,5151263.45,2463467.17,16730234.49,9844683.84,6762172.32,317029.08,10441602.88,4050843.70,1362837.43,848185.84,7303369.86,3735782.46,1284381.05,651949.59,15266187.88,2281968.30,1252696.27,313613.25,6421946.10,4081918.02,3241285.29,1862166.16,5169595.16,3195778.15,2774238.58,793164.88,7230239.75,3365697.74,2931749.98,428272.20,9883551.10,6812305.66,3654716.17,2589266.47,424826.14,3682566.52,3058098.59,603334.19,18470362.19,12709799.24,8787439.95,2798141.24,16894247.44,9653340.53,9512472.20,4052636.75,29380807.14,15557771.59,13228312.14,2018726.86,11483024.46,5490460.63,12787569.70,3357770.99,9780213.45,10801376.49,8150837.84,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,1772114.29,1170321.15,376233.00,2622479.73,1058412.90,698504.23,321677.06,1992658.12,731122.90,533803.68,107470.28,8962017.61,927311.50,796820.20,1097272.20,3776158.49,1770278.42,1106880.02,123668.68,261017.34,204586.28,120551.04,44236.55,1333448.86,859514.43,255084.29,146769.54,9497258.02,234582.02,91826.56,26911.19,1222696.76,798120.55,890985.64,109398.29,837499.53,90772.43,375172.50,25041.81,1916154.89,402475.29,412156.20,10112.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,4128533472.61,4050991267.68,3211761957.25,1773766508.32,4018730255.62,3980722368.00,3011162680.35,1143376005.33,2492976136.70,1799729351.23,1400428091.37,589860309.01,1945053398.34,1339460686.68,1059135858.93,513807522.96,1628122073.60,1198702617.12,962980545.38,467027628.46,1467176867.81,1095723098.66,855971611.89,417814909.29,1229190439.25,866555471.49,690059725.93,190046876.36,457839196.56,331797510.38,248618294.04,139450949.42,334993008.75,269992004.10,205832227.80,103958381.84,321341152.03,261971452.93,197570911.55,76771356.82,231330763.48,169949347.02,124199800.16,42574537.42,202178583.59,162888068.16,215536749.23,153810660.54,472262551.52,338449386.12,253092755.75,116137944.36,370362476.25,266090179.52,191808323.17,99261699.44,306740784.46,241641730.96,170704915.38,88907659.68,167642370.98,123275251.46,91053458.55,62138612.08,284773443.38,226704875.74,162798925.28,91984931.98,287506087.48,230477496.60,184745136.19,90453669.23,260137413.66,151852620.82,215138492.23,118107981.30,178344647.69,165410796.58,168134769.22,0.0
20,减：所得税费用,687246274.38,670872326.04,533950783.49,308601170.97,485014019.72,471407388.99,351799391.67,216906483.25,374220515.80,270606331.34,209458422.85,86403748.46,386379403.17,242203268.51,196007762.41,90109683.44,282835101.41,214997160.42,170512932.11,93240155.57,256533350.01,222071331.06,158318794.74,85964196.85,222243432.31,113436236.22,83657290.28,35516074.80,49508515.42,27489402.11,22306265.65,11472928.47,34996150.14,20350457.79,19246389.72,13237324.76,47309681.49,28035578.84,23431638.47,5248274.73,22565088.31,19744059.07,9608126.60,5974324.00,30214996.42,17692253.12,42232097.35,32655831.85,127606832.89,110149813.22,85072169.77,34734008.25,130826145.19,87349727.02,63434849.48,33581146.92,112611673.47,85032384.75,60004570.92,31884488.46,103569528.75,74017656.67,52938643.69,29526915.89,134425044.95,85972498.41,60757080.64,34538096.74,113122444.16,69491800.77,69144132.64,34028926.20,103209535.64,54116860.58,62956600.32,26355345.77,40674457.40,32234017.32,47374126.95,0.0
21,五、净利润,3441287198.23,3380118941.64,2677811173.76,1465165337.35,3533716235.90,3509314979.01,2659363288.68,926469522.08,2118755620.90,1529123019.89,1190969668.52,503456560.55,1558673995.17,1097257418.17,863128096.52,423697839.52,1345286972.19,983705456.70,792467613.27,373787472.89,1210643517.80,873651767.60,697652817.15,331850712.44,1006947006.94,753119235.27,606402435.65,154530801.56,408330681.14,304308108.27,226312028.39,127978020.95,299996858.61,249641546.31,186585838.08,90721057.08,274031470.54,233935874.09,174139273.08,71523082.09,208765675.17,150205287.95,114591673.56,36600213.42,171963587.17,145195815.04,173304651.88,121154828.69,344655718.63,228299572.90,168020585.98,81403936.11,239536331.06,178740452.50,128373473.69,65680552.52,194129110.99,156609346.21,110700344.46,57023171.22,64072842.23,49257594.79,38114814.86,32611696.19,150348398.43,140732377.33,102041844.64,57446835.24,174383643.32,160985695.83,115601003.55,56424743.03,156927878.02,97735760.24,152181891.91,91752635.53,137670190.29,133176779.26,120760642.27,0.0
22,归属于母公司所有者的净利润,3188884638.91,3159521001.84,2547561346.51,1406843499.97,3440980103.08,3439293407.52,2618999726.26,905169337.64,2061651929.01,1485651349.34,1158140057.29,484662134.09,1508032671.07,1056422250.20,831806521.89,409318579.16,1300351292.59,960001444.60,775023495.61,365127723.35,1192471636.11,856842320.62,673659153.85,317693307.82,980045077.10,728258336.93,587229435.88,153185129.68,395278360.28,292624313.39,217084950.51,122151046.86,287530980.07,239994263.71,179621034.63,86980073.53,267111879.76,227369205.56,168777340.55,68294942.38,210988923.86,153118957.14,116563424.95,37795348.63,182496241.60,144717888.28,166622813.46,113618046.11,335147247.21,214135390.10,157797618.94,75357902.32,227327746.74,168961088.91,120048625.66,60024013.86,184481548.03,146672611.36,103590439.23,52170866.80,55291600.77,41034252.60,31808644.71,28367978.92,139795406.44,131008261.04,93613387.19,52356187.61,158477747.94,149514737.36,106973391.95,51962452.64,146133840.61,90763780.34,141214231.15,86153117.66,128984979.38,123701439.67,111528469.52,0.0
23,少数股东损益,252402559.32,220597939.80,130249827.25,58321837.38,92736132.82,70021571.49,40363562.42,21300184.44,57103691.89,43471670.55,32829611.23,18794426.46,50641324.10,40835167.97,31321574.63,14379260.36,44935679.60,23704012.10,17444117.66,8659749.54,18171881.69,16809446.98,23993663.30,14157404.62,26901929.84,24860898.34,19172999.77,1345671.88,13052320.86,11683794.88,9227077.88,5826974.09,12465878.54,9647282.60,6964803.45,3740983.55,6919590.78,6566668.53,5361932.53,3228139.71,-2223248.69,-2913669.19,-1971751.39,-1195135.21,-10532654.43,477926.76,6681838.42,7536782.58,9508471.42,14164182.80,10222967.04,6046033.79,12208584.32,9779363.59,8324848.03,5656538.66,9647562.96,9936734.85,7109905.23,4852304.42,8781241.46,8223342.19,6306170.15,4243717.27,10552991.99,9724116.29,8428457.45,5090647.63,15905895.38,11470958.47,8627611.60,4462290.39,10794037.41,6971979.90,10967660.76,5599517.87,8685210.91,9475339.59,9232172.75,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.961000,1.943000,1.567000,0.865000,2.116000,2.115000,1.611000,0.557000,1.268000,0.914000,0.712000,0.298000,1.075000,0.795000,0.644000,0.317000,1.007000,0.743000,0.600000,0.283000,0.923000,0.664000,0.522000,0.246000,0.768000,0.573000,0.466000,0.189000,0.487000,0.361000,0.267700,0.151000,0.354600,0.296000,0.222000,0.107000,0.329000,0.280000,0.208000,0.084000,0.260000,0.189000,0.144000,0.047000,0.225000,0.178000,0.205000,0.140000,0.413000,0.260000,0.195000,0.090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),1.961000,1.943000,1.567000,0.865000,2.116000,2.115000,1.611000,0.557000,1.268000,0.914000,0.712000,0.298000,1.075000,0.795000,0.644000,0.317000,1.007000,0.743000,0.600000,0.283000,0.923000,0.664000,0.522000,0.246000,0.768000,0.573000,0.466000,0.189000,0.487000,0.361000,0.267700,0.151000,0.354600,0.296000,0.222000,0.107000,0.329000,0.280000,0.208000,0.084000,0.260000,0.189000,0.144000,0.047000,0.225000,0.178000,0.205000,0.140000,0.413000,0.260000,0.195000,0.090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,338178.54,1495259.94,-1975836.07,910116.34,6341692.68,8241704.31,3171069.18,-1735097.06,-79988438.72,-2052339.34,-832843.32,2824292.54,10516712.10,12081216.54,9695211.21,-512712.12,-12635534.89,-3933222.59,2960699.55,-786003.56,12712124.67,-1348410.12,-2614147.96,-630509.44,-1517010.51,-1935224.67,-1664339.06,681970.04,911852.51,-1085765.59,-146493.06,-65768.77,-5206746.38,-4866990.57,-2822117.28,-554531.89,9063331.55,6744939.20,-909367.61,-362180.25,-670622.19,1756617.70,0,582300.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,3441625376.77,3381614201.58,2675835337.69,1466075453.69,3540057928.58,3517556683.32,2662534357.86,924734425.02,2038767182.18,1527070680.55,1190136825.20,506280853.09,1569190707.27,1109338634.71,872823307.73,423185127.40,1332651437.30,979772234.11,795428312.82,373001469.33,1223355642.47,872303357.48,695038669.19,331220203.00,1005429996.43,751184010.60,604738096.59,155212771.60,409242533.65,303222342.68,226165535.33,127912252.18,294790112.23,244774555.74,183763720.80,90166525.19,283094802.09,240680813.29,173229905.47,71160901.84,208095052.98,151961905.65,0,37182514.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,3189222817.45,3161016261.78,2545585510.44,1407753616.31,3447321795.76,3447535111.83,2622170795.44,903434240.74,1981656923.77,1483595699.26,1157304866.37,487475695.16,1518553416.23,1068508944.47,841506608.88,408811103.99,1287717924.72,956072541.44,777975436.02,364341747.92,1205167806.05,855490804.17,671044727.21,317063209.38,978516199.79,726327526.19,585571096.97,153868685.97,396186984.21,291540009.00,216937987.56,122083635.76,282327760.64,235130800.08,176798539.18,86424218.02,276195684.11,234132600.64,167885105.22,67938641.53,210293150.81,154731236.00,0,38368543.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,252402559.32,220597939.80,130249827.25,58321837.38,92736132.82,70021571.49,40363562.42,21300184.28,57110258.41,43474981.29,32831958.83,18805157.93,50637291.04,40829690.24,31316698.85,14374023.41,44933512.58,23699692.67,17452876.80,8659721.41,18187836.42,16812553.31,23993941.98,14156993.62,26913796.64,24856484.41,19166999.62,1344085.63,13055549.44,11682333.68,9227547.77,5828616.42,12462351.59,9643755.66,6965181.62,3742307.17,6899117.98,6548212.65,5344800.25,3222260.31,-2198097.83,-2769330.35,0,-1186029.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
