9,研发费用,63575789.11,36007412.13,1402349.73,141200778.32,105937997.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-16161487.19,30061638.33,-5983612.45,-440333.87,8135998.50,18640328.51,-20364051.95,-4822247.92,-6570024.95,1765216.90,10043998.21,21504547.33,10253497.45,-2793101.47,-5540065.10,4285832.39,6889776.72,13765263.58,31236304.40,25305661.14,6796000.60,-1636556.00,25029708.65,24032819.74,985023.01,16026835.73,47162009.36,41722328.42,12419982.89,40555753.52,8824408.95,12827571.71,11165134.61,7674326.11,19028962.10,14841301.47,5888181.06,-2361279.06,-27301117.52,-28210653.86,-31475608.78,42733845.94,6293908.60,1383505.17,8872708.48,-4716922.26,-9301676.07,-7639260.05,45845190.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,-462820.92,0,0,-50219.92,646916.44,683288.09,682338.85,184095.52,476385.84,368312.80,17546.96,-22821.84,101672.16,99950.00,41076.00,119872.28,-109329.68,-168674.24,-99093.12,-37858.72,-729794.60,-350271.97,-212228.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-5763935.13,3954168.39,-5536942.48,6626165.31,8698252.39,10277184.62,2809307.24,15266830.09,4336582.64,83004.25,-3766378.98,-10746313.71,-4582076.41,-1370239.00,972410.93,-4661563.25,-5815756.61,-927963.22,-2148958.40,-9992036.93,-4731372.01,-3789167.97,-181134.60,18868423.16,2452184.20,947101.84,915714.59,10251535.71,5736977.75,4150880.12,321131.34,6921429.29,5945141.68,2426078.99,1896136.12,9604561.62,2651117.73,2875124.95,2017870.39,-12131941.85,-4206958.04,-1857944.99,-1461998.43,-43272679.83,-18215454.67,-8303730.84,-4205781.83,-6000100.79,402934.74,209140.59,147284.36,727959.66,232831.23,-131410.14,91081.49,7067144.21,6967979.53,6837082.08,124658.86,-28682563.74,-1321432.43,1398448.74,198853.86,334719.62,293200.50,203616.22,141383.83,3390608.65,2656499.65,519159.77,0,2208866.51,22251.00,2097309.56,123600.00,10869835.97,14048287.97,0.0
13,其中:对联营企业和合营企业的投资收益,-13867841.72,-1674793.49,-5688399.87,974933.52,3606398.62,6353964.41,1686264.61,5771875.02,-1758830.95,-2843467.42,-4038887.54,-12315188.39,-5835640.83,-2185994.47,605364.47,-6478937.68,-6845555.86,-1835801.92,-2829880.39,-11646879.67,-6157716.97,-4506036.40,-541114.08,18587381.69,2141568.18,639373.27,766182.49,10099382.13,5645274.40,3976805.57,321131.34,6833845.66,7341826.10,2542366.00,1878509.79,9604561.62,1507503.06,1832020.71,1479925.54,-12131941.85,0,-2061883.87,-1477098.33,-43998735.08,-19123035.63,-8851322.18,-4732167.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,-3327076.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,588122711.70,334500873.21,133972097.25,912518569.76,835251751.65,491271203.45,213317432.07,859345132.27,560905006.21,320184073.72,110357496.57,159468645.25,105301066.10,70021349.18,28939639.98,-136051473.59,-1480694.69,-5145238.43,19385590.47,-145750432.66,-10524330.65,-5458319.31,14107951.02,-63982818.22,-18127611.11,4591333.14,30570815.18,-64306688.77,-25473546.16,-35228859.31,-29405198.96,5226473.67,75889559.51,70539778.36,22521648.19,31796987.76,59754610.93,7232479.80,-46952705.38,172525980.11,234440831.07,116903132.95,33325522.59,322946563.69,477449451.69,363674492.38,134378441.27,660414992.08,543033535.07,391994217.82,100837864.44,452106827.87,339268557.30,212513274.95,86189552.45,434843910.65,305537241.35,203525381.91,123195417.87,374361079.78,301035154.36,184223912.84,78975120.44,304001355.53,237206289.77,151187744.25,67634919.52,271337087.30,184826405.38,121901716.07,45244722.52,137871377.58,56344858.22,117372931.56,94144228.69,85997591.52,63563937.92,0.0
16,加:营业外收入,17664312.06,10045503.52,5001902.10,22536393.84,10798532.23,7172019.99,4631773.85,17731868.50,13773779.73,10094227.03,29235668.42,143534720.27,74538877.60,34368433.96,16260699.50,247810112.76,102528304.69,74873423.35,8031360.99,238531117.60,104878377.81,82832250.88,21614544.10,166213385.94,120621457.79,77344337.70,9442348.22,170906143.95,123085742.47,101104842.65,58490197.32,109467227.53,40567521.28,20277926.71,16320162.29,93570625.02,45421468.85,32971955.34,20673310.45,917628741.21,84381801.77,65108093.66,9688389.57,56954636.61,17974240.99,11963653.84,5289130.24,22095348.54,15804449.13,9155238.60,6754618.51,2996620.16,1778735.82,1135330.25,362978.83,4993016.10,2285994.29,837260.99,36411.83,2557076.57,1410174.28,325517.26,61791.85,1660416.57,822275.59,702604.77,322966.51,615246.51,1100699.47,1054971.27,755682.67,4130187.17,2957547.28,4553229.41,974676.75,171448.18,9897330.00,0.0
17,减：营业外支出,256655.20,215987.06,160270.00,11641336.44,786468.03,458697.86,162120.00,8644725.09,165722.50,139247.18,432197.82,2087665.12,2035224.39,83543.94,72461.88,11951705.57,485864.19,356694.03,290420.34,8390010.12,104406.25,34045.40,23890.00,545301.02,255368.07,71056.80,69736.50,725182.49,196411.84,135242.98,51301.91,2344184.57,1120510.26,703489.13,214325.87,1134639.24,942994.39,836131.22,167064.75,3262949.48,2408089.37,1816131.85,874809.87,6138089.80,5534491.43,4370174.65,2006629.91,3412188.37,1176178.30,110698.00,803303.97,2968887.23,2602943.69,1412364.56,760079.92,1635843.62,1989165.66,953942.63,61227.00,3230246.04,2726400.98,2671647.78,380974.96,2101123.65,821478.32,614307.71,175064.33,2263399.98,954336.15,952876.15,897032.25,2346190.59,146165.53,1005162.58,651378.34,1200879.43,1293317.18,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,33702.57,32672.25,32672.25,897107.59,896413.84,0,0,8909579.57,290699.18,290699.18,288445.34,8201846.33,0,0,0,12343.31,0,0,0,0,0,62111.07,0,0,0,0,0,40330.94,0,0,0,1575629.46,0,698079.17,0,1137814.38,0,0,0,438849.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,605530368.56,344330389.67,138813729.35,923413627.16,845263815.85,497984525.58,217787085.92,868432275.68,574513063.44,330139053.57,139160967.17,300915700.40,177804719.31,104306239.20,45127877.60,99806933.60,100561745.81,69371490.89,27126531.12,84390674.82,94249640.91,77339886.17,35698605.12,101685266.70,102238478.61,81864614.04,39943426.90,105874272.69,97415784.47,65740740.36,29033696.45,112349516.63,115336570.53,90114215.94,38627484.61,124232973.54,104233085.39,39368303.92,-26446459.68,1086891771.84,316414543.47,180195094.76,42139102.29,373763110.50,489889201.25,371267971.57,137660941.60,679098152.25,557661805.90,401038758.42,106789178.98,452134560.80,338444349.43,212236240.64,85792451.36,438201083.13,305834069.98,203408700.27,123170602.70,373687910.31,299718927.66,181877782.32,78655937.33,303560648.45,237207087.04,151276041.31,67782821.70,269688933.83,184972768.70,122003811.19,45103372.94,139655374.16,59156239.97,120920998.39,94467527.10,84968160.27,72167950.74,0.0
20,减：所得税费用,139137654.21,80912649.29,41529302.24,202980587.43,188755367.17,122877608.08,52729522.77,185192718.94,85342829.20,32380771.86,13793012.04,120931045.89,60522553.82,36248368.01,18135740.74,52796866.70,44022642.46,19286727.16,7243184.73,32644799.57,31306954.68,24911778.02,10914772.55,47584937.38,42977202.89,28099376.72,14702874.80,53711274.97,31932568.25,17779787.78,7763158.82,44752566.66,22454384.35,19007308.31,10305605.17,33666021.89,22494427.17,19142219.31,7812450.67,-5375995.27,67534399.31,39799146.26,10285401.64,-1500853.70,89971587.51,55749757.26,16610776.92,166917098.00,161249358.85,120786600.21,16184406.26,29987565.44,36965146.10,19151716.53,4141396.79,69891551.56,38400807.49,25862028.01,34244020.09,68181930.54,74399968.17,45399443.79,19661237.39,42032451.81,40872199.15,23209089.03,9652608.55,38209214.51,26658503.53,18524518.00,5708007.19,23712918.94,6593319.34,19997913.04,14973244.50,16912679.25,14310076.48,0.0
21,五、净利润,466392714.35,263417740.38,97284427.11,720433039.73,656508448.68,375106917.50,165057563.15,683239556.74,489170234.24,297758281.71,125367955.13,179984654.51,117282165.49,68057871.19,26992136.86,47010066.90,56539103.35,50084763.73,19883346.39,51745875.25,62942686.23,52428108.15,24783832.57,54100329.32,59261275.72,53765237.32,25240552.10,52162997.72,65483216.22,47960952.58,21270537.63,67596949.97,92882186.18,71106907.63,28321879.44,90566951.65,81738658.22,20226084.61,-34258910.35,1092267767.11,248880144.16,140395948.50,31853700.65,375263964.20,399917613.74,315518214.31,121050164.68,512181054.25,396412447.05,280252158.21,90604772.72,422146995.36,301479203.33,193084524.11,81651054.57,368309531.57,267433262.49,177546672.26,88926582.61,305505979.77,225318959.49,136478338.53,58994699.94,261528196.64,196334887.89,128066952.28,58130213.15,231479719.32,158314265.17,103479293.19,39395365.75,115942455.22,52562920.63,100923085.35,79494282.60,68055481.02,57857874.26,0.0
22,归属于母公司所有者的净利润,482796979.26,273684604.59,101831786.89,719065722.17,649712279.50,371569736.14,167097167.10,673681608.24,482895574.09,295681182.98,123909653.44,182034922.75,119205256.80,70669143.69,27579930.51,64574917.20,68799209.27,58663329.29,25238011.91,60119575.11,67131637.73,56566985.03,24465891.99,59466874.61,66088481.12,55843772.72,23976663.22,61278843.65,69345832.05,51697672.43,22913263.13,82391617.16,98700929.96,73037192.09,30684688.49,92456789.80,82308742.98,20476998.81,-32059500.84,1094851834.14,247991655.55,137899677.09,31156163.90,361626665.74,385415728.27,302209517.51,112646517.76,496296992.56,381402788.96,270367174.67,90524935.48,398781355.51,286019446.78,183074438.81,80726536.35,332428711.30,246853251.54,163761709.24,79070820.99,270978267.16,200537078.58,120662751.99,52683779.40,225884038.88,164118161.82,105391325.74,47406393.27,190099673.18,131441474.53,86053928.20,32204368.59,114240984.92,48463791.84,87821948.37,70408879.08,63593692.76,46786317.25,0.0
23,少数股东损益,-16404264.91,-10266864.21,-4547359.78,1367317.56,6796169.18,3537181.36,-2039603.95,9557948.50,6274660.15,2077098.73,1458301.69,-2050268.24,-1923091.31,-2611272.50,-587793.65,-17564850.30,-12260105.92,-8578565.56,-5354665.52,-8373699.86,-4188951.50,-4138876.88,317940.58,-5366545.29,-6827205.40,-2078535.40,1263888.88,-9115845.93,-3862615.83,-3736719.85,-1642725.50,-14794667.19,-5818743.78,-1930284.46,-2362809.05,-1889838.15,-570084.76,-250914.20,-2199409.51,-2584067.03,888488.61,2496271.41,697536.75,13637298.46,14501885.47,13308696.80,8403646.92,15884061.69,15009658.09,9884983.54,79837.24,23365639.85,15459756.55,10010085.30,924518.22,35880820.27,20580010.95,13784963.02,9855761.62,34527712.61,24781880.91,15815586.54,6310920.54,35644157.76,32216726.07,22675626.54,10723819.88,41380046.14,26872790.64,17425364.99,7190997.16,1701470.30,4099128.79,13101136.98,9085403.52,4461788.26,11071557.01,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.414000,0.234000,0.087000,0.615900,0.556000,0.318000,0.143000,0.577000,0.414000,0.253000,0.106000,0.156000,0.102000,0.061000,0.023600,0.055000,0.059000,0.050000,0.022000,0.051500,0.057000,0.048000,0.021000,0.051000,0.057000,0.048000,0.021000,0.052000,0.059000,0.044000,0.020000,0.071000,0.085000,0.113000,0.047000,0.143000,0.127000,0.032000,-0.049000,1.909000,0.453000,0.251000,0.057000,0.659000,0.700000,0.551000,0.205000,0.905000,0.695000,0.493000,0.188000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.414000,0.234000,0.087000,0.615900,0.556000,0.318000,0.143000,0.577000,0.414000,0.253000,0.106000,0.156000,0.102000,0.061000,0.023600,0.055000,0.059000,0.050000,0.022000,0.051500,0.057000,0.048000,0.021000,0.051000,0.057000,0.048000,0.021000,0.052000,0.059000,0.044000,0.020000,0.071000,0.085000,0.113000,0.047000,0.143000,0.127000,0.032000,-0.075000,1.909000,0.453000,0.251000,0.057000,0.659000,0.700000,0.551000,0.205000,0.905000,0.695000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,466392714.35,263417740.38,97284427.11,720433039.73,656508448.68,375106917.50,165057563.15,683239556.74,489170234.24,297758281.71,125367955.13,179984654.51,117282165.49,68057871.19,26992136.86,47010066.90,56539103.35,50084763.73,19883346.39,51745875.25,62942686.23,52428108.15,24783832.57,54100329.32,59261275.72,53765237.32,25240552.10,52162997.72,0,47960952.58,21270537.63,67596949.97,92882186.18,71106907.63,28321879.44,90566951.65,81738658.22,20226084.61,-34258910.35,1092267767.11,0,140395948.50,0,375263964.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,482796979.26,273684604.59,101831786.89,719065722.17,649712279.50,371569736.14,167097167.10,673681608.24,482895574.09,295681182.98,123909653.44,182034922.75,119205256.80,70669143.69,27579930.51,64574917.20,68799209.27,58663329.29,25238011.91,60119575.11,67131637.73,56566985.03,24465891.99,59466874.61,66088481.12,55843772.72,23976663.22,61278843.65,0,51697672.43,22913263.13,82391617.16,98700929.96,73037192.09,30684688.49,92456789.80,82308742.98,20476998.81,-32059500.84,1094851834.14,0,137899677.09,0,361626665.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-16404264.91,-10266864.21,-4547359.78,1367317.56,6796169.18,3537181.36,-2039603.95,9557948.50,6274660.15,2077098.73,1458301.69,-2050268.24,-1923091.31,-2611272.50,-587793.65,-17564850.30,-12260105.92,-8578565.56,-5354665.52,-8373699.86,-4188951.50,-4138876.88,317940.58,-5366545.29,-6827205.40,-2078535.40,1263888.88,-9115845.93,0,-3736719.85,-1642725.50,-14794667.19,-5818743.78,-1930284.46,-2362809.05,-1889838.15,-570084.76,-250914.20,-2199409.51,-2584067.03,0,2496271.41,0,13637298.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
