,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,4211735317.10,2794662280.91,1405441249.23,5863824291.69,4262274387.07,2821957235.50,1506481271.21,5709587581.22,4025715602.11,2581387666.83,1347944101.54,4376663717.62,3036133855.45,1880628676.39,935540276.83,4002744130.02,2998238193.22,2003712061.76,1007017666.24,4230769276.95,3148982655.44,2156567013.55,1030364942.53,3672667754.46,3357314635.32,2855372366.52,0.0
2,营业收入,4211735317.10,2794662280.91,1405441249.23,5863824291.69,4262274387.07,2821957235.50,1506481271.21,5709587581.22,4025715602.11,2581387666.83,1347944101.54,4376663717.62,3036133855.45,1880628676.39,935540276.83,4002744130.02,2998238193.22,2003712061.76,1007017666.24,4230769276.95,3148982655.44,2156567013.55,1030364942.53,3672667754.46,3357314635.32,2855372366.52,0.0
3,二、营业总成本,3711914015.56,2483836413.67,1306819983.51,5367365600.95,3884351568.88,2596344139.68,1419388815.45,5324335622.58,3702060477.18,2313477604.87,1188499001.15,3828718779.04,2669498623.08,1638079386.01,817546656.81,3606872429.97,2722718985.01,1815275457.64,902286757.61,3852859929.89,2861716456.44,1958893813.75,931460729.80,3333252408.19,2982689299.48,2583820159.43,0.0
4,营业成本,3102586542.52,2074957553.25,1058032938.60,4395184926.89,3227349002.45,2143524316.89,1149514549.43,4284105744.84,2976581987.65,1828976819.48,932943487.45,3172141593.69,2213888211.23,1342664164.10,659120864.43,3112643997.53,2335042808.32,1544493628.95,779557516.22,3327825540.03,2469440877.47,1688225210.73,808297107.34,2848263049.41,2570510081.52,2249543056.29,0.0
5,营业税金及附加,36532102.66,24684711.55,13524858.90,45749790.23,36660517.48,25834029.54,10547374.06,38861405.15,30201124.40,21079830.78,12520129.11,37817372.35,21542831.33,16693042.11,9599653.34,21170519.01,17058916.51,12181385.50,5093552.48,18123560.98,16193253.29,10001313.19,5056098.04,15171017.52,16086751.74,9672761.41,0.0
6,销售费用,268579398.59,177537907.77,95724099.61,453263078.05,297924422.77,186059651.36,89456380.09,374800663.64,237270123.26,166923948.53,119114142.53,327850578.38,187999211.13,113881202.54,60689874.09,176243613.40,123580105.02,79282287.67,46950725.19,163016701.47,119258008.32,85163803.64,37844926.20,142565518.23,136210077.22,109001407.19,0.0
7,管理费用,138776104.27,82037515.06,26383926.03,230819681.84,161631425.86,220148071.52,102129693.66,440675308.35,311373287.57,207533432.50,85036355.13,363073782.80,260720053.48,174600558.70,64642841.32,364593050.83,271509687.58,180898808.21,74943501.55,326254124.51,247465029.77,166094169.14,74902989.62,279818075.52,232700256.64,194696878.52,0.0
8,财务费用,-65899980.74,-27007611.85,15925470.18,-55949584.29,-47577730.16,-1725304.48,53344184.19,137241730.52,116872254.46,56314527.65,5531609.23,-115649595.11,-44825479.53,-34173284.72,2620691.20,-93809676.57,-47549710.45,-15649470.78,-9435642.57,-6410664.93,-6144010.91,-6093981.45,229773.61,29817640.50,3225500.60,253765.67,0.0
9,研发费用,231339848.26,151626337.89,76020825.86,244644481.62,174469621.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,21207864.33,53653226.61,33894309.16,22503374.85,14396634.02,48650770.08,29761699.84,32649045.93,33353277.70,43485046.93,30173795.44,24413703.28,20872732.43,26030925.77,23077178.03,14068818.09,5177104.74,24050667.83,15503298.50,15503298.50,5129834.99,17617107.01,23956631.76,20652290.35,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,109524.54,110397.36,111549.31,0,-109644.16,0,0,0,0,0,0,0,0,0,0,0,0,0,-2056750.00,0.0
12,投资收益,-125001.48,-125001.48,99749.52,-48457037.65,-1465219.49,5233864.17,-497797.76,14306074.25,14725153.92,9601819.40,4111544.83,26957997.02,8131480.17,6132032.87,2933724.38,8408893.77,3231139.73,0,0,0,0,0,0,0,1194750.27,20404650.00,0.0
13,其中:对联营企业和合营企业的投资收益,-481023.40,-481023.40,-256272.40,-1837048.20,-1465219.49,-992467.72,0,-1158564.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,451822710.90,275613946.72,99057131.90,452107522.66,379671337.36,232831433.48,87947245.06,407086527.39,343916641.26,281362542.32,163556645.22,574793291.44,374766712.54,248681323.25,120927344.40,404280593.82,278750347.94,188436604.12,104730908.63,377909347.06,287266199.00,197673199.80,98904212.73,339415346.27,375820086.11,289900107.09,0.0
16,加:营业外收入,5044314.82,3669533.38,761874.53,34795543.53,8063255.03,3840264.79,1585440.11,7813415.00,5728116.56,3754616.51,2841976.89,22428666.33,15048383.87,8379713.98,5428808.83,14924707.33,13246628.95,6602466.53,3064439.63,14648955.39,11253578.51,7494735.70,4365823.43,27916876.15,13203014.67,2944542.38,0.0
17,减：营业外支出,2177586.11,2068103.87,177559.60,3006075.17,879507.57,540993.36,136012.76,1450083.44,2266736.23,498288.00,166414.80,8204425.50,133091.58,375585.66,160620.01,2822644.71,1472753.09,1469815.32,933933.75,2065402.36,660902.90,472871.73,404641.07,961977.45,5216034.76,2953799.45,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,1270973.98,412085.52,145902.41,8126658.05,92025.35,334819.76,159854.11,2732270.88,1382379.26,1379041.49,933931.72,2041101.72,656602.26,468571.09,401340.43,864684.87,5159012.92,2898755.50,0.0
19,四、利润总额,454689439.61,277215376.23,99641446.83,483896991.02,386855084.82,236130704.91,89396672.41,413449858.95,347378021.59,284618870.83,166232207.31,589017532.27,389682004.83,256685451.57,126195533.22,416382656.44,290524223.80,193569255.33,106861414.51,390492900.09,297858874.61,204695063.77,102865395.09,366370244.97,383807066.02,289890850.02,0.0
20,减：所得税费用,72329945.97,41375365.86,13747449.91,61073234.59,49201988.98,31291517.35,16698752.10,47923781.69,73066036.15,59363820.58,20547703.10,88353998.22,55553045.35,36201302.01,16623165.63,52797607.82,44000107.03,28419097.77,15312680.81,46465320.53,42806371.98,27650619.48,16178330.22,49149763.21,53062873.23,36081278.34,0.0
21,五、净利润,382359493.64,235840010.37,85893996.92,422823756.43,337653095.84,204839187.56,72697920.31,365526077.26,274311985.44,225255050.25,145684504.21,500663534.05,334128959.48,220484149.56,109572367.59,363585048.62,246524116.77,165150157.56,91548733.70,344027579.56,255052502.63,177044444.29,86687064.87,317220481.76,330744192.79,253809571.68,0.0
22,归属于母公司所有者的净利润,382359493.64,235840010.37,85893996.92,423041320.60,338421512.47,204380116.69,72591922.99,365528338.84,274312192.24,225255050.25,145684504.21,501443883.47,334689204.31,220735199.56,109661211.26,363800264.68,246527453.27,165150157.56,91548733.70,344027579.56,255052502.63,177044444.29,86687064.87,317220481.76,330744192.79,249731445.70,0.0
23,少数股东损益,0,0,0,-217564.17,-768416.63,459070.87,105997.32,-2261.58,-206.80,0,0,-780349.42,-560244.83,-251050.00,-88843.67,-215216.06,-3336.50,0,0,0,0,0,0,0,0,4078125.98,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.950000,0.590000,0.210000,1.050000,0.840000,0.510000,0.180000,0.910000,0.680000,0.560000,0.360000,1.250000,0.830000,0.550000,0.270000,0.950000,0.650000,0.450000,0.250000,0.960000,0.710000,0.490000,0.240000,0.880000,0.920000,0.690000,0.0
26,稀释每股收益(元/股),0.950000,0.590000,0.210000,1.050000,0.840000,0.510000,0.180000,0.910000,0.680000,0.560000,0.360000,1.250000,0.830000,0.550000,0.270000,0.950000,0.650000,0.450000,0.250000,0.960000,0.710000,0.490000,0.240000,0.880000,0.920000,0.690000,0.0
27,七、其他综合收益,1103721.84,-88527.24,-22024.16,-2525464.70,1073931.04,-538272.13,-1002725.72,1404811.55,-150302.92,673418.71,-30128.54,-826717.86,21770.06,40410.61,-2747.64,-716.14,44.21,-1.91,20.97,130.75,122.19,522.65,270157.00,-2165.07,21.44,-957715.84,0.0
