,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,5757007000.00,3950645000.00,2371509000.00,10175853000.00,6200730000.00,4378817000.00,2548374000.00,8998709000.00,6232145000.00,4281863000.00,2319243000.00,8550867000.00,5785532000.00,7438931000.00,3493390000.00,6208912000.00,5035231000.00,2913363000.00,0.0
2,营业收入,5757007000.00,3950645000.00,2371509000.00,10175853000.00,6200730000.00,4378817000.00,2548374000.00,8998709000.00,6232145000.00,4281863000.00,2319243000.00,8550867000.00,5785532000.00,7438931000.00,3493390000.00,6208912000.00,5035231000.00,2913363000.00,0.0
3,二、营业总成本,6850008000.00,4639210000.00,2524011000.00,10471088000.00,6048209000.00,4192118000.00,2376194000.00,8450614000.00,5851215000.00,3936852000.00,2136608000.00,7861938000.00,5345259000.00,6624047000.00,3108938000.00,5575735000.00,4513476000.00,2574790000.00,0.0
4,营业成本,2362742000.00,1545564000.00,980038000.00,3528337000.00,2343983000.00,1621749000.00,1010086000.00,3370905000.00,2181084000.00,1495327000.00,878562000.00,3071301000.00,2005538000.00,2581451000.00,1272888000.00,2160057000.00,1803758000.00,1033277000.00,0.0
5,营业税金及附加,24261000.00,15325000.00,8866000.00,78011000.00,50897000.00,35371000.00,19129000.00,83008000.00,61830000.00,42558000.00,26921000.00,87962000.00,61602000.00,90458000.00,50423000.00,73849000.00,45893000.00,25916000.00,0.0
6,销售费用,3934743000.00,2728253000.00,1343975000.00,6032435000.00,3151631000.00,2143076000.00,1208168000.00,4354874000.00,3092173000.00,2051818000.00,1107875000.00,4045266000.00,2817101000.00,3393763000.00,1591579000.00,2806451000.00,2305575000.00,1306577000.00,0.0
7,管理费用,380405000.00,231507000.00,135844000.00,504177000.00,338594000.00,226496000.00,113631000.00,389289000.00,295006000.00,186485000.00,89271000.00,391662000.00,264154000.00,334020000.00,160094000.00,257529000.00,219368000.00,154193000.00,0.0
8,财务费用,147857000.00,118561000.00,34188000.00,52465000.00,33560000.00,13999000.00,9039000.00,16581000.00,12659000.00,5220000.00,4611000.00,1628000.00,-1861000.00,-34225000.00,-400000.00,62097000.00,46823000.00,18843000.00,0.0
9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,30589000.00,274496000.00,129544000.00,151427000.00,16141000.00,235957000.00,208463000.00,155444000.00,29368000.00,264119000.00,198725000.00,258580000.00,34354000.00,215752000.00,92059000.00,35984000.00,0.0
11,公允价值变动收益,0,0,0,9475000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,70409000.00,67805000.00,87959000.00,9026000.00,48104000.00,51526000.00,7050000.00,60684000.00,2973000.00,1502000.00,-1552000.00,-1000000.00,98000.00,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,77874000.00,87959000.00,21831000.00,-63981000.00,63658000.00,0,18426000.00,2819000.00,1502000.00,0,-1099000.00,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-1123238000.00,-718119000.00,1471000.00,-151681000.00,315199000.00,323240000.00,241465000.00,737493000.00,488298000.00,405103000.00,191302000.00,687929000.00,440371000.00,814884000.00,384452000.00,633177000.00,521755000.00,338573000.00,0.0
16,加:营业外收入,6345000.00,5717000.00,713000.00,4783000.00,3492000.00,3491000.00,758000.00,4009000.00,2172000.00,1336000.00,858000.00,82471000.00,51383000.00,65044000.00,3130000.00,52300000.00,31752000.00,13427000.00,0.0
17,减：营业外支出,19458000.00,5849000.00,1314000.00,13319000.00,7118000.00,5967000.00,5996000.00,11274000.00,2880000.00,4455000.00,4927000.00,1681000.00,1384000.00,759000.00,395000.00,1095000.00,115000.00,751000.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,375000.00,209000.00,0,1044000.00,951000.00,257000.00,84000.00,822000.00,83000.00,134000.00,0.0
19,四、利润总额,-1136351000.00,-718251000.00,870000.00,-160217000.00,311573000.00,320764000.00,236227000.00,730228000.00,487590000.00,401984000.00,187233000.00,768719000.00,490370000.00,879169000.00,387187000.00,684382000.00,553392000.00,351249000.00,0.0
20,减：所得税费用,-249902000.00,-153564000.00,11786000.00,38965000.00,77657000.00,79295000.00,59674000.00,192788000.00,126889000.00,101017000.00,47682000.00,196452000.00,127439000.00,220771000.00,97344000.00,173171000.00,140019000.00,91694000.00,0.0
21,五、净利润,-886449000.00,-564687000.00,-10916000.00,-199182000.00,233916000.00,241469000.00,176553000.00,537440000.00,360701000.00,300967000.00,139551000.00,572267000.00,362931000.00,658398000.00,289843000.00,511211000.00,413373000.00,259555000.00,0.0
22,归属于母公司所有者的净利润,-824662000.00,-498134000.00,9751000.00,-159513000.00,239247000.00,235827000.00,174131000.00,498527000.00,339730000.00,281747000.00,130256000.00,531963000.00,325099000.00,615251000.00,276351000.00,503452000.00,407298000.00,259905000.00,0.0
23,少数股东损益,-61787000.00,-66553000.00,-20667000.00,-39669000.00,-5331000.00,5642000.00,2422000.00,38913000.00,20971000.00,19220000.00,9295000.00,40304000.00,37832000.00,43147000.00,13492000.00,7759000.00,6075000.00,-350000.00,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-1.510000,-0.910000,0.020000,-0.290000,0.440000,0.430000,0.320000,0.980000,0.620000,0.570000,0.260000,1.080000,0.660000,1.230000,0.550000,1.270000,1.140000,0.750000,0.0
26,稀释每股收益(元/股),-1.510000,-0.910000,0.020000,-0.290000,0.440000,0.430000,0.320000,0.980000,0.620000,0.570000,0.260000,1.080000,0.660000,1.230000,0.550000,1.270000,1.140000,0.750000,0.0
27,七、其他综合收益,21108000.00,15308000.00,7424000.00,-12464000.00,14226000.00,5692000.00,-1031000.00,-12696000.00,15344000.00,15887000.00,-199000.00,11973000.00,2510000.00,0,0,0,0,0,0.0
28,八、综合收益总额,-865342000.00,-549379000.00,-3492000.00,-211646000.00,248142000.00,247161000.00,175522000.00,524744000.00,376045000.00,316854000.00,139352000.00,584240000.00,365441000.00,658398000.00,289843000.00,511211000.00,413373000.00,259555000.00,0.0
29,归属于母公司所有者的综合收益总额,-803555000.00,-482826000.00,17175000.00,-171977000.00,253473000.00,241519000.00,173100000.00,485831000.00,355074000.00,297634000.00,130057000.00,543936000.00,327609000.00,615251000.00,276351000.00,503452000.00,407298000.00,259905000.00,0.0
30,归属于少数股东的综合收益总额,-61787000.00,-66553000.00,-20667000.00,-39669000.00,-5331000.00,5642000.00,2422000.00,38913000.00,20971000.00,19220000.00,9295000.00,40304000.00,37832000.00,43147000.00,13492000.00,7759000.00,6075000.00,-350000.00,0.0
