9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,23253.06,2296228.94,2523751.94,2292688.89,-278067.64,3261684.45,2971848.40,3173763.26,-154849.05,641137202.89,639850271.45,637325611.42,638290.68,297655780.31,306068.00,339237.32,56541.94,4061880.73,-231463.55,726397.05,-154689.63,171691.07,1103580.63,404667.10,325314.49,53931328.54,408448.17,-266796.81,-197465.49,7669052.15,1194150.03,1225046.44,-691945.66,13223242.21,825504.90,68774.91,95281.11,1260837.35,422496.48,1272597.69,854919.47,128503733.90,345791.64,503377.34,1478909.08,473124.73,934130.06,-244817.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,35691422.18,8782285.14,10649362.64,21923275.05,329225375.59,348962495.35,278587535.97,126152224.24,-541613121.55,-64365644.98,-118526980.39,-158559271.78,176534555.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20921820.17,-20921820.17,-20921820.17,-20921820.17,-40091172.58,-42356996.58,-38893316.58,-32182436.58,-381877.10,4105764.82,-4039141.42,15021947.22,61394869.85,0,0,0,0,0,0,0,-13418243.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-18950434.21,-7242744.69,-7989575.69,-3774561.18,18754109.84,-154907391.39,-116620100.70,-82669121.63,12856703.07,12071833.68,0,0,281997923.99,621944336.10,26426479.71,17609349.07,534027774.81,236490709.65,224582462.17,205045236.13,24595409.07,13313658.61,5704461.16,863678.67,294390778.33,284672253.89,9320383.13,542877.42,44872683.58,43794524.31,30093389.13,24964516.00,135682677.20,70300375.76,36196988.07,29399391.96,56069208.83,51939069.88,12613147.54,4657748.91,19339306.08,12124783.03,7106221.72,2748604.33,74799948.08,63253974.41,52087113.49,17233316.63,108915964.50,62721755.50,40190025.21,24999444.88,66000183.63,27461604.04,14342366.53,6847736.66,18113415.85,13592651.15,5044257.13,-2197212.71,20694367.64,34936719.66,24043887.29,13613393.08,24616686.63,16061419.56,12916000.11,4054830.79,38936058.28,35348142.79,27265328.61,7929290.63,50932901.78,37963624.23,24405955.44,9507010.29,18391700.92,11434641.90,26418138.84,15950828.26,5392220.44,-523876.28,-21828.28,0,386850.00,21000.00,471505.06,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,3670054.85,1698435.77,292279.70,153625.96,5912920.87,5059145.04,412518.97,167404.44,5816603.11,3026128.35,1884461.16,863678.67,3277474.26,419903.22,528740.48,542877.42,3808197.67,2730038.40,1553683.32,45905.29,10133777.54,8058750.26,0,2580342.69,18633318.60,14628860.93,10062602.59,4657748.91,18259068.08,11044545.03,6612890.12,824074.96,45082931.80,35969841.93,24630099.63,16957680.36,30460136.15,33207730.27,21162598.40,11093911.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-178180250.74,-145661126.29,-89536905.41,-29471666.87,119941158.26,42762837.29,52691822.80,-5889095.50,-689235923.00,-135334645.72,-176071655.70,-187945998.51,-344782189.57,-126799122.35,-681669246.85,-45905966.30,27950858.49,95067174.09,118908484.36,146402843.07,-217848306.88,-144489586.77,-91911493.20,-50696084.04,17928869.51,84124991.96,-127107214.31,-76359905.50,-291130296.44,-159899073.89,-111536710.27,-66409089.92,-19428944.75,-4866170.31,-17150493.87,-19845374.76,42959588.62,86456775.30,43870865.56,23006086.46,62511330.77,10456667.16,9938731.45,17418015.02,205596302.32,364980081.04,268954496.53,130133460.33,313254146.55,214045590.72,127306593.56,65160866.09,180700700.80,112518408.27,73481011.77,33483541.20,126618643.06,94651145.71,57017369.52,22559254.84,52468030.03,54775417.71,34888869.62,19404963.37,67441557.97,42909207.23,28220601.65,5662712.89,74746760.83,61198183.89,35519814.19,15692978.69,70782948.15,46658236.17,88971221.67,31761991.10,76330201.54,46268489.82,125810536.38,90133670.72,63693038.07,27396849.22,22052624.25,21958555.59,25507668.95,38410546.40,40343741.71,0.0
16,加:营业外收入,92594.82,43080.96,28292.44,28290.83,1815056.48,1823047.44,1548200.00,0,74298.91,842.04,0,0,14665433.53,14119775.31,13230942.13,6976141.13,73080299.61,33366611.22,5959666.78,91375.20,45523680.56,20763455.41,6172647.45,4308054.78,13106197.80,1011642.38,869275.39,479762.64,3923166.25,3820400.82,233448.25,120500.00,45911651.74,45161984.69,45161984.69,26396798.96,59722606.25,3040497.20,3035037.20,32640.00,26296736.49,1546519.31,506529.31,489176.66,676863.03,20084.23,18414.23,0,33135576.55,170532.63,149015.04,149015.04,27988.09,5286.14,0,0,19015329.96,18983229.96,18925455.36,17777586.08,78001.67,78001.67,11850.84,11850.84,244800.68,0,0,0,1660867.47,21065.00,1065.00,0,2048661.01,2190497.01,6265718.44,2259779.67,8162718.48,643850.07,9428078.59,8784228.52,2591776.27,0,13629822.04,0,1968794.56,1782100.00,31980.00,0.0
17,减：营业外支出,25786.91,11500.11,11500.11,11500.00,184520.75,184470.75,100006.82,0,228544.18,252831.43,252831.43,300.00,55770485.59,2088119.12,187664.09,144914.21,1106921.28,1036799.96,534977.32,344786.99,500824.62,439664.25,267443.79,197199.25,4516554.03,2686011.66,516114.24,337754.12,61253338.01,7158457.64,6575399.50,609184.38,1492772.14,1123931.51,597284.90,199930.36,1946478.28,696336.89,646971.34,75510.55,439754.57,45764.91,23823.44,22115.77,19754360.59,1097014.23,1090260.73,34721.53,250421.25,180210.65,165875.65,149165.80,1562406.73,668037.57,659571.07,10381.86,169669.80,13074.60,0,0,86687.68,40728.84,29581.10,10024.09,2313956.59,2076009.07,868010.93,232350.00,692954.10,456084.89,1098895.89,440359.29,6589145.46,34480.00,5131018.07,511811.24,5322875.03,3068123.57,3557760.02,7499.69,142999.10,0,54932.37,0,2221425.23,36561.30,8800.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,24287.25,24287.25,0,53153950.65,4019.65,4019.65,3723.46,600029.78,482591.54,61143.91,35095.06,72273.28,72273.28,606.58,606.58,2971800.43,1606147.43,12242.41,0,59374294.79,346968.42,330613.79,0,129199.22,113034.95,112554.99,278.40,23206.87,21406.87,17653.53,10456.34,352790.24,15125.97,298.00,0,17641702.11,26305.73,26305.73,15671.53,69932.14,180210.65,165875.65,149165.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-178113442.83,-145629545.44,-89520113.08,-29454876.04,121571693.99,44401413.98,54140015.98,-5889095.50,-689390168.27,-135586635.11,-176324487.13,-187946298.51,-385887241.63,-114767466.16,-668625968.81,-39074739.38,99924236.82,127396985.35,124333173.82,146149431.28,-172825450.94,-124165795.61,-86006289.54,-46585228.51,26518513.28,82450622.68,-126754053.16,-76217896.98,-348460468.20,-163237130.71,-117878661.52,-66897774.30,24989934.85,39171882.87,27414205.92,6351493.84,100735716.59,88800935.61,46258931.42,22963215.91,88368312.69,11957421.56,10421437.32,17885075.91,186518804.76,363903151.04,267882650.03,130098738.80,346139301.85,214035912.70,127289732.95,65160715.33,179166282.16,111855656.84,72821440.70,33473159.34,145464303.22,113621301.07,75942824.88,40336840.92,52459344.02,54812690.54,34871139.36,19406790.12,65372402.06,40833198.16,27352590.72,5430362.89,75714674.20,60763164.00,34421983.30,15252619.40,66242463.70,48814253.18,90105922.04,43016969.82,79170044.99,43844216.32,131680854.95,98910399.55,66141815.24,27396849.22,35627513.92,21958555.59,25255038.28,40156085.10,40366921.71,0.0
20,减：所得税费用,0,0,0,0,3690731.86,3776231.65,1779257.02,771023.74,5017252.11,3896397.35,2783239.46,799321.59,46518255.47,20956914.19,16787916.07,4361128.25,24900897.08,11620386.01,5733234.76,2111936.03,6083009.62,4661621.90,2047762.12,741977.28,2551317.65,1678539.58,590792.82,470793.86,19405572.22,2964822.11,1181372.26,-5017434.12,1787388.50,-4110343.82,-4968867.05,-5658270.99,35604904.10,24010415.66,15177783.29,9377106.24,40383248.12,17297144.42,11720595.01,3063705.58,13475196.97,55207711.41,40058716.26,21013594.13,47189553.42,28776166.65,17005959.55,8510119.36,21695286.79,12957029.31,8769031.65,4863522.51,23366863.63,17738028.29,13080145.11,8002346.77,13460170.19,5327149.00,3629975.29,2985336.26,11699741.79,4693795.05,3618303.27,1176311.86,9516940.23,3777778.52,1938698.95,2029177.69,6496600.53,2898501.22,13032370.63,5010709.59,8397476.85,5559132.12,8940177.37,8942736.76,6759069.67,2024135.42,2854813.75,1730541.47,2010922.51,3033612.94,2975739.72,0.0
21,五、净利润,-178113442.83,-145629545.44,-89520113.08,-29454876.04,117880962.13,40625182.33,52360758.96,-6660119.24,-694407420.38,-139483032.46,-179107726.59,-188745620.10,-432405497.10,-135724380.35,-685413884.88,-43435867.63,75023339.74,115776599.34,118599939.06,144037495.25,-178908460.56,-128827417.51,-88054051.66,-47327205.79,23967195.63,80772083.10,-127344845.98,-76688690.84,-367866040.42,-166201952.82,-119060033.78,-61880340.18,23202546.35,43282226.69,32383072.97,12009764.83,65130812.49,64790519.95,31081148.13,13586109.67,47985064.57,-5339722.86,-1299157.69,14821370.33,173043607.79,308695439.63,227823933.77,109085144.67,298949748.43,185259746.05,110283773.40,56650595.97,157470995.37,98898627.53,64052409.05,28609636.83,122097439.59,95883272.78,62862679.77,32334494.15,38999173.83,49485541.54,31241164.07,16421453.86,53672660.27,36139403.11,23734287.45,4254051.03,66197733.97,56985385.48,32483284.35,13223441.71,58678732.57,45915751.96,77073551.41,0,70772568.14,38285084.20,122740677.58,89967662.79,58502669.93,25304426.75,32772700.17,20228014.12,23244115.77,37122472.16,37391181.99,0.0
22,归属于母公司所有者的净利润,-175167051.03,-143501837.79,-88097050.09,-28714945.65,114433375.60,36312427.92,50735172.90,-7228806.51,-692999972.04,-139082863.85,-177091533.36,-186208097.26,-459366932.03,-170395710.19,-714546534.90,-51248080.31,24140348.72,85778793.43,105830875.04,140368094.00,-194126649.39,-140930766.57,-90610248.83,-48198848.75,19734875.98,77653177.77,-129858972.31,-76657522.84,-371913095.94,-170989584.82,-122883401.09,-61347229.48,12709395.74,35096653.82,26526238.50,9371100.71,25318977.01,41633006.12,15952449.57,9265846.83,15395843.96,-24619803.57,-14329953.25,7832142.02,135821344.02,281750956.15,211743791.47,100833940.97,263990549.07,171568860.46,101082289.78,51656967.71,145389151.02,90642070.26,59242648.39,25889907.53,111526973.46,88953253.33,59375057.44,31913778.93,33551733.02,45003971.30,30621191.48,17596980.33,49315207.37,33379710.26,23217620.03,5713944.69,55187575.94,48163432.78,28631640.68,12928183.23,47201701.75,41388225.68,66721502.55,34572892.08,64423197.00,34866914.33,114338726.45,85457852.07,56629686.76,25304426.75,32772700.17,20228014.12,23244115.77,37122472.16,37391181.99,0.0
23,少数股东损益,-2946391.80,-2127707.65,-1423062.99,-739930.39,3447586.53,4312754.41,1625586.06,568687.27,-1407448.34,-400168.61,-2016193.23,-2537522.84,26961434.93,34671329.84,29132650.02,7812212.68,50882991.02,29997805.91,12769064.02,3669401.25,15218188.83,12103349.06,2556197.17,871642.96,4232319.65,3118905.33,2514126.33,-31168.00,4047055.52,4787632.00,3823367.31,-533110.70,10493150.61,8185572.87,5856834.47,2638664.12,39811835.48,23157513.83,15128698.56,4320262.84,32589220.61,19280080.71,13030795.56,6989228.31,37222263.77,26944483.48,16080142.30,8251203.70,34959199.36,13690885.59,9201483.62,4993628.26,12081844.35,8256557.27,4809760.66,2719729.30,10570466.13,6930019.45,3487622.33,420715.22,5447440.81,4481570.24,619972.59,-1175526.47,4357452.90,2759692.85,516667.42,-1459893.66,11010158.03,8821952.70,3851643.67,295258.48,11477030.82,4527526.28,10352048.86,3433368.15,6349371.14,3418169.87,8401951.13,4509810.72,1872983.17,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.200000,-0.170000,-0.100000,-0.030000,0.130000,0.040000,0.060000,-0.010000,-0.800000,-0.160000,-0.200000,-0.210000,-0.570000,-0.220000,-0.980000,-0.090000,0.040000,0.150000,0.180000,0.240000,-0.330000,-0.240000,-0.160000,-0.080000,0.030000,0.130000,-0.220000,-0.130000,-0.640000,-0.290000,-0.210000,-0.110000,0.020000,0.060000,0.050000,0.020000,0.040000,0.070000,0.030000,0.020000,0.030000,-0.040000,-0.020000,0.010000,0.230000,0.480000,0.360000,0.230000,0.590000,0.380000,0.230000,0.120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.200000,-0.170000,-0.100000,-0.030000,0.130000,0.040000,0.060000,-0.010000,-0.800000,-0.160000,-0.200000,-0.210000,-0.570000,-0.220000,-0.980000,-0.090000,0.040000,0.150000,0.180000,0.240000,-0.330000,-0.240000,-0.160000,-0.080000,0.030000,0.130000,-0.220000,-0.130000,-0.640000,-0.290000,-0.210000,-0.110000,0.020000,0.060000,0.050000,0.020000,0.040000,0.070000,0.030000,0.020000,0.030000,-0.040000,-0.020000,0.010000,0.230000,0.480000,0.360000,0.230000,0.590000,0.380000,0.230000,0.120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,-583494350.51,-540050551.18,-143101255.46,-114142906.24,-579724124.31,-590216871.92,-212501680.25,-44684882.95,690728877.77,-48902997.23,-113295102.83,-115632752.58,-125876636.22,-161038102.03,-20801632.77,88308231.62,35541416.69,-2557555.84,83246658.36,73486078.61,-364023382.76,-240592318.38,-29043429.27,-11500662.78,-617318612.81,-514476610.49,-505587244.65,-64281915.79,1578641432.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-178113442.83,-145629545.44,-89520113.08,-29454876.04,117880962.13,40625182.33,52360758.96,-6660119.24,-694407420.38,-139483032.46,-179107726.59,-188745620.10,-1015899847.61,-675774931.53,-828515140.34,-157578773.87,-504700784.57,-474440272.58,-93901741.19,99352612.30,511820417.21,-177730414.74,-201349154.49,-162959958.37,-101909440.59,-80266018.93,-148146478.75,11619540.78,-332324623.73,-168759508.66,-35813375.42,11605738.43,-340820836.41,-197310091.69,3339643.70,509102.05,-552187800.32,-449686090.54,-474506096.52,-50695806.12,1626626497.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-175167051.03,-143501837.79,-88097050.09,-28714945.65,114433375.60,36312427.92,50735172.90,-7228806.51,-692999972.04,-139082863.85,-177091533.36,-186208097.26,-1042861282.54,-709218996.83,-853735175.09,-154850256.41,-560695308.15,-506848492.26,-116765546.31,99754687.40,463802081.03,-187046474.48,-199940664.46,-157781003.89,-95794125.92,-72795923.48,-141498144.01,15971178.20,-344451135.46,-166333212.66,-36011903.89,11680293.11,-346079425.40,-196349596.76,-3281646.16,-7476364.96,-571990094.91,-453737223.59,-470817776.30,-51901645.10,1555309414.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-2946391.80,-2127707.65,-1423062.99,-739930.39,3447586.53,4312754.41,1625586.06,568687.27,-1407448.34,-400168.61,-2016193.23,-2537522.84,26961434.93,33444065.30,25220034.75,-2728517.46,55994523.58,32408219.68,22863805.12,-402075.10,48018336.18,9316059.74,-1408490.03,-5178954.48,-6115314.67,-7470095.45,-6648334.74,-4351637.42,12126511.73,-2426296.00,198528.47,-74554.68,5258588.99,-960494.93,6621289.86,7985467.01,19802294.59,4051133.05,-3688320.22,1205838.98,71317082.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
