,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1585434280.07,1050198940.41,542828529.49,2396986879.64,1624410486.60,1177277225.34,451388641.52,1936070390.59,1451284188.62,1060365211.91,516068446.12,1627326894.26,1157398617.97,808783092.63,377821550.45,1483296003.21,1002815693.82,685061477.01,325146573.75,1354686517.38,968003141.87,644612350.42,302773742.83,1270546785.18,917493895.35,555621208.06,222840904.31,759752740.16,481484577.34,291963062.86,118907306.59,656021927.02,457217804.13,296248854.01,147902270.72,527782665.47,382328994.17,258452043.16,139500671.60,359375005.11,330873510.87,337814091.33,0.0
2,营业收入,1585434280.07,1050198940.41,542828529.49,2396986879.64,1624410486.60,1177277225.34,451388641.52,1936070390.59,1451284188.62,1060365211.91,516068446.12,1627326894.26,1157398617.97,808783092.63,377821550.45,1483296003.21,1002815693.82,685061477.01,325146573.75,1354686517.38,968003141.87,644612350.42,302773742.83,1270546785.18,917493895.35,555621208.06,222840904.31,759752740.16,481484577.34,291963062.86,118907306.59,656021927.02,457217804.13,296248854.01,147902270.72,527782665.47,382328994.17,258452043.16,139500671.60,359375005.11,330873510.87,337814091.33,0.0
3,二、营业总成本,1569476507.21,1026542603.62,552436630.72,2350706294.17,1581878083.91,1141193149.77,468265106.96,1964923685.45,1445820242.80,1029055472.94,511123099.24,1624008893.26,1131561305.42,771487314.64,368868137.04,1470331937.41,984533990.85,652670259.64,311392299.68,1284623505.92,907302702.14,596872951.07,269940638.98,1175826191.20,829224313.25,518083595.87,215600621.89,729926987.71,481880591.44,292999394.64,131150703.56,642708639.46,439413731.74,271620222.65,131893312.18,471453079.58,339415654.54,227735068.62,122043588.75,326364782.35,305234902.26,320429924.55,0.0
4,营业成本,1215936186.32,803921877.39,424933248.08,1736984308.65,1215417901.71,894091642.60,367197047.30,1460387870.67,1102469475.10,805878042.40,400385424.71,1161541999.30,819592316.82,566530622.06,267728057.34,1030380377.72,696920434.20,473153491.20,226271391.29,871403399.15,630405350.99,410072361.15,192797940.07,836452627.06,619951341.86,378306442.49,153623717.21,453719456.21,309336413.13,188511541.59,84900481.64,444033205.42,319484042.74,199163317.35,101523727.13,340233542.69,247432585.02,164499491.51,91566541.75,238739749.65,231947893.56,248452178.78,0.0
5,营业税金及附加,7564373.04,3883039.75,2252666.68,16734454.59,11146257.06,9052837.16,4929963.82,12476680.81,10125970.10,8582122.37,4413672.71,11512371.06,6332792.92,5647843.89,2662120.79,10171725.61,5082880.08,3703125.08,164526.65,9578741.12,5372437.76,4560236.19,1331717.24,8187475.80,4495546.89,3065903.90,515124.32,8216885.52,6050251.20,4179448.50,757050.06,6772842.49,2608214.61,1782165.51,1029458.04,2657022.92,1524475.88,1067071.84,462703.76,2357057.14,1082753.07,869701.26,0.0
6,销售费用,152327544.82,99028086.52,52595776.41,247043999.24,137216665.66,83648602.72,34709971.62,217095916.86,133398389.25,76513753.51,33484392.63,189892538.10,114998862.85,73263428.64,31792717.72,170595028.40,103571008.23,65313711.22,28784486.29,155834398.62,97373334.30,56779851.14,24180964.45,147930638.07,85860799.08,55932410.69,26353431.24,115667241.88,63281298.43,36484104.53,17707348.85,76896821.09,45197109.87,24994355.78,10527488.12,57364398.77,40894584.67,26843553.47,15555302.81,44465338.21,38009062.01,34712203.07,0.0
7,管理费用,48989231.71,30559106.08,14672965.58,73855037.87,43321849.84,101856631.83,46163872.24,228823092.47,157251671.81,102613162.77,51124323.35,228791622.25,156584264.26,99449827.94,47536057.33,199006885.47,135798252.73,86616904.92,37890043.66,190757174.46,127853108.22,80335955.49,38511819.56,168839286.87,101790586.59,67228278.16,29351947.89,140030177.25,89946761.47,53940281.25,26096900.78,110951760.23,68193786.87,40647857.00,18621601.53,63547731.68,40385918.53,23379808.31,10544232.94,29558960.91,26458455.04,27226306.82,0.0
8,财务费用,3903149.51,3100740.14,2123331.71,9543621.71,5547674.21,1788426.29,531490.31,5803223.98,4120288.80,1437205.77,1241654.66,9356441.49,7179823.81,4952860.50,1840952.24,28637868.68,22405451.37,3088659.17,3352783.06,3500386.27,5814663.33,5632344.34,1615329.04,-11174316.07,-7927592.88,-5361862.45,-2372224.68,-3175933.69,-794723.58,-911602.61,-1741592.72,-4261052.02,-4902319.10,-2081800.42,191037.36,7086647.09,6761172.05,9408204.19,3915419.49,6480711.80,3961518.91,3547846.70,0.0
9,研发费用,140756021.81,86049753.74,40557457.73,182330033.35,111119878.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,6096095.74,84214838.76,58107857.04,50755009.17,14732761.67,40336900.66,38454447.74,34031186.12,20473631.18,22913921.06,26873244.76,21642731.61,17308231.62,31540051.53,20755964.24,20794368.05,14929068.73,53549406.30,40483807.54,39492202.76,11502868.62,25590479.47,25053631.71,18912423.08,8128625.91,15469160.54,14060590.79,10795621.38,3430514.95,8315062.25,8832896.75,7114327.43,0,563736.43,2416918.39,2536939.30,-612.00,4762964.64,3775219.67,5621687.92,0.0
11,公允价值变动收益,88663526.40,88611686.40,69443040.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7940.00,-19000.00,-8279.20,0.0
12,投资收益,117754599.84,1113182.94,131523.04,4503757.02,1310876.69,1610232.11,598415.46,-1490877.49,-1773388.72,-773993.08,119874.31,-3819886.44,-1929472.30,-1473484.69,-674320.77,-1292363.54,-679648.10,-462345.85,-182975.52,-11245056.89,-10888458.43,1012467.77,1858413.12,-3687839.28,-1444980.53,-859024.24,438460.96,3564445.87,1725461.65,186437.63,66818.08,-2069653.20,-1585189.63,-325310.77,0,43200.00,43200.00,43200.00,0,1104.00,34640.00,129265.44,0.0
13,其中:对联营企业和合营企业的投资收益,-1661810.38,-763939.85,-868476.96,-2031174.65,-2526025.52,-1279857.16,-648351.66,-3272957.49,-2755468.72,-1756073.08,-780125.69,-4497646.44,-2607232.30,-1551244.69,-674320.77,-1539883.54,-727168.10,-462345.85,-182975.52,-6322230.84,-3362889.34,-1870444.41,-929459.06,-3735359.28,0,0,0,3499645.87,0,0,0,-2156053.20,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,210637489.29,109685352.44,76256449.04,127198710.65,98321633.36,77679890.00,14556320.17,23189764.97,34316345.41,30568425.85,5065221.19,-501885.44,23907840.25,35822293.30,8279092.64,11671702.26,17602054.87,31928871.52,13571298.55,58817954.57,49811981.30,48751867.12,34691516.97,91032754.70,86824601.57,36678587.95,7678743.38,33390198.32,1329447.55,-849894.15,-12176578.89,11243634.36,16218882.76,24303320.59,16008958.54,56372785.89,42956539.63,30760174.54,17457082.85,33019266.76,25654248.61,17505153.02,0.0
16,加:营业外收入,69544.01,68599.95,4250.99,346840.04,23958.18,9701.89,885.63,412461.49,3973265.28,3755709.48,1728635.63,21537369.31,12925792.80,6018128.86,53939.43,7381677.68,2739781.27,88709.33,60814.28,8734214.60,3700608.72,2092672.49,398679.39,8928433.46,3305433.53,1312060.45,0,15446228.69,11341010.02,4756204.41,1255694.73,13970629.98,8793703.48,5713146.67,884379.02,5484790.59,3402795.75,538226.42,78006.44,3710966.61,830402.00,1462263.32,0.0
17,减：营业外支出,1879389.30,1456404.69,124410.12,1948265.12,1810625.81,1706359.76,1325816.77,305687.44,206800.06,191304.12,74815.93,552702.96,481934.94,465713.00,124607.04,1355329.11,873679.93,826632.80,475929.70,3554394.20,2582566.10,408130.72,59621.03,234411.70,211426.36,190424.85,0,711508.47,350530.04,336176.77,200000.00,1364187.81,938309.60,132932.04,39374.01,230101.50,222628.14,202744.29,162744.28,179260.34,349230.98,145413.58,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,128044.75,118948.81,74766.35,522668.60,464783.90,450616.70,119607.04,1200571.22,728356.00,682308.87,475929.70,1094726.69,402898.59,239852.46,45454.03,150156.02,130679.52,110039.20,0,53669.29,18553.15,6176.77,0,188990.03,0,0,0,122881.86,0,108258.73,0,13402.02,104826.94,15521.61,0.0
19,四、利润总额,208827644.00,108297547.70,76136289.91,125597285.57,96534965.73,75983232.13,13231389.03,23296539.02,38082810.63,34132831.21,6719040.89,20482780.91,36351698.11,41374709.16,8208425.03,17698050.83,19468156.21,31190948.05,13156183.13,63997774.97,50930023.92,50436408.89,35030575.33,99726776.46,89918608.74,37800223.55,7678743.38,48124918.54,12319927.53,3570133.49,-11120884.16,23850076.53,24074276.64,29883535.22,16853963.55,61627474.98,46136707.24,31095656.67,17372345.01,36550973.03,26135419.63,18822002.76,0.0
20,减：所得税费用,45470394.37,23903200.51,15184528.05,11576759.32,17418483.93,12073544.56,4826724.71,11821196.38,18717480.00,12621890.41,4789903.24,15959474.89,18995881.68,15714974.15,4958646.33,11586902.00,13526884.40,12529160.37,5271977.43,4376768.97,5604326.40,4338843.42,3362301.79,11181443.36,19813990.69,9498029.00,2989293.77,8625205.88,2132969.43,-220838.11,9764.20,-5493533.33,4627333.22,3124214.73,3772826.71,9514949.61,8284951.53,4684752.30,2557050.64,4389660.98,3344888.43,1720504.23,0.0
21,五、净利润,163357249.63,84394347.19,60951761.86,114020526.25,79116481.80,63909687.57,8404664.32,11475342.64,19365330.63,21510940.80,1929137.65,4523306.02,17355816.43,25659735.01,3249778.70,6111148.83,5941271.81,18661787.68,7884205.70,59621006.00,45325697.52,46097565.47,31668273.54,88545333.10,70104618.05,28302194.55,4689449.61,39499712.66,10186958.10,3790971.60,-11130648.36,29343609.86,19446943.42,26759320.49,13081136.84,52112525.37,37851755.71,26410904.37,14815294.37,32161312.05,22790531.20,17101498.53,0.0
22,归属于母公司所有者的净利润,180691131.83,93466666.77,65813428.02,101022715.51,76089678.04,61042650.16,10449860.32,22596900.58,33037506.24,29579692.88,6665898.37,19849784.44,30814314.66,35254262.57,7536017.52,6994961.07,6386886.68,19344939.72,8236768.23,58620962.31,44090999.86,45475676.59,31295117.64,86161049.57,68051747.71,26871412.75,4689449.61,39499712.66,10186958.10,3790971.60,-11130648.36,29343609.86,19446943.42,26759320.49,13081136.84,52112525.37,37851755.71,26410904.37,14815294.37,32161312.05,22790531.20,17101498.53,0.0
23,少数股东损益,-17333882.20,-9072319.58,-4861666.16,12997810.74,3026803.76,2867037.41,-2045196.00,-11121557.94,-13672175.61,-8068752.08,-4736760.72,-15326478.42,-13458498.23,-9594527.56,-4286238.82,-883812.24,-445614.87,-683152.04,-352562.53,1000043.69,1234697.66,621888.88,373155.90,2384283.53,2052870.34,1430781.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.420200,0.217300,0.153000,0.234900,0.176900,0.141900,0.024300,0.052500,0.076800,0.068800,0.015500,0.046200,0.071700,0.082000,0.017500,0.016300,0.014900,0.045000,0.019200,0.136300,0.102500,0.105700,0.150000,0.400000,0.316500,0.125000,0.030000,0.280000,0.071100,0.030000,-0.140000,0.400000,0.244200,0.390000,0.220000,0.870000,0.633700,0.440000,0.250000,0.540000,0.380000,0.290000,0.0
26,稀释每股收益(元/股),0.420200,0.217300,0.153000,0.234900,0.176900,0.141900,0.024300,0.052500,0.076800,0.068800,0.015500,0.046200,0.071700,0.082000,0.017500,0.016300,0.014900,0.045000,0.019200,0.136300,0.102500,0.105700,0.150000,0.400000,0.316500,0.125000,0.030000,0.280000,0.071100,0.030000,-0.140000,0.400000,0.244200,0.390000,0.220000,0.870000,0.633700,0.440000,0.250000,0.540000,0.380000,0.290000,0.0
27,七、其他综合收益,0,0,0,-38183565.36,-18940522.80,-13074974.04,-2878170.72,110966638.44,60423325.08,47666323.80,58752.00,-1112616.00,-260712.00,-701352.00,-1182384.00,921672.00,440640.00,734400.00,1013472.00,1230120.00,1461456.00,539784.00,539784.00,697680.00,881280.00,73440.00,-209304.00,319464.00,-282744.00,-201960.00,66096.00,-1714824.00,-800496.00,346256.00,0,-7344.00,-2012040.00,-1487160.00,0,2838456.00,-5338727.33,1817640.00,0.0
28,八、综合收益总额,163357249.63,84394347.19,60951761.86,75836960.89,60175959.00,50834713.53,5526493.60,122441981.08,79788655.71,69177264.60,1987889.65,3410690.02,17095104.43,24958383.01,2067394.70,7032820.83,6381911.81,19396187.68,8897677.70,60851126.00,46787153.52,46637349.47,32208057.54,89243013.10,70985898.05,28375634.55,4480145.61,39819176.66,9904214.10,3589011.60,-11064552.36,27628785.86,18646447.42,27105576.49,0,52105181.37,35839715.71,24923744.37,0,34999768.05,17451803.87,18919138.53,0.0
29,归属于母公司所有者的综合收益总额,180691131.83,93466666.77,65813428.02,62839150.15,57149155.24,47967676.12,7571689.60,133563539.02,93460831.32,77246016.68,6724650.37,18737168.44,30553602.66,34552910.57,6353633.52,7916633.07,6827526.68,20079339.72,9250240.23,59851082.31,45552455.86,46015460.59,31834901.64,86858729.57,68933027.71,26944852.75,4480145.61,39819176.66,9904214.10,3589011.60,-11064552.36,27628785.86,18646447.42,27105576.49,0,52105181.37,35839715.71,24923744.37,0,34999768.05,17451803.87,18919138.53,0.0
30,归属于少数股东的综合收益总额,-17333882.20,-9072319.58,-4861666.16,12997810.74,3026803.76,2867037.41,-2045196.00,-11121557.94,-13672175.61,-8068752.08,-4736760.72,-15326478.42,-13458498.23,-9594527.56,-4286238.82,-883812.24,-445614.87,-683152.04,-352562.53,1000043.69,1234697.66,621888.88,373155.90,2384283.53,2052870.34,1430781.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
