9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,717748.93,268486.15,514057.08,-2767893.89,-787053.81,2245020.82,4217825.52,-1787656.40,265135.19,9789615.04,2710528.12,3492092.89,479997.73,5091395.42,2123514.81,1586452.90,1443259.68,2918091.03,733219.96,402914.34,560183.37,917241.67,9196090.61,1581935.44,4311656.18,5785434.77,-4974269.92,-266357.02,-289128.69,3854257.12,-1376708.68,-5681702.00,-5220659.97,3536670.89,4833151.62,931688.26,-2557969.10,-4726516.61,-7654939.06,-6882013.65,-7252397.42,178193908.55,-21798.16,-2885935.16,0,5015802.09,3090289.27,3235921.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1819928.38,0,1815179.44,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199271.96,83104.74,-45230.44,-57954.61,-45329.86,-18788.03,-111634.71,-18986.85,8052.01,47994.11,47994.11,41994.11,-161994.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,-2000000.00,0,0,0,0,0,0,0,0,13.90,0,0,0,0,0,0,1414914.31,14202.74,0,0,0,0,0,0,-28940.48,-28940.48,0,0,0,0,0,0,-11412414.68,-12691925.11,-12691925.11,-12691925.11,0,0,0,0,0,0,0,0,0,0,0,0,-1455045.00,-1091283.75,-727522.50,-363761.24,-1471762.90,-1091841.02,-727661.82,-363761.25,-1455045.00,-1086580.65,-727522.44,-372065.06,-1358688.92,-1052724.07,-701369.68,-350684.81,-1393795.26,-1004024.71,-692425.58,-345318.38,-1381273.52,-690636.76,-5067967.08,-688096.63,-3800113.74,-379505.86,-372292.43,-298852.41,9357.36,9341.58,3660.00,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,130950917.55,56685643.94,22782263.71,92758167.93,30142182.15,30913899.91,11382938.76,110315207.63,65289981.93,31649356.62,21325681.47,86540880.99,50625399.71,29203259.21,14279499.99,30124498.92,37418399.29,34107319.75,12098293.51,35521196.27,22858684.39,14301086.08,5654248.11,18046200.48,4630902.74,-40209.24,-16467951.39,40322034.48,69949744.64,47221691.44,26970336.70,76003547.55,61546971.36,41923554.92,25852852.39,63552592.92,53941874.42,27584748.78,19760191.52,41959041.76,67878515.17,32328326.64,26359908.04,183261650.51,440224573.33,227065316.59,28161666.58,125265262.11,100254088.94,58903525.15,21475789.46,96760073.06,75457227.94,40853229.19,12333188.41,75895118.27,75918234.69,49542672.59,22553145.16,161226697.86,105374437.58,63578368.51,35629712.92,150376300.07,91463983.45,46398618.88,19346161.84,88377651.62,61669214.95,39492242.38,23789785.46,69933651.02,44506878.89,58377823.82,30957832.98,62973962.23,32179760.17,55734743.60,8430782.99,43263116.80,19669654.73,39538332.85,32718951.07,24761979.00,0.0
16,加:营业外收入,2346754.58,1735735.35,5267.30,2192675.83,3128345.04,2676901.51,703816.40,2069966.42,6425621.67,4536721.62,813674.17,10844013.98,3109966.51,2231467.41,1426528.47,13984314.14,6392185.12,5052021.95,4403467.67,45753841.65,49331268.95,47138071.10,35269931.47,404905980.89,55296436.95,54732825.84,46498709.04,24436288.52,328239.47,148651.93,32741.93,6740985.76,1258141.61,996905.48,168299.30,10048314.26,4605279.10,2420169.95,476415.93,39965294.16,1648502.29,1359158.83,952660.00,3583407.10,3350510.22,3201720.82,2892906.32,29811230.68,7264894.54,2644192.83,1974076.11,785734.78,469049.61,48743.00,26271.00,108175.65,92985.08,82028.00,73305.00,184224.72,158556.31,144540.71,9450.00,270889.38,396504.87,71797.54,119042.02,2440293.10,2040339.01,1944484.10,226351.79,258037.44,0,57769.53,37593.23,81573.82,31262.45,65996.00,98752.23,3879235.55,0,124261.17,1320.50,3567.07,0.0
17,减：营业外支出,1125400.41,879040.06,877932.37,1642305.25,734432.61,661978.08,200.00,872950.02,700005.46,664049.75,388857.46,1164234.31,436980.63,157244.74,388221.14,3251267.72,1367201.22,934178.67,1255880.91,29035742.14,27772296.18,27422073.84,26412283.84,368253302.37,1244170.23,84537.11,62060.26,914736.44,1445991.44,653991.44,496223.45,431579.78,438805.28,398337.32,171562.17,1034258.54,874170.53,455110.72,237464.00,775488.07,292068.60,178291.71,68276.15,490560.61,442697.71,331993.62,48560.00,5049679.28,609365.37,307974.01,293212.83,711647.15,649715.36,248557.93,171411.86,193805.88,143949.93,83383.12,1000.00,627748.57,351519.37,253420.84,42463.77,560268.08,516952.19,539412.98,92831.97,307756.56,145860.31,177797.63,37963.83,3798126.79,3286104.73,6272412.44,183956.25,3155236.69,2059710.53,1143330.30,72134.00,662679.63,0,600216.14,309218.58,250815.50,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,2151.43,2151.43,2151.43,14125.31,0,0,0,288281.89,625.88,625.88,0,873770.64,0,0,0,46896.72,0,0,0,4765.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,132172271.72,57542339.23,21909598.64,93308538.51,32536094.58,32928823.34,12086555.16,111512224.03,71015598.14,35522028.49,21750498.18,96220660.66,53298385.59,31277481.88,15317807.32,40857545.34,42443383.19,38225163.03,15245880.27,52239295.78,44417657.16,34017083.34,14511895.74,54698879.00,58683169.46,54608079.49,29968697.39,63843586.56,68831992.67,46716351.93,26506855.18,82312953.53,62366307.69,42522123.08,25849589.52,72566648.64,57672982.99,29549808.01,19999143.45,81148847.85,69234948.86,33509193.76,27244291.89,186354497.00,443132385.84,229935043.79,31006012.90,150026813.51,106909618.11,61239743.97,23156652.74,96834160.69,75276562.19,40653414.26,12188047.55,75809488.04,75867269.84,49541317.47,22625450.16,160783174.01,105181474.52,63469488.38,35596699.15,150086921.37,91343536.13,45931003.44,19372371.89,90510188.16,63563693.65,41258928.85,23978173.42,66393561.67,41220774.16,52163180.91,30811469.96,59900299.36,30151312.09,54657409.30,8457401.22,46479672.72,19669654.73,39062377.88,32411052.99,24514730.57,0.0
20,减：所得税费用,27693602.98,14300669.84,3597926.38,15444596.43,6207493.75,6144706.53,1733336.13,24714925.44,14376133.98,6327198.34,4964487.23,24735990.07,13383159.75,8404189.46,4188004.72,6962782.95,8820692.25,6926274.25,2240040.82,11846285.08,5983076.59,6518737.99,3922673.50,6132398.92,2609261.17,963891.10,-4227423.68,14310277.37,16272417.18,8149316.83,8086029.06,14698010.28,9474621.67,6622766.09,6599277.29,197343.73,3471595.83,-3215097.03,923318.65,16180639.12,9038684.30,1411657.09,5296653.40,11632115.57,77761016.96,41319593.35,7429520.32,49416226.76,30762834.49,13607599.15,6892202.24,24863114.49,20498579.42,8694256.53,1503808.56,17878701.25,11489038.36,7405171.74,135266.72,46737736.64,30161199.34,19308229.12,11598983.41,37994182.05,25276958.33,13883632.98,2754259.89,33412967.23,24480194.45,17223629.53,8056893.59,6569009.43,13682029.15,14933468.78,11137727.62,10067125.42,4266324.09,8456186.94,1311920.39,7025878.12,2949046.97,0,0,0,0.0
21,五、净利润,104478668.74,43241669.39,18311672.26,77863942.08,26328600.83,26784116.81,10353219.03,86797298.59,56639464.16,29194830.15,16786010.95,71484670.59,39915225.84,22873292.42,11129802.60,33894762.39,33622690.94,31298888.78,13005839.45,40393010.70,38434580.57,27498345.35,10589222.24,48566480.08,56073908.29,53644188.39,34196121.07,49533309.19,52559575.49,38567035.10,18420826.12,67614943.25,52891686.02,35899356.99,19250312.23,72369304.91,54201387.16,32764905.04,19075824.80,64968208.73,60196264.56,32097536.67,21947638.49,174722381.43,365371368.88,188615450.44,23576492.58,100610586.75,76146783.62,47632144.82,16264450.50,71971046.20,54777982.77,31959157.73,10684238.99,57930786.79,64378231.48,42136145.73,22490183.44,114045437.37,75020275.18,44161259.26,23997715.74,112092739.32,66066577.80,32047370.46,16618112.00,57097220.93,39083499.20,24035299.32,15921279.83,59824552.24,27538745.01,37229712.13,19673742.34,49833173.94,25884988.00,46201222.36,7145480.83,39453794.60,16720607.76,39062377.88,32411052.99,17516904.90,0.0
22,归属于母公司所有者的净利润,59053602.91,26371319.61,8195584.55,19333590.11,3970622.47,10770042.75,2702474.42,58830155.34,41828462.65,20173774.72,11607590.84,60070425.04,39611271.70,26183269.94,11168202.19,17930566.11,20939200.50,20651323.79,7583284.32,22248518.88,26927426.18,18995076.69,9684978.72,23623827.28,40000972.60,45480060.58,29876941.53,27552866.95,38095314.45,29528038.86,15936944.11,50439343.11,41859892.79,32325185.51,18046882.71,48422566.75,53754162.49,34120340.65,21302360.90,59912418.24,62690494.90,32802441.65,19293529.77,115587938.06,307375166.20,167060871.84,22671641.97,84928493.82,66813219.51,42166012.36,15357325.42,66876700.55,53482686.74,31422411.86,10121382.59,51402008.35,56810014.09,37737725.81,18580538.01,100074515.17,67124760.83,41734283.25,23760631.86,108090423.44,62692946.50,30944035.62,16129399.76,55031448.58,38913401.30,24243388.50,15909192.36,59407924.21,27203746.75,36049740.21,19255782.47,46696278.44,23708557.51,44327686.92,7106656.93,39475341.34,16720607.76,39062377.88,32411052.99,17516904.90,0.0
23,少数股东损益,45425065.83,16870349.78,10116087.71,58530351.97,22357978.36,16014074.06,7650744.61,27967143.25,14811001.51,9021055.43,5178420.11,11414245.55,303954.14,-3309977.52,-38399.59,15964196.28,12683490.44,10647564.99,5422555.13,18144491.82,11507154.39,8503268.66,904243.52,24942652.80,16072935.69,8164127.81,4319179.54,21980442.24,14464261.04,9038996.24,2483882.01,17175600.14,11031793.23,3574171.48,1203429.52,23946738.16,447224.67,-1355435.61,-2226536.10,5055790.49,-2494230.34,-704904.98,2654108.72,59134443.37,57996202.68,21554578.60,904850.61,15682092.93,9333564.11,5466132.46,907125.08,5094345.65,1295296.03,536745.87,562856.40,6528778.44,7568217.39,4398419.92,3909645.43,13970922.20,7895514.35,2426976.01,237083.88,4002315.88,3373631.30,1103334.84,488712.24,2065772.35,170097.90,-208089.18,12087.47,416628.03,334998.26,1179971.92,417959.87,3136895.50,2176430.49,1873535.44,38823.90,-21546.74,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.090000,0.040000,0.010000,0.030000,0.010000,0.020000,0.004000,0.090000,0.063000,0.030000,0.017500,0.091000,0.059800,0.039500,0.016900,0.027000,0.031600,0.031200,0.011400,0.034000,0.040600,0.028700,0.014600,0.036000,0.060400,0.068600,0.045100,0.042000,0.057500,0.044600,0.024000,0.077000,0.064200,0.049600,0.028000,0.074000,0.083000,0.052000,0.033000,0.092000,0.096000,0.050000,0.030000,0.179000,0.476000,0.259000,0.035000,0.133000,0.104000,0.066000,0.035000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.090000,0.040000,0.010000,0.030000,0.010000,0.020000,0.004000,0.090000,0.063000,0.030000,0.017500,0.091000,0.059800,0.039500,0.016900,0.027000,0.031600,0.031200,0.011400,0.034000,0.040600,0.028700,0.014600,0.036000,0.060400,0.068600,0.045100,0.049000,0.057500,0.044600,0.024000,0.084000,0.066500,0.054500,0.032000,0.083000,0.088000,0.056000,0.034000,0.100000,0.101000,0.054000,0.031000,0.194000,0.460000,0.250000,0.037000,0.139000,0.101000,0.063000,0.025000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,808.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,104478668.74,43241669.39,18311672.26,77863942.08,26328600.83,26784116.81,10353219.03,86797298.59,56639464.16,29194830.15,16786010.95,71484670.59,39915225.84,22873292.42,11129802.60,33894762.39,33622690.94,31298888.78,13005839.45,40393010.70,38434580.57,27498345.35,10589222.24,48566480.08,56073908.29,53644188.39,34196121.07,49533309.19,52559575.49,38567035.10,18420826.12,67614943.25,52891686.02,35899356.99,19250312.23,72369304.91,54201387.16,32764905.04,19076633.32,64968208.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,59053602.91,26371319.61,8195584.55,19333590.11,3970622.47,10770042.75,2702474.42,58830155.34,41828462.65,20173774.72,11607590.84,60070425.04,39611271.70,26183269.94,11168202.19,17930566.11,20939200.50,20651323.79,7583284.32,22248518.88,26927426.18,18995076.69,9684978.72,23620792.05,40000972.60,45480060.58,29876941.53,27552866.95,38095314.45,29528038.86,15936944.11,50439343.11,41859892.79,32325185.51,18046882.71,48422566.75,53754162.49,34120340.65,21303169.42,59912418.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,45425065.83,16870349.78,10116087.71,58530351.97,22357978.36,16014074.06,7650744.61,27967143.25,14811001.51,9021055.43,5178420.11,11414245.55,303954.14,-3309977.52,-38399.59,15964196.28,12683490.44,10647564.99,5422555.13,18144491.82,11507154.39,8503268.66,904243.52,24945688.03,16072935.69,8164127.81,4319179.54,21980442.24,14464261.04,9038996.24,2483882.01,17175600.14,11031793.23,3574171.48,1203429.52,23946738.16,447224.67,-1355435.61,-2226536.10,5055790.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
