,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,3151115778.74,2386999908.78,1212749716.64,4471756277.47,3134767324.12,2336058261.96,1090889397.01,3855119811.67,2620708767.36,1956701256.90,835390423.46,3363581108.19,2129158216.55,1535194062.94,763577470.08,3034770484.49,2118697847.48,1512926234.28,704301610.90,2718760482.08,1856106600.00,1251433465.09,602634322.27,2180932094.57,1469739600.00,1769952991.17,1559003604.51,0.0
2,营业收入,3151115778.74,2386999908.78,1212749716.64,4471756277.47,3134767324.12,2336058261.96,1090889397.01,3855119811.67,2620708767.36,1956701256.90,835390423.46,3363581108.19,2129158216.55,1535194062.94,763577470.08,3034770484.49,2118697847.48,1512926234.28,704301610.90,2718760482.08,1856106600.00,1251433465.09,602634322.27,2180932094.57,1469739600.00,1769952991.17,1559003604.51,0.0
3,二、营业总成本,2678487792.90,2000706028.79,1004213490.27,3846556989.85,2735768288.58,2003456719.39,942518651.89,3360001953.18,2317031622.93,1719102112.08,725953859.27,3025069675.93,1979446748.48,1356446302.71,641025751.96,2702780030.02,1894092104.50,1292424462.24,593769986.54,2335583657.77,706092200.00,1034662829.37,509431096.51,1873279803.00,527045200.00,1505660775.11,1338159533.65,0.0
4,营业成本,1348323803.83,1022606369.63,506866355.94,1830843767.96,1334495416.61,975065288.22,438479107.73,1557154053.63,1075995659.62,814851483.33,336384051.99,1401235705.76,941589381.06,668404830.56,306921089.72,1348367497.07,945267295.99,648656931.27,291226593.93,1033395605.81,706092200.00,459161348.12,208156195.49,785778869.21,527045200.00,659653427.91,556964802.45,0.0
5,营业税金及附加,41379320.39,30010211.46,16396217.97,74606949.28,52119571.06,37087256.80,19933590.31,68530683.42,41797758.36,33912747.39,14163182.03,54813455.47,27321526.99,21150450.80,11725928.90,36391796.48,23305662.49,18417987.18,9114062.96,34837229.81,0,17041022.90,9245824.31,28476522.29,0,23702900.17,22172216.85,0.0
6,销售费用,937141832.60,710470576.32,358039089.74,1447094959.47,976294571.37,734735626.33,345776518.10,1277048049.76,866555282.33,655474861.59,268063178.94,1171205964.58,752752019.88,505120106.32,244419909.41,1025732816.48,741815806.37,494202301.47,224713724.90,993386306.41,0,430374296.94,226999750.42,814672072.12,0,600125781.28,560324785.94,0.0
7,管理费用,260169084.81,177839789.19,93762319.26,360822695.18,273748973.84,246311605.04,125955581.30,444249488.61,323814734.91,207547457.25,99550224.89,372279276.47,247837145.25,157588935.26,76943224.61,289633699.12,178921939.14,129125637.98,63891260.00,232968858.22,0,109359676.28,57691985.06,184611217.44,0,176053705.60,164153249.43,0.0
8,财务费用,-2053103.93,-4728031.74,-5535347.32,147888.59,-1390064.07,-2449704.95,198123.31,7241595.39,7526974.98,4940586.73,1344434.90,7865137.83,5893021.56,2553215.98,1417581.61,1356826.54,2623720.09,1476688.90,6623106.42,31933938.11,0,16192801.92,7140994.39,36977342.67,0,40812440.61,33439388.13,0.0
9,研发费用,93526855.20,64507113.93,27478406.70,121913564.33,90920054.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,7206447.98,11127165.04,9579764.88,12706647.95,12175731.14,5778082.37,1341212.73,2374975.79,6448786.52,17670135.82,4053653.74,1628763.79,-401982.29,1297394.33,2157680.42,544915.44,-1798761.67,9061719.41,0,2533683.21,196346.84,22763779.27,0,5312519.54,1105090.85,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,6420620.24,5472136.63,1720805.66,10480027.73,6873417.01,4132234.32,1961019.18,7500934.93,5657211.12,3738630.13,1930010.96,4601698.64,2964054.80,1298630.14,280000.00,8523376.88,962985.16,492985.16,22500.00,227500.00,0,227500.00,227500.00,201250.00,0,210000.00,151700.00,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,517308455.57,411701838.20,218862690.96,715746386.69,441710817.97,378153238.99,188891401.70,555065582.43,323492838.19,252934641.93,111366575.15,343113130.90,152675522.87,180046390.37,122831718.12,340513831.35,225568728.14,220994757.20,110554124.36,383404324.31,247819200.00,216998135.72,93430725.76,307853541.57,229219500.00,264502216.06,220995770.86,0.0
16,加:营业外收入,14401124.61,11619683.47,507462.48,20952439.57,18528993.15,4693314.56,329355.65,15378626.58,21803825.83,11831903.55,13788896.43,82858057.00,49981999.04,45042327.85,19210400.16,62312702.15,30141751.52,15459013.06,1815885.69,23998004.14,0,8589155.26,4440108.56,41627065.49,0,33276449.34,37914836.98,0.0
17,减：营业外支出,2117093.54,1036158.20,70588.72,16295926.77,10226690.29,5619948.64,11664.65,5722414.35,2723350.22,2112698.67,272341.63,3639554.49,2829058.52,1518387.95,87464.03,1720317.53,346420.35,811.54,28.02,443076.34,0,51668.34,10000.00,2505815.91,0,5021672.67,2827999.44,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,1017374.16,469037.86,314480.26,1144.87,1006769.23,537572.37,90750.07,84424.03,1375929.40,341276.61,0.00,0,308282.92,0,41168.34,0,593932.44,0,266169.58,6953.02,0.0
19,四、利润总额,529592486.64,422285363.47,219299564.72,720402899.49,450013120.83,377226604.91,189209092.70,564721794.66,342573313.80,262653846.81,124883129.95,422331633.41,199828463.39,223570330.27,141954654.25,401106215.97,255364059.31,236452958.72,112369982.03,406959252.11,258559200.00,225535622.64,97860834.32,346974791.15,243715900.00,292756992.73,256082608.40,0.0
20,减：所得税费用,109951254.76,91299018.44,41210039.74,112607730.81,83797120.55,74956191.33,36990800.79,94863244.89,66856971.06,55039963.26,16823574.12,83091700.39,53248678.30,38798351.68,35025511.82,73590480.52,41855636.38,40760367.56,19794149.37,75874399.31,0,39465982.60,19007449.30,64448205.35,0,45055444.98,57125667.68,0.0
21,五、净利润,419641231.88,330986345.03,178089524.98,607795168.68,366216000.28,302270413.58,152218291.91,469858549.77,275716342.74,207613883.55,108059555.83,339239933.02,146579785.09,184771978.59,106929142.43,327515735.45,213508422.93,195692591.16,92575832.66,331084852.80,217098600.00,186069640.04,78853385.02,282526585.80,203977700.00,247701547.75,198956940.72,0.0
22,归属于母公司所有者的净利润,373323093.10,305501101.41,163053433.01,563277153.72,345451525.83,282793780.76,146499041.34,423996618.38,245865923.91,191568672.91,98350979.89,303015572.21,122671323.57,166154153.98,96393679.18,306599997.87,199579320.89,182008962.84,84134183.64,301127653.86,194027300.00,164425528.74,73201199.34,262935148.03,189214500.00,234241117.01,190855995.15,0.0
23,少数股东损益,46318138.78,25485243.62,15036091.97,44518014.96,20764474.45,19476632.82,5719250.57,45861931.39,29850418.83,16045210.64,9708575.94,36224360.81,23908461.52,18617824.61,10535463.25,20915737.58,13929102.04,13683628.32,8441649.02,29957198.94,0,21644111.30,5652185.68,19591437.77,0,13460430.74,8100945.57,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.639300,0.523100,0.279200,0.960000,0.760500,0.726400,0.501700,1.450000,0.842000,0.656100,0.336800,1.040000,0.420100,0.569000,0.330100,1.050000,1.030000,1.250000,0.580000,2.750000,0,1.500000,0.670000,2.400000,0,2.140000,1.740000,0.0
26,稀释每股收益(元/股),0.639300,0.523100,0.279200,0.960000,0.760500,0.726400,0.501700,1.450000,0.842000,0.656100,0.336800,1.040000,0.420100,0.569000,0.330100,1.050000,1.030000,1.250000,0.580000,2.750000,0,1.500000,0.670000,2.400000,0,2.140000,1.740000,0.0
27,七、其他综合收益,343418.57,184076.52,-150893.39,55466.18,332937.13,82685.69,-260923.76,-648104.68,-264925.16,-134335.62,372816.15,391402.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,419984650.45,331170421.55,177938631.59,607850634.86,366548937.41,302353099.27,151957368.15,469210445.09,275451417.58,207479547.93,108432371.98,339631335.53,146579785.09,184771978.59,106929142.43,327515735.45,213508422.93,195692591.16,92575832.66,331084852.80,0,186069640.04,78853385.02,282526585.80,0,247701547.75,198956940.72,0.0
