9,研发费用,79999573.81,52135603.59,24635390.43,108600081.55,76459391.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-5957870.54,6201706.53,4861713.79,263352.72,-3045334.91,-1967254.01,-1290605.12,-1963746.41,-3270204.80,5177315.11,561988.39,-2537985.65,-4103957.66,2962968.26,5887878.25,2408451.94,-3627033.15,-2489790.96,-3939301.97,-6498481.46,0,3810032.42,4589819.05,1358130.07,0,-1932798.69,-866722.20,5438376.92,10753030.86,10119126.23,4225633.92,5255932.52,2266273.48,0.0
11,公允价值变动收益,958913.27,1099749.89,1175746.01,4917726.12,6264994.47,6715966.59,4981330.87,-9059199.37,-2906115.58,-2839090.32,-3475773.98,2530498.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,199708.12,191936.71,172943.05,7458889.23,7132565.14,6001406.20,3548710.68,2408026.93,40768.37,0,3034.52,1915017.70,1809970.34,1798238.75,1149675.52,6171536.32,3147034.38,52909.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,524223925.11,316258457.44,136129134.58,776114445.45,573356965.92,307521346.16,102779583.19,661861196.47,500061427.58,300235174.48,141090778.35,691789484.34,491379986.94,299904960.14,141703907.55,556259656.66,439112697.65,250489561.90,122608197.86,474991325.95,348428807.53,205643232.90,100546000.00,418332838.34,304968930.05,174466614.19,88426300.00,381130354.60,188293295.91,336420514.29,314051374.98,251584347.75,377199141.79,216022519.66,155929370.47,0.0
16,加:营业外收入,398722.97,101382.77,69754.21,436562.14,859634.95,799338.11,786509.53,489596.74,525826.08,164430.26,94034.14,9652117.20,6793095.81,417996.71,11100.00,11773765.37,1276193.24,1263483.24,1164580.00,6762877.84,5889135.83,367986.00,0,1929411.00,1689387.00,712887.00,0,7855513.53,1392373.83,6322509.49,3905753.30,2379101.26,2471578.86,364722.48,594768.72,0.0
17,减：营业外支出,705110.70,53431.30,23816.07,6356082.34,6328570.22,31333.74,12724.24,4923262.64,870068.15,174923.76,157112.78,4708655.10,1761985.58,590392.80,421863.56,1383700.92,892353.67,22211.54,3943.60,963229.05,935076.52,9788.25,0,918428.76,93186.55,32620.93,0,288969.42,222000.00,453364.50,210942.83,210410.81,758773.89,10101084.18,41270.50,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,3914755.43,983264.17,569822.02,416676.95,483761.55,13100.00,13100.00,0,28073.78,0,0,0,79328.53,79552.62,25430.00,0,8942.70,0,23162.50,0,0,110383.00,1210.00,30326.00,0.0
19,四、利润总额,523917537.38,316306408.91,136175072.72,770194925.25,567888030.65,308289350.53,103553368.48,657427530.57,499717185.51,300224680.98,141027699.71,696732946.44,496411097.17,299732564.05,141293143.99,566649721.11,439496537.22,251730833.60,123768834.26,480790974.74,353382866.84,206001430.65,100627600.00,419343820.58,306565130.50,175146880.26,88933100.00,388696898.71,189463669.74,342289659.28,317746185.45,253753038.20,378911946.76,206286157.96,156482868.69,0.0
20,减：所得税费用,82469976.38,49874826.61,21987424.31,116184619.64,89332227.01,49379069.75,17690007.64,104368775.22,82012624.59,47690563.00,22394056.40,108305186.71,78919527.97,48539897.65,23040140.36,99308329.38,109251445.52,63376860.81,31001529.48,119831897.55,90954190.56,53692626.29,0,97693389.43,70946007.94,37161266.71,0,60260535.98,30206732.45,51767453.13,36749958.52,33352981.44,47524732.09,25784433.01,-6711254.17,0.0
21,五、净利润,441447561.00,266431582.30,114187648.41,654010305.61,478555803.64,258910280.78,85863360.84,553058755.35,417704560.92,252534117.98,118633643.31,588427759.73,417491569.20,251192666.40,118253003.63,467341391.73,330245091.70,188353972.79,92767304.78,360959077.19,262428676.28,152308804.36,75801700.00,321650431.15,235619122.56,137985613.55,75444200.00,328436362.73,159256937.29,290522206.15,280996226.93,220400056.76,331387214.67,180501724.95,163194122.86,0.0
22,归属于母公司所有者的净利润,441447561.00,266431582.30,114187648.41,654010305.61,478555803.64,258910280.78,85863360.84,553058755.35,417704560.92,252534117.98,118633643.31,588427759.73,417491569.20,251192666.40,118253003.63,467341391.73,330245091.70,188353972.79,92767304.78,360959077.19,262428676.28,152308804.36,75801700.00,321650431.15,235619122.56,137985613.55,75444200.00,328436362.73,159256937.29,290522206.15,280996226.93,220400056.76,328430490.94,177237630.99,158929975.76,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2956723.73,3264093.96,4264147.10,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.440000,0.270000,0.110000,0.660000,0.480000,0.260000,0.090000,0.550000,0.420000,0.250000,0.240000,1.190000,0.850000,0.510000,0.240000,0.960000,0.680000,0.390000,0.190000,0.810000,0.610000,0.380000,0,0.810000,0.590000,0.350000,0,0.820000,0.400000,0.730000,0.700000,0.550000,0.820000,0.440000,0.400000,0.0
26,稀释每股收益(元/股),0.440000,0.270000,0.110000,0.660000,0.480000,0.260000,0.090000,0.550000,0.420000,0.250000,0.240000,1.190000,0.850000,0.510000,0.240000,0.960000,0.680000,0.390000,0.190000,0.810000,0.610000,0.380000,0,0.810000,0.590000,0.350000,0,0.820000,0.400000,0.730000,0.700000,0.550000,0.820000,0.440000,0.400000,0.0
27,七、其他综合收益,1057137.63,256655.21,-414708.12,1001197.14,1328117.81,501687.46,-2221492.24,-1717848.70,-1675934.24,-1117883.82,-263217.80,2048208.54,611429.34,509264.06,-173306.96,983904.96,552330.95,663350.95,126057.87,3011909.11,1362722.09,274919.93,0,289046.31,-50418.28,296260.53,0,-74009.48,-97584.73,1094536.49,829689.57,465580.77,-3615521.09,293030.10,3637635.06,0.0
28,八、综合收益总额,442504698.63,266688237.51,113772940.29,655011502.75,479883921.45,259411968.24,83641868.60,551340906.65,416028626.68,251416234.16,118370425.51,590475968.27,418102998.54,251701930.46,118079696.67,468325296.69,330797422.65,189017323.74,92893362.65,363970986.30,263791398.37,152583724.29,0,321939477.46,235568704.28,138281874.08,0,328362353.25,159159352.56,291616742.64,281825916.50,220865637.53,327771693.58,180794755.05,166831757.92,0.0
29,归属于母公司所有者的综合收益总额,442504698.63,266688237.51,113772940.29,655011502.75,479883921.45,259411968.24,83641868.60,551340906.65,416028626.68,251416234.16,118370425.51,590475968.27,418102998.54,251701930.46,118079696.67,468325296.69,330797422.65,189017323.74,92893362.65,363970986.30,263791398.37,152583724.29,0,321939477.46,235568704.28,138281874.08,0,328362353.25,159159352.56,291616742.64,281825916.50,220865637.53,324814969.85,177530661.09,162567610.82,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2956723.73,3264093.96,4264147.10,0.0
