,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,7774785502.93,5010181694.99,2459761740.03,9172118015.49,6392960577.87,4049012503.88,1852336552.28,6665443958.05,4847982198.75,3111051607.21,1380053186.45,4794534971.74,3248274935.25,2011947661.34,898660747.55,3684846009.81,2567255511.96,3239713903.21,2681748171.79,2118023500.00,2062642900.00,0.0
2,营业收入,7774785502.93,5010181694.99,2459761740.03,9172118015.49,6392960577.87,4049012503.88,1852336552.28,6665443958.05,4847982198.75,3111051607.21,1380053186.45,4794534971.74,3248274935.25,2011947661.34,898660747.55,3684846009.81,2567255511.96,3239713903.21,2681748171.79,2118023500.00,2062642900.00,0.0
3,二、营业总成本,6915669483.44,4447195393.42,2222990630.12,8129219139.31,5632184162.24,3542966816.24,1597189642.30,5912668990.96,4294878881.68,2712498274.92,1212081860.65,4146432238.19,2758750745.53,1681789901.14,769775441.80,3124054564.53,2159564710.07,2720389546.63,2234584127.12,1808972000.00,1664874900.00,0.0
4,营业成本,5047206844.57,3224498469.75,1605490664.73,5835871997.83,4109187688.26,2592088168.82,1177092270.12,4181979469.38,3067050297.34,1921116552.44,857265336.87,2855808130.59,1890763663.84,1165252046.97,524083090.38,2169295030.07,1493522156.47,1919570716.56,1609070652.12,1279320800.00,1292759100.00,0.0
5,营业税金及附加,55265542.30,36293162.54,13127817.30,81684320.87,62880845.97,40722066.36,20599771.78,67326606.35,50393674.04,34472877.01,14768837.25,48035383.15,29354431.92,21911869.28,8055262.10,38792705.74,27872763.68,29255321.54,25381739.09,21620000.00,19793400.00,0.0
6,销售费用,1395280330.27,897621931.95,461271089.80,1788969701.21,1186252089.44,748889865.24,302130051.46,1397332127.86,984477145.81,638928885.99,290287937.17,1057734109.73,697938639.40,404733168.40,194979214.80,769791083.77,534655781.89,649532842.29,500444019.08,444791300.00,277069900.00,0.0
7,管理费用,271853687.63,161130462.87,75019122.65,243782627.20,172485537.87,146429133.11,77163356.90,203260648.50,148478867.84,93479624.50,48819842.66,172146727.40,117394234.44,73502227.84,36858761.32,125713612.56,88050158.35,101199994.14,82234166.02,59357600.00,59058500.00,0.0
8,财务费用,45071266.69,53825453.57,26464760.09,25287028.48,4707062.48,8947132.27,22366329.35,48251955.76,38367348.19,17720710.75,439799.41,3122849.56,16909599.84,10886832.94,5612403.20,15368016.57,10502706.72,13781796.94,11692980.20,3879500.00,2231900.00,0.0
9,研发费用,100991811.98,73825912.74,49014779.86,136897207.85,88934586.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-7397604.31,16726255.87,7736351.64,5890450.44,-2162137.31,14518183.11,6111548.46,6779624.23,500107.29,9585037.76,6390176.09,5503755.71,186710.00,5094115.82,4961142.96,7048875.16,5760570.61,2800.00,13962100.00,0.0
11,公允价值变动收益,-690544.20,-1511470.87,14102.83,-1438787.27,-3515959.67,-7660459.67,362037.99,1099459.67,0,0,0,29333610.63,-27168157.37,-8374698.09,19098507.30,-45796486.73,-15556898.20,-43903918.03,46335892.13,2309200.00,4148700.00,0.0
12,投资收益,121859907.33,45301331.94,25197419.21,106033563.12,100420556.14,44855930.36,24427177.99,75997852.84,46044757.32,27910592.59,12665509.46,-75992292.55,-8376878.97,3282324.92,-253600.79,33424734.60,27801031.96,50214612.34,34566586.23,22895100.00,28028500.00,0.0
13,其中:对联营企业和合营企业的投资收益,1996491.22,6096297.84,1806180.74,11413291.92,8581604.91,5771858.71,-68570.00,10426771.61,6950994.73,4666891.99,1315853.08,10542152.92,5547509.46,4483563.56,2003341.77,9215047.46,7037583.84,5304235.64,6037929.98,5222200.00,3002000.00,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,991846536.13,621871111.33,262391111.54,1158284527.92,866571229.58,547008063.88,280150492.34,835809100.60,599944940.19,427056982.62,180636835.26,601444051.63,453979153.38,325065387.03,147730212.26,548419693.15,419934935.65,525635050.89,528066523.03,334255900.00,429945100.00,0.0
16,加:营业外收入,238514006.50,156437427.23,130794766.90,177594318.35,160708755.16,84286543.34,69562824.54,175430063.51,166869977.85,67059068.70,58160880.22,150350263.54,104570728.41,40574438.55,37886963.68,104107936.28,34173106.30,51084444.81,19249430.06,16422600.00,18626900.00,0.0
17,减：营业外支出,12504192.86,10262038.34,5475722.89,17421367.15,7968228.87,4362377.05,2260396.32,8758668.89,5984615.56,4400795.71,4204775.44,14003365.61,12623751.86,9694520.37,5483883.45,14169624.71,9488884.89,13632353.65,6091107.02,2781800.00,2753900.00,0.0
