,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,193266277.91,124918421.86,57802090.40,329990810.85,277515919.15,206999649.15,143381448.64,435454577.92,291480155.71,163336297.45,53477296.04,185441341.42,129757257.95,132078999.75,61279934.84,123653951.61,88864198.09,40973584.98,0.0
2,营业收入,193266277.91,124918421.86,57802090.40,329990810.85,277515919.15,206999649.15,143381448.64,435454577.92,291480155.71,163336297.45,53477296.04,185441341.42,129757257.95,132078999.75,61279934.84,123653951.61,88864198.09,40973584.98,0.0
3,二、营业总成本,217371831.74,142915212.11,65168368.12,294127438.22,218446480.16,149609935.23,97124358.78,311309680.52,214325099.69,123171082.94,41754994.19,142053695.21,97083343.67,101372625.70,47008156.15,87801370.06,60680202.59,32843413.30,0.0
4,营业成本,162690074.42,105198319.46,46780659.77,206886095.88,158380171.40,107124041.22,71619062.38,224008632.00,153731390.68,88530301.27,27863772.81,100949589.70,69013193.51,67885145.83,29312930.12,53661649.46,31790985.41,17024354.78,0.0
5,营业税金及附加,2083893.54,1301885.53,550666.17,2588607.23,2125648.29,1503586.21,938909.64,5811970.93,4315312.90,2630331.92,603416.96,1882816.71,760747.01,940177.44,430482.66,492028.21,785324.90,341058.88,0.0
6,销售费用,10311144.37,6793967.50,2921354.87,17389912.42,14372106.58,11600023.39,7640478.59,23695906.70,14629567.82,8576306.13,3032685.45,10581695.63,7584085.21,10055110.54,5426179.49,10468601.14,5423273.58,3598588.79,0.0
7,管理费用,18556313.32,13330186.81,7010533.97,26754304.94,18579122.64,19928925.89,11387319.19,40144296.95,27684749.48,15206621.36,6994431.53,23092358.36,17025033.54,18502622.42,9595281.35,19713414.23,14916384.19,8985781.10,0.0
8,财务费用,10453667.13,7397326.54,4122477.27,17665704.71,12922215.01,8994800.17,5434939.47,14067620.22,9886255.31,5993047.21,2316940.77,3916289.55,2346987.97,852189.62,1137399.09,1114681.08,1468032.95,-136008.96,0.0
9,研发费用,13276738.96,8893526.27,3653943.85,15469253.92,11735547.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,128732.22,7373559.12,331668.94,458558.35,103649.51,3581253.72,4077823.50,2234475.05,943746.67,1630945.26,353296.43,3137379.85,1105883.44,2350995.94,6296201.56,3029638.71,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-538255.47,0,0,-154462.30,-123496.79,-98906.52,78945.93,997847.49,1006022.34,913101.14,492495.89,650327.57,487190.22,69238.32,29563.71,128697.42,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-538255.47,0,0,-154462.30,-123496.79,-98906.52,78945.93,997847.49,1006022.34,913101.14,492495.89,650327.57,487190.22,26154.99,-13519.62,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-21952137.01,-15780117.96,-5700452.92,36304510.47,59285694.17,57756338.19,46222616.58,126924876.66,78161078.36,41078315.65,12686547.74,44037973.78,33161104.50,30775612.37,14301342.40,35981278.97,28183995.50,8130171.68,0.0
16,加:营业外收入,782034.69,169160.93,141160.93,1243310.81,228074.10,200190.10,0.04,2348885.14,1661347.50,1642597.50,0,2038109.73,573094.23,3985256.26,1312452.68,2745291.33,1583517.85,70350.00,0.0
17,减：营业外支出,22999.09,98.50,33.10,1031120.99,1025402.15,989683.75,44814.67,68131.48,112620.00,90000.00,0,781160.99,276960.99,15956.04,0,970.52,20400.31,1575.72,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,90000.00,0,0,0,220340.39,0,0,0,0,0,0.0
19,四、利润总额,-21193101.41,-15611055.53,-5559325.09,36516700.29,58488366.12,56966844.54,46177801.95,129205630.32,79709805.86,42630913.15,12686547.74,45294922.52,33457237.74,34744912.59,15613795.08,38725599.78,29747113.04,8198945.96,0.0
20,减：所得税费用,-5713761.92,-3893092.59,-1299627.11,2507269.48,9582025.99,8832568.91,7040999.45,17858358.02,11254528.40,5692922.03,1983237.93,5995046.96,4644310.32,4183900.58,1560170.10,5068901.79,4395716.30,1637247.19,0.0
21,五、净利润,-15479339.49,-11717962.94,-4259697.98,34009430.81,48906340.13,48134275.63,39136802.50,111347272.30,68455277.46,36937991.12,10703309.81,39299875.56,28812927.42,30561012.01,14053624.98,33656697.99,25351396.74,6561698.77,0.0
22,归属于母公司所有者的净利润,-15479339.49,-11717962.94,-4259697.98,34009430.81,48906340.13,48134275.63,39136802.50,111347272.30,68455277.46,36937991.12,10703309.81,39299875.56,28812927.42,30561012.01,14053624.98,33656697.99,25859652.04,7420687.52,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-508255.30,-858988.75,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.187900,-0.140000,-0.050000,0.410000,0.590000,0.580000,0.470000,1.660000,1.107700,0.600000,0.170000,0.640000,0.466200,0.490000,0.230000,0.560000,0,0,0.0
26,稀释每股收益(元/股),-0.187900,-0.140000,-0.050000,0.410000,0.590000,0.580000,0.470000,1.660000,1.107700,0.600000,0.170000,0.640000,0.466200,0.490000,0.230000,0.560000,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-15479339.49,-11717962.94,-4259697.98,34009430.81,48906340.13,48134275.63,39136802.50,111347272.30,68455277.46,36937991.12,10703309.81,39299875.56,28812927.42,30561012.01,14053624.98,33656697.99,25351396.74,6561698.77,0.0
29,归属于母公司所有者的综合收益总额,-15479339.49,-11717962.94,-4259697.98,34009430.81,48906340.13,48134275.63,39136802.50,111347272.30,68455277.46,36937991.12,10703309.81,39299875.56,28812927.42,30561012.01,14053624.98,33656697.99,25859652.04,7420687.52,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-508255.30,-858988.75,0.0
