,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,818831906.39,531535413.60,279089493.34,1310759324.56,1006648904.96,676177412.27,349870546.99,1575571185.32,1087893959.02,702998496.55,361289928.69,1253115589.86,883281713.74,598829300.00,318592272.40,1115519542.96,928422708.01,700275629.02,625770600.00,0.0
2,营业收入,818831906.39,531535413.60,279089493.34,1310759324.56,1006648904.96,676177412.27,349870546.99,1575571185.32,1087893959.02,702998496.55,361289928.69,1253115589.86,883281713.74,598829300.00,318592272.40,1115519542.96,928422708.01,700275629.02,625770600.00,0.0
3,二、营业总成本,908023961.38,602598520.73,322531245.52,1309240321.23,982118665.87,654715097.85,332158452.31,1481374963.36,1039122844.85,677421068.01,341619195.07,1174358505.81,840770423.63,564394000.00,295643609.78,1044641533.64,864098473.36,662331775.47,580946600.00,0.0
4,营业成本,751500441.42,490231939.95,261155845.23,1066914166.13,807430288.71,537346460.08,273629335.62,1226138856.26,862573374.48,558459338.74,285078185.78,961832425.31,681654789.51,463850400.00,247020439.48,851794562.97,695828250.43,537160444.93,488028100.00,0.0
5,营业税金及附加,2333140.84,1445016.81,709491.27,6771767.84,4184470.02,1959697.04,922122.98,5942931.19,4248998.19,2784501.99,1508073.53,6546360.35,3350596.56,2293700.00,1431308.01,3440055.07,3385559.99,2712980.88,1683200.00,0.0
6,销售费用,25135157.72,18133389.72,5210224.44,33036199.73,23292844.21,17919205.52,10470346.61,40473190.89,29296955.11,18561667.09,9946169.80,37044574.43,26351101.26,17577200.00,8620491.13,38971226.74,29103551.03,17478219.14,11768200.00,0.0
7,管理费用,54637565.02,37727056.27,18987378.05,88315935.75,68664844.54,86085325.17,40946286.04,165976746.05,118260085.04,80187586.20,37519020.94,142850272.53,106955169.61,70533100.00,33175246.59,122619591.26,108009679.39,83298568.28,70247400.00,0.0
8,财务费用,22002924.29,20143695.05,14936607.39,29966520.43,18979170.61,14160362.29,8106302.08,29222594.05,20838509.15,13240302.99,6460468.00,20258137.49,16873354.78,11229100.00,5899394.37,24732607.13,18988362.15,17300035.27,9777500.00,0.0
9,研发费用,52414732.09,34917422.93,18455540.81,75987648.81,57972835.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,3076158.33,8248082.54,1594212.28,-2755952.25,-1915941.02,13620644.92,3904922.88,4187671.00,1107277.02,5826735.70,5585411.91,-1089500.00,-503269.80,3083490.47,8783070.37,4381526.97,-557800.00,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,23331684.26,18102227.98,10231026.63,30652271.81,19623195.21,14331049.35,6120829.99,20299194.42,12035197.05,7070573.54,3621291.72,9350191.74,5955314.00,4291200.00,2017895.18,7566708.11,8921144.75,9710272.81,0,0.0
13,其中:对联营企业和合营企业的投资收益,21604726.40,14711758.05,9569382.79,26440565.51,18446344.87,13459260.77,5351199.59,17360793.53,11473181.04,7070573.54,0,9350191.74,5955314.00,4245800.00,0,7566708.11,8921144.75,9710272.81,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-121013157.25,-60560278.53,-29998650.23,45510773.08,52596585.00,42440553.18,27737844.14,134958432.42,63538602.91,34522196.54,23292025.34,88107275.79,48466604.11,38726600.00,24966557.80,78444717.43,73245379.40,47654126.36,44824000.00,0.0
16,加:营业外收入,103729.53,103729.53,93173.23,491678.10,67274.44,3745.00,0,1442951.83,14550810.80,8204724.80,7171702.21,9918025.04,7468987.21,4495400.00,3351977.43,7128092.32,7316379.16,7330326.66,4064600.00,0.0
17,减：营业外支出,474380.44,468965.95,451300.00,216280.95,58650.35,6500.00,98282.00,2393381.05,1106654.90,1014893.11,86458.25,1155856.07,677720.73,430600.00,280238.75,1021966.26,5972373.95,4311823.07,662200.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,929928.31,928432.58,0,132813.60,5023.42,5000.00,0,41774.51,4544783.12,3321885.39,11300.00,0.0
19,四、利润总额,-121383808.16,-60925514.95,-30356777.00,45786170.23,52605209.09,42437798.18,27639562.14,134008003.20,76982758.81,41712028.23,30377269.30,96869444.76,55257870.59,42791500.00,28038296.48,84550843.49,74589384.61,50672629.95,48226500.00,0.0
20,减：所得税费用,9284567.03,-1541740.00,-1203090.00,9751179.85,8461449.49,7514602.33,4909789.52,24157981.04,2554195.70,450506.91,2401635.53,7735147.29,2789095.20,8868900.00,3040644.99,6557563.26,9553026.95,8477691.61,9625600.00,0.0
21,五、净利润,-130668375.19,-59383774.95,-29153687.00,36034990.38,44143759.60,34923195.85,22729772.62,109850022.16,74428563.11,41261521.32,27975633.77,89134297.47,52468775.39,33922500.00,24997651.49,77993280.23,65036357.66,42194938.34,38600900.00,0.0
22,归属于母公司所有者的净利润,-95992273.76,-48395790.65,-26702918.47,38129563.25,43277191.19,32481466.14,20800403.45,94476537.64,63067741.80,35101449.04,25107311.44,79701510.21,46907645.21,30961000.00,22446584.36,68695268.22,66280236.35,42647881.08,39375700.00,0.0
23,少数股东损益,-34676101.43,-10987984.30,-2450768.53,-2094572.87,866568.41,2441729.71,1929369.17,15373484.52,11360821.31,6160072.28,2868322.33,9432787.26,5561130.18,2961600.00,2551067.13,9298012.01,-1243878.69,-452942.74,-774800.00,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,
