,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,477681228.62,273159364.50,171702077.24,71398332.48,448788596.61,258009386.68,140891971.01,86297037.69,455536432.41,287800816.51,195593672.52,88415320.83,341738284.50,180893577.89,100181004.91,42443930.20,331213090.29,179451447.66,94729369.26,29360866.59,220879523.45,175995148.11,132535736.49,57166298.08,255228595.87,164789476.69,110127050.16,49153369.68,199440268.70,94886651.18,59759100.43,26134333.47,126404382.09,70119363.76,48151049.94,16295471.52,103417203.11,44767139.25,21999935.64,12127750.61,101674845.90,54620539.60,44542148.40,2527317.04,79371074.28,73797511.32,0.0
2,营业收入,477681228.62,273159364.50,171702077.24,71398332.48,448788596.61,258009386.68,140891971.01,86297037.69,455536432.41,287800816.51,195593672.52,88415320.83,341738284.50,180893577.89,100181004.91,42443930.20,331213090.29,179451447.66,94729369.26,29360866.59,220879523.45,175995148.11,132535736.49,57166298.08,255228595.87,164789476.69,110127050.16,49153369.68,199440268.70,94886651.18,59759100.43,26134333.47,126404382.09,70119363.76,48151049.94,16295471.52,103417203.11,44767139.25,21999935.64,12127750.61,101674845.90,54620539.60,44542148.40,2527317.04,79371074.28,73797511.32,0.0
3,二、营业总成本,431620600.69,274883322.64,169536234.74,91620423.41,471905710.00,287649543.40,180182346.77,100326974.00,445883694.80,289550223.13,199708450.42,95708238.08,326041401.55,194105492.80,116564410.08,61201625.74,326582514.90,209311274.63,127891622.30,59372626.26,206709717.10,141892348.19,90092286.58,47517395.27,176741568.81,120923743.53,79674423.23,43417972.13,126208520.20,72994420.51,47053465.73,26119635.87,80746724.58,52622927.74,36687095.98,15413995.61,64115129.43,33287388.89,23458078.55,13440902.40,63842696.13,41523951.83,29218150.53,8897693.87,55032500.23,51387678.99,0.0
4,营业成本,292430224.62,160529762.93,96885911.67,40246140.30,283975625.68,153608150.73,80904504.63,50875259.26,231219978.14,141480113.65,99902368.80,44982419.07,164757986.61,76427054.04,38284160.10,18013951.98,145296914.85,79633931.23,40676650.67,14550799.87,57891868.73,43450663.09,27783024.26,11980568.18,59207935.54,31299691.54,21500189.36,9074508.40,40283677.94,23227851.24,15499581.88,6227327.09,35228243.37,21679809.41,19051440.48,4384997.94,30316753.65,8833916.49,5574574.21,2523402.47,24384659.14,14956929.74,12237911.35,617213.21,21743888.71,31256762.27,0.0
5,营业税金及附加,1867445.00,2211503.89,1919943.54,841704.53,4909685.92,3357274.60,2276386.33,1202840.86,5229421.38,3275242.11,2033537.95,885672.70,5450008.68,1398303.80,559363.00,353964.60,1568039.48,867988.56,403912.21,151788.82,2383310.42,2003974.69,1308598.65,476661.24,4435434.58,2843146.47,1877413.84,825571.95,3096644.35,1364894.59,918321.70,351434.58,2020541.18,1117270.36,792888.57,328668.43,1425666.68,493740.94,270293.84,152067.71,1527409.06,804185.75,657640.71,28507.01,867317.67,35477.35,0.0
6,销售费用,70372659.61,54519467.91,33719237.51,18053969.75,69198089.66,48347025.39,34258201.89,19236467.27,74260912.89,55871239.98,38041828.81,20777099.88,70409470.20,51149767.77,33918759.82,17214471.01,69786866.42,47594814.12,32704107.60,14919469.30,59111455.76,40731475.28,26416757.98,12737327.71,51197435.10,42850756.62,28116702.62,14304982.76,42391035.96,30081793.04,18446270.34,10610417.42,24869117.83,16242989.72,9832091.41,5344917.79,17263564.08,13330647.63,8564591.35,4986275.08,17922391.79,11899371.62,8093918.67,4566603.58,15189289.75,6046087.43,0.0
7,管理费用,44250770.99,39524088.03,25462960.12,13339940.29,48998413.04,45702753.96,53970702.70,28834957.03,115377590.25,86906121.14,57390361.37,29494126.92,86821207.24,68224513.17,44568909.10,24937075.54,112815117.49,79647370.14,56716418.63,32024647.07,91183252.52,59802073.96,39969431.22,24856951.83,65261645.69,48768962.52,31217835.95,17547489.76,50706809.21,33195324.17,21784043.85,11925348.07,33917921.80,25869970.57,14805112.52,8224784.48,22948990.23,15628972.90,10913873.93,5862119.60,19809960.53,13928460.01,8267142.16,3742944.24,15896424.28,13939309.54,0.0
8,财务费用,-15698905.38,-11694927.51,-8085197.12,-4057203.46,-11081443.84,-11180108.34,-7488222.21,-3877259.44,-9243941.00,-7704233.90,-4385649.19,-2836863.95,-5846108.36,-3820684.78,-2448515.32,-1084769.04,-3535598.33,-3386657.47,-3188583.31,-2266755.85,-11266611.42,-8692650.50,-6063206.74,-3681958.34,-14634806.36,-11731313.00,-9063549.62,-4725079.18,-20094456.01,-15681755.56,-10550605.50,-4922822.28,-17769433.61,-12433539.46,-7530751.62,-3221365.02,-9388524.54,-6097564.65,-2572199.19,-82962.46,-129073.75,-79620.11,-72345.98,-57574.17,-73169.49,-16477.60,0.0
9,研发费用,38398405.85,29793427.39,19633379.02,11008798.53,42246593.19,30436379.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,921131.90,33658746.35,17378067.52,16260773.43,4054709.02,29039733.14,9721740.15,6726002.68,2405783.46,4448837.18,726538.80,1681733.38,1766931.65,651174.99,4953828.05,579116.50,-7322.95,7406441.09,4596811.67,677681.21,1147844.65,11273924.26,6892499.38,6025831.08,6390498.44,9824808.75,806313.03,955853.46,1927930.99,2480334.01,146427.14,-263685.38,351991.99,1548679.33,1097675.58,706944.41,0,327349.36,14624.82,33883.62,0,1408749.31,126520.00,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,8728524.17,6115905.26,4030446.53,2278974.06,9527604.73,4795215.55,1224917.06,1352.49,6988065.59,3282931.61,123924.07,-802890.27,48810444.59,14007909.82,16065571.52,3590943.94,18266938.15,8086884.78,-147290.57,-1323243.50,1667030.35,-111406.32,-110691.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,5314019.07,3770064.05,2623439.35,1604448.58,5823273.23,4795215.55,1224917.06,1352.49,6988065.59,3282931.61,123924.07,-802890.27,-70804.12,-3958577.37,-1900915.67,38098.79,2719434.76,-2318043.44,-147290.57,-1323243.50,1667030.35,-111406.32,-110691.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,20571761.18,2398191.92,6537283.25,-14600476.54,7707436.20,-6925784.36,-24534984.00,-11536763.67,32864208.73,9269457.10,2522974.67,-8095807.52,64507327.54,795994.91,-317833.65,-15166751.60,22897513.54,-21772942.19,-33309543.61,-31335003.17,15836836.70,33991393.60,42332758.69,9648902.81,78487027.06,43865733.16,30452626.93,5735397.55,73231748.50,21892230.67,12705634.70,14697.60,45657657.51,17496436.02,11463953.96,881475.91,39302073.68,11479750.36,-1458142.91,-1313151.79,37832149.77,13096587.77,15323997.87,-6370376.83,24338574.05,22409832.33,0.0
