,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,542818016.87,304972376.16,160485168.54,82488693.19,370389639.67,258728073.10,160887754.27,64925879.91,738925332.19,688561177.02,462992673.52,175738272.55,1301023064.75,740242994.99,460326947.40,163610633.94,1113196084.40,712968105.69,437517378.05,157953758.73,957593801.06,641383174.94,381750327.85,150135840.24,837168708.24,627903357.38,377561893.83,0.0
2,营业收入,542818016.87,304972376.16,160485168.54,82488693.19,370389639.67,258728073.10,160887754.27,64925879.91,738925332.19,688561177.02,462992673.52,175738272.55,1301023064.75,740242994.99,460326947.40,163610633.94,1113196084.40,712968105.69,437517378.05,157953758.73,957593801.06,641383174.94,381750327.85,150135840.24,837168708.24,627903357.38,377561893.83,0.0
3,二、营业总成本,566950513.29,339003408.24,195069702.63,93764470.87,846854593.84,420458767.64,243344691.15,105530597.93,733401501.16,628991626.50,401624854.81,164361697.09,1158918037.01,673705459.48,418558885.36,165806924.02,932762944.91,581025193.58,361533723.08,126312234.16,773324250.31,530402874.87,321250778.47,119208502.44,681385181.91,532749276.96,299613610.15,0.0
4,营业成本,377135511.64,214173517.68,112257116.31,55421542.70,346421709.10,189204659.52,110670304.42,44615419.65,502069320.98,481340673.52,315654074.27,106738040.42,842300422.54,434506258.52,263023083.26,96706424.59,633098027.33,394883277.23,241403712.54,84662607.23,534381896.81,366768156.13,217388845.89,84270463.75,477109060.43,388161413.70,208614422.04,0.0
5,营业税金及附加,8750684.06,4927009.98,3936455.98,1831113.59,8839449.89,5213240.56,4645694.55,901082.25,10742934.35,4564378.72,3483236.36,944704.75,16027219.11,6628158.41,4933126.72,1905561.53,10679122.11,5324368.57,2933195.35,953477.92,7866800.26,4852574.41,2590521.47,1801148.87,7291348.24,5457921.33,2948351.91,0.0
6,销售费用,69678347.03,39996887.71,24667048.29,13739335.24,100325038.42,63982666.64,40752799.29,21043107.78,80726290.22,62758469.88,36410211.70,18913818.77,105827102.34,72186272.51,45308739.04,18665714.12,98251167.13,66244864.06,41831894.04,16048234.51,94835552.70,61775380.86,39268732.99,12481210.73,87546627.22,58807200.07,37430917.21,0.0
7,管理费用,70968670.16,52753520.15,35151360.68,17728541.52,135413795.49,88012919.81,69086031.45,32234266.04,127693033.69,101836775.58,66453781.40,36761222.33,179120056.99,148528274.39,95577796.56,47970335.93,179508898.22,102918762.59,67633435.11,22532798.73,123581216.62,82910261.69,55617725.46,19914923.23,99640928.42,73159254.12,47923039.38,0.0
8,财务费用,12908041.09,11697213.59,8777791.55,5230213.09,12193124.57,9439798.09,6492761.60,4425003.44,-1875523.00,-2877665.49,-1706114.80,-222049.85,-4935960.84,-1747906.17,-1291606.93,-112788.79,-1676963.04,-285117.64,1331347.17,-94555.33,1331519.68,946187.47,219236.17,-362613.27,3984663.85,3660507.38,2119460.62,0.0
9,研发费用,27509259.31,15455259.13,10279929.82,4605510.19,47933784.88,29746548.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-4791785.46,195727691.49,34858934.88,11697099.84,2311718.77,14045444.92,-18631005.71,-18670334.12,1225960.67,20579196.87,13604401.82,11007746.72,671676.64,12902693.16,11939038.77,6400138.87,2209671.10,11327264.24,13150314.31,6165716.49,1103369.13,5812553.75,3502980.36,577418.99,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-817975.50,1692353.33,1538642.32,1542.23,-60641.22,-1055912.88,-842968.43,-613922.48,-1390963.70,-1243389.75,-1243389.75,0,1344118.87,230762.13,-160473.95,0,793035.15,84691.02,-213154.30,0,169218.42,-670664.22,-262082.41,0,391323.29,-79683.11,121549.06,0.0
13,其中:对联营企业和合营企业的投资收益,-817975.50,553535.61,1473068.50,0,-60641.22,-1055912.88,-842968.43,0,-1390963.70,-1243389.75,-1243389.75,0,1344118.87,230762.13,-160473.95,0,793035.15,0,0,0,169218.42,0,0,0,391323.29,-79683.11,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,14247353.94,3419325.39,-15604152.14,-11318973.56,-465183050.45,-156560561.92,-79565591.01,-40840780.18,33190311.35,58326160.77,60124428.96,11376575.46,143449146.61,66768297.64,41607588.09,-2196290.08,181226174.64,132027603.13,75770500.67,31641524.57,184438769.17,110309635.85,60237466.97,30927337.80,156174849.62,95074397.31,78069832.74,0.0
16,加:营业外收入,2167789.15,790689.16,252489.86,49878.86,1021466.12,1040656.95,850741.84,541750.15,39840.34,18754528.07,12385564.48,3184899.65,57410529.91,38874400.68,29155900.61,12178391.00,24848577.86,13373080.09,3525657.62,167328.12,25486947.46,16313389.96,8571116.64,7870757.60,16825560.59,14170059.81,2728625.77,0.0
17,减：营业外支出,738026.22,347640.55,252471.89,34033.39,5209240.58,1287430.90,1170958.84,590666.39,665963.12,362172.24,298093.52,145120.60,1536464.58,1338163.42,1298975.93,239141.59,167919.94,138699.06,125367.75,20997.83,285315.66,271113.33,261643.24,0,95369.17,1080318.22,925998.02,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,137893.75,135260.90,145120.60,1369218.30,1335100.82,0,239141.59,53594.66,30173.78,26842.47,0,175788.66,162113.33,161643.24,0,45369.17,0,0,0.0
