9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,9323319.51,-5647853.65,-3102345.71,-4648177.77,11389007.37,5364498.18,184559.85,-3558818.20,-4871081.04,-12143207.68,-10396584.52,-10373680.14,1978705.73,13704838.71,8321255.53,0,17407930.13,14984138.91,4328977.35,0,6056429.30,431831.46,-658546.00,2729211.48,232406.92,1994542.14,1415393.09,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-28230568.93,-25759075.57,2148001.38,3056216.08,-1250821.35,-1166912.08,-1282637.49,1037591.11,1004969.19,1004969.19,0,0,0,0,0,13178.10,13178.10,13178.10,13178.10,273614.96,266819.96,178767.26,163397.26,368931.62,736027.97,651085.04,48547.84,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-184513.91,0,0,0,-3440410.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-45101498.61,-38607731.18,-10639941.90,28498834.96,24884407.33,17797772.79,11402125.58,53790204.20,20004432.34,6631961.19,1202485.49,28990662.10,24587900.84,15017570.67,2011812.43,50754660.51,35640087.80,30348106.20,-9957907.25,86014619.10,63240245.55,52089926.46,-2299580.47,97550742.54,106506165.57,91758707.87,53280807.73,75806060.39,42219509.55,20449617.58,0.0
16,加:营业外收入,53257.60,51877.60,0,30000.56,30000.00,30000.00,0,3539.17,21754.89,10537.46,10000.00,16328048.44,15269917.48,14672897.70,500000.00,9500530.30,8500530.30,8300530.30,7757412.95,9594170.49,4913899.34,1270059.56,0,7719951.20,10623896.64,6572731.40,72000.00,6758000.00,1861722.96,2511422.36,0.0
17,减：营业外支出,336890.94,229251.35,0,56148.60,81594.11,0,0,155929.67,5026.43,3970.00,3970.00,466767.84,226792.04,76620.63,76400.86,92517.59,50000.00,50000.00,50000.00,5427.64,5427.64,0,0,16335.36,101600.00,0,0,50000.00,0,85987.64,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,5026.43,3970.00,3970.00,313929.86,88792.04,76620.63,76400.86,0,0,0,0,5427.64,5427.64,0,0,16335.36,101600.00,0,0,0,0,80926.00,0.0
19,四、利润总额,-45385131.95,-38785104.93,-10639941.90,28472686.92,24832813.22,17827772.79,11402125.58,53637813.70,20021160.80,6638528.65,1208515.49,44851942.70,39631026.28,29613847.74,2435411.57,60162673.22,44090618.10,38598636.50,-2250494.30,95603361.95,68148717.25,53359986.02,-2299580.47,105254358.38,117028462.21,98331439.27,53280807.73,82514060.39,44081232.51,22875052.30,0.0
20,减：所得税费用,4379458.89,4158815.81,2804100.79,6425312.65,7961222.82,4989069.91,1952079.53,10915634.43,5265562.41,3153552.14,1873199.81,10327803.53,8931305.54,6658638.03,2953635.45,11103172.24,6177953.75,4800068.78,2418217.56,17892379.08,12686245.37,8855273.00,2644321.17,22040896.59,31137063.13,26063518.88,13654933.55,21040032.31,11263738.24,5706379.54,0.0
21,五、净利润,-49764590.84,-42943920.74,-13444042.69,22047374.27,16871590.40,12838702.88,9450046.05,42722179.27,14755598.39,3484976.51,-664684.32,34524139.17,30699720.74,22955209.71,-518223.88,49059500.98,37912664.35,33798567.72,-4668711.86,77710982.87,55462471.88,44504713.02,-4943901.64,83213461.79,85891399.08,72267920.39,39697874.18,61474028.08,32817494.27,17168672.76,0.0
22,归属于母公司所有者的净利润,-48752180.97,-42187909.72,-13366246.86,22879188.74,19160298.98,14155395.71,10114630.48,41491672.14,14764484.47,3492225.35,-469431.59,34871262.05,31835800.07,22975353.19,-4272053.85,40660516.31,40795692.55,35375090.66,-3295200.57,78341668.85,55974621.24,44820829.77,-4808514.60,83213461.79,85891399.08,72267920.39,39697874.18,61474028.08,32817494.27,17168672.76,0.0
23,少数股东损益,-1012409.87,-756011.02,-77795.83,-831814.47,-2288708.58,-1316692.83,-664584.43,1230507.13,-8886.08,-7248.84,-195252.73,-347122.88,-1136079.33,-20143.48,3753829.97,8398984.67,-2883028.20,-1576522.94,-1373511.29,-630685.98,-512149.36,-316116.75,-135387.04,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.520000,-0.450000,-0.140000,0.250000,0.210000,0.210000,0.150000,0.620000,0.220000,0.050000,-0.010000,0.520000,0.480000,0.340000,-0.064000,0.650000,0.670000,0.610000,-0.050000,1.570000,1.120000,0.900000,-0.100000,1.660000,1.720000,1.450000,0.790000,1.470000,1.010000,0.580000,0.0
26,稀释每股收益(元/股),-0.520000,-0.450000,-0.140000,0.250000,0.210000,0.210000,0.150000,0.620000,0.220000,0.050000,-0.010000,0.520000,0.480000,0.340000,-0.064000,0.650000,0.670000,0.610000,-0.050000,1.570000,1.120000,0.900000,-0.100000,1.660000,1.720000,1.450000,0.790000,1.470000,1.010000,0.580000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-49764590.84,-42943920.74,-13444042.69,22047374.27,16871590.40,12838702.88,9450046.05,42722179.27,14755598.39,3484976.51,-664684.32,34524139.17,30699720.74,22955209.71,-518223.88,49059500.98,37912664.35,33798567.72,-4546831.03,77710982.87,55462471.88,44504713.02,-4943901.64,83213461.79,85891399.08,72267920.39,39697874.18,61474028.08,32817494.27,17168672.76,0.0
29,归属于母公司所有者的综合收益总额,-48752180.97,-42187909.72,-13366246.86,22879188.74,19160298.98,14155395.71,10114630.48,41491672.14,14764484.47,3492225.35,-469431.59,34871262.05,31835800.07,22975353.19,-4272053.85,40660516.31,40795692.55,35375090.66,-3173319.74,78341668.85,55974621.24,44820829.77,-4808514.60,83213461.79,85891399.08,72267920.39,39697874.18,61474028.08,32817494.27,17168672.76,0.0
30,归属于少数股东的综合收益总额,-1012409.87,-756011.02,-77795.83,-831814.47,-2288708.58,-1316692.83,-664584.43,1230507.13,-8886.08,-7248.84,-195252.73,-347122.88,-1136079.33,-20143.48,3753829.97,8398984.67,-2883028.20,-1576522.94,-1373511.29,-630685.98,-512149.36,-316116.75,-135387.04,0,0,0,0,0,0,0,0.0
