,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,548544325.05,355300999.96,204897223.54,595806673.17,529280830.44,281789024.23,47784115.20,638394721.78,554472421.22,395908374.36,160997237.73,521138960.62,466229722.77,292855169.96,107276003.30,585343126.02,558321358.97,353444641.00,117843744.06,576305839.91,531068186.08,366227978.16,606889787.08,759815286.07,505427042.62,0.0
2,营业收入,548544325.05,355300999.96,204897223.54,595806673.17,529280830.44,281789024.23,47784115.20,638394721.78,554472421.22,395908374.36,160997237.73,521138960.62,466229722.77,292855169.96,107276003.30,585343126.02,558321358.97,353444641.00,117843744.06,576305839.91,531068186.08,366227978.16,606889787.08,759815286.07,505427042.62,0.0
3,二、营业总成本,510000786.35,337335605.31,201470747.32,649400512.73,517874138.19,294593914.05,65126415.52,605197706.63,495884297.06,351925966.37,144853125.13,491656831.18,409448218.23,254634574.92,93673350.50,520333744.73,468203900.41,296978456.14,93471269.47,451712117.58,399362555.47,273133486.49,450525605.49,565182223.21,381989537.14,0.0
4,营业成本,419658031.39,276337607.58,161175356.01,467115430.96,414558003.81,231120594.15,46384250.57,482871075.56,416078160.03,296097070.66,127490179.62,384208801.27,348288926.40,218176155.98,82053814.90,439895154.86,414565772.35,268742448.38,83959182.24,400289175.40,366482683.52,251766611.15,408832128.01,512840048.16,342045081.91,0.0
5,营业税金及附加,1041483.89,874475.21,192013.57,5359469.30,2860182.28,2600996.96,85508.84,4038421.47,1939401.11,1872119.46,81185.80,4564764.65,957582.06,619346.87,107276.00,590294.74,558321.37,356509.70,117843.75,585965.44,534012.56,372366.92,957192.09,2356481.59,1319513.36,0.0
6,销售费用,23283945.19,17716007.20,10943358.37,40803831.92,24185615.21,13769541.03,2891585.74,27542035.21,19182304.50,13524502.76,2641838.54,22411819.96,12273515.97,7357348.40,1298117.30,28180218.53,11354527.16,6320042.40,1840768.60,13883772.52,5160117.25,5370941.18,12206154.76,19825341.96,16163387.44,0.0
7,管理费用,40663743.27,22633961.33,11731128.41,53970409.76,36177375.32,33311085.39,15607679.75,80515107.87,55132170.80,36932499.89,15487362.33,70951157.32,44966189.76,26309594.77,10521292.75,55579724.20,43085659.38,23939517.60,9062997.79,41280304.40,28790401.14,17290822.90,34908076.72,38199902.38,31914895.81,0.0
8,财务费用,5093298.75,2776877.86,1119753.46,3895304.39,3371858.81,2177680.04,2276774.94,-3151642.14,-2807273.91,-2183592.13,-1302809.20,-2136417.51,-1670383.50,-1021445.84,-684546.69,-4511320.29,-3269602.04,-2553147.98,-1467747.83,-4517298.74,-1815857.79,-1807779.53,-6340125.19,-7474232.37,-2815594.78,0.0
