,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,198048775.28,123998737.43,72578647.24,264459595.89,185427267.98,119942615.48,69991328.31,258233136.25,180659202.19,119151253.64,69803133.63,261440593.76,188484937.10,131036424.48,68059198.98,241400794.10,184845331.23,117341143.15,64667107.21,210537597.87,158947277.13,97470517.89,48892168.37,180425394.61,133829530.34,118102110.55,0.0
2,营业收入,198048775.28,123998737.43,72578647.24,264459595.89,185427267.98,119942615.48,69991328.31,258233136.25,180659202.19,119151253.64,69131960.46,261440593.76,188484937.10,131036424.48,68059198.98,241400794.10,184845331.23,117341143.15,64667107.21,210537597.87,158947277.13,97470517.89,48892168.37,180425394.61,133829530.34,118102110.55,0.0
3,二、营业总成本,111314167.03,70952928.02,38518630.30,152266701.96,109642076.33,70923236.09,37807147.95,141758476.78,103911582.48,68083466.17,35209957.69,141952404.98,103191810.80,71791498.12,33842062.56,130201967.07,98425594.15,64985440.25,32405385.06,118962300.91,87189216.99,55838609.56,25789660.92,103912631.30,82355938.41,79968387.34,0.0
4,营业成本,79590209.16,49623433.87,29363501.53,106489326.76,74763388.56,48279808.61,27852740.47,98232595.02,70189754.52,46538989.06,27093138.10,95877810.65,69909957.06,48999785.03,25255709.38,86953808.69,66342222.45,42480304.63,23031447.99,77624286.78,57829264.26,35816989.51,17677316.22,66772669.21,54837314.08,56642486.98,0.0
5,营业税金及附加,2896798.32,1578743.09,1459470.43,3924226.19,3121290.18,1872458.15,1350337.36,4487183.37,3403093.36,2000193.21,1331136.70,4361664.67,2828783.96,2007820.58,995022.86,3114815.98,2522746.95,1651457.08,979171.58,2955484.12,2193936.36,1360222.05,714183.35,2275268.05,1700676.92,1181124.63,0.0
6,销售费用,8394666.67,5708240.89,2506644.02,11094047.61,8220966.89,5346990.92,1526368.89,10442198.26,7869496.25,4910524.75,1014872.74,10686155.25,7084337.38,5450455.04,1357694.16,9369036.46,6373373.89,4395031.49,1379643.42,8020742.46,4574614.38,2992241.09,912829.14,7565771.59,5733181.02,6174537.94,0.0
7,管理费用,8140289.74,5416452.25,1798788.70,11038215.04,8101634.23,18534508.32,7898497.79,30752695.95,23219567.83,15602375.59,6111545.34,33766769.72,23728901.15,15753027.49,6549080.34,30165859.29,21496244.41,15030579.11,6372152.21,27102238.37,19439503.46,13641417.42,5262763.95,22059574.44,16312313.70,12811374.01,0.0
8,财务费用,-6850989.12,-3518502.44,-1642448.97,-8827699.85,-4888904.28,-3020029.61,-820796.56,-2139297.96,-769808.02,-861214.81,-340735.19,-3120710.56,-1492081.20,-1287900.82,-315444.18,-314044.41,32143.12,802253.78,642969.86,3382340.37,2624946.72,1959526.93,1222568.26,4678578.20,2473064.40,2780520.61,0.0
9,研发费用,19143192.26,12144560.36,5032674.59,28611280.86,20541562.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-62694.65,-217861.45,-90500.30,0.00,-16897.86,-521.46,-107401.63,0,380715.25,1131912.45,868310.80,0,912491.06,1658863.33,625814.16,0,-122791.19,526951.81,68212.56,0,560769.81,1299388.29,378343.17,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,3537424.04,3299216.32,1123834.75,7041509.20,6034547.25,4417101.06,3620874.49,4795515.01,2846073.41,1790007.07,1049294.75,5489338.11,3656728.55,2192963.57,476630.08,1712914.32,732986.30,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,89564659.09,56354771.89,35212899.34,119553881.97,82002260.72,53589954.06,35935746.34,121710171.66,79593693.12,52857794.54,35642470.69,124977526.89,88949854.85,61437889.93,34693766.50,112911741.35,87152723.38,52355702.90,32261722.15,91575296.96,71758060.14,41631908.33,23102507.45,76512763.31,51473591.93,38133723.21,0.0
16,加:营业外收入,2495.57,74.00,68.57,245441.41,84918.96,19859.76,256.71,1043658.41,616995.54,379776.48,239028.79,2301641.47,1015970.44,313092.84,172106.00,3183105.11,955581.54,296408.22,153991.54,640384.18,428812.99,277601.55,169079.28,540300.10,530005.14,537183.47,0.0
17,减：营业外支出,27075.63,5830.49,2612.92,312761.25,8316.35,3810.66,1120.21,7461.99,48878.47,42359.00,1513.93,13810.79,8903.69,6308.96,5056.48,119602.00,33737.51,26597.59,1715.86,132627.61,98751.87,41394.31,39143.54,16889.77,14199.89,168606.38,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,218.10,218.10,0,0,0,0,0,88379.22,13529.21,13529.21,0,62378.08,0,0,0,0,0,462.17,0.0
19,四、利润总额,89540079.03,56349015.40,35210354.99,119486562.13,82078863.33,53606003.16,35934882.84,122746368.08,80161810.19,53195212.02,35879985.55,127265357.57,89956921.60,61744673.81,34860816.02,115975244.46,88074567.41,52625513.53,32413997.83,92083053.53,72088121.26,41868115.57,23232443.19,77036173.64,51989397.18,38502300.30,0.0
20,减：所得税费用,12761378.10,8178356.80,5281556.10,16423781.93,11963082.29,7735604.70,5390232.43,18367611.74,11722922.11,7612324.78,5381997.83,19287715.78,13390885.83,9452837.45,5229122.42,17256210.58,13245269.88,7989778.43,4670205.69,15190034.50,12137775.73,7190535.69,3484866.48,11795539.93,8108546.57,6847807.06,0.0
21,五、净利润,76778700.93,48170658.60,29928798.89,103062780.20,70115781.04,45870398.46,30544650.41,104378756.34,68438888.08,45582887.24,30497987.72,107977641.79,76566035.77,52291836.36,29631693.60,98719033.88,74829297.53,44635735.10,27743792.14,76893019.03,59950345.53,34677579.88,19747576.71,65240633.71,43880850.61,31654493.24,0.0
22,归属于母公司所有者的净利润,76778700.93,48170658.60,29928798.89,103062780.20,70115781.04,45870398.46,30544650.41,104378756.34,68438888.08,45582887.24,30497987.72,107977641.79,76566035.77,52291836.36,29631693.60,98719033.88,74829297.53,44635735.10,27743792.14,76893019.03,59950345.53,34677579.88,19747576.71,65240633.71,43880850.61,31654493.24,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.416800,0.392300,0.243700,0.839300,0.571000,0.373500,0.248700,0.850000,0.557300,0.371200,0.248400,0.879300,0.623500,0.425800,0.483000,1.750000,1.370000,0.870000,0.600000,1.670000,1.300000,0.750000,0.430000,1.420000,0.950000,0.690000,0.0
26,稀释每股收益(元/股),0.416800,0.392300,0.243700,0.839300,0.571000,0.373500,0.248700,0.850000,0.557300,0.371200,0.248400,0.879300,0.623500,0.425800,0.483000,1.750000,1.370000,0.870000,0,1.670000,1.300000,0.750000,0,1.420000,0.950000,0.690000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,76778700.93,48170658.60,29928798.89,103062780.20,70115781.04,45870398.46,30544650.41,104378756.34,68438888.08,45582887.24,30497987.72,107977641.79,76566035.77,52291836.36,29631693.60,98719033.88,74829297.53,44635735.10,27743792.14,76893019.03,59950345.53,34677579.88,19747576.71,65240633.71,43880850.61,31654493.24,0.0
29,归属于母公司所有者的综合收益总额,76778700.93,48170658.60,29928798.89,103062780.20,70115781.04,45870398.46,30544650.41,104378756.34,68438888.08,45582887.24,30497987.72,107977641.79,76566035.77,52291836.36,29631693.60,98719033.88,74829297.53,44635735.10,0,0,59950345.53,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
