,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,525817752.56,319290312.95,144693728.22,770850448.16,522881156.30,308704862.88,154301448.92,1066590284.21,692636984.00,512371436.40,199228310.07,829676426.85,276815601.70,87983435.44,27359295.22,450660218.07,301402911.06,199449463.03,29046420.87,415289984.51,205395401.79,39362561.48,4247344.72,355556092.90,299386145.30,301848820.15,0.0
2,营业收入,525817752.56,319290312.95,144693728.22,770850448.16,522881156.30,308704862.88,154301448.92,1066590284.21,692636984.00,512371436.40,199228310.07,829676426.85,276815601.70,87983435.44,27359295.22,450660218.07,301402911.06,199449463.03,29046420.87,415289984.51,205395401.79,39362561.48,4247344.72,355556092.90,299386145.30,301848820.15,0.0
3,二、营业总成本,466711287.01,292663983.63,136398521.13,702855489.21,477340467.13,284398309.99,134406596.74,979911592.66,642540796.66,480419052.01,193043851.34,772449117.78,268014178.39,87765201.34,36653884.94,403197495.16,277219432.40,174554585.06,37923333.32,341421731.63,194018350.57,56296461.56,12931118.38,280248799.48,230650123.08,234497153.69,0.0
4,营业成本,369624384.69,227597199.07,100983560.18,544974169.95,366125804.35,209054247.13,102296493.34,853903952.61,561237244.64,424830987.78,173667030.22,718970258.41,217875344.25,52902666.80,19059417.28,312192757.10,213818093.77,131745257.26,22309376.69,269888700.80,142287349.35,31169671.31,4018815.69,232033496.59,176957228.50,189864066.14,0.0
5,营业税金及附加,6586951.35,5663361.23,1018752.19,10196327.37,6153096.97,4394861.44,966787.87,8656010.70,4114367.99,3614759.40,242146.82,4794176.64,835889.91,421046.02,139359.18,9686870.46,7042122.58,4509409.75,226791.64,9725404.29,5210151.03,545751.74,1528.85,7571257.52,5053649.74,6925472.16,0.0
6,销售费用,3977117.29,3209956.40,997203.76,9014303.76,5851023.74,3263408.81,848621.13,17873832.99,12332792.44,7485731.88,2201982.56,6124593.73,3967442.41,2362102.24,1074343.02,6764349.40,4714844.09,3215020.76,1123599.89,4881923.89,4089864.96,2246193.14,562526.77,1900765.82,3410464.98,8050064.86,0.0
7,管理费用,55168511.17,34927207.22,18456445.23,68309231.44,50196434.33,39013775.01,19073675.97,60290787.68,40009402.25,26058803.47,11757148.32,41722873.41,34116069.43,23449217.91,12999297.03,50496263.54,36023196.50,24313435.17,9969191.99,36585017.53,27442646.04,19981093.63,6404971.78,25123776.99,27492679.42,24081439.53,0.0
8,财务费用,18519066.25,13055097.04,6706646.15,20044427.45,13843073.44,10218521.73,6291642.27,16575564.76,12467327.88,7799689.09,2795292.66,9320656.69,5257087.99,3483868.29,2089795.26,9476081.47,7824969.23,6016115.60,3414342.72,11554887.40,7393365.11,4294903.82,1943275.29,11444506.38,8992236.34,5003952.09,0.0
9,研发费用,12835256.26,8211162.67,2770029.34,11440253.76,6596096.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,5465884.28,38876775.48,28574938.17,18453495.87,4929376.16,22611443.92,12379661.46,10629080.39,2380250.76,-8483441.10,5962344.40,5146300.08,1291673.17,14581173.19,7796206.23,4755346.52,880030.39,8785797.72,7594974.08,-1941152.08,0.00,2174996.18,8743864.10,572158.91,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,568356.66,0,0,4876839.64,3268946.44,3877129.63,2863561.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,324493.15,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,57792273.42,25151757.81,9770837.21,80975525.43,53381000.38,30330123.82,23821372.48,93872936.25,51444602.24,31952384.39,6184458.73,57227309.07,8801423.31,218234.10,-9294589.72,47462722.91,24183478.66,24894877.97,-8876912.45,73868252.88,11377051.22,-16933900.08,-8683773.66,75307293.42,69060515.37,67351666.46,0.0
16,加:营业外收入,3462361.83,2128079.97,1003490.68,9723532.53,10555728.57,2660193.85,1026451.67,4718156.13,6898847.49,4835278.69,2329978.37,9143884.81,6824837.87,5316183.92,2514052.70,14202781.61,8276960.53,4458143.78,3251234.98,9015320.10,7633495.02,6535842.30,1028386.23,7429580.55,6820809.62,44964339.17,0.0
17,减：营业外支出,1436287.10,268463.05,477.20,1529792.80,248535.66,13603.95,9528.62,802594.38,501628.13,500725.63,500482.93,364574.62,240933.05,24304.82,1565.60,538176.91,517148.29,500397.03,0.00,1758432.30,1758225.74,1758225.74,0.00,1108697.12,606389.34,44811610.40,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,112.50,112.50,0.00,335586.18,207645.87,21388.58,0,20790.51,0,0,0,0,0,0,0.00,65246.21,490227.24,66672.06,0.0
19,四、利润总额,59818348.15,27011374.73,10773850.69,89169265.16,63688193.29,32976713.72,24838295.53,97788498.00,57841821.60,36286937.45,8013954.17,66006619.26,15385328.13,5510113.20,-6782102.62,61127327.61,31943290.90,28852624.72,-5625677.47,81125140.68,17252320.50,-12156283.52,-7655387.43,81628176.85,75274935.65,67504395.23,0.0
20,减：所得税费用,10619495.73,3390370.47,2632188.22,18420859.22,10858382.16,7465219.61,7422558.19,27497361.34,12780370.96,7515029.87,1981800.04,15396723.07,3850412.13,998074.50,-1682728.71,17991667.91,9535758.25,9156494.61,-42955.92,18929999.38,4359166.10,-215800.59,0.00,19875204.13,14665914.98,15468539.69,0.0
21,五、净利润,49198852.42,23621004.26,8141662.47,70748405.94,52829811.13,25511494.11,17415737.34,70291136.66,45061450.64,28771907.58,6032154.13,50609896.19,11534916.00,4512038.70,-5099373.91,43135659.70,22407532.65,19696130.11,-5582721.55,62195141.30,12893154.40,-11940482.93,-7655387.43,61752972.72,60609020.67,52035855.54,0.0
22,归属于母公司所有者的净利润,49198856.92,23621008.76,8141662.47,70878884.90,53087907.17,25700834.41,17448142.10,69933542.52,44565350.87,28218589.73,5552621.47,50218651.51,11948597.75,5305463.08,-4486874.38,43482891.13,22886209.76,20242632.18,-4838248.49,62324116.01,13000669.81,-11917857.87,-7497740.00,61362331.37,60332983.07,50897596.67,0.0
23,少数股东损益,-4.50,-4.50,0,-130478.96,-258096.04,-189340.30,-32404.76,357594.14,496099.77,553317.85,479532.66,391244.68,-413681.75,-793424.38,-612499.53,-347231.43,-478677.11,-546502.07,-744473.06,-128974.71,-107515.41,-22625.06,-157647.43,390641.35,276037.60,1138258.87,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.200000,0.100000,0.030000,0.290000,0.220000,0.100000,0.070000,0.360000,0.228900,0.140000,0.030000,0.260000,0.061400,0.030000,-0.020000,0.230000,0.122700,0.110000,-0.070000,0.850000,0.180000,-0.160000,-0.100000,0.840000,0.830000,0.700000,0.0
26,稀释每股收益(元/股),0.200000,0.100000,0.030000,0.290000,0.220000,0.100000,0.070000,0.360000,0.228900,0.140000,0.030000,0.260000,0.061400,0.030000,-0.020000,0.230000,0.122700,0.110000,-0.070000,0.850000,0.180000,-0.160000,-0.100000,0.840000,0.830000,0.700000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,49198852.42,23621004.26,8141662.47,70748405.94,52829811.13,25511494.11,17415737.34,70291136.66,45061450.64,28771907.58,6032154.13,50609896.19,11534916.00,4512038.70,-5099373.91,43135659.70,22407532.65,19696130.11,-5582721.55,62195141.30,12893154.40,-11940482.93,-7655387.43,61752972.72,60609020.67,52035855.54,0.0
