,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,4388904215.91,3401134829.18,2377445034.26,1116519044.75,4452014810.12,3298292961.21,2000081569.83,842583183.58,2965216722.37,2060004030.06,1222828645.65,471784269.19,1531118375.18,1105224715.04,771031873.22,383768219.17,1613917735.08,1362879020.14,1097649636.91,567637950.76,2522102479.29,1946166844.90,1336912993.10,660989102.61,2272034335.20,1677089906.71,1139353466.09,568627770.06,2952063832.16,2318236546.96,1583899848.87,725340744.85,2738691830.21,2084003279.30,1519497001.07,672861508.81,2703906835.19,2005805050.69,1333650232.66,559035854.83,2075551285.67,1408094635.91,2809629259.89,1813109574.36,0.0
2,营业收入,4388904215.91,3401134829.18,2377445034.26,1116519044.75,4452014810.12,3298292961.21,2000081569.83,842583183.58,2965216722.37,2060004030.06,1222828645.65,471784269.19,1531118375.18,1105224715.04,771031873.22,383768219.17,1613917735.08,1353362343.71,1097649636.91,567637950.76,2522102479.29,1946166844.90,1336912993.10,660989102.61,2272034335.20,1677089906.71,1139353466.09,568627770.06,2952063832.16,2318236546.96,1583899848.87,725340744.85,2738691830.21,2084003279.30,1519497001.07,672861508.81,2703906835.19,2005805050.69,1333650232.66,559035854.83,2075551285.67,1408094635.91,2809629259.89,1813109574.36,0.0
3,二、营业总成本,4547980146.59,3447398180.73,2365272100.70,1123100575.14,4417221002.51,3237721457.27,1986800451.58,837902867.00,3138440402.50,2249254896.94,1420899148.93,585647299.06,2136977077.37,1354422629.06,942270122.30,459640500.99,1936568687.67,1386166321.71,1116139349.13,565851693.53,2509982965.81,1939670701.50,1330862303.49,657585072.38,2491933547.21,1642443640.48,1099442066.62,546225751.70,2836551935.91,2190808844.77,1497142271.85,697955453.43,2572677653.23,1946132931.77,1445774085.82,646826370.23,2427381354.95,1805374610.51,1216467875.74,525783249.10,1805362399.46,1214377773.41,2469729924.84,1604399228.78,0.0
4,营业成本,4034622745.27,3102001757.61,2156658882.03,1015289282.91,3760482732.11,2801836317.87,1716855589.44,750191632.97,2736727487.28,2014822417.43,1263983647.32,523460600.54,1641800821.53,1201951879.20,828762708.04,399594870.10,1495373781.61,1076543630.68,909522428.13,456314051.11,2134769069.63,1673630872.22,1184701686.19,598505627.92,2076430070.86,1496204737.93,1015901005.30,493561273.33,2624241003.24,2056332007.89,1419132930.05,658426621.21,2407671724.80,1833581858.87,1374991038.66,613969031.62,2237506663.67,1666765678.39,1134117980.13,482490933.10,1678634536.19,1109723636.59,2273850906.51,1486493416.94,0.0
5,营业税金及附加,25254426.66,18273873.44,12424623.05,7015701.42,39442851.14,23019692.88,13951014.16,7070448.01,23421675.66,17538638.03,12341043.15,5428659.73,17949257.54,4922946.29,3829733.61,3552951.21,11261460.10,9938016.16,7768756.07,3516510.59,15529085.94,11768466.27,8981611.25,5610858.99,4776682.05,1732110.34,874949.27,255424.42,1568674.39,1175057.08,672508.07,146074.75,1931536.70,1433833.54,836125.57,493686.10,4812307.46,4036595.37,3071945.37,1216098.73,3706491.83,1399411.45,5043090.40,4007390.97,0.0
6,销售费用,84340449.53,63192922.94,39984800.58,21013426.06,113969714.60,86732328.57,56820233.83,13441952.01,65682352.59,42224665.18,28949992.97,5940927.88,50980617.53,43015781.99,31878686.17,14129679.48,124886386.85,171022022.74,122469789.17,65157990.61,156540037.32,138847773.17,74614125.24,15122533.83,66752048.50,45814491.99,23752807.70,12378085.21,67450580.50,47144799.85,26312929.90,13779520.67,57586499.79,43091704.37,24256985.24,9614953.08,51360828.52,38609785.24,23103110.24,12903420.39,61250637.79,55556265.84,59892299.97,39845632.18,0.0
7,管理费用,193606016.95,123458403.45,55293610.81,31486734.72,178822233.92,90374586.22,83584807.81,19922815.09,162091883.83,77788876.13,40253706.72,21945598.85,157120673.19,81573336.48,55144229.18,28534631.97,175105370.71,96374522.70,62563240.66,32072029.80,143541730.67,84072600.37,47661443.49,27945767.99,160067797.95,77344662.17,48140892.36,26610879.42,96130216.28,64866569.09,41699748.99,21174447.88,87944411.71,54102918.83,36543704.28,18415445.04,91383971.04,65429227.07,37129249.26,18390379.42,63829412.03,44721912.37,67479701.73,58448058.87,0.0
8,财务费用,146326178.28,101518141.96,79893627.95,44755047.85,204107335.81,139971635.88,105796355.30,47347492.51,131241514.49,83925284.72,62349474.80,28871512.06,52507807.22,22934242.20,22630322.40,13828368.23,49163255.55,32288129.43,13815135.10,8791111.42,51351540.56,38244177.48,22041420.84,13488412.40,48572195.33,22917849.56,12032644.85,14680322.18,37123383.67,21925346.76,9959090.74,4428788.92,14649473.96,14029656.16,9223272.07,4333254.39,44341872.74,32180243.36,21217533.49,10782417.46,10656881.54,7916546.03,43246146.61,22428736.78,0.0
