,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,3196739286.20,2364261878.99,1571701847.92,649199515.86,3066650043.26,2119561561.20,1364486195.94,558932665.30,2358496629.35,1687250144.23,1027978876.78,365688873.39,1579432856.85,1109557062.19,716579561.40,268102695.72,1343349636.52,962313297.52,648723541.54,276884218.63,1454867567.30,1054536566.76,707113303.48,288752496.57,1284318719.13,881059128.72,585580633.59,243962684.64,1099412692.54,816710901.76,539059511.88,207321558.21,1105596009.01,813765925.71,540178107.44,171093723.89,763097888.72,538955612.30,372115265.89,144874912.67,638733034.79,448463663.91,471776487.18,336510698.85,0.0
2,营业收入,3196739286.20,2364261878.99,1571701847.92,649199515.86,3066650043.26,2119561561.20,1364486195.94,558932665.30,2358496629.35,1687250144.23,1027978876.78,365688873.39,1579432856.85,1109557062.19,716579561.40,268102695.72,1343349636.52,962313297.52,648723541.54,276884218.63,1454867567.30,1054536566.76,707113303.48,288752496.57,1284318719.13,881059128.72,585580633.59,243962684.64,1099412692.54,816710901.76,539059511.88,207321558.21,1105596009.01,813765925.71,540178107.44,171093723.89,763097888.72,538955612.30,372115265.89,144874912.67,638733034.79,448463663.91,471776487.18,336510698.85,0.0
3,二、营业总成本,2992582082.59,2170413449.87,1429737716.76,610303296.21,2859391587.09,1920861565.48,1208026760.54,523831007.12,2074977884.82,1489495703.67,880305474.27,335298631.41,1432308128.31,1004674042.98,633859093.24,242702678.72,1251303621.06,880461642.28,559204739.39,254169107.78,1183845595.32,845772022.58,561943911.26,239483569.11,1002466849.93,680708502.56,447045112.21,199108154.21,867004930.57,624313381.36,412191457.29,174255522.07,892142319.68,627184765.78,403709682.26,134303068.11,587558100.79,401493470.46,273688432.28,112279825.13,487935634.04,328892926.97,403319038.62,292735892.97,0.0
4,营业成本,2321279049.10,1710659436.41,1138457883.65,482047795.36,2085862461.68,1431884399.97,922262406.33,398760604.77,1494533901.34,1104120718.18,663518053.91,249223599.62,919091305.47,669289835.64,453733437.14,165349392.61,796893307.23,572819930.53,388758750.57,168700479.82,768022982.56,554093241.92,368785365.67,156660511.81,664592379.57,448487090.65,300450562.44,136139504.44,610837998.57,453494305.53,303203189.73,128568800.13,639168945.25,456749233.33,296925459.16,95041852.29,390668455.65,267955395.56,181737979.25,76529051.09,306532055.47,207327592.26,276081447.71,187239248.67,0.0
5,营业税金及附加,24306896.47,17585960.67,13174767.33,4306054.74,26405220.12,17738590.76,12331995.68,4119897.59,21824693.63,16537646.91,10202273.95,3355379.26,16467492.84,8008442.49,5682797.33,2880592.21,14166944.48,10569779.39,6791380.61,2858104.76,17013965.97,12296628.81,7933194.45,3251151.29,16499190.89,11914959.82,7932607.63,3218381.40,13794984.52,10137587.14,6649348.02,2100274.73,12221784.47,9697316.86,6287094.21,1954609.91,8302743.10,5844291.40,4110595.32,1322755.23,6649244.44,4481953.88,3790647.14,2913941.48,0.0
6,销售费用,119980766.26,38502528.09,29095496.52,11536534.43,136779013.44,49414085.41,27381769.17,13462442.33,92950369.39,33481541.62,32464493.62,9778761.39,72672795.02,41130217.05,32034745.71,11035420.02,83913635.87,55321222.59,31622925.89,16798330.14,96357534.47,64063719.74,39287175.58,21526117.50,75303408.94,54410036.17,33163793.41,15410046.29,70528991.72,41072548.35,26832017.19,11965591.33,77896075.18,50227125.70,31401827.45,9536613.19,51475831.73,33273601.22,23596026.59,7864422.81,40504229.70,29560027.83,33676396.97,25446673.16,0.0
7,管理费用,374434288.76,282411062.87,178444047.00,82754187.85,378104851.18,295976491.62,206193022.82,93577978.02,370264008.92,265445056.66,153750297.56,67315574.00,284970832.67,199426466.19,128171146.44,59841928.87,291778149.62,198540473.20,123331107.59,61888503.47,286172772.95,202401118.25,130504933.51,53241490.39,244835148.33,170795118.97,108494161.47,47498163.38,188803530.44,133112198.17,83050082.63,37877321.49,170731076.03,116881876.35,70342083.49,28132751.74,138017166.47,91763042.32,61380130.41,26351996.55,128966102.11,82714811.91,87063142.67,75537237.21,0.0
8,财务费用,79001851.54,58746988.64,34184232.63,14182664.39,72149617.29,52238427.28,31010917.07,7778836.33,39803987.88,25613970.48,14576508.04,2839638.97,10492113.77,9350942.04,5441876.50,918327.84,17598065.72,12588482.96,3787639.38,1520912.00,7409432.65,2290068.64,4334503.05,61355.61,-6903025.60,-8269811.07,-7035241.42,-4362396.11,-18824251.10,-16647156.47,-11397839.56,-7661501.52,-14736950.29,-11414652.58,-6752905.28,-2613119.86,-1751440.59,168104.77,247903.39,211599.45,827654.42,6409.28,602847.06,663663.82,0.0
