,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,142086520.06,906881007.70,633368023.06,358999328.86,141411046.64,798398770.69,612203688.37,405987316.93,137945819.39,680447964.46,471465518.49,330841095.66,135506057.52,648257708.63,453577873.70,303997052.42,111535711.25,607614192.39,389723571.11,273050366.83,86127140.63,607123564.33,374568135.16,255013942.23,70439456.20,540502707.18,340722725.06,227605885.51,61772994.83,364398641.27,231044306.02,154770983.46,35822799.75,241163377.09,163264514.81,109556851.42,29760168.89,281371616.83,199212144.69,139027134.37,12219474.50,264460794.42,167799000.94,239308386.88,212649836.92,0.0
2,营业收入,142086520.06,906881007.70,633368023.06,358999328.86,141411046.64,798398770.69,612203688.37,405987316.93,137945819.39,680447964.46,471465518.49,330841095.66,135506057.52,648257708.63,453577873.70,303997052.42,111535711.25,607614192.39,389723571.11,273050366.83,86127140.63,607123564.33,374568135.16,255013942.23,70439456.20,540502707.18,340722725.06,227605885.51,61772994.83,364398641.27,231044306.02,154770983.46,35822799.75,241163377.09,163264514.81,109556851.42,29760168.89,281371616.83,199212144.69,139027134.37,12219474.50,264460794.42,167799000.94,239308386.88,212649836.92,0.0
3,二、营业总成本,125762468.19,799287319.71,548959681.50,309453809.23,136949494.14,694309599.31,528681751.01,348265250.35,128465584.66,580062640.90,409316756.92,286609945.11,126760381.55,537398695.93,372769435.05,250279152.68,100069820.71,505430245.00,327484738.88,226439005.35,75501754.27,515285298.97,325429995.03,223425199.37,64314521.61,466939552.03,301277548.12,200856705.59,58226797.94,306672074.63,196993681.22,132701708.42,31744888.55,193685497.34,134336731.68,90516220.29,28257688.83,229906017.11,159713616.89,110600677.71,12035346.15,219478677.46,140241351.38,201896435.86,179101266.52,0.0
4,营业成本,94862417.71,637491508.06,432170096.79,234784566.80,91933843.60,531242262.80,400608433.06,267870347.03,94976785.29,470691016.54,327905819.87,229163780.68,101083447.18,431304425.17,299441936.62,199034088.96,80152622.18,413470144.65,264317245.21,183896242.29,58295909.53,434982467.27,269772865.75,185075467.13,51246966.50,387592323.37,244424902.85,163881831.92,44508830.41,259176791.81,167481440.10,114210482.42,25230325.81,159668325.08,110131801.61,74328216.69,20680507.68,193746612.22,136188785.97,94348888.94,6075946.99,191577904.15,122401598.70,179945301.26,161436963.51,0.0
5,营业税金及附加,707552.69,7289265.18,5194592.14,2670190.91,1662709.45,6421792.31,5133602.25,3267717.62,1317692.59,5189046.95,3473524.88,2358685.41,839536.37,4605052.47,2198660.36,1578154.95,1242150.11,4218607.07,2285154.73,1288196.96,486957.11,4655387.65,3190628.78,2795405.32,442036.51,4736769.36,2794500.38,2106691.27,374692.78,1186637.64,693302.75,395383.60,39495.80,2643458.85,1522747.40,989802.73,45374.88,1954978.69,892418.87,570933.86,0,1464050.05,536751.61,1569504.19,1959310.21,0.0
6,销售费用,3663794.75,21386870.63,15863386.22,8015960.25,3844679.98,20233732.39,14255317.68,8386381.72,3826932.65,17741355.26,11482809.40,7768657.90,3528421.24,20313807.72,14056156.92,8952683.66,4163632.61,18236053.66,11947487.72,7723648.37,3851673.35,20997534.35,14666026.76,8839642.64,3554216.64,21626086.22,14592009.64,9169004.65,4143233.64,14348891.33,8485744.85,5299068.66,2026318.93,9369000.97,5445562.79,3801767.02,1558762.18,8974665.62,6201324.60,4372855.35,1482742.83,8487067.17,4951447.16,7505598.10,6375325.31,0.0
7,管理费用,18769577.65,82354234.89,63179912.96,43509519.93,22907839.82,72743477.26,54848835.97,44427579.31,21449170.06,77860508.77,61214768.44,40353473.12,19177479.86,70711224.04,48982646.77,30746114.64,14172167.43,61271813.22,45710663.65,29763911.56,14094340.44,57432270.93,40428794.68,25928255.83,12069532.90,54000407.17,39514657.56,24478326.58,10728682.16,39741672.58,25761760.12,16065296.73,7088775.20,30763637.35,21855915.69,14504294.83,6642411.91,23851586.44,15486840.51,10167069.23,4500567.19,17806518.45,12329238.23,10598473.19,8205026.32,0.0
8,财务费用,2462324.58,7141712.67,3732812.35,2541523.55,1215846.10,5379581.10,5306809.22,2834851.42,1382661.97,1555731.95,980283.52,477906.72,-34260.72,-7596718.18,-7357376.10,-6265418.58,-1491224.91,-7402147.62,-5936553.96,-4609064.33,-2473979.94,-10143958.14,-7370244.56,-5105525.65,-2311968.95,-9362268.71,-6818951.50,-4655230.48,-2430075.66,-13877185.58,-11069652.69,-7229258.17,-3641902.33,-13341345.67,-9523969.68,-5757209.63,-669367.82,-662633.12,-418660.43,-278889.37,-23910.86,-1249619.95,-935038.97,-396505.70,298154.29,0.0
9,研发费用,5296800.81,43623728.28,28818881.04,17932047.79,9493046.30,36394138.87,24084174.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,5891528.89,21894614.58,24444578.11,21478373.25,5512342.10,7024981.43,4259550.81,6487441.28,2165757.62,18060904.71,15447410.48,16233529.05,1830473.29,15635774.02,9160741.53,8376070.50,1246853.78,7361596.91,4741923.62,5891954.10,-686261.99,8346234.62,6770429.19,5876081.65,901434.61,6095266.85,5641086.09,3960735.18,1001875.14,4582420.76,4904673.87,2649348.65,0,2040807.26,1362907.37,1419819.70,0,1392757.59,957354.65,2674064.82,826486.88,0.0
11,公允价值变动收益,6425919.94,9553934.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,188417.62,18578186.39,19669607.80,13686136.75,5886576.19,22134070.24,18406694.85,12285305.11,5902506.67,16310128.37,11383945.81,7078945.27,2745326.24,4430840.22,1816124.80,382630.88,-77098.71,2936480.74,2125758.23,484099.88,-142161.73,10436.69,946.26,627.31,0,801.87,0,0,0,0,0,0,0,-6977.96,0,0,0,0,0,0,0,0,0,0,17085.42,0.0
13,其中:对联营企业和合营企业的投资收益,0,1761816.78,880739.15,880739.15,0,884683.56,853584.88,771501.75,102811.70,436286.66,174690.18,41582.52,17754.18,14470.37,8593.59,540.08,0,164677.35,0,0,0,10436.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,22850518.97,166248325.34,118203161.33,61089750.00,12258200.26,134725881.70,104689391.22,71403262.23,16037265.14,121330594.38,77136354.45,53467469.69,11491002.21,115289852.92,82624563.45,54100530.62,11388791.83,105120428.13,64364590.46,47095461.36,10483224.63,91848702.05,49139086.39,31589370.17,6124934.59,73563957.02,39445176.94,26749179.92,3546196.89,57726566.64,34050624.80,22069275.04,4077911.20,47470901.79,28927783.13,19040631.13,1502480.06,51465599.72,39498527.80,28426456.66,184128.35,44982116.96,27557649.56,37411951.02,33565655.82,0.0
16,加:营业外收入,0,60.42,4560060.00,17999363.06,5091000.00,8223420.74,10342281.91,3849130.83,1202915.81,22274325.84,17571702.50,15342186.90,3357585.87,19062655.96,8269111.11,5059826.57,2267514.51,14380733.76,10739152.96,2315759.60,521669.66,8915902.83,5366867.48,4041899.21,364634.99,6334601.18,3592043.92,2326983.86,1814666.67,8006711.50,2427239.39,2317153.93,456034.27,6352576.87,1606158.74,1606158.74,1606158.74,1375289.35,497107.48,412590.40,281005.08,1013198.89,614705.10,803942.56,1815813.39,0.0
17,减：营业外支出,2.54,1918709.22,793230.71,301752.84,1752.84,36148.28,2928.88,3054.09,0,53227.36,50319.77,29556.44,23.60,120381.29,53073.59,2714.71,0,23694.85,22406.21,2250.52,0,74506.34,70260.07,20000.00,20000.00,24093.20,24036.53,17057.05,0,41685.84,10951.96,10669.74,0,15535.39,5816.64,0,0,31210.36,30273.03,3357.70,2661.70,4618.69,4618.69,519.05,33676.05,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,3427.08,23.60,99572.49,0,1963.79,0,0,0,0,0,21259.32,0,0,0,7524.94,0,0,0,10797.09,63.21,0,0,0,0,0,0,0,0,0,0,685.10,0,0,33676.05,0.0
19,四、利润总额,22850516.43,164329676.54,121969990.62,78787360.22,17347447.42,142913154.16,115028744.25,75249338.97,17240180.95,143551692.86,94657737.18,68780100.15,14848564.48,134232127.59,90840600.97,59157642.48,13656306.34,119477467.04,75081337.21,49408970.44,11004894.29,100690098.54,54435693.80,35611269.38,6469569.58,79874465.00,43013184.33,29059106.73,5360863.56,65691592.30,36466912.23,24375759.23,4533945.47,53807943.27,30528125.23,20646789.87,3108638.80,52809678.71,39965362.25,28835689.36,462471.73,45990697.16,28167735.97,38215374.53,35347793.16,0.0
20,减：所得税费用,2906302.13,19180594.16,16522912.96,9510374.49,1721920.61,16872988.86,14071499.88,8977768.35,2544574.89,20042373.40,13253674.38,9462545.25,2242853.81,16938813.20,12664804.14,8295548.65,1987402.91,15576689.17,11184616.62,7252114.34,1612462.28,13625871.50,8459622.05,5472552.43,999843.43,10910908.52,6653429.69,4554821.65,935478.53,9896715.06,5223868.17,4085900.75,732879.86,7633618.74,4570854.94,3069094.67,690577.18,7456829.26,5947952.61,4099186.84,361477.44,6482362.02,4282236.31,5650394.77,5122767.29,0.0
21,五、净利润,19944214.30,145149082.38,105447077.66,69276985.73,15625526.81,126040165.30,100957244.37,66271570.62,14695606.06,123509319.46,81404062.80,59317554.90,12605710.67,117293314.39,78175796.83,50862093.83,11668903.43,103900777.87,63896720.59,42156856.10,9392432.01,87064227.04,45976071.75,30138716.95,5469726.15,68963556.48,36359754.64,24504285.08,4425385.03,55794877.24,31243044.06,20289858.48,3801065.61,46174324.53,25957270.29,17577695.20,2418061.62,45352849.45,34017409.64,24736502.52,100994.29,39508335.14,23885499.66,32564979.76,30225025.87,0.0
