9,研发费用,5579333.64,4178330.10,3053092.36,1390462.56,5890101.67,4424221.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,4041494.20,9528930.92,9254932.06,5458729.56,539134.90,-17948759.47,-15255442.01,-16493660.52,-16634544.42,3575012.34,941858.92,941858.92,-2857944.22,22850056.49,13130316.71,11117657.79,2755105.67,49508214.51,37286845.91,37286845.91,35728107.33,34235080.17,11524898.42,11524898.42,0,41143344.73,5261132.27,5261132.27,0,78101060.85,21222605.83,7967400.04,1073154.03,346497.17,1365513.86,1365513.86,0,1354968.21,2877517.39,2877517.39,-208.67,102080347.61,2341503.79,2229277.03,0,1382655.22,182132.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81059.05,-108907.91,49865.82,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30646353.05,25579935.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,0,0,0,0,0,5119462.39,5119462.39,4719359.00,2994055.31,5911191.52,4523752.90,0,0,4315895.38,4315895.38,4315895.38,0,160347954.07,160347954.07,160347954.07,160347954.07,0,0,0,0,10664467.60,10664467.60,10664467.60,0,576434.26,0,0,0,38773.60,0,0,0,516981.40,0,0,0,646226.75,0,0,0,306545.90,306545.90,48055.20,48055.20,243796.62,7500.82,0,0,-78028.94,416534.21,416534.21,0,53198.21,118198.20,0,0,-777753.59,851441.37,670209.37,0,157824.64,157824.64,9572.64,9000.00,-262130.70,-576025.13,696387.98,444456.65,-86474.67,0,2974941.79,3000000.00,3038643.67,0,407843.32,0,328000.00,1021010.00,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,97171036.97,82867101.40,76945366.72,21237411.18,140264773.06,133552344.63,80873811.80,10362822.94,91109918.83,85368593.45,60143283.03,36827412.09,21080257.67,15207974.69,3471115.68,1446767.59,-47085968.41,-48193515.17,-51355488.96,-50679026.13,-69302827.36,22030586.59,42612476.93,58821603.65,-371040985.81,-214540626.27,-146382022.96,-46690612.76,-249463026.66,-119333782.21,-64120218.49,-17975488.20,-375971282.54,-176204456.75,124224.03,20893670.42,-86924563.21,-91799803.36,-50059311.74,-24375710.79,-21826968.40,-38767180.25,-70794760.94,-44641294.50,-452881070.89,-172826617.08,-72950097.93,-16150651.52,128133706.21,144028509.14,104229194.80,18426216.83,25589668.11,2248793.91,-9143650.48,-8858435.65,39170786.18,39610857.73,35355779.56,13261020.06,91495847.66,63624762.60,46444027.53,25495128.24,67293411.04,32483076.32,22054289.74,4507914.98,9247563.85,17732587.65,17293635.70,3081000.00,-116065333.20,-776281.41,46561821.87,37241725.34,106868077.16,45679286.55,74025300.01,35002435.54,70057109.32,7628035.09,60858741.54,42151909.61,119183540.00,97910040.00,63106170.00,0.0
16,加:营业外收入,1532852.04,267400.00,56300.00,127742.21,853060.77,223450.11,178850.11,2000.00,1301910.59,4788572.92,2976136.71,1314020.96,5723087.57,1989164.96,1202838.19,168105.24,47785415.26,45810956.61,45725436.09,2609912.65,70091691.64,63971848.75,63859574.20,62248419.49,12067340.60,9822783.03,9348175.43,3439284.07,265426124.01,57708029.84,26680105.36,1438753.18,14568997.43,13451225.79,13982340.51,2960974.77,13101253.74,4270041.40,2854838.89,2189850.01,69257305.11,8084168.03,2104946.44,1554247.83,32492654.34,463633.93,357619.92,252446.43,447142.59,575059.24,510805.08,189908.54,100512.85,100512.85,97200.00,97200.00,2792809.02,2698267.20,1778785.54,0,17380.59,13170.59,12070.59,3000.00,49180.40,46930.40,28980.40,80.40,26608.32,15773.87,23340.86,0,4203387.35,3309819.40,5354795.51,2517547.25,4910744.29,0,30958906.50,0,4953460.69,0,4910740.69,0,19760.00,20680.00,1033480.00,0.0
17,减：营业外支出,4197427.25,985969.18,657312.79,328656.40,1892439.88,1733487.21,946816.28,448408.14,1425838.07,1029007.80,613015.76,319003.88,1599915.24,1187539.23,973649.12,218282.57,982193.26,652093.74,434729.16,217364.58,1415013.88,1106006.52,924099.66,742192.80,2928549.18,852545.20,517176.45,247745.25,14843822.69,1087677.60,765134.78,381406.89,1805376.87,1495982.53,806430.98,297844.29,1989564.83,1508179.45,751935.39,256780.13,1242869.02,978182.26,545349.21,282583.05,4288064.19,3661172.58,1582439.04,810854.14,20485337.74,10464142.92,10045904.75,724145.97,1458048.66,1057412.23,712997.79,459438.36,2467789.76,2075637.99,1658301.71,265201.12,12747583.60,8367349.29,6203562.51,501133.49,13808633.82,4489564.64,3925025.41,1714259.43,1346945.00,867692.74,545868.75,0,2731954.00,825475.24,5017089.30,1124714.34,1918324.81,548106.35,5233312.65,727164.09,1965934.63,0,2426355.07,0,4125120.00,2853450.00,1708780.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106352.22,0,0,0,8957.38,8957.38,8957.38,0,364906.62,146708.76,23747.02,0,12910973.43,97845.45,97845.45,0,444470.40,444470.40,0,0,145596.73,0,10470.09,0,0,0,0,0,1631407.21,1573589.14,123478.63,71645.40,18990683.72,9440072.05,9440138.45,430462.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,94506461.76,82148532.22,76344353.93,21036496.99,139225393.95,132042307.53,80105845.63,9916414.80,90985991.35,89128158.57,62506403.98,37822429.17,25203430.00,16009600.42,3700304.75,1396590.26,-282746.41,-3034652.30,-6064782.03,-48286478.06,-626149.60,84896428.82,105547951.47,120327830.34,-361902194.39,-205570388.44,-137551023.98,-43499073.94,1119274.66,-62713429.97,-38205247.91,-16918141.91,-363207661.98,-164249213.49,13300133.56,23556800.90,-75812874.30,-89037941.41,-47956408.24,-22442640.91,46187467.69,-31661194.48,-69235163.71,-43369629.72,-424676480.74,-176024155.73,-74174917.05,-16709059.23,108095511.06,134139425.46,94694095.13,17891979.40,24232132.30,1291894.53,-9759448.27,-9220674.01,39495805.44,40233486.94,35476263.39,12995818.94,78765644.65,55270583.90,40252535.61,24996994.75,53533957.62,28040442.08,18158244.73,2793735.95,7927227.17,16880668.78,16771107.81,3081000.00,-114593899.85,1708062.75,46899528.08,38634558.25,109860496.64,45131180.20,99750893.86,34275271.45,73044635.38,7628035.09,63343127.16,42151909.61,115078180.00,95077270.00,62430870.00,0.0
20,减：所得税费用,-5441814.31,-11241233.33,-1193148.78,-746619.71,-1554952.49,-1352187.85,-780754.86,-107441.27,5564608.02,4053837.90,4460244.45,4369314.73,2059088.18,1231253.59,564855.01,1006381.50,-2787135.77,803830.64,331055.05,-1066902.47,1130155.43,592839.94,-940018.84,-1945568.45,68674910.32,-7315179.21,-8711908.18,3195242.42,-7395375.54,6208479.66,3722793.81,2432841.16,-53437748.97,-19895850.96,3968915.61,4137488.14,10885943.33,4544508.24,2579130.26,1314871.37,36273098.22,20173281.17,14920699.35,311560.59,-47547094.01,3853722.37,2751712.87,2302660.96,32944572.09,27631624.17,16473286.77,1661161.83,2960420.97,1208829.91,346275.74,101718.20,8030946.69,7373239.54,6103464.44,3008614.45,7702275.55,3691878.78,2906469.14,0,0,0,0,0,0,0,0,0,0,1647995.35,8735328.43,5141290.72,16482768.91,6769677.02,14918657.08,5141290.72,10859128.54,2517251.58,9457969.07,13910130.17,25768550.00,25000000.00,6360000.00,0.0
21,五、净利润,99948276.07,93389765.55,77537502.71,21783116.70,140780346.44,133394495.38,80886600.49,10023856.07,85421383.33,85074320.67,58046159.53,33453114.44,23144341.82,14778346.83,3135449.74,390208.76,2504389.36,-3838482.94,-6395837.08,-47219575.59,-1756305.03,84303588.88,106487970.31,122273398.79,-430577104.71,-198255209.23,-128839115.80,-46694316.36,8514650.20,-68921909.63,-41928041.72,-19350983.07,-309769913.01,-144353362.53,9331217.95,19419312.76,-86698817.63,-93582449.65,-50535538.50,-23757512.28,9914369.47,-51834475.65,-84155863.06,-43681190.31,-377129386.73,-179877878.10,-76926629.92,-19011720.19,75150938.97,106507801.29,78220808.36,16230817.57,21271711.33,83064.62,-10105724.01,-9322392.21,31464858.75,32860247.40,29372798.95,9987204.49,71063369.10,51578705.12,37346066.47,24996994.75,53533957.62,28040442.08,18158244.73,2793735.95,7927227.17,16880668.78,16771107.81,3081000.00,-114593899.85,60067.40,38164199.65,33493267.53,93377727.73,38361503.18,84832236.78,29133980.73,62185506.84,5110783.51,53885158.09,28241779.14,89309630.00,70077270.00,56070870.00,0.0
22,归属于母公司所有者的净利润,90912171.14,81751705.40,70755875.86,18860789.91,132413848.35,128002245.85,78776784.75,10381273.52,85594136.00,82882138.56,57256550.13,33813132.94,32504732.60,22336369.64,7574720.54,2562381.28,14381645.87,8439674.46,5519665.54,-39474252.70,20378185.75,95461382.58,116483735.29,132181464.80,-393536725.88,-176681236.28,-112147276.13,-43305125.43,9922673.72,-55181765.93,-32361124.70,-17259940.69,-293974617.24,-149371937.61,8684372.68,18125589.94,-78984181.26,-85087890.89,-45541102.73,-21538038.57,17678059.63,-43913963.99,-77573851.74,-41301758.38,-359858074.08,-170189107.96,-72760391.93,-17336898.43,79675761.79,108770253.40,78018425.96,16185118.00,21196398.88,49808.98,-10115250.27,-9325190.84,31239194.46,33071144.33,29618396.81,10161440.13,70850744.02,51222696.85,36881068.47,24770707.36,52846151.35,27745650.61,17997293.65,2737846.89,8270826.91,17166382.97,16768125.58,3081000.00,-114395599.73,3320.43,38246394.17,33493267.53,93377727.73,38361503.18,84832236.78,29133980.73,62185506.84,5110783.51,53885158.09,28241779.14,89309630.00,70077270.00,56070870.00,0.0
23,少数股东损益,9036104.93,11638060.15,6781626.85,2922326.79,8366498.09,5392249.53,2109815.74,-357417.45,-172752.67,2192182.11,789609.40,-360018.50,-9360390.78,-7558022.81,-4439270.80,-2172172.52,-11877256.51,-12278157.40,-11915502.62,-7745322.89,-22134490.78,-11157793.70,-9995764.98,-9908066.01,-37040378.83,-21573972.95,-16691839.67,-3389190.93,-1408023.52,-13740143.70,-9566917.02,-2091042.38,-15795295.77,5018575.08,646845.27,1293722.82,-7714636.37,-8494558.76,-4994435.77,-2219473.71,-7763690.16,-7920511.66,-6582011.32,-2379431.93,-17271312.65,-9688770.14,-4166237.99,-1674821.76,-4524822.82,-2262452.11,202382.40,45699.57,75312.45,33255.64,9526.26,2798.63,225664.29,-210896.93,-245597.86,-174235.64,212625.08,356008.27,464998.00,226287.39,687806.27,294791.47,160951.08,55889.06,-343599.74,-285714.19,2982.23,0,-198300.12,56746.97,-82194.52,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.046100,0.041500,0.035900,0.009600,0.067200,0.065000,0.040000,0.005300,0.043300,0.042100,0.029100,0.017200,0.027900,0.025800,0.009400,0.003600,0.020100,0.011800,0.007700,-0.055100,0.050100,0.252400,0.307900,0.349400,-1.040400,-0.467100,-0.296500,-0.114500,0.026200,-0.145900,-0.085600,-0.045600,-0.777200,-0.394900,0.023000,0.047900,-0.208800,-0.224900,-0.120400,-0.060000,0.046700,-0.120000,-0.210000,-0.110000,-0.950000,-0.449900,-0.192400,-0.050000,0.210000,0.287600,0.206300,0.040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.046100,0.041500,0.035900,0.009600,0.067200,0.065000,0.040000,0.005300,0.043300,0.042100,0.029100,0.017200,0.027900,0.025800,0.009400,0.003600,0.020100,0.011800,0.007700,-0.055100,0.050100,0.252400,0.307900,0.349400,-1.040400,-0.467100,-0.296500,-0.114500,0.026200,-0.145900,-0.085600,-0.045600,-0.777200,-0.394900,0.023000,0.047900,-0.208800,-0.224900,-0.120400,-0.060000,0.046700,-0.120000,-0.210000,-0.110000,-0.950000,-0.449900,-0.192400,-0.050000,0.210000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7557134.07,0,0.00,564058.96,-1230675.21,-1230675.21,133768.93,468191.27,-7217706.61,-6782314.89,-6375192.04,-1974387.87,9267315.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,99948276.07,93389765.55,77537502.71,21783116.70,140780346.44,133394495.38,80886600.49,10023856.07,85421383.33,85074320.67,58046159.53,33453114.44,23144341.82,14778346.83,3135449.74,390208.76,2504389.36,-3838482.94,-6395837.08,-47219575.59,-1756305.03,84303588.88,106487970.31,122273398.79,-430577104.71,-198255209.23,-128839115.80,-46694316.36,957516.13,-68921909.63,-41928041.72,-18786924.11,-311000588.22,-145584037.74,9464986.88,19887504.03,-93916524.24,-100364764.54,-56910730.54,-25731900.15,19181685.43,-51834475.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,90912171.14,81751705.40,70755875.86,18860789.91,132413848.35,128002245.85,78776784.75,10381273.52,85594136.00,82882138.56,57256550.13,33813132.94,32504732.60,22336369.64,7574720.54,2562381.28,14381645.87,8439674.46,5519665.54,-39474252.70,20378185.75,95461382.58,116483735.29,132181464.80,-393536725.88,-176681236.28,-112147276.13,-43305125.43,2365539.65,-55181765.93,-32361124.70,-16695881.73,-295205292.45,-150602612.82,8818141.61,18593781.21,-86201887.87,-91871560.78,-51917649.77,-23513781.44,26940904.09,-43913963.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,9036104.93,11638060.15,6781626.85,2922326.79,8366498.09,5392249.53,2109815.74,-357417.45,-172752.67,2192182.11,789609.40,-360018.50,-9360390.78,-7558022.81,-4439270.80,-2172172.52,-11877256.51,-12278157.40,-11915502.62,-7745322.89,-22134490.78,-11157793.70,-9995764.98,-9908066.01,-37040378.83,-21573972.95,-16691839.67,-3389190.93,-1408023.52,-13740143.70,-9566917.02,-2091042.38,-15795295.77,5018575.08,646845.27,1293722.82,-7714636.37,-8493203.76,-4993080.77,-2218118.71,-7759218.66,-7920511.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
