19,四、利润总额,144114776.12,118896705.41,82862838.17,153315870.15,362331072.11,83403578.99,51008727.65,105492999.70,-33150087.86,-28341696.11,-26835724.75,43729603.10,24997453.22,19453876.17,-16623965.52,-143455358.89,-9034754.40,-47061415.29,-22034466.86,-129805796.71,-49779300.98,-25446608.67,-10732274.56,29657411.85,7030105.64,-582745.21,5311744.59,10493887.54,-5677839.88,-7967937.14,-6601725.42,-13792758.31,-4927578.58,4090029.38,-6668674.78,9485312.51,5805188.38,2010278.05,2363913.07,-15697948.17,-8842938.17,-6885241.27,-3714930.56,15001187.20,22643931.20,13970486.43,3879788.16,26657523.74,14882651.06,7888527.38,3214643.19,18366480.06,11877537.36,6136358.51,2495221.54,12361893.29,6885029.32,3936038.55,56219.38,2629854.07,-10311598.43,-8489526.61,-8106217.16,-2002299.65,4225737.77,1842976.58,-2302864.72,6821109.68,6906368.00,6191594.01,1019098.93,17609084.84,12029935.67,20107335.03,6918142.25,23610317.58,8886343.25,20472585.40,4660417.79,13468311.49,6793963.65,13927583.50,5086647.00,6077758.00,3885928.00,1504337.00,0.0
20,减：所得税费用,28436689.49,19236001.17,9380726.00,42267189.16,29889215.54,14851237.52,4203144.99,27901136.41,13888175.53,8332114.44,2779230.99,2553415.78,10064202.20,8229438.40,0,5340602.48,3711751.70,653358.89,333020.49,-2988705.68,86782.12,78344.48,0,6518505.09,4367168.56,4264269.67,3650639.15,8443977.32,2475077.96,1464104.71,122107.78,4094221.78,3266640.98,4077266.18,131967.35,4298630.90,1429374.86,680252.74,283890.14,1186624.45,1308937.08,955471.12,156109.08,2746147.60,3806508.65,738481.37,399882.51,3053755.79,2088741.92,1156507.41,384787.62,2477698.42,1655212.01,832424.48,287103.78,2696436.35,1266054.61,622439.99,76061.33,1001892.39,721224.90,646008.91,303314.73,1651733.08,795705.46,532512.16,196115.16,1619683.90,522595.00,846313.72,27641.16,2107236.45,3713820.81,2789541.33,899358.49,3176017.13,1155224.62,2355253.19,605854.30,1750880.49,883215.27,1810585.85,661264.00,2005660.00,1282356.00,496431.00,0.0
21,五、净利润,115678086.63,99660704.24,73482112.17,111048680.99,332441856.57,68552341.47,46805582.66,77591863.29,-47038263.39,-36673810.55,-29614955.74,41176187.32,14933251.02,11224437.77,-16623965.52,-148795961.37,-12746506.10,-47714774.18,-22367487.35,-126817091.03,-49866083.10,-25524953.15,-10732274.56,23138906.76,2662937.08,-4847014.88,1661105.44,2049910.22,-8152917.84,-9432041.85,-6723833.20,-17886980.09,-8194219.56,12763.20,-6800642.13,5186681.61,4375813.52,1330025.31,2080022.93,-16884572.62,-10151875.25,-7840712.39,-3871039.64,12255039.60,18837422.55,13232005.06,3479905.65,23603767.95,12793909.14,6732019.97,2829855.57,15888781.64,10222325.35,5303934.03,2208117.76,9665456.94,5618974.71,3313598.56,-19841.95,1627961.68,-11032823.33,-9135535.52,-8409531.89,1017396.90,3430032.31,1310464.42,-2498979.88,5201425.78,6383773.00,5345280.29,991457.77,15501848.39,8316114.86,17317793.70,6018783.76,20434300.45,7731118.63,18117332.21,4054563.49,11717431.00,5910748.38,12116997.65,4425383.00,4072098.00,2603572.00,1007906.00,0.0
22,归属于母公司所有者的净利润,108861228.77,94831184.76,71113162.73,93282489.53,314677160.82,60051183.76,41372621.18,64215586.67,-52318545.27,-38514674.91,-27953971.94,45818308.29,17409089.41,11909762.64,-13986004.71,-159115937.42,-34846391.58,-42519786.66,-19949336.15,-115589101.50,-42816722.98,-22002024.45,-8868530.50,26628751.30,4660333.36,-4545973.51,157972.16,3079284.13,-4458947.30,-8215750.42,-5610217.73,-15224092.62,-6769191.23,-763722.66,-6388008.07,554228.12,3717217.78,253761.50,1526132.02,-17420922.61,-8842812.92,-7514116.60,-3346409.57,13702567.52,19688603.22,13737607.19,4242553.22,23852821.11,13008886.28,6811411.96,2327553.73,16004105.18,9719828.50,5070437.14,2039530.06,10700790.95,6528864.02,3878222.63,332081.99,1478042.63,-11405627.85,-9487590.56,-8570636.07,1854923.08,2395808.53,598819.34,-2505248.96,4320002.96,5690066.00,4686302.74,879748.23,14366974.84,7681400.30,16804513.29,6018783.76,20434300.45,7731118.63,18117332.21,4054563.49,11717431.00,5910748.38,12116997.65,4425383.00,4072098.00,2603572.00,1007906.00,0.0
23,少数股东损益,6816857.86,4829519.48,2368949.44,17766191.46,17764695.75,8501157.71,5432961.48,13376276.62,5280281.88,1840864.36,-1660983.80,-4642120.97,-2475838.39,-685324.87,-2637960.81,10319976.05,22099885.48,-5194987.52,-2418151.20,-11227989.53,-7049360.12,-3522928.70,-1863744.06,-3489844.54,-1997396.28,-301041.37,1503133.28,-1029373.91,-3693970.54,-1216291.43,-1113615.47,-2662887.47,-1425028.33,776485.86,-412634.06,4632453.49,658595.74,1076263.81,553890.91,536349.99,-1309062.33,-326595.79,-524630.07,-1447527.92,-851180.67,-505602.13,-762647.57,-249053.16,-214977.14,-79391.99,502301.84,-115323.54,502496.85,233496.89,168587.70,-1035334.01,-909889.31,-564624.07,-351923.94,149919.05,372804.52,352055.04,161104.18,-837526.18,1034223.78,711645.08,6269.08,881422.82,693707.00,658977.55,111709.54,1134873.55,634714.56,513280.41,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.142200,0.123800,0.092900,0.121810,0.410900,0.078400,0.054000,0.083850,-0.068300,-0.050300,-0.036500,0.072590,0.028100,0.021800,-0.029600,-0.337000,-0.073800,-0.090100,-0.042300,-0.244800,-0.090700,-0.046600,-0.018800,0.056400,0.009900,-0.009600,0.000300,0.007600,-0.011000,-0.020200,-0.013800,-0.037500,-0.016700,-0.001900,-0.015700,0.001400,0.009200,0.000600,0.003800,-0.043700,-0.026200,-0.024800,-0.012400,0.061200,0.090000,0.060000,0.015500,0.119400,0.070000,0.036800,0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.142200,0.123800,0.092900,0.121810,0.410900,0.078400,0.054000,0.083850,-0.068300,-0.050300,-0.036500,0.072590,0.028100,0.021800,-0.029600,-0.337000,-0.073800,-0.090100,-0.042300,-0.244800,-0.090700,-0.046600,-0.018800,0.056400,0.009900,-0.009600,0.000300,0.007600,-0.011000,-0.020200,-0.013800,-0.037500,-0.016700,-0.001900,-0.015700,0.001400,0.009200,0.000600,0.003800,-0.043700,-0.026200,-0.024800,-0.013800,0.061200,0.090000,0.060000,0.015500,0.119400,0.070000,0.036800,0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,-7481773.91,-7481773.91,-7481773.91,-7481773.91,-111112330.62,-21478960.15,2281033.91,-11833445.32,103379604.53,-15214500.00,-15214500.00,-5305500.00,-7325340.00,-13096590.00,44647200.00,16281600.00,22539840.00,22794240.00,0.00,0,-95002686.61,-56919706.55,-47273620.95,-17326689.63,61720205.02,62280253.28,5574992.31,-2620261.28,-30529132.31,-23045993.90,-16892322.69,0,63811613.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,115678086.63,99660704.24,73482112.17,103566907.08,324960082.66,61070567.56,39323808.75,-33520467.33,-68517223.54,-34392776.64,-41448401.06,144555791.85,-281248.98,-3990062.23,-21929465.52,-156121301.37,-25843096.10,-3067574.18,-6085887.35,-104277251.03,-27071843.10,-25524953.15,-10732274.56,-71863779.85,-54256769.47,-52120635.83,-15665584.19,63770115.24,54127335.44,-3857049.54,-9344094.48,-48416112.40,-31240213.46,-16879559.49,-6800642.13,68998295.50,4375813.52,1330025.31,2080022.93,-16884572.62,-10151875.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,108861228.77,94831184.76,71113162.73,85800715.62,307195386.91,52569409.85,33890847.27,-46896743.95,-73797505.42,-36233641.00,-39787417.26,156653017.82,9649694.41,4150367.64,-16691809.71,-162851860.82,-41525652.48,-19749714.66,-11645720.15,-104093783.10,-31191660.58,-22002024.45,-8868530.50,-61685545.57,-43632960.39,-46994445.90,-12803284.47,78784605.39,59861442.94,-6230834.34,-6815722.59,-28379610.09,-16434198.07,-7896237.23,-6388008.07,26318721.20,3717217.78,253761.50,1526132.02,-17420922.61,-8842812.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,6816857.86,4829519.48,2368949.44,17766191.46,17764695.75,8501157.71,5432961.48,13376276.62,5280281.88,1840864.36,-1660983.80,-12097225.97,-9930943.39,-8140429.87,-5237655.81,6730559.45,15682556.38,16682140.48,5559832.80,-183467.93,4119817.48,-3522928.70,-1863744.06,-10178234.28,-10623809.08,-5126189.93,-2862299.72,-15014490.15,-5734107.50,2373784.80,-2528371.89,-20036502.31,-14806015.39,-8983322.26,-412634.06,42679574.30,658595.74,1076263.81,553890.91,536349.99,-1309062.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
