,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170630,20170331,20161231,20160630,20160331,20151231,20141231,20131231,20121231,20111231,20110630,20101231,20100630,20091231,20090630,20081231,20080630,20071231,20070630,20061231,20060630,20051231,20050630,20041231,20040630,20031231,20021231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业收入,1010603099.50,674476914.85,453266899.55,214616889.10,1000843794.61,728862900.41,496690417.44,217690874.24,1067185983.74,465702152.24,247554025.21,1318353295.03,537427840.96,255813104.00,1668857767.74,706314130.44,643707107.24,635102753.72,553949409.08,321328610.35,692000193.19,240364225.29,870120172.51,454062002.10,392198781.41,202681776.90,791549456.53,350018605.58,127834656.00,56265274.32,60078241.59,31253872.73,108846284.69,50936765.76,78212265.56,48671716.76,0.0
2,手续费及佣金净收入,438481146.08,328144552.09,240771537.31,113210776.21,522760321.10,398634584.79,285508981.06,144978147.12,643203032.05,310097156.17,160027626.94,763475263.62,288659547.53,102828946.59,1290104049.07,551348888.39,503129217.62,537792640.54,521314837.58,314350276.58,630845903.24,258028372.70,793107148.03,394841957.90,351709146.48,202210464.36,615451075.07,306604642.49,115593758.43,50947497.84,43058498.14,19621046.26,70849595.74,37959956.59,35862577.41,35742403.46,0.0
3,代理买卖证券业务净收入,256326715.04,203425890.59,143796140.46,73953293.26,183571044.50,146216607.61,109344186.35,56496974.68,229320892.24,110802801.55,59234166.95,286275205.92,147319580.67,75512792.42,808947975.77,329327556.20,237622226.30,150393380.88,226610448.39,139933949.49,382711131.79,170492921.88,532038844.57,236123807.69,308223093.39,196712561.48,588575783.16,0,0,0,0,0,0,0,0,0,0.0
4,证券承销业务净收入,91355138.51,52377003.67,38264622.00,17015323.72,230145945.93,180372804.74,130139938.06,70641824.54,327570164.44,170062424.67,88181075.77,384937523.30,135078597.50,20547390.00,466621400.11,216995925.31,264041532.83,323474205.60,277630000.00,167910000.00,230656400.00,84920000.00,244689000.00,149124000.00,33174000.00,4449999.90,25491330.00,0,0,0,1390244.80,1270244.80,12624304.79,1122768.56,782615.35,0,0.0
5,受托客户资产管理业务净收入,81644721.77,67909566.15,53576810.77,19361152.57,99566628.18,69101792.48,44054856.62,17739222.41,105864077.04,38184042.55,13316178.23,94719339.44,11665901.95,6969196.60,13892833.17,5025406.88,1465458.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,利息净收入,184240938.90,140219059.13,84557522.94,36007155.69,163785331.57,123648720.08,76424120.21,39493863.28,127458094.77,60858602.94,31357200.10,220772570.06,97920388.04,61182099.42,254465013.25,150083547.34,90003688.87,72151845.76,53999733.91,22640897.20,63664387.50,30838438.14,46905867.25,17964719.00,34334747.79,19544948.27,24595491.92,-8051671.99,-23151660.98,-2189140.94,-5136909.38,-2300001.90,-3995893.11,1854229.99,15876320.45,12618277.71,0.0
7,其中:利息收入,312789927.69,242359161.21,156662767.05,76097332.56,362403738.97,287485759.39,197810408.56,98555914.94,388032993.09,0,82774100.00,554356370.55,0,147153500.00,457817501.80,165478700.00,107425100.00,95303152.45,109109819.14,0,87314152.07,0,61711107.83,0,56247078.79,0,50425330.39,19898864.92,14463152.80,4337486.02,13696338.71,5390201.98,27383986.90,8711919.34,19344582.27,20639056.27,0.0
8,利息支出,128548988.79,102140102.08,72105244.11,40090176.87,198618407.40,163837039.31,121386288.35,59062051.66,260574898.32,0,51416900.00,333583800.49,0,85971400.00,203352488.55,15395200.00,17421400.00,23151306.69,55110085.23,0,23649764.57,0,14805240.58,0,21912331.00,0,25829838.47,8051671.99,24626911.44,2759882.39,5567597.14,2453398.88,4210365.33,5260829.25,3468261.82,8020778.56,0.0
