,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20161231.1,20160930,20160630,20151231,20151231.1,20141231,20141231.1,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2408508343.27,951253275.71,532556933.03,2537127359.07,2013880670.18,791264048.21,444580084.08,2189211098.29,1690221224.19,687193164.21,385016977.27,1936060509.85,1936060509.85,1528602840.33,581398617.49,1736544614.59,1736544614.59,1555284920.88,1555284920.88,465430359.41,1474162886.91,1323010370.98,1165993952.60,0.0
2,营业收入,2408508343.27,951253275.71,532556933.03,2537127359.07,2013880670.18,791264048.21,444580084.08,2189211098.29,1690221224.19,687193164.21,385016977.27,1936060509.85,1936060509.85,1528602840.33,581398617.49,1736544614.59,1736544614.59,1555284920.88,1555284920.88,465430359.41,1474162886.91,1323010370.98,1165993952.60,0.0
3,二、营业总成本,2013912023.44,885420444.84,479783992.08,2094130594.22,1670088857.81,724145622.67,396182104.53,1787547692.33,1431962799.49,637636384.01,349164744.39,1587759118.36,1587759118.36,1302966160.79,548688168.35,1434097658.67,1434097658.67,1260943815.68,1260943815.68,435783871.37,1195751247.18,1058863095.07,970498958.99,0.0
4,营业成本,1099751186.52,496720100.53,281489429.29,1150437017.68,907688270.27,413547963.16,232609701.44,1025648849.78,778398761.34,365764168.41,206352705.46,911030167.12,911030167.12,689715839.59,316885238.95,828143436.97,828143436.97,731049091.48,731049091.48,251378559.39,718582367.29,644700871.85,614755294.99,0.0
5,营业税金及附加,21917398.41,5132279.47,3288036.49,26243224.33,20068491.44,4486027.96,2995028.65,24749818.49,19072104.42,4275265.76,3375845.39,30093894.95,30093894.95,20401780.22,11863008.61,38692721.44,38692721.44,36257898.30,36257898.30,12933315.12,34078118.34,32701065.21,29760566.82,0.0
6,销售费用,634626579.07,262399034.00,135109264.47,657913901.04,551637192.69,228062297.01,118030017.58,550615999.76,473773159.00,195247805.45,102751452.05,474881694.24,474881694.24,440953747.30,153610860.80,411348898.41,411348898.41,342155923.09,342155923.09,116198484.04,296416977.31,249202416.42,210729078.04,0.0
7,管理费用,233649336.80,110692987.81,52530496.74,230577221.27,171695240.90,90184978.35,44990964.87,200571441.85,158425234.11,78223974.20,37149112.51,176855461.55,176855461.55,140508609.75,68437215.59,160844198.35,160844198.35,153403828.45,153403828.45,56713880.02,144859739.49,134335014.53,112170248.37,0.0
8,财务费用,-19176721.41,-11215675.77,-3681763.68,-22772869.41,-16447134.97,-11123586.72,-5244281.76,-15399421.44,-9128207.84,-4727833.48,-2391443.21,-8618394.19,-8618394.19,-4531317.52,-2820146.07,-6477519.66,-6477519.66,-4878062.66,-4878062.66,-870033.02,-2128898.34,-1869015.31,-95724.80,0.0
