,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20150331,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1153549656.06,805611088.21,443395049.70,210668471.21,1030146064.70,911947686.82,672274641.00,319596542.73,1155372022.28,807695255.32,545820723.46,284111152.79,997912143.83,760947424.63,518780511.57,876274118.40,209726789.44,682514938.77,573204988.94,532200877.84,0.0
2,营业收入,1153549656.06,805611088.21,443395049.70,210668471.21,1030146064.70,911947686.82,672274641.00,319596542.73,1155372022.28,807695255.32,545820723.46,284111152.79,997912143.83,760947424.63,518780511.57,876274118.40,209726789.44,682514938.77,573204988.94,532200877.84,0.0
3,二、营业总成本,1148292906.74,815800838.10,472049857.44,232642594.80,1152890783.18,911300429.13,650297260.20,310365156.88,1075964194.97,741405639.02,497833243.33,251506363.74,916188322.69,686865853.84,470117616.86,819965084.66,185999006.13,640268734.58,539691653.83,480509976.26,0.0
4,营业成本,874289922.57,616648982.57,336858958.68,161024623.29,784290590.91,718476165.43,524801854.09,250052420.87,836291760.33,565549577.02,377768864.71,197162955.53,691920464.06,523007132.58,354925680.25,649553938.91,148940594.16,482200627.36,402439430.62,362143409.88,0.0
5,营业税金及附加,10171670.16,6767475.10,4334270.19,1812032.71,8809242.70,6458084.78,5116514.17,3267488.71,11972871.10,8386319.70,6115855.05,4024834.74,9317380.32,5876292.39,3817072.70,5433000.88,1003736.12,4667274.33,4039598.60,3226782.99,0.0
6,销售费用,111497286.29,78477147.20,53777365.36,27228696.41,127850768.27,84064850.10,55814470.57,27040438.97,113045103.60,82766782.78,53912563.47,23296403.10,120746956.42,84159889.48,59459522.61,91368975.72,22379434.26,79563374.91,68811138.70,66202892.00,0.0
7,管理费用,77725561.20,54307605.71,33818602.99,17720244.37,76469032.20,43966030.38,54032186.35,22656742.22,94286548.31,72106584.84,47432276.77,19595147.18,78077049.06,58865146.84,40722656.45,63391149.37,12039797.62,55862777.04,49349498.28,38923312.36,0.0
8,财务费用,22425908.31,22912875.82,18121525.90,13619961.86,11827066.98,9528885.39,5477079.46,1574935.16,3143970.89,2592406.18,2264428.51,1195799.52,8193024.13,6909136.49,3571797.13,6713826.94,1854347.56,7541935.29,3867924.15,4814487.39,0.0
9,研发费用,52182558.21,36686751.70,25139134.32,12520565.04,56142738.69,41116466.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-1283528.88,87501343.43,7689946.35,5055155.56,5773130.95,17223940.74,10003968.50,10339254.82,6231223.67,7933448.70,8048256.06,7620887.72,3504192.84,-218903.59,10432745.65,11184063.48,5199091.64,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,503300.17,480515.05,-32222.73,0,509794.51,509794.51,509794.51,509794.51,1405707.75,0,0,0,0,0,0,0,0,0,0,211569.34,0.0
13,其中:对联营企业和合营企业的投资收益,126728.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,22762762.75,6262611.75,-14832105.23,-13370264.51,-119867176.57,2040080.62,23068924.55,9735643.18,86638258.48,66289616.30,47987480.13,32604789.05,81723821.14,74081570.79,48662894.71,56309033.74,23727783.31,42246204.19,33513335.11,51902470.92,0.0
16,加:营业外收入,5024422.82,328174.91,272391.05,1607843.80,4406796.29,993286.76,467028.19,566081.03,2101730.72,7060807.44,6258168.26,175604.24,21743554.60,1824019.77,134679.65,1852775.98,230105.80,830722.77,370992.78,630906.31,0.0
17,减：营业外支出,893908.81,973905.39,277212.71,89191.25,1334971.07,864880.21,580619.47,220098.01,1217047.40,317451.21,79869.92,25800.57,1362344.38,270740.36,154134.50,646371.02,522172.08,308883.27,720045.66,694541.29,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,32896.58,21703.77,0,417967.62,0,0,540850.44,520172.08,120447.47,594789.66,647501.36,0.0
19,四、利润总额,26893276.76,5616881.27,-14836926.89,-11851611.96,-116795351.35,2168487.17,22955333.27,10081626.20,87522941.80,73032972.53,54165778.47,32754592.72,102105031.36,75634850.20,48643439.86,57515438.70,23435717.03,42768043.69,33164282.23,51838835.94,0.0
20,减：所得税费用,-1183088.17,7843305.50,3100511.28,419280.99,-10663485.08,-2028761.16,736490.76,1755999.99,13977182.72,12253886.32,8654018.84,5650381.53,18151841.97,12600020.95,10117988.52,10030091.34,4407514.62,9521724.88,6538900.80,12640784.58,0.0
21,五、净利润,28076364.93,-2226424.23,-17937438.17,-12270892.95,-106131866.27,4197248.33,22218842.51,8325626.21,73545759.08,60779086.21,45511759.63,27104211.19,83953189.39,63034829.25,38525451.34,47485347.36,19028202.41,33246318.81,26625381.43,39198051.36,0.0
22,归属于母公司所有者的净利润,23657423.47,-2503484.78,-13354347.89,-8864637.30,-110343600.95,-4213780.78,12407158.53,8325626.21,73545759.08,60779086.21,45511759.63,27104211.19,83953189.39,63034829.25,38525451.34,47485347.36,19028202.41,33246318.81,26625381.43,39198051.36,0.0
23,少数股东损益,4418941.46,277060.55,-4583090.28,-3406255.65,4211734.68,8411029.11,9811683.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.173100,-0.018200,-0.097200,-0.065200,-0.795700,-0.034100,0.088100,0.061200,0.603700,0.520000,0.422700,0.265700,0.823100,0.620000,0.377700,0.465500,0.190000,0.354900,0,0,0.0
26,稀释每股收益(元/股),0.173100,-0.018200,-0.097200,-0.065200,-0.795700,-0.034100,0.088100,0.061200,0.603700,0.520000,0.422700,0.265700,0.823100,0.620000,0.377700,0.465500,0.190000,0.354900,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,28076364.93,-2226424.23,-17937438.17,-12270892.95,-106131866.27,4197248.33,22218842.51,8325626.21,73545759.08,60779086.21,45511759.63,27104211.19,83953189.39,63034829.25,38525451.34,47485347.36,19028202.41,33246318.81,26625381.43,39198051.36,0.0
29,归属于母公司所有者的综合收益总额,23657423.47,-2503484.78,-13354347.89,-8864637.30,-110343600.95,-4213780.78,12407158.53,8325626.21,73545759.08,60779086.21,45511759.63,27104211.19,83953189.39,63034829.25,38525451.34,47485347.36,19028202.41,33246318.81,26625381.43,39198051.36,0.0
30,归属于少数股东的综合收益总额,4418941.46,277060.55,-4583090.28,-3406255.65,4211734.68,8411029.11,9811683.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
