19,四、利润总额,193419217.47,160371067.85,76145300.27,21561427.89,132866291.13,98209514.55,38297036.08,22492064.37,114735050.99,84296003.38,72441656.14,66255730.99,205330340.85,151835561.20,115273745.82,53025530.15,131756445.04,101912039.25,67652385.55,38981475.86,147848233.79,80211444.10,53144038.89,34914354.95,120490591.12,120046114.41,69589211.88,50215417.08,100306377.42,79050846.58,61612771.97,47112180.78,0.0
20,减：所得税费用,13798214.25,24654893.77,10833961.40,5048926.58,21424960.21,5478581.32,6565893.01,4337276.37,20237312.62,22560376.50,17188830.93,11937501.48,42883731.20,35409887.10,24958693.08,8626989.21,26121931.36,21888143.15,14567656.46,8627479.12,25268732.60,14809833.74,11519148.64,5513487.94,19708875.80,23308317.67,14001260.60,10628839.36,19209222.19,17150722.05,14463931.81,13398095.46,0.0
21,五、净利润,179621003.22,135716174.08,65311338.87,16512501.31,111441330.92,92730933.23,31731143.07,18154788.00,94497738.37,61735626.88,55252825.21,54318229.51,162446609.65,116425674.10,90315052.74,44398540.94,105634513.68,80023896.10,53084729.09,30353996.74,122579501.19,65401610.36,41624890.25,29400867.01,100781715.32,96737796.74,55587951.28,39586577.72,81097155.23,61900124.53,47148840.16,33714085.32,0.0
22,归属于母公司所有者的净利润,185550375.49,135719184.28,65311176.20,16511266.28,124494102.44,104782567.14,38518024.48,22063101.84,107449932.43,70997199.72,59611993.06,56404019.57,171189670.04,121217412.64,92900585.39,45598771.72,110394837.60,83651436.88,55446763.38,31239644.72,125486041.39,66774074.51,42433206.54,29615638.31,100201387.91,96189001.69,55119031.77,39724271.70,80274464.84,62395123.99,43049632.88,30234065.66,0.0
23,少数股东损益,-5929372.27,-3010.20,162.67,1235.03,-13052771.52,-12051633.91,-6786881.41,-3908313.84,-12952194.06,-9261572.84,-4359167.85,-2085790.06,-8743060.39,-4791738.54,-2585532.65,-1200230.78,-4760323.92,-3627540.78,-2362034.29,-885647.98,-2906540.20,-1372464.15,-808316.29,-214771.30,580327.41,548795.05,468919.51,-137693.98,822690.39,-494999.46,4099207.28,3480019.66,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.350000,0.250000,0.120000,0.030000,0.260000,0.225800,0.090000,0.050000,0.250000,0.168100,0.140000,0.130000,0.410000,0.287500,0.220000,0.108100,0.270000,0.202200,0.200000,0.114600,1.160000,0.620000,0.400000,0.270000,1.040000,0.994000,0.570000,0.410000,0.830000,0.650000,0.540000,0.430000,0.0
26,稀释每股收益(元/股),0.350000,0.250000,0.120000,0.030000,0.260000,0.225800,0.090000,0.010000,0.250000,0.168100,0.140000,0.130000,0.400000,0.287500,0.220000,0.108100,0.270000,0.202200,0.200000,0.114600,1.160000,0.620000,0.400000,0.270000,1.040000,0.994000,0.570000,0.410000,0.830000,0.650000,0.540000,0.430000,0.0
27,七、其他综合收益,13974014.71,3406408.87,1239527.45,-3045722.41,5588755.39,9202530.85,1482670.90,-3905827.92,-1441007.91,4958428.25,4846376.43,317191.96,1324372.85,2701430.89,1836749.31,1509163.09,-2004280.51,-2043638.83,-5045342.74,-6488170.17,-5916226.42,-3554174.99,-11502.70,406167.60,-115217.43,-516124.25,-1700249.92,-1509895.48,649576.82,-1871979.75,-1844368.88,86543.51,0.0
28,八、综合收益总额,193595017.93,139122582.95,66550866.32,13466778.90,117030086.31,101933464.08,33213813.97,14248960.08,93056730.46,66694055.13,60099201.64,54635421.47,163770982.50,119127104.99,92151802.05,45907704.03,103630233.17,77980257.27,48039386.35,23865826.57,116663274.77,61847435.37,41613387.55,29807034.61,100666497.89,96221672.49,53887701.36,38076682.24,81746732.05,60028144.78,45304471.28,33800628.83,0.0
29,归属于母公司所有者的综合收益总额,199524648.91,139126346.20,66550953.89,13465543.87,130082493.15,113986323.31,40001920.70,18157785.40,106005010.61,75951433.80,64462724.53,56720670.59,172512457.00,123915846.99,94735271.76,47106206.29,108392924.23,81609761.14,50405190.87,24759515.73,119575897.73,63224032.07,42422329.92,30021757.91,100081414.39,95670021.02,53417581.23,38214299.27,80921425.03,60473064.23,41884256.59,30285985.36,0.0
30,归属于少数股东的综合收益总额,-5929630.98,-3763.25,-87.57,1235.03,-13052406.84,-12052859.23,-6788106.73,-3908825.32,-12948280.15,-9257378.67,-4363522.89,-2085249.12,-8741474.50,-4788742.00,-2583469.71,-1198502.26,-4762691.06,-3629503.87,-2365804.52,-893689.16,-2912622.96,-1376596.70,-808942.37,-214723.30,585083.50,551651.47,470120.13,-137617.03,825307.02,-444919.45,3420214.69,3514643.47,0.0
