10,资产减值损失,0,0,0,165666387.15,42488111.33,42488111.33,0,27930881.92,13232799.28,13232799.28,0,6069876.04,16465888.79,13581237.42,-1470.00,42271318.80,7920546.83,7920546.83,0,27997789.22,8126275.32,8126275.32,0,25446308.16,5199929.12,5199929.12,0.00,15015876.13,4240592.77,4240592.77,3204200.14,6390140.76,3732988.37,3732988.37,0,4383136.35,5308704.98,5308704.98,0,3621486.71,0,6163867.79,0,5236689.65,5121046.72,25373.77,1820646.55,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,1801395.71,1801395.71,1801395.71,25208809.30,18270177.91,18270177.91,2138877.83,25477125.84,9493460.81,7230537.94,1727190.47,43879040.74,39852835.98,0,0,1994476.06,1993821.91,1993821.91,825054.79,132377442.63,2592876.71,2592876.71,673972.60,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,137528.67,137528.67,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,42903006.89,27160271.87,33416903.08,317490593.73,486568812.94,276424384.53,95148932.57,473274644.46,447265748.91,232533986.36,66204004.98,341219557.88,307720422.36,128393593.97,31867419.90,206389220.06,237170332.98,110868469.23,38309340.27,299256622.28,200110716.13,143763859.01,66085402.23,311660563.76,209487846.00,130358649.55,48567853.42,216683514.44,155293140.00,93614415.55,31720680.98,135967312.03,98735848.78,55557890.01,19894750.89,79705413.09,59506955.16,33958706.14,11747549.28,69126742.19,42291333.39,23644903.23,7832858.31,52246821.21,26168452.08,42228337.27,24972458.61,0.0
16,加:营业外收入,38698278.57,37666960.07,37596699.28,2856379.88,1919512.65,953946.00,652025.88,38796257.43,38003264.09,2236349.06,1009087.38,25499883.83,24452239.34,23422073.91,21410901.19,7530762.45,4254473.01,3277436.94,2344856.94,21018441.97,17331384.19,15814998.70,58874.87,5678217.04,1002061.87,634063.62,10000.00,93479126.05,79913284.52,1319310.46,952659.91,16949914.90,2929540.94,2510287.00,45000.00,3606788.12,1206788.12,1153236.93,66611.37,2722755.89,2574000.00,2474000.00,10000.00,9078697.06,2139947.06,6192657.67,50000.00,0.0
17,减：营业外支出,40591.49,40591.49,29659.89,550009.95,416635.93,213275.33,2397.45,50426.33,7036.36,9200.16,914.84,3003531.32,2986739.66,2668322.15,2068292.11,383152.97,0,7496.29,580.39,288895.43,230063.04,218516.85,137081.40,83087.02,24263.08,3426.00,3426.00,82510128.84,71808176.08,3003.79,0,93799.62,227339.32,226304.68,224304.68,75352.23,4533.09,3669.09,0,190482.90,1905994.90,35594.90,30185.60,30569.73,71376.12,32653.41,149492.97,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,6815.16,8978.96,899.15,880707.86,879230.76,578556.59,0,138599.85,0,580.39,0,72442.48,0,0,0,53070.01,0,3426.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,28569.73,0,6017.70,0,0.0
19,四、利润总额,81560693.97,64786640.45,70983942.47,319796963.66,488071689.66,277165055.20,95798561.00,512020475.56,485261976.64,234761135.26,67212177.52,363715910.39,329185922.04,149147345.73,51210028.98,213536829.54,241424805.99,114138409.88,40653616.82,319986168.82,217212037.28,159360340.86,66007195.70,317255693.78,210465644.79,130989287.17,48574427.42,227652511.65,163398248.44,94930722.22,32673340.89,152823427.31,101438050.40,57841872.33,19715446.21,83236848.98,60709210.19,35108273.98,11814160.65,71659015.18,44674738.49,26083308.33,7812672.71,61294948.54,28237023.02,48388341.53,24872965.64,0.0
20,减：所得税费用,13992799.89,11401153.04,11056133.36,42559407.59,72176523.92,39480488.22,16474840.58,71807096.34,72474625.20,37153746.58,10086788.10,46770584.87,48305568.10,25591239.66,8964461.70,41469912.77,36638426.75,15203987.86,6070642.23,52742506.20,33799067.49,24803344.43,11746785.50,50487454.85,30546560.88,19052328.03,7251788.80,33546582.86,25269774.35,15045437.19,4910931.06,22226727.02,14670356.09,8130929.38,2957316.93,12556421.26,9107974.08,4502447.57,1772124.10,11337903.20,6644200.03,3855485.50,1171900.91,11108809.10,7625673.15,15145361.65,8496127.72,0.0
21,五、净利润,67567894.08,53385487.41,59927809.11,277237556.07,415895165.74,237684566.98,79323720.42,440213379.22,412787351.44,197607388.68,57125389.42,316945325.52,280880353.94,123556106.07,42245567.28,172066916.77,204786379.24,98934422.02,34582974.59,267243662.62,183412969.79,134556996.43,54260410.20,266768238.93,179919083.91,111936959.14,41322638.62,194105928.79,138128474.09,79885285.03,27762409.83,130596700.29,86767694.31,49710942.95,16758129.28,70680427.72,51601236.11,30605826.41,10042036.55,60321111.98,38030538.46,22227822.83,6640771.80,50186139.44,20611349.87,33242979.88,16376837.92,0.0
22,归属于母公司所有者的净利润,63930374.22,50415341.72,58058941.10,281305064.27,417769129.35,240302957.17,80795984.12,446724764.38,414778167.68,198681159.35,57413244.19,330557394.46,295628605.61,131635089.71,42897828.78,182609567.03,210289520.70,97828229.05,32855758.55,259155434.61,179220319.14,130644187.12,51390849.20,259820306.49,175731203.63,110089800.34,41104680.84,192166473.87,138103515.28,79818956.18,27649866.04,130559047.85,86767694.31,49710942.95,16758129.28,70680427.72,51601236.11,30605826.41,10042036.55,60321111.98,38030538.46,22227822.83,6640771.80,50186139.44,20611349.87,33242979.88,16376837.92,0.0
23,少数股东损益,3637519.86,2970145.69,1868868.01,-4067508.20,-1873963.61,-2618390.19,-1472263.70,-6511385.16,-1990816.24,-1073770.67,-287854.77,-13612068.94,-14748251.67,-8078983.64,-652261.50,-10542650.26,-5503141.46,1106192.97,1727216.04,8088228.01,4192650.65,3912809.31,2869561.00,6947932.44,4187880.28,1847158.80,217957.78,1939454.92,24958.80,66328.85,112543.79,37652.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.070000,0.050000,0.060000,0.300000,0.450000,0.260000,0.090000,0.480000,0.450000,0.210000,0.060000,0.390000,0.360000,0.170000,0.050000,0.230000,0.260000,0.120000,0.080000,0.650000,0.450000,0.330000,0.130000,0.720000,0.510000,0.320000,0.120000,0.560000,0.400000,0.230000,0.160000,0.760000,0.500000,0.290000,0.190000,0.860000,0.640000,0.390000,0.090000,0.940000,0.590000,0.350000,0.100000,0.780000,0.320000,0.520000,0.490000,0.0
26,稀释每股收益(元/股),0.070000,0.050000,0.060000,0.300000,0.450000,0.260000,0.090000,0.480000,0.450000,0.210000,0.060000,0.390000,0.360000,0.170000,0.050000,0.230000,0.260000,0.120000,0.080000,0.650000,0.450000,0.330000,0.130000,0.720000,0.510000,0.320000,0.120000,0.560000,0.400000,0.230000,0.160000,0.760000,0.500000,0.290000,0.190000,0.860000,0.640000,0.390000,0.090000,0.940000,0,0.350000,0.100000,0.780000,0,0.520000,0.490000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,67567894.08,53385487.41,59927809.11,277237556.07,415895165.74,237684566.98,79323720.42,440213379.22,412787351.44,197607388.68,57125389.42,316945325.52,280880353.94,123556106.07,42245567.28,172066916.77,204786379.24,94999935.45,34582974.59,267243662.62,183412969.79,134556996.43,54260410.20,266768238.93,179919083.91,111936959.14,41322638.62,194105928.79,138128474.09,79885285.03,27762409.83,130596700.29,86767694.31,49710942.95,16758129.28,70680427.72,51601236.11,30605826.41,10042036.55,60321111.98,0,0,6640771.80,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,63930374.22,50415341.72,58058941.10,281305064.27,417769129.35,240302957.17,80795984.12,446724764.38,414778167.68,198681159.35,57413244.19,330557394.46,295628605.61,131635089.71,42897828.78,182609567.03,210289520.70,93893742.48,32855758.55,259155434.61,179220319.14,130644187.12,51390849.20,259820306.49,175731203.63,110089800.34,41104680.84,192166473.87,138103515.28,79818956.18,27649866.04,130559047.85,86767694.31,49710942.95,16758129.28,70680427.72,51601236.11,30605826.41,10042036.55,60321111.98,0,0,6640771.80,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,3637519.86,2970145.69,1868868.01,-4067508.20,-1873963.61,-2618390.19,-1472263.70,-6511385.16,-1990816.24,-1073770.67,-287854.77,-13612068.94,-14748251.67,-8078983.64,-652261.50,-10542650.26,-5503141.46,1106192.97,1727216.04,8088228.01,4192650.65,3912809.31,2869561.00,6947932.44,4187880.28,1847158.80,217957.78,1939454.92,24958.80,66328.85,112543.79,37652.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
