,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,414920142.89,210181381.59,57203452.54,152603325.42,105353592.24,69569484.49,32546823.78,186088721.43,131676801.27,85308665.78,39057033.21,175237871.52,117493911.58,76987539.89,31930500.48,168980059.48,125295452.33,78202253.89,36810367.21,145848187.35,98947135.05,62297026.07,29249171.25,125421263.50,79521648.65,111416121.09,103002811.57,0.0
2,营业收入,414920142.89,210181381.59,57203452.54,152603325.42,105353592.24,69569484.49,32546823.78,186088721.43,131676801.27,85308665.78,39057033.21,175237871.52,117493911.58,76987539.89,31930500.48,168980059.48,125295452.33,78202253.89,36810367.21,145848187.35,98947135.05,62297026.07,29249171.25,125421263.50,79521648.65,111416121.09,103002811.57,0.0
3,二、营业总成本,243991174.31,128639368.33,41608217.97,135894190.57,96146959.57,63211092.70,29530787.62,154035070.97,110523378.79,72037757.07,33664632.18,141549222.03,97861109.13,62107037.95,26743713.99,134566066.89,97887177.29,63490304.53,30967531.75,112491736.04,78036645.73,48578501.50,23692278.97,93831230.85,62156651.17,85180554.50,79036109.60,0.0
4,营业成本,147158968.52,77874731.95,25592374.35,77997728.41,54809440.93,36704521.77,17481647.88,103946411.26,73914579.10,48565182.57,21824092.94,98856099.16,66118908.33,42411129.83,17956385.41,90152615.27,65948368.03,41176286.41,19400518.18,75511870.49,50482865.50,31069362.58,14310381.94,60758523.22,38183927.18,56420658.75,54946701.73,0.0
5,营业税金及附加,4115216.65,1952563.03,854657.72,2162480.89,1430194.17,835230.00,348341.90,1712301.03,1187050.63,757599.29,293134.82,1914735.54,1178583.53,862906.18,337553.91,1409490.01,989014.57,643529.40,325534.27,1418269.97,938558.58,536038.05,305041.73,1148300.17,720238.10,1188157.22,1028375.66,0.0
6,销售费用,32597757.19,17448985.36,5792735.31,23958081.95,16992804.52,11206402.14,5463166.53,22593233.51,16649892.22,10569435.66,5304676.08,23028724.71,16015947.67,10410070.44,4591208.61,21182420.63,15679023.34,9718335.92,4899809.03,16676010.20,12281299.02,7760324.76,3691563.16,13882248.78,9849647.26,11184003.14,8387908.17,0.0
7,管理费用,24382121.63,13796370.57,5203856.67,18188206.52,12857332.82,14655806.93,6405474.34,25283310.28,18509044.44,12513248.32,6280287.62,24633417.16,19292450.58,12738477.04,6368887.06,25919406.19,19118073.92,12961239.71,6469407.55,20086804.19,15090801.83,10003571.92,5135526.40,19191873.42,14131760.55,17129122.05,14360329.16,0.0
8,财务费用,-858871.70,-789866.73,-291444.11,-1035135.45,-452213.00,-238571.25,-96865.07,-438562.09,-384095.11,-338901.28,-150194.30,-7000333.19,-4709217.68,-4301558.70,-2355345.62,-5054423.68,-4496799.43,-1257936.59,-646109.42,-2169194.22,-1388211.29,-1076523.42,-205026.98,-1549428.60,-950832.18,-1111123.49,-451137.32,0.0
9,研发费用,36595982.02,18356584.15,3955901.09,14274876.10,10714236.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,500136.94,347952.15,-204836.30,47703.11,-70977.96,938376.98,646907.51,-28807.49,112635.02,116578.65,-35563.30,-13986.84,-154975.38,956558.47,649496.86,248849.68,518372.14,967975.41,631332.09,285727.61,454792.72,399713.86,221910.26,369736.83,763932.20,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,3176541.16,2487678.06,525992.74,9766510.40,7001852.87,6548162.18,3395026.58,6616271.61,5522850.02,4690913.37,1003180.25,463251.64,32953.78,14583.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,177276810.61,86578867.44,16941102.72,31895644.78,20071961.45,15691415.61,6744718.14,42894191.93,29686613.17,20250860.91,6395581.28,34151901.13,19665756.23,14895085.86,5186786.49,34413992.59,27408275.04,14711949.36,5842835.46,33356451.31,20910489.32,13718524.57,5556892.28,31590032.65,17364997.48,26235566.59,23966701.97,0.0
16,加:营业外收入,57178.79,16722.69,11271.29,115520.62,195904.16,105870.97,5848.49,185864.00,87910.69,36073.68,29176.27,6336763.87,3178982.23,3057861.22,668155.95,4349255.80,1791915.98,1760037.15,631512.97,2833268.37,2489651.61,1504899.24,432177.96,2051756.41,1397665.24,2823043.38,4414388.37,0.0
17,减：营业外支出,205178.27,17576.97,10171.64,147671.01,118914.88,12271.09,2089.16,56501.95,26580.92,18486.80,7818.15,120276.21,106404.93,84097.23,43702.38,211067.81,39232.67,26169.51,16547.54,96894.74,72747.82,48900.80,5954.79,113884.90,86009.19,211957.04,3493.03,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,694.50,0,0,100276.21,35727.51,35559.51,0,14528.49,14528.49,0,13386.14,368.10,368.10,0,0,26919.29,25769.29,1127.50,3493.03,0.0
19,四、利润总额,177128811.13,86578013.16,16942202.37,31863494.39,20148950.73,15785015.49,6748477.47,43023553.98,29747942.94,20268447.79,6416939.40,40368388.79,22738333.53,17868849.85,5811240.06,38552180.58,29160958.35,16445817.00,6457800.89,36092824.94,23327393.11,15174523.01,5983115.45,33527904.16,18676653.53,28846652.93,28377597.31,0.0
20,减：所得税费用,24121215.74,10902354.56,2397926.97,3980517.48,1624687.65,1059317.05,846673.38,5786140.65,3323844.81,2087226.99,964929.10,5245343.56,2322669.17,1539825.17,818214.18,6275943.70,4686537.94,2556922.32,1018201.70,6028601.03,4731158.70,2595147.65,990181.95,4738178.31,2460390.96,3947940.56,4350754.93,0.0
21,五、净利润,153007595.39,75675658.60,14544275.40,27882976.91,18524263.08,14725698.44,5901804.09,37237413.33,26424098.13,18181220.80,5452010.30,35123045.23,20415664.36,16329024.68,4993025.88,32276236.88,24474420.41,13888894.68,5439599.19,30064223.91,18596234.41,12579375.36,4992933.50,28789725.85,16216262.57,24898712.37,24026842.38,0.0
22,归属于母公司所有者的净利润,153007595.39,75675658.60,14544275.40,27882976.91,18524263.08,14725698.44,5901804.09,37237413.33,26424098.13,18181220.80,5452010.30,35123045.23,20415664.36,16329024.68,4993025.88,32276236.88,24474420.41,13888894.68,5439599.19,30064223.91,18596234.41,12579375.36,4992933.50,28789725.85,16216262.57,24898712.37,24026842.38,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.908600,0.938000,0.178200,0.341700,0.227000,0.180500,0.072300,0.456300,0.323800,0.222800,0.066800,0.430400,0.250200,0.200100,0.122400,0.807900,0.617000,0.355200,0.133300,0.982500,0.610000,0.410000,0.163200,0.940000,0.530000,0.810000,0.810000,0.0
26,稀释每股收益(元/股),1.908600,0.938000,0.178200,0.341700,0.227000,0.180500,0.072300,0.456300,0.323800,0.222800,0.066800,0.430400,0.250200,0.200100,0.122400,0.807900,0.617000,0.355200,0.133300,0.982500,0.610000,0.410000,0.163200,0.940000,0.530000,0.810000,0.810000,0.0
27,七、其他综合收益,-56082.74,-43584.29,-78547.46,-9532096.20,-9410383.38,-9510330.09,-11918824.19,-762264.01,-706149.84,-2286260.13,-3325181.64,5292749.59,70071.34,36088.60,-5761.31,52934.70,137013.98,28618.80,47895.64,3907.31,-4580.11,-2886.18,-8415.15,-58573.62,-70432.13,-5769.23,0,0.0
28,八、综合收益总额,152951512.65,75632074.31,14465727.94,18350880.71,9113879.70,5215368.35,-6017020.10,36475149.32,25717948.29,15894960.67,2126828.66,40415794.82,20485735.70,16365113.28,4987264.57,32329171.58,24611434.39,13917513.48,5487494.83,30068131.22,18591654.30,12576489.18,4984518.35,28731152.23,16145830.44,24892943.14,24026842.38,0.0
29,归属于母公司所有者的综合收益总额,152951512.65,75632074.31,14465727.94,18350880.71,9113879.70,5215368.35,-6017020.10,36475149.32,25717948.29,15894960.67,2126828.66,40415794.82,20485735.70,16365113.28,4987264.57,32329171.58,24611434.39,13917513.48,5487494.83,30068131.22,18591654.30,12576489.18,4984518.35,28731152.23,16145830.44,24892943.14,24026842.38,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
