,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1123740934.66,757541103.93,420029664.94,2262760303.64,1776429265.14,1200277225.30,636110437.37,2563451379.09,1763033868.69,1129802601.03,450421282.00,1440556749.39,1003872779.14,611726437.97,268493312.57,1148712332.94,827888373.81,544373688.39,224733825.25,1106957049.40,796842638.45,507865415.78,225027344.45,968406448.53,694395137.31,450164991.02,193968881.17,897164518.14,661961963.08,439057767.17,189846547.19,800046679.76,575707876.85,366484456.90,162841176.42,649078055.65,459198492.81,309791934.04,131423268.62,439529248.73,433967110.61,0.0
2,营业收入,1123740934.66,757541103.93,420029664.94,2262760303.64,1776429265.14,1200277225.30,636110437.37,2563451379.09,1763033868.69,1129802601.03,450421282.00,1440556749.39,1003872779.14,611726437.97,268493312.57,1148712332.94,827888373.81,544373688.39,224733825.25,1106957049.40,796842638.45,507865415.78,225027344.45,968406448.53,694395137.31,450164991.02,193968881.17,897164518.14,661961963.08,439057767.17,189846547.19,800046679.76,575707876.85,366484456.90,162841176.42,649078055.65,459198492.81,309791934.04,131423268.62,439529248.73,433967110.61,0.0
3,二、营业总成本,1174074552.17,791248060.37,423034900.74,3595547607.21,1754880219.41,1159462699.84,586134103.06,2373346835.48,1632417978.21,1050955227.55,440750917.54,1402549422.93,972823349.41,592593238.53,259343999.78,1137299283.48,804765571.74,528133367.07,224999215.80,1105342821.98,781824648.70,498304714.55,222421871.88,958638009.95,685779432.20,443922482.30,192792830.08,859733648.30,622251018.16,407512617.85,172695464.38,742260597.10,529013457.22,332165828.31,145853577.70,594245686.84,425810877.75,287375127.80,120485278.54,402662267.56,410587698.06,0.0
4,营业成本,984815279.78,661571988.28,367260560.57,1969648862.28,1504683566.40,991160387.57,505781387.46,2018583486.91,1393973112.40,892884894.56,367998562.97,1173692564.83,811453201.04,493923276.79,213995519.52,938760914.00,674021126.09,445139957.27,187889604.79,956332107.83,688325766.16,440874633.16,198121011.92,838220789.66,600011389.54,388996675.27,168179836.19,756737704.74,551341781.52,361636966.62,152920378.63,660054148.07,471440222.53,295544907.28,128953133.53,534941427.27,382589359.20,258122329.51,107420235.54,355132139.01,369852891.97,0.0
5,营业税金及附加,5011258.61,3195364.46,1377982.51,9814097.72,7861214.77,5905155.81,3625924.73,14418583.40,7685679.88,4858758.15,2204507.02,5390288.31,2025670.48,1291490.15,494218.53,1824719.65,1423773.75,954770.42,343974.45,2031885.78,1491002.83,977161.60,465398.70,2267746.57,1746213.02,807302.42,345512.53,1537935.92,1172854.99,775663.09,285708.80,1443068.28,1004085.56,677942.82,297464.55,165238.65,3035.82,2524.34,1848.56,481.07,0,0.0
6,销售费用,41109100.89,26360109.76,12350289.42,87577666.94,59183299.13,41592089.27,20755089.95,83386735.08,60848452.83,38979022.11,18336967.62,58577339.36,39101733.43,23865189.51,11167257.56,48842893.22,34907058.94,21454306.19,10800283.03,43752898.60,29386337.14,18700765.26,8954799.39,37502515.09,26850117.29,16599892.20,7237122.27,31831587.78,20802401.44,13580395.33,6304075.54,21877366.35,16250295.87,10576452.78,5321036.77,17292302.45,12679999.26,7882429.74,3959580.10,11694290.08,8563651.09,0.0
7,管理费用,62482153.77,41356188.34,18015168.30,124519017.30,83458131.45,108913322.40,50657536.58,226866759.15,156841383.05,98858582.91,41264910.83,139466704.31,101625320.43,63193870.16,28868468.08,114872268.15,75320190.28,47998536.77,21671781.71,86720985.18,55222625.32,34548795.32,15662769.59,68782678.24,49351101.02,33054036.31,16693232.59,63658373.18,46153844.74,28719040.22,13278762.35,46315032.65,31167680.86,18650011.89,8377841.03,30703393.15,22397272.47,14992107.26,7641958.80,25897087.19,21371013.32,0.0
8,财务费用,18654482.26,17315913.95,10761498.01,36446042.60,27364149.85,21169213.70,11117981.90,38600417.22,27999955.33,17713135.90,8217630.47,19757211.13,15946096.75,10677366.33,6272389.70,25156078.45,19763529.07,12789934.38,6413071.46,19896861.70,13783673.54,7646747.30,4083066.66,9729676.95,6780889.92,3219972.71,1580639.10,5477464.85,3389919.03,1922492.48,1152279.59,7708465.06,5727461.28,4366993.12,2101722.62,9169223.37,5970252.27,3657339.91,1452497.17,5401880.76,10007986.70,0.0
9,研发费用,62002276.86,41448495.58,19739444.86,109948736.41,80511782.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
