,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,73282212.31,488072587.32,292069627.60,184813878.34,83508519.65,459913767.01,264621215.09,168438242.25,77202204.36,426821755.43,258408077.62,156238666.87,68969793.51,343032513.82,209984970.65,435206757.05,482731290.23,327168559.90,0.0
2,营业收入,73282212.31,488072587.32,292069627.60,184813878.34,83508519.65,459913767.01,264621215.09,168438242.25,77202204.36,426821755.43,258408077.62,156238666.87,68969793.51,343032513.82,209984970.65,435206757.05,482731290.23,327168559.90,0.0
3,二、营业总成本,67550369.52,407010728.29,245992188.58,147755419.88,75694921.27,403257887.73,242524951.54,153018588.61,71866219.78,369616447.36,219078390.86,133734622.34,63605684.47,298091966.23,194943900.10,346670284.45,398233869.82,278405707.89,0.0
4,营业成本,40452123.81,256679220.24,154640021.30,95024102.84,46762351.95,251218791.73,151327455.59,96060758.26,46389837.96,235688877.67,142879989.89,86660679.46,38298977.04,184577163.43,118094647.17,227548515.42,255176800.75,194645307.34,0.0
5,营业税金及附加,211570.66,2773529.26,1402832.13,851040.91,492936.10,3489135.09,1826526.51,1003513.95,564133.75,3992509.00,2200583.78,1178285.26,442728.82,2706098.42,1531619.91,3334341.33,3334557.81,2907097.21,0.0
6,销售费用,8807524.94,51566224.89,32020811.23,18070616.72,8818591.39,46924992.16,27843955.80,18144427.61,7869556.03,45271884.45,24606223.52,15694651.14,7503375.49,35600060.00,23530495.58,35498666.05,43725134.09,27706024.17,0.0
7,管理费用,5839292.74,36182072.66,20528854.53,11589733.05,5444959.50,33467278.52,18595925.92,29437614.78,13541112.90,76632821.97,42722050.78,27360280.90,14145443.59,68160198.04,47481499.11,74719945.52,86307221.38,44526243.94,0.0
8,财务费用,-699556.81,-4988411.43,-2606248.25,-1885309.14,-1070483.95,-3457172.78,-2519692.45,-1717860.26,-981337.81,-1159433.27,-365769.47,-83282.69,-69325.24,-488466.66,-678545.90,767610.16,1236722.13,1929944.18,0.0
9,研发费用,12939414.18,64798092.67,40005917.64,24105235.50,10527276.64,56349931.15,29823978.81,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,4719289.64,15264931.86,15626801.36,10090134.27,4482916.95,9189787.54,7035312.36,2924008.27,3284484.77,7536913.00,4984184.23,4801205.97,8453433.66,6691091.05,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,245782.68,3342956.33,2241807.01,1412666.56,0,3280482.35,2645619.33,1841339.88,0,0,0,0,0,0,0,2809223.36,0,-580366.57,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
