,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,87406174.81,719887134.82,464692013.96,288816129.89,142414249.77,706714962.45,464213455.69,284175187.70,123181019.61,621054006.76,381998272.06,247624449.07,97977026.19,583965508.09,435075030.48,312733577.17,141448728.84,777010224.26,506133532.57,327978110.49,130446289.64,580361068.61,369960919.02,250307881.62,108872844.39,543104750.58,333754037.47,226773319.49,98876015.11,597770885.52,357958944.74,220128111.17,88305857.79,468720891.34,269962026.88,148940867.55,68439307.03,304756339.71,159905553.85,77329119.49,24916734.98,215156436.76,183507220.52,147657345.10,0.0
2,营业收入,87406174.81,719887134.82,464692013.96,288816129.89,142414249.77,706714962.45,464213455.69,284175187.70,123181019.61,621054006.76,381998272.06,247624449.07,97977026.19,583965508.09,435075030.48,312733577.17,141448728.84,777010224.26,506133532.57,327978110.49,130446289.64,580361068.61,369960919.02,250307881.62,108872844.39,543104750.58,333754037.47,226773319.49,98876015.11,597770885.52,357958944.74,220128111.17,88305857.79,468720891.34,269962026.88,148940867.55,68439307.03,304756339.71,159905553.85,77329119.49,24916734.98,215156436.76,183507220.52,147657345.10,0.0
3,二、营业总成本,86675970.04,626407634.73,410243269.08,262289332.58,128664436.87,648845916.87,417832210.00,258548692.23,111311780.95,571455296.26,342727231.25,218603598.77,87342457.32,508365332.70,377050159.63,259961054.15,116184885.83,616199698.13,413149426.37,266540046.51,109683635.55,456667853.74,296366125.32,198996624.21,89778782.80,406088524.68,258683817.58,174685484.85,79184923.43,408224323.33,261216182.49,162646615.40,68772933.14,319388690.63,192253581.67,106479661.11,53434934.32,219837082.83,119370559.00,57911713.10,23939970.41,158257515.70,136673464.72,108189201.99,0.0
4,营业成本,58175280.37,480715307.22,310346197.05,196073800.47,95802237.89,489677412.60,307466577.79,185590898.20,78637633.16,405244630.09,243806347.51,157648204.36,59634231.39,357188070.61,266766680.96,187824514.48,82757362.40,461686913.33,302718123.46,195999648.70,77264952.12,345082859.54,224990334.82,149631874.16,63997619.77,320085852.06,201019586.23,135281305.52,58072035.68,337845145.14,212642577.68,129151300.93,50630351.73,266479280.83,157955259.68,86620824.68,37960010.94,169976233.81,92381911.53,42466426.84,13183170.73,118837601.89,101843135.76,75549643.80,0.0
5,营业税金及附加,935896.52,7144658.27,3734215.01,2211629.42,1115104.67,7989109.91,5779059.83,4050991.28,1107141.79,8659782.70,5282700.52,2927607.08,1373435.12,8101566.92,3494705.42,2926648.28,1251097.47,6299575.96,3246883.83,2000177.22,600949.75,5413075.60,2622478.54,1893441.40,856252.06,3918311.85,1077324.62,682685.55,314892.97,5762990.76,2304620.05,1201424.93,378364.21,5364846.92,1029998.50,272067.97,145613.74,2571747.38,786654.34,241156.74,14795.14,2007892.03,1500887.52,1292546.21,0.0
6,销售费用,6173446.37,37249932.25,24475742.33,16609985.75,6269299.57,34235345.82,23290042.77,14911833.33,7135478.27,34277775.64,23936203.82,15711535.82,7999018.80,39324030.97,25967972.47,15781151.25,7316714.13,35334636.44,25174915.53,15525485.53,7044407.12,23739788.88,15474732.90,11179481.79,6511765.74,21056618.13,13429144.99,8980299.94,6069967.13,19030552.22,13496187.04,8223112.33,5176667.54,15234500.44,11396674.95,5086961.05,2755373.52,10877716.32,7405654.41,4051668.69,3039849.11,9764258.33,9129158.67,8245776.42,0.0
7,管理费用,10913091.57,50302352.75,34761617.15,22899063.13,12650693.94,60414368.88,40584266.62,51943694.01,24443636.67,113079589.74,81448527.69,54086532.59,26835432.27,121191681.14,87569503.53,57819964.84,27397194.59,110422584.13,76132126.33,48803285.82,23972188.63,82703144.08,51630845.44,33693126.25,18294871.05,68330466.61,47940648.76,32830100.85,17545517.55,59087942.09,43578042.31,30266433.94,16154381.42,42131316.92,28427870.14,17446814.05,12657073.55,33227587.27,19086499.82,11859656.69,7896058.73,23875813.67,21731743.58,20242413.77,0.0
8,财务费用,67160.14,53934.05,85232.21,-11858.28,225208.48,-5725847.87,638185.44,362534.35,301931.71,-5754893.32,-11377926.97,-11503568.89,-8621407.76,-19997503.72,-11478682.60,-9825084.69,-3716523.14,-6099563.54,-2677223.25,-907933.17,-187000.35,-4866745.28,-4565811.06,-3545800.44,-1153006.60,-8154558.52,-5968249.82,-4274269.81,-2817489.90,-17392206.68,-13893178.08,-7680609.24,-3566831.76,-13839397.22,-9307009.13,-5548274.32,-83137.43,-149227.90,-210641.77,-453305.57,-193903.30,1249373.58,1598308.24,1123579.16,0.0
9,研发费用,10411095.07,50941450.19,36840265.33,24506712.09,11108458.58,55341476.73,37939296.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,0,6914050.80,2134780.98,1688741.07,-314040.65,15948411.41,-368621.32,-266712.19,121747.50,2557486.78,4729979.85,5433859.99,1179040.38,8555551.81,8554600.47,5119382.41,988138.28,4595730.92,6213544.68,6144501.05,1271280.78,851834.55,1185362.80,1185362.80,0,3889899.80,3087933.49,1484952.51,0,4018142.74,2750787.53,2601267.68,0,3333025.95,-79519.33,-253890.29,0,2522576.20,870230.95,1735242.63,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,21900676.95,102419660.46,68779843.38,44882477.41,12079902.93,95766318.61,60207903.70,42664519.23,13761097.68,65550905.25,37833855.00,23235980.50,7280534.26,23332043.62,13737355.02,3992265.06,0,9239968.14,9239968.14,9239968.14,4721706.38,29599599.89,16890738.16,9703754.91,3481274.70,16583216.45,9847656.22,5120182.20,1441609.59,3356109.57,1157082.18,0,0,0,0,0,0,0,0,0,0,0,0,-1171977.33,0.0
13,其中:对联营企业和合营企业的投资收益,-188115.95,2005382.36,1755728.69,413754.62,-366076.15,5273858.18,1911799.00,1843398.69,0,1311894.90,816710.43,561927.25,0,2783268.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,24605864.49,183873041.05,125176885.79,77162627.16,26209549.97,160509931.90,112199932.70,69807559.61,26364506.44,123936394.14,84212382.97,55486836.57,17915103.13,98932219.01,71762225.87,56764788.08,25263843.01,170050494.27,102224074.34,70678032.12,25484360.47,153292814.76,90485531.86,61015012.32,22575336.29,153599442.35,84917876.11,57208016.84,21132701.27,192902671.76,97899844.43,57481495.77,19532924.65,149332200.71,77708445.21,42461206.44,15004372.71,84919256.88,40534994.85,19417406.39,976764.57,56898921.06,46833755.80,38296165.78,0.0
16,加:营业外收入,1050080.25,3357394.28,2790366.58,2202255.02,1870522.52,4704885.11,2672206.78,1764516.72,225416.17,6240681.30,4652774.55,2478527.78,3213087.71,12099971.86,9738995.53,5973065.19,2818481.85,16390188.58,10707596.12,5867927.32,3827229.47,16325879.17,8663746.57,7446055.42,4762465.56,19741219.56,12766701.76,10692643.27,7413109.17,10739881.27,7450142.21,4856134.42,1756210.59,7227460.21,886230.79,683183.02,677454.39,9993726.58,5484197.18,3665188.45,3159184.84,2833141.59,7848581.83,8612073.56,0.0
17,减：营业外支出,27280.17,38597.57,38597.56,0,69468.00,92544.09,119180.34,63180.05,12383.60,780041.71,795065.12,713318.38,17244.71,256184.19,154248.46,90194.02,40369.34,394962.76,246301.47,216420.90,123558.86,1354395.48,960105.55,10520.90,2494.10,4288994.73,4198356.49,4125756.17,4111039.56,553720.38,143638.68,71570.85,0,118546.91,17135.09,1400.00,200.00,148937.07,154192.75,79300.84,19300.84,69242.67,234250.17,21682.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,73262.34,72984.56,11903.46,99635.73,0,0,0,21503.18,0.00,0,0.00,273816.62,3512.73,2594.10,2154.10,3868838.23,4098416.17,4098416.17,4085165.56,33964.26,33964.26,33964.26,0,33220.51,0,0,0,25290.56,51891.91,0,0,3192.67,40030.61,0,0.0
19,四、利润总额,25628664.57,187191837.76,127928654.81,79364882.18,28010604.49,165122272.92,114752959.14,71508896.28,26577539.01,129397033.73,88070092.40,57252045.97,21110946.13,110776006.68,81346972.94,62647659.25,28041955.52,186045720.09,112685368.99,76329538.54,29188031.08,168264298.45,98189172.88,68450546.84,27335307.75,169051667.18,93486221.38,63774903.94,24434770.88,203088832.65,105206347.96,62266059.34,21289135.24,156441114.01,78577540.91,43142989.46,15681627.10,94764046.39,45864999.28,23003294.00,4116648.57,59662819.98,54448087.46,46886557.34,0.0
20,减：所得税费用,3558314.23,20895427.50,18588490.60,11898494.62,2763231.93,9278449.20,9562214.34,5369413.60,1774813.28,19183604.50,11499747.95,7723765.53,2708240.12,14495943.96,13802356.48,10033632.02,4187353.66,22425363.87,17089788.81,11462515.01,4394348.94,12289604.65,7556046.62,5353376.58,3006431.32,20679524.56,13091411.44,9302013.07,3676364.05,30596143.73,14991201.42,8931325.09,3151175.67,25344903.34,11676216.99,6211204.68,2321329.54,11875154.39,5114392.09,2148369.98,707762.40,10341252.72,8561267.25,6863584.69,0.0
21,五、净利润,22070350.34,166296410.26,109340164.21,67466387.56,25247372.56,155843823.72,105190744.80,66139482.68,24802725.73,110213429.23,76570344.45,49528280.44,18402706.01,96280062.72,67544616.46,52614027.23,23854601.86,163620356.22,95595580.18,64867023.53,24793682.14,155974693.80,90633126.26,63097170.26,24328876.43,148372142.62,80394809.94,54472890.87,20758406.83,172492688.92,90215146.54,53334734.25,18137959.57,131096210.67,66901323.92,36931784.78,13360297.56,82888892.00,40750607.19,20854924.02,3408886.17,49321567.26,45886820.21,40022972.65,0.0
22,归属于母公司所有者的净利润,23317492.64,166772208.50,110041933.11,68040268.91,25493825.68,156229239.78,103824915.00,65117422.74,24752423.35,112280542.77,75927865.34,49510072.85,19178024.93,90172191.23,65002696.82,51353456.35,24537753.29,156443353.55,92455511.75,63264732.25,24423415.47,153439755.14,90765506.71,62729575.39,24321059.90,148303861.12,80274774.72,54437768.05,20874292.58,172492688.92,90215146.54,53334734.25,18137959.57,131096210.67,66901323.92,36931784.78,13360297.56,82888892.00,40750607.19,20854924.02,3408886.17,49321567.26,45886820.21,39346598.19,0.0
23,少数股东损益,-1247142.30,-475798.24,-701768.90,-573881.35,-246453.12,-385416.06,1365829.80,1022059.94,50302.38,-2067113.54,642479.11,18207.59,-775318.92,6107871.49,2541919.64,1260570.88,-683151.43,7177002.67,3140068.43,1602291.28,370266.67,2534938.66,-132380.45,367594.87,7816.53,68281.50,120035.22,35122.82,-115885.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676374.46,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.028000,0.200000,0.132000,0.082000,0.030600,0.190000,0.124000,0.080000,0.030000,0.130000,0.091000,0.060000,0.020000,0.110000,0.084000,0.070000,0.035000,0.620000,0.367000,0.251000,0.100000,0.610000,0.360000,0.249000,0.140000,0.880000,0.477800,0.324000,0.124300,1.030000,0.540000,0.317000,0.110000,0.800000,0.400000,0.460000,0.160000,1.320000,0.650000,0.330000,0.050000,0.780000,0.730000,0.710000,0.0
26,稀释每股收益(元/股),0.028000,0.200000,0.132000,0.082000,0.030600,0.190000,0.124000,0.080000,0.030000,0.130000,0.091000,0.060000,0.020000,0.110000,0.084000,0.070000,0.035000,0.620000,0.367000,0.251000,0.100000,0.610000,0.360000,0.249000,0.140000,0.880000,0.477800,0.324000,0.124300,1.030000,0.540000,0.317000,0.110000,0.800000,0.400000,0.460000,0.160000,1.320000,0,0.330000,0.050000,0,0,0,0.0
27,七、其他综合收益,0,2407731.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,22070350.34,168704141.69,109340164.21,67466387.56,25247372.56,155843823.72,105190744.80,66139482.68,24802725.73,110213429.23,76570344.45,49528280.44,18402706.01,96280062.72,67544616.46,52614027.23,23854601.86,163620356.22,95595580.18,64867023.53,24793682.14,155974693.80,90633126.26,63097170.26,24328876.43,148372142.62,80394809.94,54472890.87,20758406.83,172492688.92,90215146.54,53334734.25,18137959.57,131096210.67,66901323.92,36931784.78,13360297.56,82888892.00,40750607.19,20854924.02,3408886.17,49321567.26,45886820.21,40022972.65,0.0
29,归属于母公司所有者的综合收益总额,23317492.64,169179939.93,110041933.11,68040268.91,25493825.68,156229239.78,103824915.00,65117422.74,24752423.35,112280542.77,75927865.34,49510072.85,19178024.93,90172191.23,65002696.82,51353456.35,24537753.29,156443353.55,92455511.75,63264732.25,24423415.47,153439755.14,90765506.71,62729575.39,24321059.90,148303861.12,80274774.72,54437768.05,20874292.58,172492688.92,90215146.54,53334734.25,18137959.57,131096210.67,66901323.92,36931784.78,13360297.56,82888892.00,40750607.19,20854924.02,3408886.17,49321567.26,45886820.21,39346598.19,0.0
30,归属于少数股东的综合收益总额,-1247142.30,-475798.24,-701768.90,-573881.35,-246453.12,-385416.06,1365829.80,1022059.94,50302.38,-2067113.54,642479.11,18207.59,-775318.92,6107871.49,2541919.64,1260570.88,-683151.43,7177002.67,3140068.43,1602291.28,370266.67,2534938.66,-132380.45,367594.87,7816.53,68281.50,120035.22,35122.82,-115885.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676374.46,0.0
