15,三、营业利润,329028148.68,200070171.37,124050006.27,585029159.01,405899673.72,239409455.68,100345148.56,405725647.21,203012657.33,108576277.80,44344594.96,87308349.80,56623151.14,41376367.85,21605868.69,79147182.49,65361742.12,61263325.60,22294755.22,139608729.83,107819513.35,71881098.34,29413905.83,117176327.83,91609958.69,54107048.23,19414083.68,72157076.56,62487194.11,37206756.16,14170967.78,39858646.28,37280676.87,20068385.65,22887593.30,15764662.36,0.0
16,加:营业外收入,7384918.35,5628083.42,1076719.04,7419904.15,6248323.93,4860209.19,1028839.68,5040397.88,2406612.53,1922396.97,8293526.39,37019217.16,11634069.46,7238272.07,3964003.78,26801589.25,16987660.81,10836984.21,3336006.48,24796953.65,16447387.50,10445456.91,2473654.06,23141620.81,15017796.11,6171242.07,1174799.17,18174080.58,5815762.95,5767054.21,589674.50,15658742.96,2928606.46,2903299.63,9356067.71,3826903.36,0.0
17,减：营业外支出,2120175.42,1367056.44,1635180.29,15740706.00,11733644.68,4881208.77,1284259.69,4065642.11,2261042.78,1495601.05,457335.65,7417587.43,1100869.75,404058.51,194710.71,1993753.18,1743882.26,950523.33,189079.80,3209853.64,804693.27,504760.26,192954.51,2045165.43,942785.56,746118.12,6316.06,518494.15,378836.13,199478.59,89450.67,643814.32,563360.62,292092.98,642112.28,421642.01,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,1646458.66,1212482.91,280057.43,303169.58,243745.84,38026.35,12981.86,53968.98,53233.09,43338.07,4798.43,460681.41,313939.60,230010.98,77637.64,304894.38,0,0,0,0,-1541956.61,0,0,-1541956.61,0,-1541956.61,0,245765.93,0.0
19,四、利润总额,334292891.61,204331198.35,123491545.02,576708357.16,400414352.97,239388456.10,100089728.55,406700402.98,203158227.08,109003073.72,52180785.70,116909979.53,67156350.85,48210581.41,25375161.76,103955018.56,80605520.67,71149786.48,25441681.90,161195829.84,123462207.58,81821794.99,31694605.38,138272783.21,105684969.24,59532172.18,20582566.79,89812662.99,67924120.93,42774331.78,14671191.61,54873574.92,39645922.71,22679592.30,31601548.73,19169923.71,0.0
20,减：所得税费用,37445431.02,21677181.31,16505495.86,80778099.26,58894333.01,35015993.14,14056055.65,65921546.05,34306826.57,19742077.56,8002255.38,20964639.19,7970908.82,6598404.38,2203128.23,14878451.45,10041733.55,9032013.21,2522628.40,17339123.08,12125400.57,7149733.91,4189005.02,20070203.62,15301565.34,5840341.60,1285569.17,9297410.35,7847370.27,4423302.92,1825560.02,-421088.23,-53043.74,-53043.74,265809.23,2881674.84,0.0
21,五、净利润,296847460.59,182654017.04,106986049.16,495930257.90,341520019.96,204372462.96,86033672.90,340778856.93,168851400.51,89260996.16,44178530.32,95945340.34,59185442.03,41612177.03,23172033.53,89076567.11,70563787.12,62117773.27,22919053.50,143856706.76,111336807.01,74672061.08,27505600.36,118202579.59,90383403.90,53691830.58,19296997.62,80515252.64,60076750.66,38351028.86,12845631.59,55294663.15,39698966.45,22732636.04,31335739.50,16288248.87,0.0
22,归属于母公司所有者的净利润,296297946.71,182767352.52,107734378.70,498062172.61,346272966.30,207521709.91,87918822.13,348142142.90,176183403.49,94528398.25,43957931.21,87608402.25,55709171.49,39285653.48,21869183.52,82269255.08,65465610.31,58804680.23,21536946.21,136076998.62,105798758.81,69837661.93,25517415.03,116423217.17,88140497.62,53691830.58,19296997.62,80515252.64,60076750.66,38351028.86,12845631.59,55294663.15,39698966.45,22732636.04,31377078.76,16288248.87,0.0
23,少数股东损益,549513.88,-113335.48,-748329.54,-2131914.71,-4752946.34,-3149246.95,-1885149.23,-7363285.97,-7332002.98,-5267402.09,220599.11,8336938.09,3476270.54,2326523.55,1302850.01,6807312.03,5098176.81,3313093.04,1382107.29,7779708.14,5538048.20,4834399.15,1988185.33,1779362.42,2242906.28,0,0,0,0,0,0,0,0,0,-41339.26,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.694100,0.425300,0.250000,1.170000,0.813600,0.489000,0.374200,1.480000,0.749800,0.402300,0.187100,0.480000,0.309500,0.218300,0.121500,0.460000,0.360000,0.326700,0.119600,0.760000,0.590000,0.390000,0.283500,1.290000,0.980000,0.600000,0.320000,1.610000,1.290000,0.850000,0.290000,1.230000,1.270000,0.730000,1.260000,1.580000,0.0
26,稀释每股收益(元/股),0.693700,0.427600,0.250000,1.170000,0.812100,0.488300,0.372900,1.480000,0.749800,0.402300,0.187100,0.480000,0.309500,0.218300,0.121500,0.460000,0.360000,0.326700,0.119600,0.760000,0.590000,0.390000,0.283500,1.290000,0.980000,0.600000,0.320000,1.610000,1.290000,0.850000,0.290000,1.230000,1.230000,0.730000,1.260000,1.580000,0.0
27,七、其他综合收益,71512.47,14295.05,0,272478.32,1041971.83,286359.39,9478.42,-338181.67,-348893.99,-264931.20,115139.45,67577.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,296918973.06,182668312.09,106986049.16,496202736.22,342561991.79,204658822.35,86043151.32,340440675.26,168502506.52,88996064.96,44293669.77,96012918.26,59185442.03,41612177.03,23172033.53,89076567.11,70563787.12,62117773.27,22919053.50,143856706.76,111336807.01,74672061.08,27505600.36,118202579.59,90383403.90,53691830.58,19296997.62,80515252.64,60076750.66,38351028.86,12845631.59,55294663.15,39698966.45,22732636.04,31335739.50,16288248.87,0.0
29,归属于母公司所有者的综合收益总额,296369459.18,182781647.57,107734378.70,498374086.49,347179595.78,207771360.60,87921333.89,347845449.78,175883660.65,94302169.93,44055292.18,87645029.30,55709171.49,39285653.48,21869183.52,82269255.08,65465610.31,58804680.23,21536946.21,136076998.62,105798758.81,69837661.93,25517415.03,116423217.17,88140497.62,53691830.58,19296997.62,80515252.64,60076750.66,38351028.86,12845631.59,55294663.15,39698966.45,22732636.04,31377078.76,16288248.87,0.0
30,归属于少数股东的综合收益总额,549513.88,-113335.48,-748329.54,-2171350.27,-4617603.99,-3112538.25,-1878182.57,-7404774.52,-7381154.13,-5306104.97,238377.59,8367888.96,3476270.54,2326523.55,1302850.01,6807312.03,5098176.81,3313093.04,1382107.29,7779708.14,5538048.20,4834399.15,1988185.33,1779362.42,2242906.28,0,0,0,0,0,0,0,0,0,-41339.26,0,0.0
