10,资产减值损失,0,0,-788972.62,2434886.40,651992.06,1067029.54,875065.84,2024510.28,744185.04,363963.02,1434631.45,269115.66,317542.53,-252215.51,-175836.36,1411207.88,199544.49,436786.89,-1066544.12,1834872.78,141121.30,-610299.07,1992551.19,2300654.44,1581109.36,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,10660870.45,7319130.34,1336219.60,12807082.23,8931651.18,8381279.05,351850.37,5342505.82,2892750.63,1437309.46,795458.89,2849671.08,-52467.47,124899.53,0,50000.00,50000.00,50000.00,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,5819907.37,2651720.68,0,116560.05,-856584.28,-404295.43,-122616.83,-70961.83,-128354.64,-100873.88,0,0,0,124899.53,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,40046114.28,15396577.37,4611140.79,56059156.77,55448523.09,40788091.40,21933028.66,94639220.31,70727447.00,47866783.38,30086580.22,100450116.25,73766829.29,42370865.47,9859046.38,85217401.37,59122616.87,39942308.65,8757627.30,116897336.33,93285313.24,17799000.78,140172669.80,100231624.84,52989871.23,0.0
16,加:营业外收入,46015.49,38580.46,8482.53,35371.98,255911.67,94580.14,11342.49,943764.88,522646.86,76870.27,59441.00,15505706.11,5661678.12,1697149.06,28329.06,2875812.93,2359243.27,2296351.59,1824878.64,1812652.86,1421019.79,617136.96,3605743.45,3617406.13,630500.00,0.0
17,减：营业外支出,736253.33,733732.72,517732.52,92357.28,89378.08,70382.00,0,538969.98,31354.81,2384.83,0,771000.00,0,0,0,0,0,0,30434.30,299.06,299.06,297.26,54480.56,20855.68,414121.52,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,2384.83,2384.83,0,0,0,0,0,0,0,0,0,0,0,0,43246.87,6202.18,4422.39,0.0
19,四、利润总额,39355876.44,14701425.11,4101890.80,56002171.47,55615056.68,40812289.54,21944371.15,95044015.21,71218739.05,47941268.82,30146021.22,115184822.36,79428507.41,44068014.53,9887375.44,88093214.30,61481860.14,42238660.24,10552071.64,118709690.13,94706033.97,18415840.48,143723932.69,103828175.29,53206249.71,0.0
20,减：所得税费用,-1385839.10,-179836.71,-371682.11,2560684.14,3333574.84,3315809.85,1887183.87,9152035.03,7833297.01,5893106.32,3843204.18,5434609.86,9998084.29,5305866.89,1005428.73,11583292.26,7522269.86,5625330.49,2456358.43,13089395.23,11066254.63,2953467.58,17004809.68,12476924.53,-982393.92,0.0
21,五、净利润,40741715.54,14881261.82,4473572.91,53441487.33,52281481.84,37496479.69,20057187.28,85891980.18,63385442.04,42048162.50,26302817.04,109750212.50,69430423.12,38762147.64,8881946.71,76509922.04,53959590.28,36613329.75,8095713.21,105620294.90,83639779.34,15462372.90,126719123.01,91351250.76,54188643.63,0.0
22,归属于母公司所有者的净利润,36224100.95,14881261.82,4473572.91,53441487.33,52281481.84,37496479.69,20057187.28,85891980.18,63385442.04,42048162.50,26302817.04,109750212.50,69430423.12,38762147.64,8881946.71,76509922.04,53959590.28,36613329.75,8095713.21,105620294.90,83639779.34,15462372.90,126719123.01,91351250.76,54188643.63,0.0
23,少数股东损益,4517614.59,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.150900,0.062000,0.018600,0.220000,0.217800,0.156000,0.080000,0.360000,0.264100,0.175000,0.110000,0.460000,0.289300,0.162000,0.074000,0.850000,0.600000,0.410000,0.090000,1.170000,0.930000,0.170000,1.410000,1.020000,0.670000,0.0
26,稀释每股收益(元/股),0.150900,0.062000,0.018600,0.220000,0.217800,0.156000,0.080000,0.360000,0.264100,0.175000,0.110000,0.460000,0.289300,0.162000,0.074000,0.850000,0.600000,0.410000,0.090000,1.170000,0.930000,0.170000,1.410000,1.020000,0.670000,0.0
27,七、其他综合收益,26419.35,1539.91,-212.19,0,0.00,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,40768134.89,14882801.73,4473360.72,53441487.33,52281481.84,37496479.69,20057187.28,85891980.18,63385442.04,42048162.50,26302817.04,109750212.50,69430423.12,38762147.64,8881946.71,76509922.04,53959590.28,36613329.75,8095713.21,105620294.90,83639779.34,15462372.90,126719123.01,91351250.76,54188643.63,0.0
29,归属于母公司所有者的综合收益总额,36244052.37,14882801.73,4473360.72,53441487.33,52281481.84,37496479.69,20057187.28,85891980.18,63385442.04,42048162.50,26302817.04,109750212.50,69430423.12,38762147.64,8881946.71,76509922.04,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,4524082.52,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
