,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,260019988.39,172747547.83,88676766.15,346704773.62,232418907.42,143125625.61,58815992.18,286430896.65,202580913.52,132817109.04,57028115.92,272726317.54,198094858.69,125667925.30,52667903.13,268772838.24,290061087.94,250813653.72,231152550.13,0.0
2,营业收入,260019988.39,172747547.83,88676766.15,346704773.62,232418907.42,143125625.61,58815992.18,286430896.65,202580913.52,132817109.04,57028115.92,272726317.54,198094858.69,125667925.30,52667903.13,268772838.24,290061087.94,250813653.72,231152550.13,0.0
3,二、营业总成本,220668847.70,148188081.80,75033269.77,275704029.43,184815193.66,118336114.55,51142246.14,226966857.21,154334409.65,100445306.01,44591391.59,215441182.17,154811133.86,102160557.84,42849482.38,223839059.49,232003966.22,206731633.38,188179051.92,0.0
4,营业成本,168395440.58,111270559.07,56157199.59,214925659.50,147302781.01,92141999.24,38016623.33,166840519.13,115980247.71,75021074.31,32957358.47,165314257.73,121024409.24,78936771.68,33183677.15,178817816.68,184650600.30,165080181.47,153201355.20,0.0
5,营业税金及附加,4653992.94,3246586.94,1741275.39,5429069.00,4086690.59,2992465.23,1529571.34,4789145.72,3892156.44,2685075.99,1602470.45,5483553.82,2590453.12,1684815.90,877253.31,3310273.91,2401299.24,2681238.37,2269919.68,0.0
6,销售费用,19908400.51,13106502.31,6308930.26,22718794.98,14615386.46,9312599.95,3870094.72,21760475.39,13238369.14,8899675.99,3959967.24,17700899.07,11933832.21,8078999.71,3395666.10,15907559.47,15096260.57,12581482.08,11081983.39,0.0
7,管理费用,16316042.03,11478230.09,6403787.14,21529677.48,13682963.76,14153807.24,6891183.27,30622853.40,21035911.12,13566823.42,6494426.58,26419455.66,19239843.75,13035066.17,6031478.55,29880949.72,29353963.64,22956485.81,22021742.10,0.0
8,财务费用,-1031418.05,1043026.90,2032190.39,-3469782.22,-4108925.55,-1008023.67,1404182.52,3176966.40,1189530.59,1048741.57,483940.44,-2970627.73,-1182103.31,-958307.50,-119956.88,-4440433.86,318296.75,2606421.71,1084579.47,0.0
9,研发费用,12426389.69,8043176.47,2694082.03,11117282.25,7302979.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-304195.03,3453328.44,1933318.23,743266.56,-569409.04,-223102.83,-1001805.35,-776085.27,-906771.59,3493643.62,1204698.85,1383211.88,-518635.85,362893.57,183545.72,825823.94,-1480527.92,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52411.60,-531033.20,531033.20,0,0,0.0
12,投资收益,7597987.65,4655905.47,2133300.00,10814809.35,8895683.32,6465540.79,3411777.78,8644551.84,989119.28,829847.21,330177.13,2141789.51,1488089.81,876172.54,498457.41,1410176.57,1063004.44,-186955.02,-105938.96,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-788933.01,-269431.36,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,49527448.92,30633235.07,16166404.34,84588698.73,57170130.30,31504010.49,11281231.11,69338447.66,50654730.50,34101657.76,12766901.46,59426924.88,44771814.64,24383540.00,10264466.56,45812922.12,59651159.36,43895065.32,42867559.25,0.0
16,加:营业外收入,471263.82,367600.02,143438.62,5211820.86,4450331.17,4338058.08,4220003.00,518502.00,165403.38,106578.44,197859.90,1982292.09,1886807.40,478302.09,392662.35,503896.46,219342.92,526408.85,546277.26,0.0
17,减：营业外支出,122605.95,41501.28,4582.97,538493.65,275395.56,90574.09,22142.32,130942.30,114252.77,64462.06,49701.40,185474.51,162774.22,144287.70,14546.34,84457.76,151028.99,45731.51,617967.47,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,53461.30,53461.30,49311.78,153177.48,151774.22,133287.70,1066.34,34065.58,128200.28,3504.80,559325.15,0.0
19,四、利润总额,49876106.79,30959333.81,16305259.99,89262025.94,61345065.91,35751494.48,15479091.79,69726007.36,50705881.11,34143774.14,12915059.96,61223742.46,46495847.82,24717554.39,10642582.57,46232360.82,59719473.29,44375742.66,42795869.04,0.0
20,减：所得税费用,7171986.78,4366183.06,2473814.31,11581603.98,9306921.06,5299303.57,2287391.82,9003048.23,7088527.84,5239847.74,1955067.97,8783227.33,7092442.54,3529798.68,1863779.70,6371075.90,9183176.95,6679032.31,6085135.07,0.0
21,五、净利润,42704120.01,26593150.74,13831445.68,77680421.96,52038144.85,30452190.91,13191699.97,60722959.13,43617353.27,28903926.40,10959991.99,52440515.13,39403405.28,21187755.71,8778802.87,39861284.92,50536296.34,37696710.35,36710733.97,0.0
22,归属于母公司所有者的净利润,42704120.01,26593150.74,13831445.68,77680421.96,52038144.85,30452190.91,13191699.97,60722959.13,43617353.27,28903926.40,10959991.99,52440515.13,39403405.28,21187755.71,8778802.87,39862791.37,50833303.50,37739859.79,36325052.45,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1506.45,-297007.16,-43149.44,385681.52,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.370000,0.230000,0.120000,0.670000,0.450000,0.260000,0.190000,1.000000,0.740000,0.540000,0.210000,1.030000,0.770000,0.420000,0.170000,0.780000,1.000000,0.740000,0.710000,0.0
