,报表日期,20191231,20190630,20181231,20180630,20171231,20170930,20170630,20170331,20161231,20160630,20151231,20150630,20141231,20140630,20131231,20130630,20121231,20120630,20111231,20101231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,333808076.63,153646335.66,362122187.66,175736114.59,299395003.17,209464214.59,140908455.61,65529706.25,260049804.85,132917829.15,241108655.62,124735150.79,236905659.52,110173442.44,215350872.86,99587334.92,193237549.34,98350658.37,192261625.55,166467159.92,0.0
2,营业收入,333808076.63,153646335.66,362122187.66,175736114.59,299395003.17,209464214.59,140908455.61,65529706.25,260049804.85,132917829.15,241108655.62,124735150.79,236905659.52,110173442.44,215350872.86,99587334.92,193237549.34,98350658.37,192261625.55,166467159.92,0.0
3,二、营业总成本,262573905.20,119466813.03,293916627.97,144371113.13,245143415.42,171702592.27,115848119.98,54887517.72,206373615.62,106210648.04,188197677.45,98402810.52,188661913.29,89795859.51,181178155.61,83445707.22,161318969.30,83807237.17,156841851.74,128623392.16,0.0
4,营业成本,214366258.32,97618779.30,244004945.42,121254384.39,198583781.23,137091955.49,92657189.52,44691784.37,166428555.10,89049395.16,154266554.09,82337892.61,154219945.71,74080059.13,149907731.33,68513983.50,132774310.52,70191344.26,129214786.97,104991223.12,0.0
5,营业税金及附加,3326131.34,1751825.79,3500619.86,1775575.14,3026904.18,2243582.37,1271800.19,663793.10,2534303.62,963644.45,1619336.00,773138.21,1708740.64,491235.56,1419372.09,689827.06,1196828.21,493542.96,1288367.68,885976.96,0.0
6,销售费用,5995495.77,2504170.58,6490743.67,3103527.93,5673464.17,4041257.21,2879349.59,1453180.26,4742592.38,2371217.88,4844235.54,1943234.40,4848829.94,2095158.51,3541683.31,1605849.25,3293268.22,1621111.98,3290186.69,2939886.69,0.0
7,管理费用,22732968.39,10761864.27,25514721.41,11696198.07,21210390.35,26852364.54,17990725.76,8420578.78,20061735.83,13402441.27,28388425.47,13747306.46,26430612.55,13037934.91,23924220.83,11605407.61,22694213.56,9632140.04,19327033.51,17945773.01,0.0
8,财务费用,1296216.68,637168.08,-663177.75,310417.76,2780981.02,2109871.14,1007438.22,132591.89,-701244.84,299533.77,-543540.73,-80881.88,901156.75,97635.04,1036783.28,390372.08,1880139.99,1197872.15,3283527.09,1603627.29,0.0
9,研发费用,14856834.70,6589153.24,13357035.05,5894741.40,13751572.34,0,0,0,12230677.79,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,-396148.23,1711740.31,336268.44,116322.13,-636438.48,41616.70,-474410.68,1076995.74,124415.51,-377332.92,-317879.28,552627.70,-6163.64,1348364.77,640267.72,-519791.20,671225.78,437949.80,256905.09,0.0
11,公允价值变动收益,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,589918.41,183761.35,351581.54,204398.26,505216.71,387942.03,314902.26,84268.05,274713.10,36927.09,2029432.95,404715.06,1270658.96,434299.87,348283.33,147858.13,320416.42,283574.67,134935.89,-820684.51,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,71671086.87,34602831.85,68881202.65,31733235.99,55162030.79,38347077.72,25506913.47,10726456.58,54033294.90,26744108.20,54940411.12,26737055.33,49514405.19,20811882.80,34521000.58,16289485.83,32238996.46,14826995.87,35554709.70,37023083.25,0.0
16,加:营业外收入,444200.61,5210.03,2220649.60,31564.62,151524.20,156733.46,38641.71,65837.79,795857.19,623468.67,1180398.18,239350.78,1446393.79,834717.29,1945999.96,1415860.00,1129383.59,113499.00,3112170.00,227327.96,0.0
17,减：营业外支出,0,0,264.00,144.00,20799.81,293.20,0,0,0,0,150245.47,2370.72,46149.15,0,64994.99,64994.99,59061.40,125.20,2019.91,80000.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,293.20,0,0,0,0,0,0,46149.15,0,0,0,59061.40,125.20,0,0,0.0
19,四、利润总额,72115287.48,34608041.88,71101588.25,31764656.61,55292755.18,38503517.98,25545555.18,10792294.37,54829152.09,27367576.87,55970563.83,26974035.39,50914649.83,21646600.09,36402005.55,17640350.84,33309318.65,14940369.67,38664859.79,37170411.21,0.0
20,减：所得税费用,9548712.57,5454562.12,9561867.42,4851471.78,8236105.64,5868935.22,3929305.97,1650240.24,8308169.73,4086474.21,8475141.54,4093787.19,7674576.64,3269863.79,5520721.13,2666064.57,5019015.56,2264720.16,5834466.93,5017514.29,0.0
21,五、净利润,62566574.91,29153479.76,61539720.83,26913184.83,47056649.54,32634582.76,21616249.21,9142054.13,46520982.36,23281102.66,47495422.29,22880248.20,43240073.19,18376736.30,30881284.42,14974286.27,28290303.09,12675649.51,32830392.86,32152896.92,0.0
22,归属于母公司所有者的净利润,62566574.91,29153479.76,61539720.83,26913184.83,47056649.54,32634582.76,21616249.21,9142054.13,46520982.36,23281102.66,47495422.29,22880248.20,43240073.19,18376736.30,30881284.42,14974286.27,28290303.09,12675649.51,32830392.86,32152896.92,0.0
23,少数股东损益,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.760000,0.350000,0.740000,0.330000,0.570000,0.390000,0.260000,0.110000,0.590000,0.280000,0.630000,0.310000,0.580000,0.250000,0.410000,0.200000,0.380000,0.169000,0.437700,0.428700,0.0
26,稀释每股收益(元/股),0.760000,0.350000,0.740000,0.330000,0.570000,0.390000,0.260000,0.110000,0.590000,0,0.630000,0,0.580000,0.250000,0.410000,0.200000,0.380000,0,0,0,0.0
27,七、其他综合收益,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,62566574.91,29153479.76,61539720.83,26913184.83,47056649.54,32634582.76,21616249.21,9142054.13,46520982.36,23281102.66,47495422.29,22880248.20,43240073.19,18376736.30,30881284.42,14974286.27,28290303.09,12675649.51,32830392.86,32152896.92,0.0
29,归属于母公司所有者的综合收益总额,62566574.91,29153479.76,61539720.83,26913184.83,47056649.54,32634582.76,21616249.21,9142054.13,46520982.36,23281102.66,47495422.29,0,43240073.19,18376736.30,0,14974286.27,0,12675649.51,32830392.86,32152896.92,0.0
30,归属于少数股东的综合收益总额,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,30881284.42,0,28290303.09,0,0,0,0.0
