,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,929090421.49,621985492.81,401049101.38,188045908.17,619320062.27,420456906.36,253809977.13,105555772.43,420670309.16,273022149.84,165502362.02,56241270.38,162831205.35,116770343.26,81976847.69,30889982.63,167034799.68,120981264.54,90514447.80,36508278.86,207068149.41,148140716.89,106935909.11,58654251.48,255726152.67,184674219.98,118295084.87,57171397.81,221872089.56,157776097.91,107095038.77,47316947.03,238412960.20,156034984.06,95941017.75,44058066.76,181358378.41,118287545.74,69371286.29,30199789.25,180271863.61,114346807.65,67325822.39,28882255.64,173226867.83,83611736.92,51554395.04,0.0
2,营业收入,929090421.49,621985492.81,401049101.38,188045908.17,619320062.27,420456906.36,253809977.13,105555772.43,420670309.16,273022149.84,165502362.02,56241270.38,162831205.35,116770343.26,81976847.69,30889982.63,167034799.68,120981264.54,90514447.80,36508278.86,207068149.41,148140716.89,106935909.11,58654251.48,255726152.67,184674219.98,118295084.87,57171397.81,221872089.56,157776097.91,107095038.77,47316947.03,238412960.20,156034984.06,95941017.75,44058066.76,181358378.41,118287545.74,69371286.29,30199789.25,180271863.61,114346807.65,67325822.39,28882255.64,173226867.83,83611736.92,51554395.04,0.0
3,二、营业总成本,755452742.71,492081033.30,314227607.86,139502842.26,565777573.32,371698483.91,231427590.92,104028605.63,376225883.36,230782980.20,135779983.12,44532476.74,150335278.90,100044965.99,69977702.11,27078499.60,159845345.90,114874074.56,80113871.10,29899078.30,189508343.47,132648140.18,94493520.87,51282149.02,217982546.18,150358961.29,101449873.54,51184000.59,192908300.83,131370322.19,91027312.06,41705377.35,196941782.96,122238778.54,74955441.57,34049076.31,136250942.05,84869372.65,48938406.06,23186989.17,128746785.31,79866623.73,46997607.28,22030189.98,129284230.07,51887447.50,43597753.13,0.0
4,营业成本,559841931.80,349794937.07,221132103.02,101882205.44,383864600.05,269373583.27,163092416.97,68997431.74,262080520.15,168316932.69,99207981.42,31270158.88,83469302.61,56152407.32,42564601.17,18129644.16,93922856.56,67976131.20,49195527.13,19748876.06,121318495.18,85907746.94,61029708.51,31843450.20,145787395.16,103828229.73,69656843.82,32354685.52,134731927.67,92941621.96,63775653.75,26028096.56,137696915.11,90675182.21,56245943.70,24817784.76,97902590.10,59278709.40,33118209.86,14501064.51,89106019.71,56853048.07,32467927.85,14398880.53,89970734.16,39033345.59,34476887.61,0.0
5,营业税金及附加,8811155.24,5841772.97,3896949.34,2319139.43,7352379.08,5484387.65,3473505.80,1677740.49,6769738.44,4438456.09,2849892.96,1422259.05,4106991.92,1688559.00,1305743.85,509632.97,1864846.54,1136422.31,965509.64,410494.27,2018089.42,1104677.19,1030100.12,618977.36,2976570.10,1883122.23,1117290.06,471536.23,1638450.23,912655.48,768403.44,267020.65,1275993.97,465239.58,114357.72,176252.50,889116.62,597432.53,263436.71,33221.76,2093108.99,1407558.29,699663.86,43323.38,1230975.07,529969.53,341436.66,0.0
6,销售费用,49562722.08,35096455.26,22772661.50,8627966.57,41142261.62,27046020.36,17536228.87,7394023.35,34369518.75,24749714.15,14038260.41,7041451.52,22504240.99,15081688.80,10020778.71,4703820.07,19553702.08,14145389.10,10203602.03,5286490.03,22121507.57,15483118.45,9792946.68,5896678.70,24342816.23,15985830.61,11633632.90,7475378.27,26850845.87,16483885.31,13684084.56,6931714.81,28875202.00,16483885.31,8801337.80,3438983.34,20970186.84,11054200.26,6086973.47,4102233.39,17572539.32,9746519.90,5702948.86,3487445.31,18469179.25,5629561.44,2497524.69,0.0
7,管理费用,62947161.13,44242133.18,30309225.74,14147272.44,38310810.39,24538157.50,33291459.61,16920532.31,63817983.18,30517519.63,19241242.88,7673595.26,29020731.63,21840162.42,14160426.07,6305540.29,32707804.87,25468480.77,18538612.53,7824038.20,40281379.11,28754437.82,19874214.79,10215110.72,39233624.88,28460553.49,19120395.02,10624461.85,33875630.17,18140459.84,16736333.18,9563224.60,32445489.81,18140459.84,13229629.17,7090560.10,18971125.91,11337051.86,8224127.38,4105354.04,16997993.91,10390857.19,6844435.21,3242777.50,15943622.75,5730642.97,5597951.74,0.0
8,财务费用,21674846.90,20276213.58,13884475.73,6460988.63,47006772.91,18773445.02,15725687.83,8930329.76,1825872.89,3040801.66,2045240.40,1087128.68,23117.82,125611.09,-253889.43,-308793.93,-1223993.73,-459004.89,-448477.37,-846472.05,-6831945.34,-3711899.14,-1681159.02,-802531.50,-3243721.19,-2697022.05,-2197544.34,-582619.77,-7452830.15,-6675524.53,-4114638.63,-821195.30,-8894864.71,-7439537.60,-5517803.80,-1083064.35,-8554240.68,-1060479.30,78640.04,-20232.24,799511.13,535532.81,274947.09,95988.96,1438235.46,360117.62,225313.62,0.0
