9,研发费用,55745536.53,36733702.56,15136409.37,49689735.17,118311672.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,3535483.07,48993235.10,12433039.81,10730851.52,3832923.72,20620813.63,6540200.22,5318959.30,1399942.10,3686195.79,-1070861.41,102627.25,1389582.79,4489129.74,1586924.42,474146.22,153540.07,1074147.05,-1649799.33,-1492358.36,-1748749.01,-1132014.81,-641658.17,-1152898.68,-1246292.02,4360695.57,1207095.40,313255.61,991198.91,6107643.65,1481884.84,28702.27,-372272.53,3736603.90,1451456.72,428767.77,342223.07,1000170.49,666412.24,-240454.10,329586.92,4917660.96,-633366.48,-785754.09,-886458.21,6964855.64,5978617.11,6836627.25,7115916.37,1240955.43,3461115.44,1371.94,2533.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89007.47,0,367000.66,395530.00,0,0.0
11,公允价值变动收益,38205.48,38166.68,32096.19,-98412.50,17442.98,-43406.35,-14149.65,1902.32,0,0,0,0,0,-2282394.23,-2371027.32,1463564.63,-2524150.19,3589230.28,569077.71,1026280.70,895135.73,-162661.49,-464467.49,130851.53,418534.41,-67859.63,306490.63,208311.47,-138490.90,78111.06,-262139.08,919097.81,-757682.31,163066.55,259174.43,-503226.07,-568346.40,-668223.41,-31199.26,1415576.68,1042145.00,1268505.00,761760.00,-4064865.00,-3481040.00,-3220270.00,-2007500.30,-4218662.00,-4789113.03,-5709803.57,-3723503.64,5005865.87,-415085.19,-391190.80,-682082.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,62281000.95,31909207.76,17458953.47,85329277.47,60549815.57,40294078.82,23475655.35,197143244.30,164323844.25,129907950.53,84476488.97,32684188.90,29092180.68,9983241.61,3084061.19,37856150.01,30782130.42,20618563.95,4369712.16,42151284.19,33373116.05,21936460.53,5036843.57,22564563.70,18090072.29,12345071.36,3167780.15,26347351.49,15848342.17,12688457.51,8039240.07,12294384.43,6892650.99,6280089.52,431332.49,12788284.59,7599586.29,4212765.35,1046438.66,38242603.46,23112507.94,822801.14,17657.12,-260305.15,1054946.10,901000.64,77364.28,80949611.84,76695930.87,75925839.07,71798817.43,1157822.60,796937.45,792811.42,654697.12,-19420661.89,-11072849.29,-15213738.35,-6940026.32,-17358947.23,-13815559.96,-1856006.35,1261388.56,-4946784.30,-2182927.03,-1735558.46,-1179710.57,-5118211.37,-3027093.23,-1636209.09,-1507037.54,9836173.75,4357624.30,7765778.92,991153.73,-2741352.21,-3149748.15,-1308103.30,0.0
13,其中:对联营企业和合营企业的投资收益,-1712278.37,-1494604.24,562628.70,-6165351.27,-498413.10,-1083613.29,480641.29,-299571.02,0,0,0,0,0,0,0,-220367.38,-336156.55,-336156.55,-336156.56,-862120.28,-805883.09,-403276.73,0,262420.56,0,0,0,90839.38,0,0,0,-198233.49,0,0,0,-78171.90,0,0,0,-207798.19,0,0,0,-1483386.19,0,0,0,-31459.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1766859232.04,1092400091.13,471498481.50,2528046173.66,1643846848.52,1057625476.00,408801899.17,1837803599.87,1319891329.97,852810467.03,331079757.81,1739590494.70,1220861196.57,37536727.58,24821586.01,94464208.31,72289346.60,43414595.72,21088278.88,93734681.40,72710085.92,47220140.71,24872505.81,103711576.08,82785236.17,48876868.07,23164853.44,153262358.13,118373041.82,72159767.63,42274017.54,190484672.07,112649850.77,70375438.18,28717333.37,229273855.22,139522784.78,91074303.73,37603932.27,182865277.45,131044015.67,64883779.33,39709175.55,97888300.15,74765888.17,31007063.34,18956030.81,169124639.92,120306086.84,75054972.18,45295346.75,77649479.20,55889860.41,30198677.70,14206558.47,44994062.98,36783435.07,9872391.01,11245088.24,37822294.98,24963953.70,9691324.74,9225385.08,42919464.10,23992030.37,13348041.49,1790068.76,43527982.91,20352208.17,13605972.22,2953484.26,47091559.55,15855955.55,46944373.03,13689915.41,40479818.96,25086832.97,23631706.47,0.0
16,加:营业外收入,47029222.69,38945843.44,13828253.89,80529595.18,76227903.31,49506540.46,25583138.50,94623216.50,95081904.16,71849816.97,44303300.44,101483730.69,94051189.86,1351153.92,1035783.69,3943858.46,1826902.69,1678672.17,891823.63,2788665.58,2592713.28,2133167.71,1027156.50,4153136.89,1729101.30,1027534.15,965056.17,2036118.95,957985.72,708638.62,303701.14,6628468.50,5974752.19,5201135.13,295263.82,1204852.73,673002.16,405833.43,153760.05,361025.17,249519.30,235404.30,112107.41,662094.08,454921.22,222054.87,139975.76,649161.41,405454.58,251050.75,99872.18,677183.06,432994.72,303224.77,39591.84,456961.66,287438.20,226702.19,28425.80,460951.00,194699.66,118869.36,71901.20,494289.81,127449.28,79355.58,21441.39,508965.85,340293.08,269991.40,63923.62,437381.59,138636.56,1376180.77,156235.35,3141882.00,6817862.66,3154608.24,0.0
17,减：营业外支出,40639580.72,27368502.32,6916722.41,29443469.04,18656497.33,12249707.75,3314920.45,26224630.86,18285086.52,14221647.21,7532308.23,12812722.21,8596313.07,42650.68,361.34,1641868.88,219561.12,211972.24,170491.15,2432210.21,1394308.52,1256231.15,185481.63,1578392.44,98415.71,61620.61,53916.95,12125040.72,12111143.80,12108556.62,12100255.41,2166344.00,25764.89,32288.48,26523.59,657645.06,281248.87,268671.34,50.22,1038858.91,-24880.15,-33327.83,5960.38,2379686.09,2369669.62,1919511.56,75316.65,157393.12,34958.32,13986.30,13268.18,722821.14,643595.12,465603.70,1770.00,478724.65,256517.84,144487.60,945.97,1299798.72,307448.82,98839.57,7016.98,193455.29,90654.88,89852.92,500.00,271628.74,106470.64,103905.32,122802.79,394307.12,355693.89,672337.43,16764.16,10043.40,106993.97,297693.84,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,8127870.90,0,0,2799635.15,1886615.03,780039.95,2292904.42,979255.93,42649.34,0,423410.05,54727.11,47138.24,5657.15,360340.46,352552.28,219613.15,185481.63,1508126.43,57414.99,20738.89,13112.64,26963.34,14114.81,7229.99,3255.41,145827.74,5764.89,5764.89,0.00,178384.17,24736.73,24699.05,9.62,436259.42,70068.16,66045.31,0,526023.37,425550.21,66740.67,34805.28,44323.91,21936.49,13268.18,12272.18,712143.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,1773248874.01,1103977432.25,478410012.98,2579132299.80,1701418254.50,1094882308.71,431070117.22,1906202185.51,1396688147.61,910438636.79,367850750.02,1828261503.18,1306316073.36,38845230.82,25857008.36,96766197.89,73896688.17,44881295.65,21809611.36,94091136.77,73908490.68,48097077.27,25714180.68,106286320.53,84415921.76,49842781.61,24075992.66,143173436.36,107219883.74,60759849.63,30477463.27,194946796.57,118598838.07,75544284.83,28986073.60,229821062.89,139914538.07,91211465.82,37757642.10,182187443.71,131318415.12,65152511.46,39815322.58,96170708.14,72851139.77,29309606.65,19020689.92,169616408.21,120676583.10,75292036.63,45381950.75,77603841.12,55679260.01,30036298.77,14244380.31,44972299.99,36814355.43,9954605.60,11272568.07,36983447.26,24851204.54,9711354.53,9290269.30,43220298.62,24028824.77,13337544.15,1811010.15,43765320.02,20586030.61,13772058.30,2894605.09,47134634.02,15638898.22,47648216.37,13829386.60,43611657.56,31797701.66,26488620.87,0.0
20,减：所得税费用,387556900.33,240248741.65,112690947.66,647443865.61,432381449.14,284177296.48,111057421.48,459348545.23,338813872.12,217775701.13,88565614.46,456351526.30,330476573.37,12919138.81,6944132.01,26461849.94,22254826.15,15045205.23,6491877.75,24574754.89,21210460.13,15347657.51,6465228.44,29727113.84,25935744.13,16895742.95,6182742.28,37959353.75,31847605.31,21599245.68,8208670.70,48641815.02,31488467.43,23278840.13,8723255.27,53718415.35,38506212.14,25599651.48,8966214.49,42924602.06,30526754.02,15589891.43,15042066.86,21293211.16,18015094.42,8323851.60,3967212.09,35280971.45,24469164.81,17268009.06,13112424.38,13430691.09,6683164.61,4272746.43,2913204.02,8832159.32,5814694.77,4117836.82,1764403.39,3530545.97,4386660.40,2504499.12,1954907.08,9949243.62,3335123.73,1313223.96,568714.10,9165179.03,3591738.86,2449586.09,760010.74,10549989.49,3511471.93,11682521.31,3050842.40,11048772.62,8251273.51,4535400.90,0.0
21,五、净利润,1385691973.68,863728690.60,365719065.32,1931688434.19,1269036805.36,810705012.23,320012695.74,1446853640.28,1057874275.49,692662935.66,279285135.56,1371909976.88,975839499.99,25926092.01,18912876.35,70304347.95,51641862.02,29836090.42,15317733.61,69516381.88,52698030.55,32749419.76,19248952.24,76559206.69,58480177.63,32947038.66,17893250.38,105214082.61,75372278.43,39160603.95,22268792.57,146304981.55,87110370.64,52265444.70,20262818.33,176102647.54,101408325.93,65611814.34,28791427.61,139262841.65,100791661.10,49562620.03,24773255.72,74877496.98,54836045.35,20985755.05,15053477.83,134335436.76,96207418.29,58024027.57,32269526.37,64173150.03,48996095.40,25763552.34,11331176.29,36140140.67,30999660.66,5836768.78,9508164.68,33452901.29,20464544.14,7206855.41,7335362.22,33271055.00,20693701.04,12024320.19,1242296.05,34600140.99,16994291.75,11322472.21,2134594.35,36584644.53,12127426.29,35965695.06,10778544.20,32562884.94,23546428.15,21953219.97,0.0
22,归属于母公司所有者的净利润,1376468643.68,862645921.26,365017550.60,1903982896.94,1254162231.91,801506357.57,315585389.18,1442693264.00,1058084956.80,692775916.15,279288174.93,1371935236.97,975851105.15,14485892.34,12751958.18,45144966.80,34619845.67,20312042.69,10831774.72,48230584.22,38238106.51,23482397.22,15228832.90,54153851.72,41865019.60,23961823.93,13489486.19,77002533.20,52023411.12,26967169.77,15516425.09,116920283.12,64952861.93,39340024.28,14181253.50,137729931.02,73643358.05,49788595.75,22533310.96,111071398.60,80254866.64,37502023.07,19605508.10,53478206.51,39822757.15,14316970.37,11602048.04,108093533.19,78394351.08,48387284.64,28514369.29,45565007.06,35604405.38,17579548.56,7172106.36,27126654.32,25131758.41,5230324.19,8114907.87,26599240.52,16495939.54,4847610.92,5892166.59,26170624.95,14478625.33,8245269.60,657648.74,27262847.07,13268962.34,9586442.62,967009.49,30598869.48,10766333.89,29674037.82,10905042.66,27304256.02,20393442.58,15502087.50,0.0
23,少数股东损益,9223330.00,1082769.34,701514.72,27705537.25,14874573.45,9198654.66,4427306.56,4160376.28,-210681.31,-112980.49,-3039.37,-25260.09,-11605.16,11440199.67,6160918.17,25159381.15,17022016.35,9524047.73,4485958.89,21285797.66,14459924.04,9267022.54,4020119.34,22405354.97,16615158.03,8985214.73,4403764.19,28211549.41,23348867.31,12193434.18,6752367.48,29384698.43,22157508.71,12925420.42,6081564.83,38372716.52,27764967.88,15823218.59,6258116.65,28191443.05,20536794.46,12060596.96,5167747.62,21399290.47,15013288.20,6668784.68,3451429.79,26241903.57,17813067.21,9636742.93,3755157.08,18608142.97,13391690.02,8184003.78,4159069.93,9013486.35,5867902.25,606444.59,1393256.81,6853660.77,3968604.60,2359244.49,1443195.63,7100430.05,6215075.71,3779050.59,584647.31,7337293.92,3725329.41,1736029.59,1167584.86,5985775.05,1361092.40,6291657.24,-126498.46,5258628.92,3152985.57,6451132.47,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.487800,0.305500,0.129400,0.674600,0.444200,0.283700,0.111700,0.511300,0.375000,0.245600,0.099000,0.570300,0.430500,0.043900,0.077300,0.273600,0.209800,0.123100,0.065600,0.292300,0.231700,0.142300,0.092300,0.328200,0.253700,0.145200,0.081800,0.466700,0.315300,0.163400,0.094000,0.708600,0.393700,0.238400,0.085900,0.834700,0.446300,0.301700,0.136600,0.673200,0.486400,0.230000,0.118800,0.324000,0.241400,0.086800,0.070300,0.655000,0.480000,0.290000,0.172800,0.280000,0.216000,0.107000,0.068700,0.164000,0,0.032000,0,0.161000,0,0.029000,0,0.160000,0,0,0,0.165000,0,0,0,0.278000,0.098000,0.300000,0,0,0,0,0.0
26,稀释每股收益(元/股),0.462700,0.290200,0.124200,0.672400,0.444200,0.283700,0.111700,0.511300,0.375000,0.245600,0.099000,0.570300,0.430500,0,0,0,0,0,0,0,0,0,0,0,0.253700,0.145200,0.081800,0.466700,0.315300,0.163400,0.094000,0.708600,0.393700,0.238400,0.085900,0.834700,0.446300,0.301700,0.136600,0.673200,0.486400,0.230000,0.118800,0.324000,0.241400,0.086800,0.070300,0.655000,0.480000,0.290000,0.172800,0.280000,0.216000,0.107000,0.068700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,41238053.83,14454487.51,-9871457.71,7666677.09,29578877.06,-5426880.22,-45744547.32,-8732570.36,1010462.15,608694.41,262448.31,-1540700.84,-668265.53,229975.11,16877.44,284936.23,188847.80,3558.73,17020.13,13046.82,22658.98,59729.93,-88190.80,-124762.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4080000.00,16746000.00,16746000.00,5635680.00,4080000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,1426930027.51,878183178.11,355847607.61,1939355111.28,1298615682.42,805278132.01,274268148.42,1438121069.92,1058884737.64,693271630.07,279547583.87,1370369276.04,975171234.46,26156067.12,18929753.79,70589284.18,51830709.82,29839649.15,15334753.74,69529428.70,52720689.53,32809149.69,19160761.44,76434443.89,58480177.63,32947038.66,17893250.38,105214082.61,75372278.43,39160603.95,22268792.57,146304981.55,101408325.93,52265444.70,20262818.33,176102647.54,101408325.93,65611814.34,28791427.61,135182841.65,117537661.10,66308620.03,30408935.72,78957496.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,1414693168.36,877911089.87,361319674.98,1906870456.70,1278527359.66,799673515.09,269193987.14,1435240173.49,1059114635.40,693384610.56,279550623.24,1370394536.13,975182839.62,14715867.45,12768835.62,45429903.03,34808693.47,20315601.42,10848794.85,48243631.04,38260765.49,23542127.15,15140642.10,54029088.92,41865019.60,23961823.93,13489486.19,77002533.20,52023411.12,26967169.77,15516425.09,116920283.12,73643358.05,39340024.28,14181253.50,137729931.02,73643358.05,49788595.75,22533310.96,106991398.60,97000866.64,54248023.07,25241188.10,57558206.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,12236859.15,272088.24,-5472067.37,32484654.58,20088322.76,5604616.92,5074161.28,2880896.43,-229897.76,-112980.49,-3039.37,-25260.09,-11605.16,11440199.67,6160918.17,25159381.15,17022016.35,9524047.73,4485958.89,21285797.66,14459924.04,9267022.54,4020119.34,22405354.97,16615158.03,8985214.73,4403764.19,28211549.41,23348867.31,12193434.18,6752367.48,29384698.43,27764967.88,12925420.42,6081564.83,38372716.52,27764967.88,15823218.59,6258116.65,28191443.05,20536794.46,12060596.96,5167747.62,21399290.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
