,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,329562559.63,216821644.63,98768081.70,458440508.89,332480969.16,228074468.16,105803290.02,495454310.13,345692392.51,224997649.64,102063078.08,393427409.37,258573382.06,174122196.12,67535184.26,358628430.53,181910082.64,365032492.49,304669804.99,246663609.37,0.0
2,营业收入,329562559.63,216821644.63,98768081.70,458440508.89,332480969.16,228074468.16,105803290.02,495454310.13,345692392.51,224997649.64,102063078.08,393427409.37,258573382.06,174122196.12,67535184.26,358628430.53,181910082.64,365032492.49,304669804.99,246663609.37,0.0
3,二、营业总成本,288220329.13,189013233.16,86635805.77,384282783.99,278625293.05,194459339.96,93728111.25,411340317.75,284227981.53,185349826.37,83166911.79,320404321.21,211460898.58,144233241.75,56310966.97,289883453.83,149122062.71,305519624.20,267863284.95,231053190.82,0.0
4,营业成本,229372481.28,149818708.52,65175372.42,321986464.43,233824702.80,161697076.91,75112708.72,341221573.78,234392677.37,150934865.83,68431649.34,258648028.33,169872199.29,116606765.08,43494767.93,233520885.84,120187650.67,248864931.84,211908297.90,180286341.53,0.0
5,营业税金及附加,2577013.40,1946018.22,724903.21,4473318.10,2792167.14,1845275.13,661736.25,4798569.40,2860551.11,1762751.38,1019887.34,3973058.73,2407312.78,1877777.57,849172.34,3848737.70,1907732.18,2115468.16,1785137.67,2292588.33,0.0
6,销售费用,12109917.55,7722630.16,4391408.07,16866977.94,12450518.13,8872968.29,4119753.58,15958175.91,10524596.42,7157962.59,3628948.60,13638629.30,9691565.82,5795228.48,2721002.06,11361132.90,6094581.20,12831662.40,8619693.23,6440784.85,0.0
7,管理费用,25479160.84,16203851.27,7473832.49,29871902.18,21762286.56,23200728.36,11009902.02,45792741.30,33841677.43,22253150.09,8835309.24,42795528.77,28928046.87,19268628.72,8712204.03,39628140.28,18085078.58,37533846.41,34356143.19,29594674.17,0.0
8,财务费用,9185105.20,7629294.00,6314418.53,-2399580.21,-2437450.60,-786476.58,3242784.39,1293358.91,1707498.58,1356495.93,1046479.77,565432.65,1294471.58,787706.95,745261.75,2082024.71,1583006.27,3146873.06,11698128.65,12614492.68,0.0
9,研发费用,9496650.86,5692730.99,2400302.63,14736277.57,11855361.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,155568.42,-1252576.02,-1622291.99,-370232.15,-418773.71,2275898.45,900980.62,1884600.55,204637.50,783643.43,-732697.76,-102865.05,-211441.14,-557467.60,1264013.81,1026842.33,-504115.69,-175690.74,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10544.06,167386.90,-177930.96,0.0
12,投资收益,10437935.80,6039107.15,2319647.94,11130032.66,9968885.45,4549171.17,3191220.16,694066.52,574422.67,482913.06,289178.79,1067581.20,746020.25,467691.54,207787.23,492338.72,154765.53,531734.82,303154.65,337695.97,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
