,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,317036997.73,214895456.02,140070162.81,910315372.50,270106245.53,202240477.98,126497757.97,947465898.19,277312945.91,204113457.33,104357592.54,757218222.05,276662105.23,182055655.11,94781530.41,607448026.24,283853441.39,173323580.89,89403545.38,469022777.13,232815650.60,163127295.90,82048210.77,466066716.75,205706926.05,134410504.15,70980299.90,406748489.16,227659083.68,152656890.53,84387205.80,279089342.67,119089123.84,71047205.97,43723992.12,180248973.02,67855292.10,53326375.22,34295440.08,163623622.79,66595027.54,57473094.72,33714143.87,122260183.78,87746969.25,0.0
2,营业收入,317036997.73,214895456.02,140070162.81,910315372.50,270106245.53,202240477.98,126497757.97,947465898.19,277312945.91,204113457.33,93987789.33,757218222.05,276662105.23,182055655.11,94781530.41,607448026.24,283853441.39,173323580.89,89403545.38,469022777.13,232815650.60,163127295.90,82048210.77,466066716.75,205706926.05,134410504.15,70980299.90,406748489.16,227659083.68,152656890.53,84387205.80,279089342.67,119089123.84,71047205.97,43723992.12,180248973.02,67855292.10,53326375.22,34295440.08,163623622.79,66595027.54,57473094.72,33714143.87,122260183.78,87746969.25,0.0
3,二、营业总成本,388271184.73,241258438.92,135370735.52,834522794.25,342234168.79,228958459.29,119950998.98,858677037.67,320694559.34,213521087.24,101214936.83,715439835.84,294153932.75,191285766.51,93271177.60,572398506.64,294707351.44,176865076.13,83791135.60,454891607.94,240583846.92,165109071.89,76073075.34,438626101.20,219336581.64,140046466.36,66907874.58,378851333.17,218586342.33,143551145.01,75059645.08,254664324.56,121795580.97,70827150.32,39261583.81,151275957.62,59435009.07,41908659.70,29618819.15,132525404.59,58789442.60,47266063.91,27648336.86,97811469.61,71511324.51,0.0
4,营业成本,210092275.72,127190794.46,85691504.80,517893065.32,173937389.89,123783773.13,77371076.79,560619331.71,168379029.45,117916475.33,62569332.53,485061729.20,169422241.30,108646287.34,57841097.88,375523917.84,183267656.89,104878366.74,52845965.87,310195559.54,153340200.36,108165438.03,50806067.71,304120626.23,139999970.64,82373066.51,40603749.52,262035876.71,145528697.99,94858535.57,52850769.91,184570881.41,83774738.17,46821044.62,28228587.95,107303659.48,38712077.63,27215535.29,20724550.71,93479285.64,37282295.96,31519336.90,17381809.52,68227188.48,49306415.53,0.0
5,营业税金及附加,3165703.55,2129317.23,781559.03,4803253.97,2983595.82,2392144.26,1025940.35,8034560.06,3518523.85,2716138.29,279562.47,3359300.41,593883.11,274301.57,79512.80,66810.54,39620.41,12641.43,8330.75,11185.08,0.00,0.00,0,96126.24,43578.40,42800.00,0,93314.65,34866.38,0.00,0,3020.75,0,0,0,0,0,0,0,144500.60,144348.12,144348.12,23171.47,1771827.75,32190.00,0.0
6,销售费用,97739519.11,61528586.98,25799349.78,166397830.53,81555392.43,46175045.98,17040219.51,138409058.69,69909456.06,42898285.63,16993466.73,110399770.13,56325984.56,37136347.55,14917899.19,84863692.60,54673034.51,35770820.64,16037666.80,75276632.39,48662665.19,32581376.81,13665600.04,68009692.86,41696635.68,31232675.43,13362185.01,62437677.42,41338500.02,29547183.62,13569204.41,38939442.56,19779236.76,12579934.15,5350625.34,22951447.87,11224771.88,8365369.52,4777071.60,22017966.99,12451613.08,9773530.32,6844800.09,17607493.74,14378666.77,0.0
7,管理费用,47239422.85,33403028.13,12596173.80,88867066.03,56636994.99,57544054.34,25064677.24,131001356.45,75860093.68,49390869.69,20746289.46,108193104.25,69645576.92,45740619.49,20604413.17,104097342.15,58940980.92,37028064.99,14946849.29,65182921.05,40993705.02,26098072.39,12265253.27,55450033.79,35149941.69,23532378.94,11675957.45,52890372.61,37122024.64,22937136.67,10642480.51,36804424.86,21591394.00,14036601.31,6662270.39,23444466.74,10348031.90,6514057.63,3880292.29,13889593.30,8392859.70,5978823.42,3401613.26,9675964.25,7305178.39,0.0
8,财务费用,-980714.89,-842555.46,701793.09,-3693962.88,-3520656.94,-1720752.94,-207113.31,-1450512.21,1885374.47,123335.63,229228.66,-3949442.60,-2377638.83,-1426530.70,-190557.69,-2213613.89,-2122085.98,-1338837.60,-793294.33,-1464859.97,-1948358.72,-1682394.92,-566638.74,452829.52,-314454.67,107855.77,-452806.40,-6510426.60,-4828540.17,-3019909.33,-1360784.33,-5937184.21,-4199845.35,-2660288.02,-1242528.43,-2347543.63,-802812.05,69571.57,267835.03,664687.46,253123.30,-93478.26,-3057.48,544769.15,421835.71,0.0
