9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,275372.01,0,0,0,-49431.62,0,0,0,16078.40,0,0,0,1450097.17,356778.96,356778.96,0,1091732.00,-593341.34,258866.02,0,1426253.02,0,0,0,560490.71,0,0,0,91092.36,0,0,0,1975648.88,0,0,0,7648027.03,0,0,0,2338006.85,-345064.53,-345064.52,0,1222725.61,-585588.70,56829.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542275.88,0,566132.88,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,0,0,0,0,0,0,0,40504.12,165388.91,119323.15,0,0,9269906.92,0,0,69502.54,-1470162.60,-251805.54,-163738.54,337949.53,2360343.16,-2037252.63,-1959044.97,-1226344.56,-6047439.88,-5558791.64,-5050748.61,-3336695.16,-838188.16,-3565019.42,-2212230.84,-1115326.94,39175749.94,560321.29,560321.29,358030.47,38323731.44,-229284.25,-585315.39,-405205.92,99864.35,847097.30,166854.63,92661.21,40266209.63,39334301.65,38661125.63,80960.98,-61869855.75,7182154.98,4310661.46,1577427.13,8872389.62,7644715.84,4034502.34,882235.71,6167399.53,4035342.40,2801406.82,1214118.33,4594918.80,2948468.21,1842148.31,981855.92,3980366.23,8649027.64,6457686.27,2349688.34,7882616.48,5703320.20,11577901.00,7459140.16,16599886.66,10819135.30,15366004.04,8640103.48,7240019.13,2060453.08,38075.86,11411000.00,936140.00,-89970.00,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-429829.44,0,0,0,2360343.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-7140218.40,-4327848.01,-1591863.02,-7736756.81,-5470028.03,-2095950.60,-1362015.81,-7228054.55,-7398264.72,-4271096.83,-1975284.00,2995225.82,1367877.01,-1046077.55,-892731.08,14114006.37,1642121.01,-419984.66,909112.70,-22094789.37,-1262981.98,1649922.65,541195.48,4239755.22,3210311.03,2185788.26,2404286.84,7680324.60,6000035.77,1623868.48,-3606639.88,8835357.86,-5290666.55,-3634176.25,-1362323.10,32215041.31,-2123177.28,-1389351.99,-440444.05,1202029.22,-21813391.53,-16278607.14,-6932237.06,-54046999.61,-28963435.10,-21101405.86,-7588329.66,3619657.91,14793438.37,23369720.06,-7449108.58,-89161937.63,-11743150.43,-9504182.50,-2335727.85,-20378714.56,-19947347.99,-21704096.65,-10041479.44,-49354879.33,-29023796.13,-19521177.48,-8166499.10,-10149763.44,1547852.58,1501223.13,920073.68,-354859.58,6941949.79,4612415.07,3707490.05,8469693.53,1362379.04,3049613.02,9883166.42,44127670.16,20306799.88,45331324.32,31359218.98,56478880.87,38263568.23,65293942.90,51364280.00,22169860.00,51163210.00,0.0
16,加:营业外收入,1123.81,0,0,19216971.20,19216971.20,0,0,260.00,0,0,0,147.00,147.00,0,0,202932.25,6247.76,5000.00,5000.00,300.20,0,0,0,0,0,0,0,0,0,0,0,1160.00,60.00,60.00,0,680.00,680.00,680.00,0,5441931.77,2684624.60,0,0,6343349.85,6343349.85,5102830.00,1300.00,6530165.96,6525557.57,6525557.57,2868.67,149507.94,38233.87,5078.06,300.00,254112.63,386338.01,239631.83,168583.73,304970.66,40164.94,39883.94,39179.24,321.72,0,0,0,37344.95,12080.18,7136.10,4650.00,483998.01,64007.80,28219.24,22967.76,7153060.69,11232.13,0,0,3943459.94,0,3143811.67,7550.00,0,0,0.0
17,减：营业外支出,7462.86,0,0,720336.92,0,0,0,8632.63,3681.27,0,0,600000.00,600000.00,600000.00,600000.00,107516.84,385.50,385.50,0,31393.86,31393.86,27000.00,0,51850.30,51850.30,33239.42,0,829045.00,811045.00,0,0,317719.86,17700.00,17700.00,0,21691030.50,95.91,0,0,110461.07,108940.96,108927.69,108912.70,879130.52,877428.52,75954.11,26082.37,8557.44,5032.22,4988.15,24.34,790295.84,789405.49,769140.49,301081.64,-33361182.38,71072.14,32778.14,2436.47,10060882.00,35738.28,13241.74,10637.74,124953115.58,0,0,0,133199.22,17531.10,1613.22,1165.93,1393234.96,68980.07,111722.29,1719.15,320666.48,98225.30,73877.23,100.00,300073.50,0,110281.27,12530.00,0,300000.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-7146557.45,-4327848.01,-1591863.02,10759877.47,13746943.17,-2095950.60,-1362015.81,-7236427.18,-7401945.99,-4271096.83,-1975284.00,2395372.82,768024.01,-1646077.55,-1492731.08,14209421.78,1647983.27,-415370.16,914112.70,-22125883.03,-1294375.84,1622922.65,541195.48,4187904.92,3158460.73,2152548.84,2404286.84,6851279.60,5188990.77,1623868.48,-3606639.88,8518798.00,-5308306.55,-3651816.25,-1362323.10,10524690.81,-2122593.19,-1388671.99,-440444.05,6533499.92,-19237707.89,-16387534.83,-7041149.76,-48582780.28,-23497513.77,-16074529.97,-7613112.03,10141266.43,21313963.72,29890289.48,-7446264.25,-89802725.53,-12494322.05,-10268244.93,-2636509.49,13236580.45,-19632082.12,-21497242.96,-9875332.18,-59110790.67,-29019369.47,-19494535.28,-8137957.60,-135102557.30,1547852.58,1501223.13,920073.68,-450713.85,6936498.87,4617937.95,3710974.12,7560456.58,1357406.77,2966109.97,9904415.03,50960064.37,20219806.71,45257447.09,31359118.98,60122267.31,38263568.23,68327473.30,51359300.00,22169860.00,50863210.00,0.0
20,减：所得税费用,-68820.76,0,0,0,2237557.16,68598.81,0,1726937.24,0,0,0,0,0.00,0,0,0,2351282.24,1574894.87,581528.70,-13518.07,1262702.99,947042.67,191079.53,1062076.72,1797460.86,1293922.30,1000853.26,3881012.38,3023765.74,0,0,2947570.89,0,0,0,488349.75,0,0,0,0,0,0,0,2585076.91,-1125631.51,-1125631.51,0,667555.29,708.77,708.76,0,0,0,0,0,0,0,0,0,0,0,0,0,203631.85,682285.64,682285.64,682285.64,1366444.16,2829483.96,2201459.05,1779418.07,4095130.18,572013.43,1110847.74,1892065.21,8294674.58,5978648.89,6419480.88,4379816.53,7386236.70,5030720.01,7593551.93,4324950.00,1592530.00,0,0.0
21,五、净利润,-7077736.69,-4327848.01,-1591863.02,10759877.47,11509386.01,-2164549.41,-1362015.81,-8963364.42,-7401945.99,-4271096.83,-1975284.00,2395372.82,768024.01,-1646077.55,-1492731.08,14209421.78,-703298.97,-1990265.03,332584.00,-22112364.96,-2557078.83,675879.98,350115.95,3125828.20,1360999.87,858626.54,1403433.58,2970267.22,2165225.03,1623868.48,-3606639.88,5571227.11,-5308306.55,-3651816.25,-1362323.10,10036341.06,-2122593.19,-1388671.99,-440444.05,6533499.92,-19237707.89,-16387534.83,-7041149.76,-51167857.19,-22371882.26,-14948898.46,-7613112.03,9473711.14,21313254.95,29889580.72,-7446264.25,-89802725.53,-12494322.05,-10268244.93,-2636509.49,13236580.45,-19632082.12,-21497242.96,-9875332.18,-59110790.67,-29019369.47,-19494535.28,-8137957.60,-135306189.15,865566.94,818937.49,237788.04,-1817158.01,4107014.91,2416478.90,1931556.05,3465326.40,785393.34,1855262.23,8012349.82,42665389.79,14241157.82,38837966.21,26979302.45,52736030.61,33232848.22,60733921.37,47034350.00,20577330.00,50863210.00,0.0
22,归属于母公司所有者的净利润,-6539018.34,-4076269.72,-1505923.44,11002564.38,11559894.00,-2197155.00,-1371944.24,-8600632.59,-6833211.67,-3989061.15,-1847371.54,1346282.43,145642.72,-1678323.03,-1480995.71,11593772.13,-1820910.44,-2738844.06,63219.91,-20945477.95,-3157266.81,225731.66,231391.87,2626252.61,506630.77,243599.39,927708.01,1129976.74,725116.78,451023.19,-3625406.93,4166628.71,-5263351.25,-3593924.98,-1390681.37,9843638.20,-2069051.46,-1354374.04,-421222.83,6570911.32,-19237643.64,-10070477.42,-4178666.76,-24274756.24,-9206242.75,-5764587.94,-4528117.79,24345011.48,32737712.90,37250487.64,-3783638.28,-84119908.43,-11423127.16,-9496501.69,-2397997.31,12221500.68,-17897242.09,-19553006.20,-8224437.22,-54155950.79,-26780507.55,-18022628.37,-7511718.27,-124061905.61,755278.28,698477.11,99263.38,213429.42,5632499.40,3342059.93,2265775.04,4695721.38,2007365.94,3628700.41,9121419.57,44589339.07,22094865.41,38446768.12,26729986.39,48638908.03,29736026.42,47633113.96,38023820.00,20577330.00,50863210.00,0.0
23,少数股东损益,-538718.35,-251578.29,-85939.58,-242686.91,-50507.99,32605.59,9928.43,-362731.83,-568734.32,-282035.68,-127912.46,1049090.39,622381.29,32245.48,-11735.37,2615649.65,1117611.47,748579.03,269364.09,-1166887.01,600187.98,450148.32,118724.08,499575.59,854369.10,615027.15,475725.57,1840290.48,1440108.25,1172845.29,18767.05,1404598.40,-44955.30,-57891.27,28358.27,192702.86,-53541.73,-34297.95,-19221.22,-37411.40,-64.25,-6317057.41,-2862483.00,-26893100.95,-13165639.51,-9184310.52,-3084994.24,-14871300.34,-11424457.95,-7360906.92,-3662625.97,-5682817.10,-1071194.89,-771743.24,-238512.18,1015079.77,-1734840.03,-1944236.76,-1650894.96,-4954839.88,-2238861.92,-1471906.91,-626239.33,-11244283.54,110288.66,120460.38,138524.66,-2030587.43,-1525484.49,-925581.03,-334218.99,-1230394.98,-1221972.60,-1773438.18,-1109069.75,-1923949.28,-7853707.59,391198.09,249316.06,4097122.58,3496821.80,13100807.41,9010530.00,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.020200,-0.012600,-0.004700,0.034000,0.035700,-0.006800,-0.004200,-0.030000,-0.021100,-0.012300,-0.005700,0.004200,0.000500,-0.005200,-0.004600,0.035900,-0.005600,-0.008500,0.000200,-0.064800,-0.009800,0.000700,0.000700,0.008100,0.001600,0.000800,0.002900,0.003500,0.002200,0.001400,-0.011200,0.012900,-0.016300,-0.011100,-0.004300,0.030500,-0.006400,-0.004200,-0.001300,0.020300,-0.059500,-0.031200,-0.012900,-0.075100,-0.028500,-0.017800,-0.014000,0.075300,0.100000,0.120000,-0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.020200,-0.012600,-0.004700,0.034000,0.035700,-0.006800,-0.004200,-0.030000,-0.021100,-0.012300,-0.005700,0.004200,0.000500,-0.005200,-0.004600,0.035900,-0.005600,-0.008500,0.000200,-0.064800,-0.009800,0.000700,0.000700,0.008100,0.001600,0.000800,0.002900,0.003500,0.002200,0.001400,-0.011200,0.012900,-0.016300,-0.011100,-0.004300,0.030500,-0.006400,-0.004200,-0.001300,0.020300,-0.059500,-0.031200,-0.012900,-0.075100,-0.028500,-0.017800,-0.014000,0.075300,0.100000,0.120000,-0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32675199.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-7077736.69,-4327848.01,-1591863.02,10759877.47,11509386.01,-2164549.41,-1362015.81,-8963364.42,-7401945.99,-4271096.83,-1975284.00,2395372.82,768024.01,-1646077.55,-1492731.08,14209421.78,-703298.97,-1990265.03,332584.00,-22112364.96,-2557078.83,675879.98,350115.95,3125828.20,1360999.87,858626.54,1403433.58,2970267.22,2165225.03,1623868.48,-3606639.88,5571227.11,-5308306.55,-3651816.25,-1362323.10,10036341.06,-2122593.19,-1388671.99,-440444.05,-26141700.07,-19237707.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-6539018.34,-4076269.72,-1505923.44,11002564.38,11559894.00,-2197155.00,-1371944.24,-8600632.59,-6833211.67,-3989061.15,-1847371.54,1346282.43,145642.72,-1678323.03,-1480995.71,11593772.13,-1820910.44,-2738844.06,63219.91,-20945477.95,-3157266.81,225731.66,231391.87,2626252.61,506630.77,243599.39,927708.01,1129976.74,725116.78,451023.19,-3625406.93,4166628.71,-5263351.25,-3593924.98,-1390681.37,9843638.20,-2069051.46,-1354374.04,-421222.83,-26104288.67,-19237643.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-538718.35,-251578.29,-85939.58,-242686.91,-50507.99,32605.59,9928.43,-362731.83,-568734.32,-282035.68,-127912.46,1049090.39,622381.29,32245.48,-11735.37,2615649.65,1117611.47,748579.03,269364.09,-1166887.01,600187.98,450148.32,118724.08,499575.59,854369.10,615027.15,475725.57,1840290.48,1440108.25,1172845.29,18767.05,1404598.40,-44955.30,-57891.27,28358.27,192702.86,-53541.73,-34297.95,-19221.22,-37411.40,-64.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
