15,三、营业利润,76826624.98,53897264.39,17462530.07,44504734.91,45287066.79,41713233.39,17406091.59,26463084.37,57455163.11,42261327.98,19510707.27,125793530.52,119738418.60,89241132.22,35107457.24,180101378.32,164164783.43,93487839.90,27450031.36,127088656.89,113951824.08,71876986.53,25025283.81,158365781.83,127887334.62,78938930.02,25838045.65,154157962.20,129478834.44,86220087.31,30067638.70,139066333.25,115297887.13,69340602.24,103088414.71,58616225.82,0.0
16,加:营业外收入,832792.08,561397.34,298494.38,166851.04,267574.59,205022.59,58336.35,61569382.67,814037.94,527891.52,365100.79,3223741.06,2852824.22,2677486.57,2447948.62,2757911.50,2543409.06,923417.90,412960.32,3121595.53,2267367.19,260351.69,126226.50,1438802.58,590786.64,320084.06,255044.00,718758.09,601832.13,537307.13,640000.00,787432.87,245332.87,114772.16,5103876.26,0,0.0
17,减：营业外支出,137566681.20,218278.84,14223.27,407068878.24,1156278.20,846326.66,657230.57,5039175.36,3534258.73,687103.21,207963.33,5356616.15,2568375.36,2347995.94,2339371.68,4382067.54,788426.69,453970.66,207945.32,1763577.76,751040.55,460896.56,179685.06,1895007.54,214353.00,150000.00,240335.00,364941.96,322210.20,293502.54,153900.04,575703.12,206792.45,204878.37,5577931.02,660575.76,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,423846.54,422195.49,5919.48,2594590.67,232622.00,2132245.32,2126315.32,3597716.53,67484.98,67484.98,45868.12,596494.14,0,73496.82,22527.72,1733092.31,0,0,0,211941.96,169210.20,143502.54,0,325703.12,56792.45,54878.37,5427931.02,510575.76,0.0
19,四、利润总额,-59907264.14,54240382.89,17746801.18,-362397292.29,44398363.18,41071929.32,16807197.37,82993291.68,54734942.32,42102116.29,19667844.73,123660655.43,120022867.46,89570622.85,35216034.18,178477222.28,165919765.80,93957287.14,27655046.36,128446674.66,115468150.72,71676441.66,24971825.25,157909576.87,128263768.26,79109014.08,25852754.65,154511778.33,129758456.37,86463891.90,30553738.66,139278063.00,115336427.55,69250496.03,102614359.95,57955650.06,0.0
20,减：所得税费用,12032202.70,9925716.77,2711213.87,6593915.63,9345244.73,7373958.54,3300993.39,13649266.01,12471472.86,8046329.00,3592917.22,28346900.40,24953763.05,14912603.99,5631410.70,29499846.96,28534300.10,15646004.68,5308205.82,18704808.70,22393445.35,14570488.77,5057183.30,24187341.29,19241614.17,11503973.21,3962665.70,22055889.55,18924096.35,12925941.29,4567754.08,20465730.88,17632182.91,10864974.02,14658909.07,9168207.98,0.0
21,五、净利润,-71939466.84,44314666.12,15035587.31,-368991207.92,35053118.45,33697970.78,13506203.98,69344025.67,42263469.46,34055787.29,16074927.51,95313755.03,95069104.41,74658018.86,29584623.48,148977375.32,137385465.70,78311282.46,22346840.54,109741865.96,93074705.37,57105952.89,19914641.95,133722235.58,109022154.09,67605040.87,21890088.95,132455888.78,110834360.02,73537950.61,25985984.58,118812332.12,97704244.64,58385522.01,87955450.88,48787442.08,0.0
22,归属于母公司所有者的净利润,-71938716.90,44315285.97,15036135.94,-366524924.46,35643077.87,34097463.24,13707361.83,74872165.23,46663241.43,33425018.12,15296726.03,91036831.79,87039244.75,64676269.54,23383825.54,128050126.85,121242861.71,72301211.58,21796434.73,98572130.25,81380554.98,51041501.64,18184911.34,130900851.08,106710996.49,67605040.87,21890088.95,132455888.78,110834360.02,73537950.61,25985984.58,118812332.12,97704244.64,58385522.01,87955450.88,48787442.08,0.0
23,少数股东损益,-749.94,-619.85,-548.63,-2466283.46,-589959.42,-399492.46,-201157.85,-5528139.56,-4399771.97,630769.17,778201.48,4276923.24,8029859.66,9981749.32,6200797.94,20927248.47,16142603.99,6010070.88,550405.81,11169735.71,11694150.39,6064451.25,1729730.61,2821384.50,2311157.60,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.100200,0.061700,0.020900,-0.510400,0.049600,0.047500,0.019100,0.104300,0.065000,0.046500,0.021300,0.126800,0.121200,0.090100,0.071600,0.392300,0.370000,0.221500,0.070000,0.302000,0.250000,0.156400,0.055700,0.401000,0.330000,0.210000,0.120700,0.855100,0.760000,0.540000,0.191100,0.870000,0.720000,0.430000,0.650000,0,0.0
26,稀释每股收益(元/股),-0.100200,0.061700,0.020900,-0.510400,0.049600,0.047500,0.019100,0.104300,0.065000,0.046500,0.021300,0.126800,0.121200,0.090100,0.071600,0.392300,0.370000,0.221500,0.070000,0.302000,0.250000,0.156400,0.055700,0.401000,0.330000,0.210000,0.120700,0.855100,0.760000,0.540000,0.191100,0.870000,0.720000,0.430000,0.650000,0,0.0
27,七、其他综合收益,0,0,0,192.72,229.52,8.37,18.80,-2.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0.0
28,八、综合收益总额,-71939466.84,44314666.12,15035587.31,-368991015.20,35053347.97,33697979.15,13506222.78,69344023.12,42263469.46,34055787.29,16074927.51,95313755.03,95069104.41,74658018.86,29584623.48,148977375.32,137385465.70,78311282.46,22346840.54,109741865.96,93074705.37,57105952.89,19914641.95,133722235.58,109022154.09,67605040.87,21890088.95,132455888.78,110834360.02,73537950.61,25985984.58,118812332.12,97704244.64,58385522.01,87955450.88,48787442.08,0.0
29,归属于母公司所有者的综合收益总额,-71938716.90,44315285.97,15036135.94,-366524731.74,35643307.39,34097471.61,13707380.63,74872162.68,46663241.43,33425018.12,15296726.03,91036831.79,87039244.75,64676269.54,23383825.54,128050126.85,121242861.71,72301211.58,21796434.73,98572130.25,81380554.98,51041501.64,18184911.34,130900851.08,106710996.49,67605040.87,21890088.95,132455888.78,0,0,25985984.58,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-749.94,-619.85,-548.63,-2466283.46,-589959.42,-399492.46,-201157.85,-5528139.56,-4399771.97,630769.17,778201.48,4276923.24,8029859.66,9981749.32,6200797.94,20927248.47,16142603.99,6010070.88,550405.81,11169735.71,11694150.39,6064451.25,1729730.61,2821384.50,2311157.60,0,0,0,0,0,0,0,0,0,0,0,0.0
