,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2354388797.36,1526013695.23,691877643.76,3135122919.82,2348358188.26,1457846768.55,460746308.56,2584187565.78,1188634036.71,722934855.81,317355537.34,1055056670.89,671372626.91,384465979.68,171906996.77,683141160.39,491397471.21,312039312.97,146758726.36,597849201.89,439474639.55,261593456.31,112402824.75,432061495.64,327742449.07,192520105.03,0.0
2,营业收入,2354388797.36,1526013695.23,691877643.76,3135122919.82,2348358188.26,1457846768.55,460746308.56,2584187565.78,1188634036.71,722934855.81,317355537.34,1055056670.89,671372626.91,384465979.68,171906996.77,683141160.39,491397471.21,312039312.97,146758726.36,597849201.89,439474639.55,261593456.31,112402824.75,432061495.64,327742449.07,192520105.03,0.0
3,二、营业总成本,2089012040.34,1357656521.97,602101147.43,2832748296.16,2103982702.05,1289091846.05,400383089.90,2276633699.77,1042369821.56,619114810.99,262793944.87,862170527.90,515789538.37,295950340.17,141379466.87,510261911.60,359475723.01,233432404.33,106032177.85,433065549.37,314245807.29,185713680.11,76475639.17,306992320.72,221404774.85,126401095.31,0.0
4,营业成本,1517094493.39,1002822499.34,412318766.42,2039765449.71,1556765577.56,944977739.78,239728158.07,1596175885.73,632223072.84,358665229.92,143290459.03,484525545.51,268386917.68,143349932.84,66179621.53,282017028.23,179753323.80,119770893.63,51397212.39,262418273.38,193692307.23,110928642.98,40296096.44,181015102.32,134109170.97,77150642.31,0.0
5,营业税金及附加,10178798.21,6998842.17,3917080.95,17564865.58,10705875.50,6251792.89,1481412.97,16759518.96,7055570.17,3780844.57,1519640.87,9243286.44,6745081.58,4041385.49,2200624.22,6328593.93,4525778.86,2866549.86,2076132.67,4826932.89,3677872.50,2500178.28,1035382.64,4768690.49,2691038.29,2253084.30,0.0
6,销售费用,247649421.75,155138377.65,62151773.93,315854011.55,224781308.92,137518735.72,60922174.36,262517332.14,154867978.89,106553656.89,54631656.63,151305811.31,111140052.76,70725763.75,27982797.60,107398196.81,86795488.96,56458551.76,20231799.68,84601082.26,52856746.24,34863754.54,12921311.34,59101326.19,36341390.02,20977513.53,0.0
7,管理费用,165184694.56,100282764.69,68743689.15,225317687.53,172856234.33,153018489.81,80720316.81,192173944.32,200065866.27,122266014.36,56649108.07,199287482.86,119450688.97,73429432.66,43108521.67,111137318.68,84694241.68,51844361.92,29427090.02,73014151.72,54377346.54,32836284.30,19321914.57,55310973.95,41651449.99,24821572.61,0.0
8,财务费用,60497351.04,39344840.91,20024128.84,82698386.01,59204157.93,36692988.29,11210895.85,59406803.77,23170153.32,13428079.47,5409312.48,9067816.59,5351817.77,1802284.15,715437.89,380191.63,935450.82,1193978.55,1803843.74,5543654.56,5151490.57,2832324.26,1518448.45,3125341.85,3362541.53,990567.67,0.0
9,研发费用,88407281.39,53069197.21,26614831.36,109640346.03,67007565.38,0,0,92568410.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,8330876.78,41907549.75,12661982.43,10632099.56,6320131.84,57031804.62,24987180.07,14420985.78,1293767.79,8740585.19,4714979.61,2601541.28,1192463.96,3000582.32,2771438.89,1298068.61,1096099.35,2661454.56,4490044.21,1752495.75,1382485.73,3670885.92,3249184.05,207714.89,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,32122260.11,9539914.35,6477080.47,10476205.89,9864847.78,7649469.06,9709449.41,19061064.71,57166220.38,23784408.82,5737453.48,17109151.23,17535692.06,12650757.95,12714349.59,3274246.58,0,0,0,0,0,0,0,0,0,30266.08,0.0
13,其中:对联营企业和合营企业的投资收益,13225056.64,6600615.11,1097782.58,2441102.84,1712207.58,1659209.90,0,8653456.49,0,18337695.57,0,-589826.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,286740922.08,188902875.65,102280768.51,341711899.74,273744078.31,188345325.54,78463090.23,345654175.26,203430435.53,127604453.64,60299045.95,209995294.22,173118780.60,101166397.46,43241879.49,176153495.37,131921748.20,78606908.64,40726548.51,164783652.52,125228832.26,75879776.20,35927185.58,125069174.92,106337674.22,66149275.80,0.0
16,加:营业外收入,1141572.09,1138277.45,158847.97,226988.10,3049340.10,2648969.77,163596.59,2217401.47,12860408.86,3615216.24,615379.39,18566484.86,5942030.72,3736530.53,1237953.71,18123912.27,6608611.94,3377895.37,520752.70,5864589.39,2677941.39,2183816.39,984391.42,4944883.33,8740518.84,1928408.20,0.0
17,减：营业外支出,506045.04,268140.79,82953.80,1531129.31,2132758.90,1051134.01,64964.21,1333189.89,684403.16,174942.52,135566.44,2496215.71,802011.95,613972.47,203175.27,2755690.88,902007.60,730417.85,547977.20,3897501.90,3238081.98,2822512.94,205833.50,887333.76,564332.55,413645.47,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1513.27,324.80,11687.51,0.0
19,四、利润总额,287376449.13,189773012.31,102356662.68,340407758.53,274660659.51,189943161.30,78561722.61,346538386.84,215606441.23,131044727.36,60778858.90,226065563.37,178258799.37,104288955.52,44276657.93,191521716.76,137628352.54,81254386.16,40699324.01,166750740.01,124668691.67,75241079.65,36705743.50,129126724.49,114513860.51,67664038.53,0.0
20,减：所得税费用,63883399.69,44986398.08,21398949.85,91727701.35,62097065.22,53361828.92,15477835.38,88951756.84,39326737.97,25243735.67,11154028.20,37964847.25,32036286.52,19486007.70,5993474.45,32059555.25,24229703.47,15072982.58,7942198.86,29960761.79,22608596.04,19581291.51,10660254.65,25867977.92,22779184.03,13210163.71,0.0
21,五、净利润,223493049.44,144786614.23,80957712.83,248680057.18,212563594.29,136581332.38,63083887.23,257586630.00,176279703.26,105800991.69,49624830.70,188100716.12,146222512.85,84802947.82,38283183.48,159462161.51,113398649.07,66181403.58,32757125.15,136789978.22,102060095.63,55659788.14,26045488.85,103258746.57,91734676.48,54453874.82,0.0
22,归属于母公司所有者的净利润,205412733.70,129502555.28,71711372.41,241172082.63,198143299.35,127597126.41,64275613.38,229700185.54,159425120.22,94569994.32,44142550.08,177494663.92,142829855.52,85504250.46,38878525.01,161267521.77,113849852.07,67010924.97,33085167.82,137684356.61,102685251.22,56000326.85,26213154.07,103529869.38,91734676.48,53328068.96,0.0
23,少数股东损益,18080315.74,15284058.95,9246340.42,7507974.55,14420294.94,8984205.97,-1191726.15,27886444.46,16854583.04,11230997.37,5482280.62,10606052.20,3392657.33,-701302.64,-595341.53,-1805360.26,-451203.00,-829521.39,-328042.67,-894378.39,-625155.59,-340538.71,-167665.22,-271122.81,0,1125805.86,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.598600,0.380000,0.210000,0.710000,0.571100,0.370000,0.190000,0.660000,0.460000,0.280000,0.130000,0.520000,0.420000,0.250000,0.110000,0.520000,0.380000,0.710000,0.390000,1.620000,1.210000,0.660000,0.310000,1.220000,1.080000,0.630000,0.0
26,稀释每股收益(元/股),0.593400,0.370000,0.210000,0.700000,0.571100,0.370000,0.190000,0.660000,0.460000,0.280000,0.130000,0.520000,0.420000,0.250000,0.110000,0.520000,0.380000,0.710000,0.390000,1.620000,1.210000,0.660000,0.310000,1.220000,1.080000,0.630000,0.0
27,七、其他综合收益,3247597.19,-320965.90,349352.03,5190601.36,25951282.36,-345663.45,-4603556.29,-10787159.37,8766560.72,897239.21,-7308593.31,7417726.16,1663509.51,1634391.03,-1093342.84,854986.69,-67421.35,-54129.91,-1391.04,16291.69,26188.14,26953.49,26953.49,0,0,0,0.0
