12,投资收益,3892049.39,29017512.14,-660449.54,-378185.56,81233.98,7516001.85,5011772.90,4729607.28,1380464.02,4683070.18,2795675.74,1518465.39,274203.84,-1058881.15,-727064.92,-439651.36,-225532.61,-763758.59,-287048.40,-1411554.26,53240379.23,-568139.03,0.0
13,其中:对联营企业和合营企业的投资收益,-309536.07,-1385142.85,-2885324.28,-1892352.34,-418721.41,-1096327.84,-1928095.63,-1062268.58,-598919.82,-1653762.04,-846626.63,-562741.08,-260864.65,-1058881.15,-727064.92,-439651.36,-225532.61,-763758.59,-179595.01,-1411554.26,-1290593.77,-568139.03,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,238635574.24,606938741.86,459560453.48,292459993.48,176447160.45,513043375.31,382804112.62,245063370.61,153226799.33,414101855.87,299758371.35,190102563.67,119896399.57,341982512.89,255357712.64,180588975.39,121056846.35,346577041.04,362787967.61,326123279.44,316346129.99,201408094.24,0.0
16,加:营业外收入,5495974.44,10334704.55,7112440.99,4102381.51,1930553.74,9691727.37,6680418.88,3292709.40,1534406.41,6946656.51,10114673.66,6339339.88,2250407.74,29456827.88,14064295.63,8696797.96,2825443.24,30491627.86,32919613.83,23553253.98,49773036.71,37721659.50,0.0
17,减：营业外支出,11003519.31,11098570.93,5808046.69,3105161.67,949883.11,10794412.44,7003847.63,5430463.98,1751607.21,11509749.14,10935983.89,8465983.58,1126504.95,8825356.50,4868316.71,1641015.30,1293579.55,4416681.11,15287443.15,8458273.76,8303051.62,11985231.80,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,1211349.84,1008809.79,219592.91,576575.34,425241.35,294870.59,37858.10,2352337.92,2880138.16,3366872.08,2589222.72,2672333.58,0.0
19,四、利润总额,233128029.37,606174875.48,460864847.78,293457213.32,177427831.08,511940690.24,382480683.87,242925616.03,153009598.53,409538763.24,298937061.12,187975919.97,121020302.36,362613984.27,264553691.56,187644758.05,122588710.04,372651987.79,380420138.29,341218259.66,357816115.08,227144521.94,0.0
20,减：所得税费用,56421015.74,158224207.27,115703884.82,72322205.27,39229833.19,86785842.23,85857270.72,55075455.14,32921073.98,98808511.55,74290853.33,45171531.42,28829643.03,111506098.53,86329088.35,61633344.14,35892227.73,125501271.81,152686416.41,118004006.28,108809373.43,70537972.84,0.0
21,五、净利润,176707013.63,447950668.21,345160962.95,221135008.04,138197997.88,425154848.01,296623413.15,187850160.89,120088524.55,310730251.69,224646207.79,142804388.55,92190659.33,251107885.74,178224603.21,126011413.91,86696482.31,247150715.98,227733721.88,223214253.38,249006741.65,156606549.10,0.0
22,归属于母公司所有者的净利润,176042796.12,457547328.62,351379662.07,226337439.29,140994052.51,429923746.87,301100053.91,193691479.04,121479419.29,310740336.89,224643314.13,142809212.13,92229528.40,251248203.66,178371091.81,126042098.71,86701273.91,247255246.59,227797526.68,219042233.16,245424938.79,156094413.43,0.0
23,少数股东损益,664217.51,-9596660.41,-6218699.12,-5202431.24,-2796054.63,-4768898.86,-4476640.76,-5841318.15,-1390894.74,-10085.20,2893.66,-4823.58,-38869.07,-140317.92,-146488.60,-30684.80,-4791.60,-104530.61,-63804.80,4172020.22,3581802.86,512135.67,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.290000,0.750000,0.580000,0.370000,0.300000,0.920000,0.640000,0.410000,0.260000,0.660000,0.480000,0.310000,0.260000,0.930000,0.660000,0.470000,0.320000,0.920000,0.840000,0.810000,0,0,0.0
26,稀释每股收益(元/股),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,110576.63,113972.49,211105.83,8057.75,-131349.88,333501.64,349579.36,83423.71,-249726.35,-409131.98,-304805.25,-165198.14,-38349.82,434950.68,171491.58,125538.01,-7217.90,78568.09,-17960.00,0,0,0,0.0
28,八、综合收益总额,176817590.26,448064640.70,345372068.78,221143065.79,138066648.00,425488349.65,296972992.51,187933584.60,119838798.20,310321119.71,224341402.53,142639190.41,92152309.51,251542836.42,178396094.79,126136951.92,86689264.41,247229284.07,227715761.88,223214253.38,249006741.65,156606549.10,0.0
29,归属于母公司所有者的综合收益总额,176153372.75,457661301.11,351590767.89,226345497.04,140862702.63,430257248.51,301449633.26,193774902.75,121229692.94,310331204.91,224338508.87,142644013.99,92191178.58,251683154.34,178542583.39,126167636.72,86694056.01,247333814.68,227779566.68,219042233.16,245424938.79,156094413.43,0.0
30,归属于少数股东的综合收益总额,664217.51,-9596660.41,-6218699.12,-5202431.24,-2796054.63,-4768898.86,-4476640.76,-5841318.15,-1390894.74,-10085.20,2893.66,-4823.58,-38869.07,-140317.92,-146488.60,-30684.80,-4791.60,-104530.61,-63804.80,4172020.22,3581802.86,512135.67,0.0
