,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20111231,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,252145334.64,178290929.01,90298561.61,372052345.23,191536949.97,110039821.42,60348536.04,292786400.27,190201532.61,100555689.76,52575613.25,325397640.15,201464732.70,110542196.37,40147275.20,237277215.38,131016882.99,83112565.92,35731625.64,194137637.99,107500140.26,66484529.38,21129251.36,180212251.65,100761700.00,73006589.32,15871515.24,154996241.76,67978300.00,111497085.42,78481813.94,51833058.38,0.0
2,营业收入,252145334.64,178290929.01,90298561.61,372052345.23,191536949.97,110039821.42,60348536.04,292786400.27,190201532.61,100555689.76,52575613.25,325397640.15,201464732.70,110542196.37,40147275.20,237277215.38,131016882.99,83112565.92,35731625.64,194137637.99,107500140.26,66484529.38,21129251.36,180212251.65,100761700.00,73006589.32,15871515.24,154996241.76,67978300.00,111497085.42,78481813.94,51833058.38,0.0
3,二、营业总成本,229792000.56,147999816.43,75128371.65,288748421.87,186601143.15,120834946.97,58591674.62,633011378.53,172096180.47,104537284.76,56886799.02,242834763.25,168537140.80,107865526.29,43911761.58,189020865.47,127796824.55,88546796.37,48501554.01,164373432.46,121835884.63,85239779.15,38014385.03,155476958.32,67931500.00,72360975.91,34805297.32,128737396.87,51119500.00,94021315.30,70464794.66,47706926.38,0.0
4,营业成本,51677443.78,35769382.04,20307536.66,91492878.91,50382296.27,25239432.80,6987905.60,74034535.88,47815873.67,19842966.09,10046763.17,72123852.29,43653205.80,21081895.13,2542423.51,37533067.53,11592273.72,6079431.73,2249281.85,3967139.97,397038.36,378850.33,18188.03,3867336.16,0,1593773.59,0.00,2275691.23,0,7756747.24,4322227.45,1815675.22,0.0
5,营业税金及附加,2971840.50,2081521.54,781591.81,5100433.07,2016804.75,903220.91,329998.06,3938889.54,2267203.44,1408279.14,687172.26,5415162.35,2719477.28,1343862.45,521350.89,3681680.38,1942010.95,1219638.82,420491.49,3787373.32,1976136.97,1202785.42,352773.14,3264624.03,0,1335553.99,253447.51,3202494.67,0,2572227.91,1744914.07,1312829.33,0.0
6,销售费用,52922891.70,28198044.39,18062359.70,56862164.97,36979369.58,25133242.35,15754514.27,43818066.20,38021819.21,26193218.30,14910322.71,55760893.86,43729806.12,30546579.29,15803649.87,61345018.58,44358331.86,31151976.24,17861736.00,64219119.60,48990675.07,33927162.28,15717122.09,53598375.61,0,25789347.67,13748675.71,46373869.51,0,35727371.34,23484590.37,14332231.31,0.0
7,管理费用,49032939.85,35499776.70,17959734.36,63218798.95,43420127.25,68954444.52,34598920.77,113595732.73,80023256.11,53312645.25,30882791.37,100484382.36,76292409.48,48410878.25,26445419.26,73008461.04,65491217.96,46026111.29,27996506.66,82117640.69,64332299.02,45756214.25,22194232.80,86389137.80,65347500.00,42219992.59,20035628.77,69763631.03,50035600.00,45644085.50,39264210.57,30339787.06,0.0
8,财务费用,4795526.20,3228082.35,1696712.49,-6384495.56,-8747104.05,-5664943.96,-1719298.45,-9157046.92,-5532593.64,-1689890.69,-518633.15,-5078387.28,-1757336.62,-861500.72,-396826.90,-2317855.11,-1369111.36,-469112.97,-187194.93,2423575.80,2375203.01,1697001.23,859006.88,3407512.44,2584000.00,1711796.74,767545.33,1630523.10,1083900.00,298555.65,128349.40,148632.85,0.0
9,研发费用,68391358.53,43223009.41,25335379.01,70369152.84,54829232.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-9014942.38,8089488.69,7720416.92,6269550.35,2639634.37,406781201.10,9500621.68,5470066.67,878382.66,14128859.67,3899578.74,7343811.89,-1004255.05,15770493.05,5782101.42,4538751.26,160732.94,7858583.08,3764532.20,2277765.64,-1126937.91,4949972.28,0,-289488.67,0,5491187.33,0,2022327.66,1520502.80,-242229.39,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-883241.50,-883241.50,0,-300903.06,0,0,0,-3955010.76,-5061.64,-5061.64,0,197236.06,215130.70,215130.70,0,32449.72,75340.95,0,0,9350.64,-227683.40,-227683.40,0,101152.06,0,-58131.21,0,-178618.03,0,25320.50,-151660.15,246117.14,0.0
13,其中:对联营企业和合营企业的投资收益,-883241.50,-883241.50,0,-300903.06,0,0,0,-3955010.76,-5061.64,0,0,-17894.64,0,0,0,-38417.74,0,0,0,9350.64,-227683.40,-227683.40,0,101152.06,0,-58131.21,0,-178618.03,0,25320.50,-151660.15,246117.14,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,59189996.47,53876685.71,19492831.34,126632188.69,17426698.21,-2258334.86,6112351.11,-313341404.19,35301154.41,7181370.21,-4311185.77,82760112.96,33142722.60,2891800.78,-3764486.38,48288799.63,3295399.39,-5434230.45,-12769928.37,29773556.17,-14563427.77,-18982933.17,-16885133.67,24836445.39,-11488300.00,587482.20,-18933782.08,26080226.86,-23205400.00,17501090.62,7865359.13,4372249.14,0.0
16,加:营业外收入,3.11,0,0,9310.07,1603640.00,266960.13,0,14170751.26,2558675.67,5738.21,8064336.90,44715451.33,23585543.18,14884126.21,8971035.98,34898253.55,19821690.39,15581905.44,9500928.69,34138101.48,21345413.73,15651834.54,2233693.14,23637497.30,18210900.00,12675941.31,6395058.97,20391792.48,0,21042195.73,23916597.86,12526154.97,0.0
17,减：营业外支出,132235.96,103182.86,510.00,181283.41,25689.75,25377.00,0,186510.38,43523.56,43523.56,0.07,1579826.44,6982.26,0,0,906929.85,124248.17,124248.17,24248.17,1245886.58,203208.23,203208.23,0,33530.27,0,1396.72,0,100000.00,0,93307.84,126184.74,27141.74,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,43523.56,43523.56,0,1291826.36,6982.26,0,0,777381.68,0,0,0,781987.13,71420.00,71420.00,0,33530.27,0,1396.72,0,0,0,93307.84,115334.74,27042.38,0.0
19,四、利润总额,59057763.62,53773502.85,19492321.34,126460215.35,19004648.46,-2016751.73,6112351.11,-299357163.31,37816306.52,7143584.86,3753151.06,125895737.85,56721283.52,17775926.99,5206549.60,82280123.33,22992841.61,10023426.82,-3293247.85,62665771.07,6578777.73,-3534306.86,-14651440.53,48440412.42,6721200.00,13262026.79,-12538723.11,46372019.34,-8074500.00,38449978.51,31655772.25,16871262.37,0.0
20,减：所得税费用,10642648.15,9216716.88,4389993.85,4291648.24,-3461796.98,-3626115.00,2817656.82,7929545.73,-217180.79,-321277.09,638787.05,14532093.09,11678908.68,4755950.29,1902945.05,11593703.47,5361224.30,3154122.58,2603584.19,5549750.21,-202441.16,-419853.39,173498.78,2964486.37,-750900.00,-738735.99,0,6351495.19,2682200.00,-603119.41,2348214.40,935458.98,0.0
21,五、净利润,48415115.47,44556785.97,15102327.49,122168567.11,22466445.44,1609363.27,3294694.29,-307286709.04,38033487.31,7464861.95,3114364.01,111363644.76,45042374.84,13019976.70,3303604.55,70686419.86,17631617.31,6869304.24,-5896832.04,57116020.86,6781218.89,-3114453.47,-14824939.31,45475926.05,7472000.00,14000762.78,-12538723.11,40020524.15,-10756600.00,39053097.92,29307557.85,15935803.39,0.0
22,归属于母公司所有者的净利润,48415115.47,44556785.97,15102327.49,122168567.11,22466445.44,1609363.27,3294694.29,-307286709.04,38033487.31,7464861.95,3114364.01,111363644.76,45042374.84,13019976.70,3303604.55,70686419.86,17631617.31,6869304.24,-5896832.04,57116020.86,6781218.89,-3114453.47,-14824939.31,45475926.05,7472000.00,14000762.78,-12538723.11,40020524.15,-10756600.00,39053097.92,29307557.85,15935803.39,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.181500,0.160800,0.056600,0.440000,0.081100,0.005800,0.011900,-1.110200,0.137300,0.026900,0.022500,0.879200,0.366700,0.113000,0.028700,0.613500,0.153000,0.059600,-0.102400,1.122200,0.133700,-0.061800,-0.288200,1.010600,0,0.311100,-0.278600,0.889300,0,0.867800,0.651300,0.400000,0.0
26,稀释每股收益(元/股),0.179300,0.158700,0.056600,0.440000,0.081100,0.005800,0.011900,-1.110200,0.137100,0.026800,0.022400,0.876200,0.365100,0.112500,0.028500,0.608100,0.153000,0.059600,-0.102400,1.122200,0.133700,-0.061800,-0.288200,1.010600,0,0.311100,-0.278600,0.889300,0,0.867800,0.651300,0.400000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2301.28,0,0,0,-2301.28,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,48415115.47,44556785.97,15102327.49,122168567.11,22466445.44,1609363.27,3294694.29,-307286709.04,38033487.31,7464861.95,3114364.01,111363644.76,45042374.84,13019976.70,3303604.55,70688721.14,17631617.31,6869304.24,-5896832.04,57113719.58,6781218.89,-3114453.47,-14824939.31,45475926.05,0,14000762.78,-12538723.11,40020524.15,0,39053097.92,29307557.85,15935803.39,0.0
29,归属于母公司所有者的综合收益总额,48415115.47,44556785.97,15102327.49,122168567.11,22466445.44,1609363.27,3294694.29,-307286709.04,38033487.31,7464861.95,3114364.01,111363644.76,45042374.84,13019976.70,3303604.55,70688721.14,17631617.31,6869304.24,-5896832.04,57113719.58,6781218.89,-3114453.47,-14824939.31,45475926.05,0,14000762.78,-12538723.11,40020524.15,0,39053097.92,29307557.85,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
