9,研发费用,16071651.62,1987171.14,1702955.64,419921.31,13351031.88,2396150.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,2582437.70,69261337.67,-178739.45,-283747.50,-85185.76,46504966.46,-1892878.26,-927967.72,52350.60,153717808.61,25200248.25,14788642.39,3356569.74,78678286.91,2146200.23,22991853.77,71757.43,64730269.91,7394912.33,1323476.15,19542.63,34543419.10,17928918.81,236536.43,733417.75,45457217.33,2929487.42,4741666.05,-3250060.77,106092617.63,78960068.87,38073992.53,12717726.58,96706115.48,72592450.72,54302191.24,6044167.92,100470032.07,22560573.62,8963404.05,539913.65,229072379.08,35987026.95,12735717.25,16340672.32,48864362.71,9379129.09,12651606.91,735729.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17946.48,103833.31,53806.52,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,1359757.01,-93522.75,2319764.35,672805.73,-1816825.00,-1494140.00,-2159890.00,-1633890.00,442610.00,-1191280.00,-1191280.00,-1191280.00,-395535.00,-1586815.00,-1586815.00,-39590.00,2081240.00,494425.00,494425.00,0,-494425.00,-4538550.00,-4044180.00,418000.00,4880000.00,4880000.00,4880000.00,4880000.00,-3227220.00,1203410.00,667130.00,2922990.00,-2095725.00,1173905.00,1609560.00,3614741.20,442945.00,0,0,0,0,0,0,0,0,0,0,0,980661.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,173818168.35,24512890.65,-19011312.98,-8053158.40,-32239575.79,-25051150.90,-20291422.20,-11830683.37,1494422442.78,1460331454.86,3457383.06,-915022.56,-881859.68,12941984.07,12619644.52,999583.50,8348060.26,9372336.59,8336084.83,6303760.00,408112835.35,382221661.19,384188847.11,25357870.95,93684633.31,73434170.06,27364631.46,21116320.66,83878908.71,29478245.51,26694045.33,-774233.38,116033584.75,24396063.77,7707538.42,6611122.10,3640036.35,2397660.65,1794098.17,782694.92,1462095.62,-2728462.35,-506151.67,96497.10,439673.76,2848591.93,2493644.96,441310.49,9398609.16,6769741.14,1494687.98,632447.72,773891.57,165199.49,321884.13,-180087.68,-908676.95,161101.45,419959.22,135578.46,5058371.66,2692019.58,151491.32,61948.50,9775966.84,-119943.40,-140588.37,-9772.06,-4023095.60,-2385256.48,-1087532.02,-1065427.96,-1118392.54,-569990.35,56649.90,-25012.07,1472803.05,-1185199.24,-1183866.94,0,2957105.00,2914116.00,1031434.00,27000.00,279711.00,0,0.0
13,其中:对联营企业和合营企业的投资收益,177680327.72,26220305.90,-21379591.37,-8023634.40,-30968268.64,-20307056.92,-24017570.21,-14496585.76,20714509.63,37205615.69,-4700812.00,-2766894.88,-11672555.74,-4888499.78,-3495943.26,-1365396.65,-4147091.12,-632824.63,-441858.40,-295921.41,-429812.15,-237561.83,-436480.14,-58002.39,-538898.33,-952888.58,-516668.90,22939.27,596388.01,-2820973.24,0,0,1555530.06,0,0,0,1297146.32,0,0,354613.50,-452409.76,0,0,-227544.41,-1067507.70,230137.14,230137.14,-68390.02,226383.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,-6139158.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,533206068.76,350596788.61,253945628.54,19629724.08,545822993.38,124045020.63,146940297.40,1403829.76,1881748537.18,1597026154.63,117769664.88,-72462561.83,-111556390.28,79809806.61,72410240.90,-10518344.29,-70928031.62,53989750.37,46010827.08,29134439.24,595978984.74,584358895.87,534808668.16,105619760.14,398598586.59,374339309.29,243695155.82,134264447.94,376168213.00,359211457.21,289172528.67,130700834.39,511636335.00,354319947.04,242910563.49,108388006.32,360797463.27,276050183.96,199211603.65,86293849.28,199052128.60,201499867.95,125554765.81,51197123.54,200685846.39,265020921.72,206996359.01,81918243.78,206920222.26,157733838.23,78816684.29,41178172.59,133064912.57,98898985.01,63370540.23,28259070.28,83911965.08,62484059.18,46132201.32,20507349.61,81195015.50,62786967.73,46423218.46,12371242.42,19265108.82,20508581.88,13708413.25,5634175.39,26139461.10,19350357.60,12329558.59,5143254.41,40358334.91,20014423.31,55727373.00,37176658.29,156297349.19,90106373.88,37808690.44,18029134.00,18034056.00,10662854.00,14377288.00,6590535.00,8919011.00,7386601.00,0.0
16,加:营业外收入,51617835.77,34049389.74,21401816.22,11106433.58,197568206.48,37021082.65,27799699.82,4790126.07,111072462.81,15500281.01,12463472.67,113367477.07,1222782404.62,510553365.74,486198510.34,313978387.75,1000404218.44,481530040.41,474612958.32,2663117.72,204553588.46,21742637.02,12308768.35,1669900.98,55496209.02,26762604.26,20166018.24,4900991.08,204679244.97,15522324.90,11881941.65,3657534.40,53715981.03,10871833.78,7141754.10,1468928.70,80433514.93,8683458.62,4891578.92,2317680.58,81592922.06,65709753.77,7647737.11,3548599.21,35630031.62,5010503.31,2363241.89,1379454.35,31732064.82,3951254.06,860845.22,167520.19,1762732.71,907035.73,367532.51,54973.68,17945214.56,17115963.10,599315.83,239108.57,1051184.92,949563.63,910836.55,48068.72,23056642.30,432260.69,340133.62,199172.87,16597040.27,157446.47,94326.61,71114.66,1404848.78,739318.73,1732620.40,870735.36,3115541.66,556084.03,6429699.91,5404663.00,422169.00,0,1112796.00,0,1983735.00,0,0.0
17,减：营业外支出,256445424.27,85382405.66,83781170.67,1075358.75,121249523.18,70853727.00,76637976.28,1314024.96,190952388.56,6502601.87,1797694.63,504706.59,46849880.71,14899490.77,9009271.57,8631472.23,19240308.97,2239732.66,893852.93,509917.10,63501448.40,2135665.01,649960.74,145191.99,4866759.22,2679557.52,989984.36,259341.41,23396220.11,1848362.28,1251083.40,329996.31,12345067.17,4897355.78,3093762.32,2333610.13,52490399.90,43501774.67,40541256.40,1104577.69,13953909.43,1864655.20,1036252.11,360755.89,5842182.95,12074217.85,6500535.26,2886616.19,6654667.73,3047557.46,1251382.25,47081.93,4427582.44,1093821.56,572385.50,149570.87,1558572.47,663762.70,474526.55,115900.17,2214020.13,1514022.73,1360229.79,291801.39,289943.10,402987.92,225157.67,21394.38,4934644.29,546500.35,323380.29,307029.42,676513.16,294409.29,2559164.87,156121.72,426078.16,162911.17,345443.69,49749.00,487907.00,0,605406.00,0,572300.00,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,898247.11,686768.57,334894.88,21806642.16,1789477.35,745877.77,477128.07,1538894.12,764581.63,263089.24,47657.21,1279609.97,466104.32,330884.68,75017.77,1623369.83,585283.03,459342.75,0,1136785.25,0,612459.45,0,0,0,0,0,2409983.51,0,0,0,2024740.27,0,0,0,3757587.37,3110829.88,230576.54,56227.60,3078635.96,1172335.37,476118.66,2675.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,328378480.26,299263772.69,191566274.09,29660798.91,622141676.68,90212376.28,98102020.94,4879930.87,1801868611.43,1606023833.77,128435442.92,40400208.65,1064376133.63,575463681.58,549599479.67,294828571.23,910235877.85,533280058.12,519729932.47,31287639.86,737031124.80,603965867.88,546467475.77,107144469.13,449228036.39,398422356.03,262871189.70,138906097.61,557451237.86,372885419.83,299803386.92,134028372.48,553007248.86,360294425.04,246958555.27,107523324.89,388740578.30,241231867.91,163561926.17,87506952.17,266691141.23,265344966.52,132166250.81,54384966.86,230473695.06,257957207.18,202859065.64,80411081.94,231997619.35,158637534.83,78426147.26,41298610.85,130400062.84,98712199.18,63165687.24,28164473.09,100298607.17,78936259.58,46256990.60,20630558.01,80032180.29,62222508.63,45973825.22,12127509.75,42031808.02,20537854.65,13823389.20,5811953.88,37801857.08,18961303.72,12100504.91,4907339.65,41086670.53,20459332.75,54900828.53,37891271.93,158986812.69,90499546.74,43892946.66,23384048.00,17968318.00,10662854.00,14884678.00,6590535.00,10330446.00,7386601.00,0.0
20,减：所得税费用,97462024.33,73505943.17,42675592.91,7154003.78,163205742.51,23004155.95,24979292.87,1316578.23,459274408.09,394497411.20,25780951.50,10100052.16,288175856.32,144758045.34,138253835.09,71030111.49,249450757.84,128603202.85,133335395.96,7656909.96,179286527.62,154748850.34,137390345.82,26800617.88,103076646.00,95353450.86,62576060.14,34746289.58,146025361.14,93887756.27,75078520.50,33247779.52,144027925.45,86825788.88,62994011.50,26807381.93,100891961.40,61924669.57,40866948.55,22213069.65,68721655.14,70549377.50,33100578.93,12992283.29,60508785.43,71712817.38,57718609.02,21144431.94,73478787.37,49905751.70,25904344.68,11760702.57,44966617.38,31885285.52,20894399.55,8738461.29,27789417.52,21057860.27,14590637.92,5601634.48,23627812.45,14156699.43,10126181.27,2642219.63,8371840.08,5270722.97,3666736.22,1014800.56,7932295.11,3461071.82,2122108.87,813864.32,6341462.02,2972935.14,7944370.90,4922258.81,22591391.60,13516211.49,7320865.29,3518255.00,2869257.00,1599428.00,4911944.00,2174876.00,3409047.00,0,0.0
21,五、净利润,230916455.93,225757829.52,148890681.18,22506795.13,458935934.17,67208220.33,73122728.07,3563352.64,1342594203.34,1211526422.57,102654491.42,30300156.49,776200277.31,430705636.24,411345644.58,223798459.74,660785120.01,404676855.27,386394536.51,23630729.90,557744597.18,449217017.54,409077129.95,80343851.25,346151390.39,303068905.17,200295129.56,104159808.03,411425876.72,278997663.56,224724866.42,100780592.96,408979323.41,273468636.16,183964543.77,80715942.96,287848616.90,179307198.34,122694977.62,65293882.52,197969486.09,194795589.02,99065671.88,41392683.57,169964909.63,186244389.80,145140456.62,59266650.00,158518831.98,108731783.13,52521802.58,29537908.28,85433445.46,66826913.66,42271287.69,19426011.80,72509189.65,57878399.31,31666352.68,15028923.53,56404367.84,48065809.20,35847643.95,9485290.12,33659967.94,15267131.68,10156652.98,4797153.32,29869561.97,15500231.90,9978396.04,4093475.33,32959719.13,17486397.61,46956457.63,32969013.12,136395421.09,76983335.25,36572081.37,19865793.00,15099061.00,9063426.00,9972734.00,4415659.00,6921399.00,4949023.00,0.0
22,归属于母公司所有者的净利润,279561644.60,263765564.39,164424785.25,28643127.63,477764713.78,73644042.74,78839489.01,17764911.28,1337780593.57,1208942635.04,98200371.81,29766087.94,767444957.45,430430924.79,409858218.24,229231543.63,666256673.10,406138918.56,385250879.02,22159030.36,546379465.80,441130729.52,403433398.90,77798101.58,335872135.21,296406115.04,195372457.55,103034494.04,402095071.76,272766558.39,220058400.46,99495446.31,398756104.21,265014232.59,177869698.81,77988759.17,277726784.50,173194259.25,118362903.38,65460394.72,182563564.00,181467501.33,94038503.60,39567887.51,154550276.95,177064533.43,141245224.39,57225959.58,144790526.86,98579893.24,48881641.11,27600438.50,79513346.59,64387639.33,41076183.27,19259426.96,63992364.99,51800395.06,29343639.38,14284763.32,50964247.55,43023408.16,32511784.31,9051733.07,32336353.95,14547228.30,9503079.77,4526305.58,28537974.30,14378569.91,9221309.70,3805213.28,31848193.69,16880973.00,45648774.87,32286897.35,135222189.82,76443681.72,36535203.27,19876441.00,15099061.00,9063426.00,9972734.00,4415659.00,6921399.00,4949023.00,0.0
23,少数股东损益,-48645188.67,-38007734.87,-15534104.07,-6136332.50,-18828779.61,-6435822.41,-5716760.94,-14201558.64,4813609.77,2583787.53,4454119.61,534068.55,8755319.86,274711.45,1487426.34,-5433083.89,-5471553.09,-1462063.29,1143657.49,1471699.54,11365131.38,8086288.02,5643731.05,2545749.67,10279255.18,6662790.13,4922672.01,1125313.99,9330804.96,6231105.17,4666465.96,1285146.65,10223219.20,8454403.57,6094844.96,2727183.79,10121832.40,6112939.09,4332074.24,-166512.20,15405922.09,13328087.69,5027168.28,1824796.06,15414632.68,9179856.37,3895232.23,2040690.42,13728305.12,5406420.17,3640161.47,1937469.78,5920098.87,2439274.33,1195104.42,166584.84,8516824.66,6078004.25,2322713.30,744160.21,5440120.29,5042401.04,3335859.64,433557.05,1323613.99,719903.38,653573.21,270847.74,1331587.67,1121661.99,757086.34,288262.05,1111525.44,605424.61,1307682.76,682115.77,1173231.27,539653.53,36878.10,-10648.00,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.128300,0.121030,0.075300,0.013000,0.217200,0.033480,0.035800,0.008100,0.608100,0.549570,0.044600,0.013500,0.348900,0.195670,0.186300,0.104200,0.358240,0.218370,0.207140,0.011910,0.293780,0.237190,0.216920,0.083660,0.364100,0.318700,0.210100,0.110800,0.478600,0.324700,0.261900,0.118400,0.474652,0.315500,0.211700,0.092800,0.330600,0.206200,0.140900,0.077900,0.247700,0.246200,0.127600,0.053700,0.209700,0.240300,0.191700,0.077600,0.220000,0.161900,0.078800,0.044500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.128300,0.121030,0.075300,0.013000,0.217200,0.033480,0.035800,0.008100,0.608100,0.549570,0.044600,0.013500,0.348900,0.195670,0.186300,0.104200,0.358240,0.218370,0.207140,0.011910,0.293780,0.237190,0.216920,0.083660,0.364100,0.318700,0.210100,0.110800,0.478600,0.324700,0.261900,0.118400,0.474652,0.315500,0.211700,0.092800,0.330600,0.206200,0.140900,0.077900,0.247700,0.246200,0.127600,0.053700,0.209700,0.240300,0.191700,0.077600,0.220000,0.161900,0.078800,0.044500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,13356391.84,7052969.50,616508.46,-7126506.80,18513694.15,5002588.28,-2170859.53,-3404216.20,-16249854.79,-3824262.65,-1494436.71,-554398.77,14891725.62,505503.53,-596022.64,-1774569.98,-2334346.08,-2975453.92,-1662464.98,1227932.85,-12597677.92,-10626545.30,-14459736.28,-14396163.34,-60024582.25,-51212182.58,-21011976.43,-4754154.90,-71461819.77,-24719007.86,-13264747.34,729512.02,-206170514.71,-123498337.20,-52161790.79,15475589.54,-293097027.54,-287309414.04,-275218530.35,-45828047.80,203875414.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,244272847.77,232810799.02,149507189.64,15380288.33,477449628.32,72210808.61,70951868.54,159136.44,1326344348.55,1207702159.92,101160054.71,29745757.71,791092002.93,431211139.78,410749621.94,222023889.76,658450773.93,401701401.35,384732071.53,24858662.75,545146919.26,438590472.24,394617393.67,65947687.91,286126808.14,251856722.59,179283153.13,99405653.13,339964056.95,254278655.70,211460119.08,101510104.98,202808808.70,149970298.96,131802752.98,96191532.49,-5248410.64,-108002215.70,-152523552.73,19465834.72,401844900.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,291078412.07,269354569.67,165057258.99,23497758.65,487901130.06,75018918.55,78438179.42,17285597.74,1332437767.24,1209629022.80,97687579.68,30028988.05,770031215.89,427662678.97,407082895.31,227456973.65,663922327.02,403163464.64,383588414.04,23386963.21,533781787.88,430504184.22,388973662.62,63401938.24,275848257.22,245193932.46,174360481.12,98280339.14,330633251.99,248047550.53,206793653.12,100224958.33,192585589.50,141515895.39,125707908.02,93464348.70,-15370243.04,-114115154.79,-156855626.98,19632346.92,386440398.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-46805564.30,-36543770.65,-15550069.35,-8117470.32,-10451501.74,-2808109.94,-7486310.88,-17126461.30,-6093418.69,-1926862.88,3472475.03,-283230.34,21060787.04,3548460.81,3666726.63,-5433083.89,-5471553.09,-1462063.29,1143657.49,1471699.54,11365131.38,8086288.02,5643731.05,2545749.67,10278550.92,6662790.13,4922672.01,1125313.99,9330804.96,6231105.17,4666465.96,1285146.65,10223219.20,8454403.57,6094844.96,2727183.79,10121832.40,6112939.09,4332074.24,-166512.20,15404502.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
