9,研发费用,136343759.71,103292543.50,57514603.42,32686336.32,108247062.27,96294527.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-13196.96,36683434.42,3642824.41,3018226.25,2292662.28,27907237.62,5228350.81,-2136482.25,429383.64,19851953.60,15355509.71,6857154.80,-348891.15,16831144.13,16225167.83,8341418.68,1116548.81,15086590.82,11601956.47,9057183.54,4391104.97,9158304.79,15296469.52,8301799.75,3693946.80,4789865.47,5557501.77,2055665.34,51509.10,2106316.72,1513809.54,3151249.77,289817.15,3821666.03,3451533.48,1452424.26,0,3516643.83,4864822.67,1738454.20,866341.44,44652334.35,45116457.27,0,0,7733201.08,0,0,0,-14207246.36,-26175.00,0,-3689816.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1391814.12,564494.42,758931.50,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,0,863505.29,719348.37,719348.37,0,2448661.45,1337550.14,1337550.14,0,2668901.18,1493148.52,1493148.52,198753.43,5839204.43,4258457.99,2401392.22,127561.64,19966133.68,12796653.11,9311538.95,0,-1304479.59,-162685.67,-332075.71,-333.39,-183585.21,-915676.35,-644255.28,-179353.58,455969.14,-645766.29,-450449.12,-195545.01,-43742.30,-1069719.77,-1651180.36,-411522.86,3835125.34,2922775.41,2796475.31,1373641.37,6881837.62,5710050.66,3653440.27,1496537.43,4621311.19,3709502.86,2362332.76,1621475.60,3137485.22,3156319.08,2033327.98,1632742.38,4747551.72,3131031.63,2189040.86,1105850.74,2730878.40,2569165.89,1673189.70,1217737.98,2934674.65,1450000.00,1450000.00,1450000.00,202805.49,427682.87,-1989125.96,-994562.98,-30253342.75,-27603457.16,-37289838.78,1592090.34,-7512241.89,-4709730.44,-9294481.43,0,0,9405977.36,0,54.60,38.47,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,863505.29,719348.37,719348.37,0,2432067.45,1320956.14,1291119.52,0,2475680.33,1294395.09,1294395.09,0,3319348.05,2174796.31,2166786.76,0,36744.73,-704077.54,-704077.54,0,-326775.67,-162685.67,-442059.58,0,-183585.21,-915676.35,-644255.28,0,455969.14,-645766.29,-450449.12,0,-720430.11,-1936719.77,-1651180.36,-411522.86,3835125.34,2922775.41,2796475.31,1373641.37,6881837.62,5710050.66,3653440.27,1496537.43,0,3709502.86,2362332.76,1621475.60,0,3156319.08,2033327.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,311201121.80,286785918.73,208262235.84,81831060.41,296676107.14,267800123.87,191400320.03,69477585.96,255108818.32,197987321.71,158778025.55,38952445.23,145292616.80,174230993.42,124220046.05,34780741.30,191869002.22,164181810.26,107693365.80,25525995.77,204475078.31,174474148.38,114576701.82,33986711.23,217171105.82,140400176.80,102090626.85,26097793.35,219086126.60,122113530.20,92200163.94,23167072.58,198428750.39,141852961.45,83372830.88,22455279.58,184794194.51,92936683.59,74185954.40,30191377.54,164858004.12,130120020.65,7065386.94,3055005.67,-41286159.22,-40438565.48,-1576403.01,-956279.54,89884.54,2311393.05,2094312.61,3386359.74,19346152.92,632643.56,2191540.96,1495073.26,-28498464.55,-31362274.54,-17730507.00,-7545402.50,-192377511.54,-24715172.11,-9756473.98,707689.50,5651822.38,3559494.12,2319031.52,361779.82,2619949.73,-8811798.55,-14535847.85,-15887233.02,-222042796.76,-127590612.37,-160782782.05,-63908937.68,35455964.35,35638832.91,120014551.07,32304663.78,43252813.20,45428317.72,31183950.55,57904.84,82694.43,0.0
16,加:营业外收入,3292735.66,1415459.47,1049643.77,250758.46,4173379.75,1437627.48,613180.02,369460.88,8623047.09,18914988.56,11485106.67,5837318.61,111712609.62,14914730.30,10135217.98,3944092.39,45230595.13,16221502.53,8035624.82,2517949.74,129380794.63,10624802.73,7009782.12,1788265.52,36971422.77,11395723.08,6178696.96,3064060.52,24130789.73,13478075.87,7479871.45,3392756.68,29601728.66,21298852.38,12401405.51,2624844.25,32529693.47,11008285.76,6176364.51,2634710.63,20987624.69,13411990.98,1334097.72,761816.46,10366683.57,4436576.58,2703538.79,1514985.65,11760236.68,2689699.97,2031500.50,2790.00,116591.08,111571.10,23735.00,16235.00,457019.66,935989.83,582543.31,32765.50,795911.89,1389713.04,179092.02,6164.94,423290.52,272566.35,162126.81,51380.35,139452.49,793424.41,465510.99,12357.46,1194028.92,1131278.00,2323290.10,96914.55,3354320.02,301925.54,2700203.25,22694.96,100376769.31,0,54586088.09,65366.08,53128.38,0.0
17,减：营业外支出,3925731.71,1372252.17,528087.84,185342.16,1691734.64,1127953.50,839403.63,64959.27,6332834.58,4694768.89,3551360.54,1563390.63,10852977.75,1273182.73,628879.42,221490.43,5360742.86,3454081.34,2758000.67,810263.03,114168433.57,5105013.34,4602556.56,3630991.83,3913674.77,1707130.44,1003995.62,349440.37,2910316.36,778487.91,690917.39,349396.02,2808961.55,990177.90,679507.23,251362.93,8237829.80,7704048.77,6231226.29,977631.36,6898434.56,4593017.54,1836163.36,858121.27,6044218.84,4828060.97,424016.64,214573.31,7453868.62,355487.06,47438.76,64.20,4239515.46,160676.86,133277.09,109307.21,1634491.79,297716.44,291988.76,120959.71,50081093.29,973416.78,228615.78,66558.01,419737.77,233113.63,106243.42,0,842658.52,610772.63,473226.45,457880.00,-1827545.02,-2131195.81,3505069.81,1928392.27,2107153.60,1126186.17,3582824.93,811002.48,2361496.02,0,4740421.23,1203.21,733.33,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,1127979.73,986740.13,800142.07,4072441.85,980027.32,618614.20,221490.43,3193904.03,1780212.67,1662609.00,715687.08,78533094.84,4832509.17,4429353.55,3620991.03,2911412.34,1665615.44,763950.54,149322.99,1733076.73,628683.22,671317.76,269435.25,1675795.46,521692.92,349224.23,178772.93,6632315.63,6267707.44,5843504.13,444722.80,5231705.34,2724040.67,1050254.89,564546.23,681737.13,0,239348.60,35101.09,521993.85,330414.24,23938.73,0,50038.59,41361.92,39547.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,310568125.75,286829126.03,208783791.77,81896476.71,299157752.25,268109797.85,191174096.42,69782087.57,257399030.83,212207541.38,166711771.68,43226373.21,246152248.67,187872540.99,133726384.61,38503343.26,231738854.49,176949231.45,112970989.95,27233682.48,219687439.37,179993937.77,116983927.38,32143984.92,250228853.82,150088769.44,107265328.19,28812413.50,240306599.97,134813118.16,98989118.00,26210433.24,225221517.50,162161635.93,95094729.16,24828760.90,209086058.18,96240920.58,74131092.62,31848456.81,178947194.25,138938994.09,6563321.30,2958700.86,-36963694.49,-40830049.87,703119.14,344132.80,4396252.60,4645605.96,4078374.35,3389085.54,15223228.54,583537.80,2081998.87,1402001.05,-29675936.68,-30724001.15,-17439952.45,-7633596.71,-241662692.94,-24298875.85,-9805997.74,647296.43,5655375.13,3598946.84,2374914.91,413160.17,1916743.70,-8629146.77,-14543563.31,-16332755.56,-219021222.82,-124328138.56,-161964561.76,-65740415.40,36703130.77,34814572.28,119131929.39,31516356.26,141268086.49,45428317.72,81029617.41,122067.71,135089.48,0.0
20,减：所得税费用,47962236.93,34820298.22,27303532.26,13700849.46,41782892.73,35156489.45,23314748.31,11514488.53,40327810.40,30927575.05,25005456.70,7110444.44,35454678.72,28121571.36,19899224.97,6367574.21,32363901.70,22647006.66,15820568.37,5165661.46,30513330.71,23205890.84,15093263.33,5058371.72,41893716.46,22991360.15,16326151.97,4826012.69,38989228.73,22146239.81,16341634.27,4578788.11,37455499.45,25626250.25,14614281.20,4525570.48,37691025.45,19152053.40,19660960.83,5287439.55,33620964.33,32190028.68,915773.27,871401.97,16894057.40,5973293.12,0,0,1464309.98,454.48,0,0,3845461.34,330.91,0,0,0,0,0,0,0,0,0,0,183925.97,0,0,0,412588.14,0,0,0,0,0,0,0,6736861.83,5214731.88,0,0,0,1673113.65,24047748.88,24924.02,25064.93,0.0
21,五、净利润,262605888.82,252008827.81,181480259.51,68195627.25,257374859.52,232953308.40,167859348.11,58267599.04,217071220.43,181279966.33,141706314.98,36115928.77,210697569.95,159750969.63,113827159.64,32135769.05,199374952.79,154302224.79,97150421.58,22068021.02,189174108.66,156788046.93,101890664.05,27085613.20,208335137.36,127097409.29,90939176.22,23986400.81,201317371.24,112666878.35,82647483.73,21631645.13,187766018.05,136535385.68,80480447.96,20303190.42,171395032.73,77088867.18,54470131.79,26561017.26,145326229.92,106748965.41,5647548.03,2087298.89,-53857751.89,-46803342.99,703119.14,344132.80,2931942.62,4645151.48,4078374.35,3389085.54,11377767.20,583206.89,2081998.87,1402001.05,-23131418.15,-24886616.08,-15186506.79,-6711967.87,-230387337.61,-24298875.85,-9805997.74,647296.43,5471449.16,3598946.84,2374914.91,413160.17,1504155.56,-8629146.77,-14543563.31,-16332755.56,-219021222.82,-124328138.56,-161814561.76,-65740415.40,29966268.94,29599840.40,119131929.39,31516356.26,141268086.49,43755204.07,56981868.53,97143.69,110024.55,0.0
22,归属于母公司所有者的净利润,281277454.28,252361456.26,179079365.73,67268074.92,259319134.51,233360946.49,167145529.73,58140546.80,217639976.96,183408313.88,143263541.99,36582041.91,208844364.68,158884284.69,112987965.91,32045548.20,196245833.76,152516417.10,96302400.02,22419218.08,184974970.06,155340933.67,100138788.08,27091739.64,203330312.09,125186782.72,89151591.71,23981332.42,196711901.60,111005072.48,81199164.83,21612399.02,181224423.33,133137075.45,79220825.97,19463262.89,169057723.56,76403203.23,53977844.16,26376234.09,139230576.62,101954215.84,3820250.06,1222519.63,-53750718.16,-46265471.69,554966.39,544851.89,3418281.88,5315795.22,4494394.78,3551772.94,11672352.72,2123902.54,2232353.64,1332028.95,-18633491.86,-21654870.92,-13841142.84,-6227186.17,-220442806.82,-21726109.37,-7622813.82,499684.84,5340750.25,5354809.96,3556447.32,379034.07,1210967.93,-7473120.83,-14225870.08,-16286023.12,-219021222.82,-124328138.56,-161964561.76,-65815415.40,29816268.94,29449840.40,118981929.39,31516356.26,141118086.49,43680204.07,56379063.42,95255.96,95307.64,0.0
23,少数股东损益,-18671565.46,-352628.45,2400893.78,927552.33,-1944274.99,-407638.09,713818.38,127052.24,-568756.53,-2128347.55,-1557227.01,-466113.14,1853205.27,866684.94,839193.73,90220.85,3129119.03,1785807.69,848021.56,-351197.06,4199138.60,1447113.26,1751875.97,-6126.44,5004825.27,1910626.57,1787584.51,5068.39,4605469.64,1661805.87,1448318.90,19246.11,6541594.72,3398310.23,1259621.99,839927.53,2337309.17,685663.95,492287.63,184783.17,6095653.30,4794749.57,1827297.97,864779.26,-107033.73,-537871.30,148152.75,-200719.09,-486339.26,-670643.74,-416020.43,-162687.40,-294585.52,-1540695.65,-150354.77,69972.10,-4497926.29,-3231745.16,-1345363.95,-484781.70,-9944530.79,-2572766.48,-2183183.92,147611.59,130698.91,-1755863.12,-1181532.41,34126.10,293187.63,-1156025.94,-317693.23,-46732.44,0,0,150000.00,75000.00,150000.00,150000.00,150000.00,0,150000.00,75000.00,602805.11,1887.73,14716.91,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.245500,0.220300,0.156300,0.058700,0.226000,0.203700,0.145900,0.050700,0.190000,0.160100,0.125100,0.031900,0.182300,0.138700,0.098600,0.028000,0.171300,0.133100,0.084100,0.019600,0.161500,0.135600,0.087400,0.023600,0.201200,0.129700,0.094600,0.025400,0.210000,0.117700,0.086100,0.020000,0.190000,0.141200,0.080000,0.020000,0.180000,0.081000,0.057300,0.028000,0.147700,0.108100,0.009600,0.003100,-0.135100,-0.120000,0.001400,0.001400,0.008600,0.013400,0.011300,0.008900,0.029300,0.005300,0.005200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.245500,0.220300,0.156300,0.058700,0.226000,0.203700,0.145900,0.050700,0.190000,0.160100,0.125100,0.031900,0.182300,0.138700,0.098600,0.028000,0.171300,0.133100,0.084100,0.019600,0.161500,0.135600,0.087400,0.023600,0.201200,0.129700,0.094600,0.025400,0.210000,0.117700,0.086100,0.020000,0.190000,0.141200,0.080000,0.020000,0.180000,0.081000,0.057300,0.028000,0.150000,0.108100,0.009600,0.003100,-0.135100,-0.120000,0.001400,0.001400,0.008600,0.013400,0.011300,0.008900,0.029300,0.005300,0.005200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,92344.05,0,0,0,-4457315.25,1908287.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,262605888.82,252008827.81,181480259.51,68195627.25,257374859.52,232953308.40,167859348.11,58267599.04,217071220.43,181279966.33,141706314.98,36115928.77,210697569.95,159750969.63,113827159.64,32135769.05,199374952.79,154302224.79,97150421.58,22068021.02,189174108.66,156788046.93,101890664.05,27085613.20,208335137.36,127097409.29,90939176.22,23986400.81,201317371.24,112666878.35,82647483.73,21631645.13,187766018.05,136627729.73,80480447.96,20303190.42,171395032.73,72631551.93,56378419.30,26561017.26,145326229.92,106748965.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,281277454.28,252361456.26,179079365.73,67268074.92,259319134.51,233360946.49,167145529.73,58140546.80,217639976.96,183408313.88,143263541.99,36582041.91,208844364.68,158884284.69,112987965.91,32045548.20,196245833.76,152516417.10,96302400.02,22419218.08,184974970.06,155340933.67,100138788.08,27091739.64,203330312.09,125186782.72,89151591.71,23809266.02,196711901.62,111005072.48,81199164.83,21612399.02,181224423.33,120797693.15,79220825.97,18464779.83,169057723.56,79188135.12,55886131.67,26376234.10,139230576.62,101954215.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-18671565.46,-352628.45,2400893.78,927552.33,-1944274.99,-407638.09,713818.38,127052.24,-568756.53,-2128347.55,-1557227.01,-466113.14,1853205.27,866684.94,839193.73,90220.85,3129119.03,1785807.69,848021.56,-351197.06,4199138.60,1447113.26,1751875.97,-6126.44,5004825.27,1910626.57,1787584.51,177134.79,4605469.62,1661805.87,1448318.90,19246.11,6541594.72,15830036.58,1259621.99,1838410.59,2337309.17,-6556583.19,492287.63,184783.16,6095653.30,4794749.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
