12,投资收益,101945699.00,68548452.00,26319746.00,151058214.00,148775031.00,89061059.00,39470930.00,161089680.00,120788204.00,71415561.00,23494338.00,113415382.00,86387518.00,34347819.00,0.0
13,其中:对联营企业和合营企业的投资收益,100135069.00,67131847.00,25764112.00,152089231.00,147103764.00,87927991.00,38832831.00,159121150.00,110265282.00,70722094.00,23205631.00,105040139.00,79958262.00,28192919.00,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,728466742.00,481523089.00,283795361.00,1667069384.00,1405534384.00,927886540.00,430161742.00,1446701452.00,1082633792.00,646137851.00,252060834.00,769074886.00,545559930.00,536317894.00,0.0
16,加:营业外收入,1584618.00,1414313.00,499956.00,3514740.00,1451114.00,1188563.00,404329.00,1703021.00,3898833.00,952078.00,186527.00,26440810.00,77776401.00,24398249.00,0.0
17,减：营业外支出,657265.00,562709.00,541851.00,1059066.00,819222.00,491393.00,292775.00,1530284.00,809269.00,769481.00,1461554.00,2222865.00,306250.00,4257073.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,3421507.00,0.0
19,四、利润总额,729394095.00,482374693.00,283753466.00,1669525058.00,1406166276.00,928583710.00,430273296.00,1446874189.00,1085723356.00,646320448.00,250785807.00,793292831.00,623030081.00,556459070.00,0.0
20,减：所得税费用,91879779.00,57286586.00,37464700.00,181494174.00,166448345.00,114352671.00,53191329.00,212295105.00,161924301.00,93150646.00,34915652.00,99592660.00,72548407.00,70700872.00,0.0
21,五、净利润,637514316.00,425088107.00,246288766.00,1488030884.00,1239717931.00,814231039.00,377081967.00,1234579084.00,923799055.00,553169802.00,215870155.00,693700171.00,550481674.00,485758198.00,0.0
22,归属于母公司所有者的净利润,653231470.00,436797231.00,253418943.00,1489185053.00,1237139624.00,808683310.00,372066325.00,1268353170.00,930116503.00,560524052.00,221191200.00,717093240.00,563261053.00,488065272.00,0.0
23,少数股东损益,-15717154.00,-11709124.00,-7130177.00,-1154169.00,2578307.00,5547729.00,5015642.00,-33774086.00,-6317448.00,-7354250.00,-5321045.00,-23393069.00,-12779379.00,-2307074.00,0.0
24,六、每股收益,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.860000,0.580000,0.330000,2.090000,1.760000,1.190000,0.550000,1.860000,1.360000,0.820000,0.320000,1.050000,0.880000,1.000000,0.0
26,稀释每股收益(元/股),0.860000,0.580000,0.330000,2.090000,1.760000,1.190000,0.550000,1.860000,1.360000,0.820000,0.320000,1.050000,0.880000,1.000000,0.0
27,七、其他综合收益,17629977.00,12617521.00,-4297552.00,-43519578.00,-54690616.00,-48111216.00,-25997313.00,-24999304.00,-21281810.00,-8242621.00,-7848190.00,21952426.00,45970000.00,19250600.00,0.0
28,八、综合收益总额,655144293.00,437705628.00,241991214.00,1444511306.00,1185027315.00,766119823.00,351084654.00,1209579780.00,902517245.00,544927181.00,208021965.00,715652597.00,596451674.00,505008798.00,0.0
29,归属于母公司所有者的综合收益总额,670249280.00,448571383.00,249047766.00,1451059160.00,1186614541.00,764932802.00,349566449.00,1246375247.00,912402322.00,552362630.00,213140561.00,734988604.00,608461709.00,507315872.00,0.0
30,归属于少数股东的综合收益总额,-15104987.00,-10865755.00,-7056552.00,-6547854.00,-1587226.00,1187021.00,1518205.00,-36795467.00,-9885077.00,-7435449.00,-5118596.00,-19336007.00,-12010035.00,-2307074.00,0.0
