9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,23376933.87,0,0,0,17017982.65,0,0,0,1992994.57,122741.49,-97212.15,0,78203206.95,-1052462.71,-1151628.14,0,36664304.89,0,-113438.84,0,72082422.28,-4624279.48,-4624279.48,-610773.79,8299605.97,407838.97,407838.97,0,12524002.97,373780.12,369900.00,1219101.24,698794.28,101328.33,153855.46,101328.33,67051671.99,-761770.91,260244.06,0,196847680.25,127948943.84,127855493.27,0,1177522.56,2687061.44,2897457.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1622004.32,-1117231.21,3699389.37,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68958328.02,0,0,0,-96935702.19,0,0,0,-3026848.15,0,0,-4717.75,6995057.55,7000292.11,7000292.11,0,12651.30,0,0,32.12,5549652.33,0,0,0,12285597.60,0,0,0,19255394.46,826.59,826.59,0,5999110.81,1936768.35,1936768.35,0,5436431.46,-60931.87,-60931.87,0,-4884963.99,131745.11,131745.11,0,-3289326.98,1845199.90,1845199.90,0,-780778.99,-399844.55,-399844.55,0,-76014.16,808693.66,694378.50,29126.96,65570.82,914781.63,9589526.41,4628546.20,2778545.94,555746.50,8242.79,39379.61,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-96935702.19,0,0,0,-3026848.15,0,0,-4717.75,-7857.41,0,-2622.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34717.01,34717.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-5732229.89,-3725216.37,-1558348.80,-25990808.77,-4547782.45,140561.98,-1139602.07,-16073897.43,3817689.30,4094138.68,-174885.32,-3181455.76,-170505.53,457334.76,-2097314.03,-74803105.02,-3440853.04,-3010410.09,-2869422.92,-161664629.33,-4461436.05,-1526706.19,-726592.81,-98297488.65,3546240.94,4340190.74,677387.94,-226838.72,11671908.33,11441327.28,-3521144.95,-23154779.52,1076613.68,803787.86,797724.10,7022837.13,5978629.89,4976237.41,-2868894.77,-128540837.28,-31682618.54,-30535537.45,-11575981.80,-266136816.06,-145436325.18,-135193556.38,1471450.90,7018217.89,6896406.16,3615223.18,-4476745.04,14557353.16,13944227.37,6824983.82,309645.02,12587585.02,13598029.62,10273281.54,1647627.50,27621349.08,27301039.88,20759910.46,2074556.68,37867718.01,22093641.97,19527817.49,9017472.50,47181581.68,41935171.78,36996339.60,15026331.69,90363004.43,59850915.84,40167272.30,3462514.19,22069630.48,17120856.60,19901704.57,8714870.70,0.0
16,加:营业外收入,-4910.94,-4964.45,0,42552943.02,46550668.95,46550668.95,0,26331761.00,0,0,0,1000.00,23754961.71,13885464.86,0,411150507.63,600.00,600.00,200.00,460198.27,412400.00,49800.00,44200.00,7731284.40,928500.00,50000.00,50000.00,3727927.81,539000.00,339000.00,329000.00,744556.83,329423.83,11040.00,75016.00,52545033.17,19527041.55,19380354.71,19303894.27,1976759.95,876047.23,857397.23,368644.95,7660995.73,1738973.28,1681545.38,123550.51,4433362.35,185213.17,14800.00,5510.00,128891.00,75759.26,52737.20,6552.68,235464.50,60227.00,15374.71,1450.00,97639.32,77621.32,72063.80,51763.80,69868.36,55769.63,51160.94,2770.00,120996.71,97203.00,90673.00,12550.00,764626.05,15144.00,4025307.98,2012661.31,4152293.33,0,2325.05,0,0.0
17,减：营业外支出,3243.80,59.52,5355.52,4.56,4.56,0,0,22728.38,22728.38,22228.38,0,1519.59,0,0,0,277265373.93,302610.00,2610.00,1410.00,1378415955.61,16789.24,16789.24,0,357951.27,0,0,0,478216.11,105083.54,105041.66,5125.32,2510659.49,1139.51,739.51,56414.09,221561.50,-127139.91,-180496.42,-180696.42,8823893.16,1058204.11,955620.06,1241.67,5750681.26,4431096.34,4362300.31,237191.02,396711.89,205430.37,142482.96,22316.68,943070.02,304437.76,173498.15,67598.65,663065.53,164828.22,131965.20,41706.51,4504940.29,528950.12,352966.12,20000.00,1191095.04,455922.52,436076.06,23445.48,558735.93,511123.98,447994.78,518519.70,1827049.91,56647.12,4422647.78,1232645.00,100132.90,139573.01,151344.76,49927.02,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11440.31,0,0,0,0,0,0,0,29000.00,0,0,0,0,0,0,0,0,0,0,0,7842084.42,0,0,0,1518489.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-5740384.63,-3730240.34,-1563704.32,16562129.69,42002881.94,46691230.93,-1139602.07,10235135.19,3794960.92,4071910.30,-174885.32,-3181975.35,23584456.18,14342799.62,-2097314.03,59082028.68,-3742863.04,-3012420.09,-2870632.92,-1539620386.67,-4065825.29,-1493695.43,-682392.81,-90924155.52,4474740.94,4390190.74,727387.94,3022872.98,12105824.79,11675285.62,-3197270.27,-24920882.18,1404898.00,814088.35,816326.01,59346308.80,25632811.35,24537088.54,16615695.92,-135387970.49,-31864775.42,-30633760.28,-11208578.52,-264226501.59,-148128448.24,-137874311.31,1357810.39,11054868.35,6876188.96,3487540.22,-4493551.72,13743174.14,13715548.87,6704222.87,248599.05,12159983.99,13493428.40,10156691.05,1607370.99,23214048.11,26849711.08,20479008.14,2106320.48,36746491.33,21693489.08,19142902.37,8996797.02,46743842.46,41521250.80,36639017.82,14520361.99,89300580.57,59809412.72,39769932.50,4242530.50,26121790.91,16981283.59,19752684.86,8664943.68,0.0
20,减：所得税费用,23807.75,23807.75,23807.75,6705786.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1081227.42,0,0,0,176444.45,241491.40,241491.40,0.00,-639833.46,548377.08,344942.24,337796.19,1118384.60,1500856.90,1133061.86,0,91315.16,231845.55,108259.09,29376.74,7014272.51,0,0,0,4283884.95,665167.29,184802.27,25003.70,2194399.90,2385115.97,1072020.65,-35489.25,3475739.98,2130015.36,1814847.77,172065.71,5382102.35,4362771.70,3740193.33,518865.48,5755220.63,3370037.46,2919738.73,1151782.03,7266789.91,6472059.88,5260601.48,2107706.81,9238424.60,8564084.79,4416593.24,658092.48,3407190.12,0,0,0,0.0
21,五、净利润,-5764192.38,-3754048.09,-73222.50,9856343.50,42002881.94,46691230.93,-1139602.07,10235135.19,3794960.92,4071910.30,-174885.32,-3181975.35,23584456.18,14342799.62,-2097314.03,59082028.68,-3742863.04,-3012420.09,-2870632.92,-1539620386.67,-4065825.29,-1493695.43,-682392.81,-92005382.94,4474740.94,4390190.74,727387.94,2846428.53,11864333.39,11433794.22,-3197270.27,-24281048.72,856520.92,469146.11,478529.82,58227924.20,24131954.45,23404026.68,16615695.92,-135479285.65,-32096620.97,-30742019.37,-11237955.26,-271240774.10,-148128448.24,-137874311.31,1357810.39,6770983.40,6211021.67,3302737.95,-4518555.42,11706575.75,11405993.60,5711769.56,322781.31,9604952.59,12242270.50,9231035.19,2206148.21,18227690.20,22486939.38,16738814.81,1587455.00,30991270.70,18323451.62,16223163.64,7845014.99,39477052.55,35049190.92,31378416.34,12412655.18,80062155.97,51245327.93,35353339.26,3584438.02,22714600.79,16981283.59,19752684.86,8664943.68,0.0
22,归属于母公司所有者的净利润,-5319889.67,-3471562.00,-73222.50,9856343.50,42002881.94,46691230.93,-1139602.07,10235135.19,3794960.92,4071910.30,-174885.32,-3181975.35,23584456.18,14342799.62,-2097314.03,61776353.20,-3642670.86,-2890656.06,-2684836.03,-1537431711.28,-3830288.91,-1401830.24,-630623.50,-86878651.85,4193229.32,4144128.90,599559.11,2710530.04,11297176.23,10938224.07,-2614008.67,-23632063.30,184169.88,161118.52,368227.63,57972961.44,23738661.53,23106578.39,16547929.19,-131846657.98,-31671194.68,-30347710.09,-11062568.58,-272086276.58,-147103176.94,-137004177.69,1400516.96,5919471.73,6200313.43,3277419.99,-4543340.27,11023262.88,11256250.33,5315158.32,418706.13,10215563.90,12226712.67,9359433.21,3100237.54,18830190.90,21928621.42,16572716.81,2040971.90,30654900.58,18271692.07,15929162.04,7992027.00,39272322.88,35338958.62,31273824.16,12685853.95,78637958.08,49880070.71,34031256.35,3518393.13,22714600.79,16981283.59,19752684.86,8664943.68,0.0
23,少数股东损益,-444302.71,-282486.09,0,0,0,0,0,0,0,0,0,0,0,0,0,-2694324.52,-100192.18,-121764.03,-185796.89,-2188675.39,-235536.38,-91865.19,-51769.31,-5126731.09,281511.62,246061.84,127828.83,135898.49,567157.16,495570.15,-583261.60,-648985.42,672351.04,308027.59,110302.19,254962.76,393292.92,297448.29,67766.73,-3632627.67,-425426.29,-394309.28,-175386.68,845502.48,-1025271.30,-870133.62,-42706.57,851511.67,10708.24,25317.96,24784.85,683312.87,149743.27,396611.24,-95924.82,-610611.31,15557.83,-128398.02,-894089.33,-602500.70,558317.96,166098.00,-453516.90,336370.12,51759.55,294001.60,-147012.01,204729.67,-289767.70,104592.18,-273198.77,1424197.89,1365257.22,1322082.91,66044.89,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.004000,-0.050000,-0.004900,0.006600,0.028000,0.034000,-0.000800,0.006900,0.003000,0.003000,-0.000100,-0.002000,0.015800,0.009600,-0.001400,0.160000,-0.009600,-0.007700,-0.007100,-4.070000,-0.010100,-0.003700,-0.001700,-0.230000,0.010000,0.010000,0.001600,0.010000,0.029900,0.030000,-0.007000,-0.060000,0.000500,0.000400,0.001000,0.150000,0.063000,0.060000,0.040000,-0.350000,-0.083900,-0.080400,-0.030000,-0.720000,-0.389000,-0.370000,0.004000,0.020000,0.016000,0.009000,-0.012000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.004000,-0.050000,-0.004900,0.006600,0.028000,0.034000,-0.000800,0.006900,0.003000,0.003000,-0.000100,-0.002000,0.015800,0.009600,-0.001400,0.160000,-0.009600,-0.007700,-0.007100,-4.070000,-0.010100,-0.003700,-0.001700,-0.230000,0.010000,0.010000,0.001600,0.010000,0.029900,0.030000,-0.007000,-0.060000,0.000500,0.000400,0.001000,0.150000,0.063000,0.060000,0.040000,-0.350000,0,-0.079000,-0.030000,-0.720000,-0.389000,-0.370000,0.004000,0.020000,0,0.009000,-0.012000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,3794960.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-5764192.38,0,-73222.50,9856343.50,42002881.94,0,0,10235135.19,0,0,0,-3181975.35,23584456.18,14342799.62,-2097314.03,59082028.68,-3742863.04,-3012420.09,-2870632.92,-1539620386.67,-4065825.29,-1493695.43,-682392.81,-92005382.94,0,4390190.74,727387.94,2846428.53,0,11433794.22,0,-24281048.72,0,0,0,58227924.20,0,0,0,-135479285.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-5319889.67,0,-73222.50,9856343.50,42002881.94,0,0,10235135.19,0,0,0,-3181975.35,23584456.18,14342799.62,0,61776353.20,-3642670.86,-2890656.06,-2684836.03,-1537431711.28,-3830288.91,-1401830.24,-630623.50,-86878651.85,0,4144128.90,599559.11,2710530.04,0,10938224.07,0,-23632063.30,0,0,0,57972961.44,0,0,0,-131846657.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-444302.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2694324.52,-100192.18,-121764.03,-185796.89,-2188675.39,-235536.38,-91865.19,-51769.31,-5126731.09,0,246061.84,127828.83,135898.49,0,495570.15,0,-648985.42,0,0,0,254962.76,0,0,0,-3632627.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
