,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1821189052.64,1350595943.37,649921887.46,2725148206.16,2007863815.37,1379874570.86,689185061.54,1396270938.94,1185790301.51,652118866.33,351482609.21,894561203.06,617196175.76,350510023.40,154436973.61,506442538.26,369091434.34,234412150.31,116436177.71,476902016.82,358327200.79,242522250.44,480412503.07,464670411.27,498041149.48,0.0
2,营业收入,1821189052.64,1350595943.37,649921887.46,2725148206.16,2007863815.37,1379874570.86,689185061.54,1396270938.94,1185790301.51,652118866.33,351482609.21,894561203.06,617196175.76,350510023.40,154436973.61,506442538.26,369091434.34,234412150.31,116436177.71,476902016.82,358327200.79,242522250.44,480412503.07,464670411.27,498041149.48,0.0
3,二、营业总成本,1128116239.05,861706175.57,374035488.07,1756991954.00,1125634187.91,715195500.72,324580395.62,1043175009.58,912815701.62,452450380.69,238332961.47,644943409.55,444479396.04,263135096.01,125638867.26,442738359.79,322573220.07,207403123.74,109108500.88,437125443.21,326385840.16,215301941.51,421988916.47,407282105.43,447714756.18,0.0
4,营业成本,402482584.50,369044287.92,160659482.55,793731622.23,562499997.26,396912994.66,191538409.12,764788844.45,761796451.12,357701873.77,199603933.14,515895108.70,371259455.60,221011582.92,105278437.86,380061849.22,283367333.64,180310034.78,93478929.94,376951718.41,281030008.36,187698909.32,363529677.74,348363448.72,395413005.54,0.0
5,营业税金及附加,7673558.13,6974979.90,3238619.74,16522509.91,12039795.26,7630381.31,1878314.50,12012970.77,7562611.84,4122962.02,2266755.35,10475309.69,3594455.32,1913582.09,761542.15,2948827.83,2106326.91,1295611.57,758707.84,1959397.83,1458305.07,567623.82,2540000.36,3034672.21,1281225.77,0.0
6,销售费用,167626023.89,114731031.90,39072172.16,171131861.54,106370957.61,61657771.04,30272682.77,61211723.19,19286643.65,16891247.01,4591139.14,30555883.84,16357813.70,11854936.71,6422144.63,23091686.94,14957795.45,9152713.46,3779526.11,16637561.91,11944208.04,6976500.73,15171957.79,17384863.95,12446731.48,0.0
7,管理费用,287654832.09,190778238.16,59829594.31,364998611.34,254819705.98,195030304.05,83183052.53,179010770.57,116699388.71,71416783.92,32602450.95,99489723.86,57453637.60,31070490.94,12231585.28,40038212.82,23640080.45,14191320.31,6403931.90,27602538.40,20988573.87,14101785.34,27437378.47,25822185.55,20668895.77,0.0
8,财务费用,170401630.35,114884531.82,68136521.91,140296737.07,94435928.05,40438523.52,9941146.56,11571663.62,1776600.72,-3074062.72,-1466580.07,-11795615.70,-5902596.65,-3216343.96,268500.85,-2725489.00,-1322975.10,3002488.09,4117411.30,13838715.01,10702657.10,5302414.29,12012442.21,12962116.11,17491256.94,0.0
