9,研发费用,5927496.75,4850991.41,493850.21,9305235.45,1937123.92,1937123.92,167158.26,6211540.31,0,7210480.27,8807531.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,40716605.62,79342031.63,36068812.34,8269109.39,156091664.07,153902100.00,49163847.09,128322623.99,38527542.61,403075.34,0,13408500.00,33924763.35,10510018.91,1032265.64,97933489.16,33139401.91,11841816.74,-495.00,44028057.60,1597276.32,1597276.32,0,23115988.33,0,840178.96,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-4186226.06,-4155883.45,-140084.99,209722734.76,209921955.27,210069999.97,209257285.30,-376856.91,-162700.00,37620702.24,424819.98,400000.00,0,0,2319200.00,0,0,4967125.19,-53953.94,1118802.92,984709.10,0,116991.38,116991.38,116991.38,0,0,0,554752.95,24710.02,17611.62,0.0
13,其中:对联营企业和合营企业的投资收益,-244705.13,-214362.51,-140084.99,-637488.10,-131159.68,-131159.68,-637488.09,-696856.91,-482700.00,-327761.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,101243413.95,24452930.32,-40238736.12,450247210.34,423551481.41,285785004.56,169005846.32,321639086.73,261981000.00,186008588.77,61321392.18,30190637.84,20921259.18,-13051758.52,111661000.00,37192777.94,22419010.97,283441.85,74965636.40,53785835.27,22191211.98,-1177556.03,57755395.64,15596425.15,9045824.29,-346679.63,52240943.64,8925429.83,29166231.07,27480295.49,24996412.73,0.0
16,加:营业外收入,239574.18,33758.11,30758.11,3994874.08,3194187.58,2941466.66,11256.00,311781.52,1074600.00,3954242.11,6493235.63,5431501.12,1296327.75,156247.71,2034700.00,1322956.73,775956.73,0,5961088.75,3480549.08,2795422.14,914160.94,10164767.22,9593354.08,9590354.08,80550.00,2851251.89,356482.37,3526856.24,270274.77,59900.05,0.0
17,减：营业外支出,903440.82,700112.59,166262.00,1408018.58,1080411.20,721718.93,330394.47,1352259.85,782400.00,602677.87,330297.67,441384.52,408042.72,322176.79,403000.00,341028.82,333428.11,228907.77,1946770.43,2258592.95,52217.72,51379.38,2513330.63,54061.39,3061.39,3061.39,1308670.41,281802.77,341926.60,1025359.78,261173.22,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,238200.00,0,0,0,0,0,283400.00,0,0,0,1903575.13,0,0,0,5150.45,0,0,0,554311.25,0,0,0,0,0.0
19,四、利润总额,100579547.31,23786575.84,-40374240.01,452834065.84,425665257.79,288004752.29,168686707.85,320598608.40,262273200.00,189360153.01,67484330.14,35180754.44,21809544.21,-13217687.60,113292700.00,38174705.85,22861539.59,54534.08,78979954.72,55007791.40,24934416.40,-314774.47,65406832.23,25135717.84,18633116.98,-269191.02,53783525.12,9000109.43,32351160.71,26725210.48,24795139.56,0.0
20,减：所得税费用,37919730.71,19252290.95,920980.15,88261608.89,80949083.39,55410303.21,27572979.99,57304611.91,50716000.00,30837329.76,17220501.38,2769998.38,2018768.38,8932.87,20820500.00,-704697.81,1873387.74,1124898.59,23449082.05,744897.44,3740162.46,0,19084072.73,1347236.34,208933.17,0,15909292.15,2310546.20,10819059.21,6681302.62,6198784.89,0.0
21,五、净利润,62659816.60,4534284.89,-41295220.16,364572456.95,344716174.40,232594449.08,141113727.86,263293996.49,211557200.00,158522823.25,50263828.76,32410756.06,19790775.83,-13226620.47,92472200.00,38879403.66,20988151.85,-1070364.51,55530872.67,54262893.96,21194253.94,-314774.47,46322759.50,23788481.50,18424183.81,-269191.02,37874232.97,6689563.23,21532101.50,20043907.86,18596354.67,0.0
22,归属于母公司所有者的净利润,57967860.36,6371549.47,-37109146.30,353275000.51,339325062.04,229456612.22,143939549.17,245782470.27,208951800.00,147835245.30,49382716.68,29524500.81,23988464.34,-8861835.71,81565100.00,26049200.45,20988151.85,156989.70,44801629.97,46979131.15,21194253.94,-192362.18,44731904.43,24131649.09,18283867.93,-164505.62,38252547.72,7034768.76,21513314.44,20043907.86,18596354.67,0.0
23,少数股东损益,4691956.24,-1837264.58,-4186073.86,11297456.44,5391112.36,3137836.86,-2825821.31,17511526.22,2605400.00,10687577.95,881112.08,2886255.25,-4197688.51,-4364784.76,10907100.00,12830203.21,0,-1227354.21,10729242.70,7283762.81,0,-122412.29,1590855.07,-343167.59,140315.88,-104685.40,-378314.75,-345205.53,18787.06,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.090000,0.010000,-0.060000,0.600000,0.590000,0.400000,0.250000,0.420000,0.360000,0.250000,0.100000,0,0,0,0.200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.090000,0.010000,-0.060000,0.600000,0.590000,0.400000,0.250000,0.420000,0.360000,0.250000,0.100000,0,0,0,0.200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-712568.02,-118329.34,-70355.44,70128.04,40296.06,96096.18,119898.37,488646.63,396500.00,-2182.64,50309.66,0,0,0,-65300.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,61947248.58,4415955.55,-41365575.60,364642584.99,344756470.46,232690545.26,141233626.23,263782643.12,211953800.00,158520640.61,50314138.42,0,0,-13226620.47,92406900.00,0,0,-1070364.51,55530872.67,0,0,0,46322759.50,0,0,0,37874232.97,0,21532101.50,0,0,0.0
29,归属于母公司所有者的综合收益总额,57253258.68,6253517.77,-37168964.95,353287646.88,339346602.08,229495226.73,144000697.34,246030280.24,209152700.00,147788881.81,49372251.24,0,0,-8861835.71,81499800.00,0,0,156989.70,44801629.97,0,0,0,44731904.43,0,0,0,38252547.72,0,21513314.44,0,0,0.0
30,归属于少数股东的综合收益总额,4693989.90,-1837562.22,-4196610.65,11354938.11,5409868.38,3195318.53,-2767071.11,17752362.88,2801100.00,10731758.80,941887.18,0,0,-4364784.76,10907100.00,0,0,-1227354.21,10729242.70,0,0,0,1590855.07,0,0,0,-378314.75,0,18787.06,0,0,0.0
