9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,2400.00,185739.21,406473.49,466451.72,-63965.17,-3186264.03,-2699211.29,-1196968.50,0,1809842.23,-14987.57,698738.42,-14987.57,3240441.02,-1471079.11,-1471079.11,-1158847.07,6707412.02,2101340.91,1534343.03,272153.44,-615463.64,1387879.09,1734309.25,2144873.37,4378037.41,1538828.99,3267008.62,0,9344798.80,377914.38,377914.38,0,-532512.22,0,63243.47,0.00,10687267.06,0,0,0,10757000.69,0,0,0,7973928.31,-7720.00,-7720.00,-7720.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175847.45,-811661.70,987509.15,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0.00,0,0.00,0.00,0,333931.11,377685.61,377685.61,188020.05,-724305.60,-648632.70,-189480.58,48443.74,-189848.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,40728.34,34759.18,24744.99,15456.99,31313.24,13987.32,0,0,2022892.02,55109.59,55109.59,0,68789692.62,0,0,0,-249348.16,-241724.55,-241724.55,-13.89,-102410.96,-102054.42,-34875.84,-34486.53,297046.35,588851.33,384644.65,299420.97,2213495.26,778980.72,790777.35,-138581.37,34123665.32,24214336.10,24540206.55,1068826.12,36663298.12,36554057.00,-5187949.29,-3009263.73,22969930.97,14061989.78,-2868323.04,-1752814.78,-4602785.37,-325713.88,158102.23,1867304.74,-11205844.78,-6776452.13,-6035484.07,-3961715.68,30637315.36,-347190.81,242961.02,-189286.57,-78360691.02,2282288.87,1422972.19,947707.28,-30215427.53,-734876.90,-842707.28,71126.10,7790777.12,8697613.31,6877423.12,2129117.84,20787258.56,17845908.83,18956006.28,19080000.00,3146826.05,2482612.73,8676103.80,131448.05,33085358.11,22934454.54,4570892.16,1745000.00,1470000.30,720000.00,1260231.00,993456.00,1668823.00,11446.00,360669.00,0.0
13,其中:对联营企业和合营企业的投资收益,8235.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1095939.27,0,0,-13.89,-102410.96,-102054.42,-34875.84,-34486.53,-307739.35,-15934.37,-15355.35,-579.03,-174201.46,-75421.50,-63624.87,-122135.06,-700330.46,913172.77,-43535.70,0,-4405627.53,-5733692.75,-5220863.99,-3009263.73,-3961721.63,0,0,0,-6577074.45,-325713.88,-674305.24,1867304.74,-18575229.29,-6776452.13,-3597322.86,-3961715.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0.00,0,0.00,0,0,0,0.00,0.00,0,0,0,0,2234837.35,0,-4398601.45,0,518606.22,0,-84369.35,3197036.33,4474802.67,0,-367881.31,-323075.00,-215046.34,0,750211.93,501723.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-12673264.09,-13115437.61,-8639254.38,-2879674.32,1297453.47,-11907382.74,-10849062.35,-6358385.43,-24535765.05,-19354673.61,-14902838.77,-7713752.33,29068624.12,-37816549.17,-27887704.03,-10100225.41,-41215155.28,-19909982.18,-14150307.37,-4875859.58,-29303294.83,-21646454.19,-14627057.32,-7853054.47,-1632828.09,365914.26,1976901.62,771102.78,-12916895.66,-12290958.26,-8394539.76,-465571.13,9558749.80,13075485.16,18373819.93,-2505589.52,5030734.43,9107050.64,-18653499.92,-8063565.50,24215753.41,24763255.99,19294189.58,-7923839.86,-28454407.39,-1351075.46,1647246.24,3601926.83,-65874110.82,-26142857.61,-23843911.98,-14848034.24,132396316.82,-46543547.64,-31241575.31,-17830103.13,-342513046.57,-81305004.00,-60005663.46,-25099747.13,-434934656.87,-131793917.74,-125547543.63,4202874.57,117415150.46,107687703.78,62924078.99,10041613.06,59821464.12,37652657.98,30997290.13,19337551.19,38654532.89,25767625.49,77630363.28,41506850.10,168640662.70,52026747.71,151113456.13,25015624.66,22107102.56,6303434.00,10029534.00,6344217.00,7196169.00,7554508.00,6103378.00,0.0
16,加:营业外收入,1219561.17,1219807.12,1203207.12,1198390.00,5164.62,3642.09,1140.00,650.00,6400.70,4454.09,4304.99,134298.06,848776.69,415662.78,282898.48,132946.53,1694542.90,354938.51,353407.00,88250.00,478474.36,57621.53,28399.25,23936.25,7335302.27,793351.96,0.00,0.03,15439140.93,407.00,407.00,0,167540.01,160773.00,127016.00,0,1463209.56,1249183.00,1249183.00,0.00,949014.76,547400.69,250395.90,1010346.51,31758200.12,6729444.88,4604560.68,379134.40,434980290.43,314582.87,608785.41,237428.79,331807.72,121303.89,105982.89,103550.32,609831.76,730181.08,500.00,300.00,847098.61,256319.27,84495.62,43975.00,506831.70,454272.04,125308.67,55633.04,1105964.12,782930.82,337779.05,20060.48,1225417.15,1120183.19,412069.45,2369254.76,558329.57,83077.92,599642.89,5161.33,526664.57,0,49902.00,33935.00,1041733.00,60296.00,2202292.00,0.0
17,减：营业外支出,0.06,0,5696.00,5696.00,284.91,284.91,22284.91,0.00,23910.32,37140.29,37138.29,8717.41,69549.38,68281.79,68159.57,970.60,2810971.88,3784.75,876.96,0,75496.12,74229.77,73734.44,50070.64,125215.06,22557.87,1659.13,0,15836.45,15836.45,7523.72,104.24,3100997.12,525491.69,524726.43,29033.75,2239041.35,12715.49,7771.08,2411.00,7088254.50,1559646.97,1015898.37,5110.57,8532371.76,1835060.18,1633998.83,236646.57,17546433.22,218461.43,94051.26,65530.92,1282908.42,90136.10,78494.66,2000.00,25226044.15,864388.81,560366.62,301668.51,4948018.72,239107.73,182646.16,140348.76,567852.73,334749.09,239070.44,1219.38,1179629.70,78722.07,294602.33,249202.13,520878.21,128643.46,958461.77,834627.94,413517.28,309729.93,1843316.88,115709.62,69456.13,0,273996.00,108201.00,224993.00,122842.00,383392.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,36417.62,36417.62,0,61780.51,61780.51,61780.51,0,2807111.73,0,0,0,32190.72,-16942.19,33734.44,0,72657.19,0,0,0,6773.23,6877.47,6877.47,0,152847.63,29033.75,40881.82,0,108417.98,0,0,0,4533670.33,0,0,0,1662000.36,249470.29,249470.29,0,11265178.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-11453702.98,-11895630.49,-7441743.26,-1686980.32,1302333.18,-11904025.56,-10870207.26,-6357735.43,-24553274.67,-19387359.81,-14935672.07,-7588171.68,29847851.43,-37469168.18,-27672965.12,-9968249.48,-42331584.26,-19558828.42,-13797777.33,-4787609.58,-28900316.59,-21663062.43,-14672392.51,-7879188.86,5577259.12,1136708.35,1975242.49,771102.81,2506408.82,-12306387.71,-8401656.48,-465675.37,6625292.69,12710766.47,17976109.50,-2534623.27,4254902.64,10343518.15,-17412088.00,-8065976.50,18076513.67,23751009.71,18528687.11,-6918603.92,-5228579.03,3543309.24,4617808.09,3744414.66,351559746.39,-26046736.17,-23329177.83,-14676136.37,131445216.12,-46512379.85,-31214087.08,-17728552.81,-367129258.96,-81439211.73,-60565530.08,-25401115.64,-439035576.98,-131776706.20,-125645694.17,4106500.81,117354129.43,107807226.73,62810317.22,10096026.72,59747798.54,38356866.73,31040466.85,19108409.54,39359071.83,26759165.22,77083970.96,43041476.92,168785474.99,51800095.70,149869782.14,24905076.37,22564311.00,6303434.00,9805440.00,6269951.00,8012909.00,7491962.00,7922278.00,0.0
20,减：所得税费用,0,0,0,0,0.00,0,0,0,440416.24,440416.24,440416.24,0,4658786.90,139.42,139.42,0,-106830.45,0,0,0,0,0,0.00,0.00,46090.16,12121.45,0.00,0,143469.98,72554.34,72554.34,69799.37,342715.01,289367.71,262265.84,0,3508018.84,2946.85,2946.85,0,9439959.12,7580771.63,287091.48,0,2092694.99,129976.91,811075.40,815077.93,86097887.88,961.35,883.65,0,175616.96,0,0,0,0,0,0,0,-4557424.40,-1398750.31,-474050.31,3645460.78,24887025.43,16615683.29,10941917.79,3131418.56,15123582.84,9082904.22,7545799.07,6542573.36,9427147.05,4487737.97,14994660.44,10010021.59,27397186.17,4193607.96,12844946.81,1011141.01,1626137.37,903013.00,1459282.00,940493.00,1201936.00,1123795.00,300000.00,0.0
21,五、净利润,-11453702.98,-11895630.49,-7441743.26,-1686980.32,1302333.18,-11904025.56,-10870207.26,-6357735.43,-24993690.91,-19827776.05,-15376088.31,-7588171.68,25189064.53,-37469307.60,-27673104.54,-9968249.48,-42224753.81,-19558828.42,-13797777.33,-4787609.58,-28900316.59,-21663062.43,-14672392.51,-7879188.86,5531168.96,1124586.90,1975242.49,771102.81,2362938.84,-12378942.05,-8474210.82,-535474.74,6282577.68,12421398.76,17713843.66,-2534623.27,746883.80,10340571.30,-17415034.85,-8065976.50,8636554.55,16170238.08,18241595.63,-6918603.92,-7321274.02,3413332.33,3806732.69,2929336.73,265461858.51,-26047697.52,-23330061.48,-14676136.37,71200223.34,-15686529.98,-8288491.67,-8191664.24,-253923054.29,-69400278.25,-49187266.55,-19168716.58,-400433580.79,-130377955.89,-125171643.86,461040.03,92467104.00,91191543.44,51868399.43,6964608.16,44624215.70,29273962.51,23494667.78,12565836.18,29931924.78,22271427.25,62089310.52,33031455.33,141388288.82,47606487.74,137024835.33,23893935.36,20938173.63,5400421.00,8346158.00,5329458.00,6810973.00,6368167.00,7622278.00,0.0
22,归属于母公司所有者的净利润,-6359251.38,-8339622.94,-5139029.86,-600767.34,4892881.90,-9250791.58,-9190989.24,-5530740.75,-23709043.46,-18820357.68,-14656689.66,-7571255.55,26407110.50,-36870734.64,-27336750.50,-9808440.21,-42223953.58,-19558828.42,-13797777.33,-4787609.58,-28900316.59,-21663062.43,-14672392.51,-7879188.86,5824313.61,1417731.55,2060213.76,831905.94,2379967.91,-12361770.66,-8466115.82,-533792.82,6871909.64,12651555.39,17944360.52,-2147107.20,3180881.08,12015348.21,-16581174.27,-7665550.19,3775396.38,10372330.26,9269538.91,-6740978.24,-7931508.45,2297727.26,3013020.99,2250004.32,225081198.89,-23317119.29,-20757409.21,-13253294.43,50419229.25,-11151806.93,-4810679.76,-6394627.90,-210419082.22,-62924358.57,-43178379.17,-15864688.53,-337744193.78,-107635252.86,-102965535.82,130767.02,67031230.38,67614251.13,38230207.25,4947318.11,39038999.13,25569292.24,21340504.11,11611172.23,21791589.88,15146523.35,44413693.62,23394541.23,118466160.26,39984968.40,107280059.91,20259478.60,18647313.99,5400421.00,8346158.00,5329458.00,6810973.00,6368167.00,7622278.00,0.0
23,少数股东损益,-5094451.60,-3556007.55,-2302713.40,-1086212.98,-3590548.72,-2653233.98,-1679218.02,-826994.68,-1284647.45,-1007418.37,-719398.65,-16916.13,-1218045.97,-598572.96,-336354.04,-159809.27,-800.23,0,0,0,0,0,0,0,-293144.65,-293144.65,-84971.27,-60803.13,-17029.07,-17171.39,-8095.00,-1681.92,-589331.96,-230156.63,-230516.86,-387516.07,-2433997.28,-1674776.91,-833860.58,-400426.31,4861158.17,5797907.82,8972056.72,-177625.68,610234.43,1115605.07,793711.70,679332.41,40380659.62,-2730578.23,-2572652.27,-1422841.94,20780994.09,-4534723.05,-3477811.91,-1797036.34,-43503972.07,-6475919.68,-6008887.38,-3304028.05,-62689387.01,-22742703.03,-22206108.04,330273.01,25435873.62,23577292.31,13638192.18,2017290.05,5585216.57,3704670.27,2154163.67,954663.95,8140334.90,7124903.90,17675616.90,9636914.10,22922128.56,7621519.34,29744775.42,3634456.76,2290859.64,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.016500,-0.021700,-0.013300,-0.001600,0.012700,-0.024000,-0.023900,-0.014400,-0.061600,-0.048900,-0.038100,-0.019700,0.068600,-0.095700,-0.071000,-0.025500,-0.109600,-0.050800,-0.035800,-0.012400,-0.075000,-0.056300,-0.038100,-0.020500,0.015100,0.003700,0.005300,0.002200,0.006200,-0.032100,-0.022000,-0.001400,0.017800,0.032900,0.046600,-0.005600,0.008300,0.031200,-0.043100,-0.019800,0.010000,0.026900,0.024100,-0.017500,-0.020000,0.006000,0.007800,0.005800,0.580000,-0.060500,-0.053900,-0.034400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.016500,-0.021700,-0.013300,-0.001600,0.012700,-0.024000,-0.023900,-0.014400,-0.061600,-0.048900,-0.038100,-0.019700,0.068600,-0.095700,-0.071000,-0.025500,-0.109600,-0.050800,-0.035800,-0.012400,-0.075000,-0.056300,-0.038100,-0.020500,0.015100,0.003700,0.005300,0.002200,0.006200,-0.032100,-0.022000,-0.001400,0.017800,0.032900,0.046600,-0.005600,0.008300,0.031200,-0.043100,-0.019800,0.010000,0.026900,0.024100,-0.017500,-0.020000,0.006000,0.007800,0.005800,0.580000,-0.060500,-0.053900,-0.034400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-261080.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-11714783.85,-11895630.49,-7441743.26,-1686980.32,1302333.18,-11904025.56,-10870207.26,-6357735.43,-24993690.91,-19827776.05,-15376088.31,-7588171.68,25189064.53,-37469307.60,-27673104.54,-9968249.48,-42224753.81,-19558828.42,-13797777.33,-4787609.58,-28900316.59,-21663062.43,-14672392.51,-7879188.86,5531168.96,1124586.90,1975242.49,771102.81,2362938.84,-12378942.05,-8474210.82,-535474.74,6282577.68,12421398.76,17713843.66,-2534623.27,746883.80,10340571.30,-17415034.85,-8065976.50,8636554.55,16170238.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-6620332.25,-8339622.94,-5139029.86,-600767.34,4892881.90,-9250791.58,-9190989.24,-5530740.75,-23709043.46,-18820357.68,-14656689.66,-7571255.55,26407110.50,-36870734.64,-27336750.50,-9808440.21,-42223953.58,-19558828.42,-13797777.33,-4787609.58,-28900316.59,-21663062.43,-14672392.51,-7879188.86,5824313.61,1417731.55,2060213.76,831905.94,2379967.91,-12361770.66,-8466115.82,-533792.82,6871909.64,12651555.39,17944360.52,-2147107.20,3180881.08,12015348.21,-16581174.27,-7665550.19,3775396.38,10372330.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-5094451.60,-3556007.55,-2302713.40,-1086212.98,-3590548.72,-2653233.98,-1679218.02,-826994.68,-1284647.45,-1007418.37,-719398.65,-16916.13,-1218045.97,-598572.96,-336354.04,-159809.27,-800.23,0,0,0,0,0,0,0,-293144.65,-293144.65,-84971.27,-60803.13,-17029.07,-17171.39,-8095.00,-1681.92,-589331.96,-230156.63,-230516.86,-387516.07,-2433997.28,-1674776.91,-833860.58,-400426.31,4861158.17,5797907.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
