,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2460180588.32,1940420590.25,1186255120.89,585453285.57,2248872487.39,1684085934.29,1059470396.90,328709201.06,1477512181.74,1247888408.66,826911475.96,360469269.16,1048154859.43,726251000.98,410540625.81,170110870.27,937439924.44,743623439.17,400724832.91,671023988.30,377290583.38,206477230.49,0.0
2,营业收入,2460180588.32,1940420590.25,1186255120.89,585453285.57,2248872487.39,1684085934.29,1059470396.90,328709201.06,1477512181.74,1247888408.66,826911475.96,360469269.16,1048154859.43,726251000.98,410540625.81,170110870.27,937439924.44,743623439.17,400724832.91,671023988.30,377290583.38,206477230.49,0.0
3,二、营业总成本,2318048629.62,1838486762.93,1124549256.15,567891696.42,2196807382.80,1642706601.08,1052860352.85,363226553.37,1467870454.84,1209485954.29,791596879.80,341717198.15,1016724466.17,713820194.21,408966071.35,179075615.42,911309315.05,698358346.97,357573690.35,592011194.81,344973068.09,187309919.84,0.0
4,营业成本,2080293833.95,1663917381.83,1011283769.58,510814864.23,1987204449.70,1509033897.10,966316714.57,326630293.38,1290978945.52,1078562816.80,706238732.32,306430395.04,901385019.62,633368312.39,356504215.73,154795405.64,811204263.28,612704378.50,316129015.04,523770442.53,301093069.48,157960150.53,0.0
5,营业税金及附加,10020194.47,7318072.13,4973685.61,2823282.66,7526238.54,4172738.74,2568417.59,1234651.61,8917529.81,7390702.61,5189126.00,1684097.35,5411934.46,2427754.44,1519194.31,769398.37,2856960.66,2204416.29,1086433.55,2884299.44,1366444.51,626369.97,0.0
6,销售费用,35215377.37,23213883.44,14466450.52,6367706.00,27653747.44,18934049.61,11744813.57,4260218.91,19604739.85,14642284.00,9254049.33,4008219.02,14580841.57,10064071.27,6287492.18,2564152.07,12813896.79,10517667.59,4803651.69,8186398.40,5813433.15,3227964.69,0.0
7,管理费用,62002003.18,39418976.77,24501570.19,12421042.95,44856068.57,31548389.57,55225937.65,24860462.35,100214026.73,77054485.83,49730946.40,20115558.02,66366359.42,47326929.82,30340497.22,14067438.93,61315451.75,49436429.46,24902143.99,42661379.46,26641065.27,18884306.51,0.0
8,财务费用,33584729.07,32428471.46,23514920.13,12531474.27,38010179.75,26644476.19,17290569.89,7361493.39,35548242.53,27668779.43,18500365.73,8266954.68,22346307.29,17972983.56,11654529.18,6997210.17,20764162.48,19572631.04,8514776.51,12099490.22,9501049.04,6926008.15,0.0
9,研发费用,96932491.58,72189977.30,45808860.12,22763159.35,83891944.59,52870564.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-485407.96,7664754.21,-497514.49,-286100.42,-1120566.27,12606970.40,4166885.62,2683660.02,1211974.04,6634003.81,2660142.73,2660142.73,-117989.76,2354580.09,3922824.09,2137669.57,2409184.76,558006.64,-314880.01,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-4873886.94,4952.16,4952.16,4952.16,328354.47,348055.74,348055.74,265110.53,0,0,0,0,0,0,0,0,2838372.68,107387.27,12979.43,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-79086.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,229933893.20,184285680.25,77383086.09,21430575.98,130338775.48,95096312.21,47038480.20,-24818345.84,96401092.26,70975464.44,35314596.16,18752071.01,31430393.26,12430806.77,1574554.46,-8964745.15,28968982.07,45372479.47,43164121.99,79012793.49,32317515.29,19167310.65,0.0
16,加:营业外收入,818885.69,316261.67,305337.13,54528.45,321141.29,1192108.92,593908.65,69821.90,2615811.16,1306470.92,26896047.15,2005479.60,17659417.95,4840339.24,2957280.67,1201721.87,7985984.65,58470048.51,1425054.44,11149869.75,6670997.85,3732205.34,0.0
17,减：营业外支出,3350380.82,1498809.86,1434157.99,4626.69,6189396.39,2452645.16,1059815.88,699573.91,5125387.71,3969086.91,3116652.31,655354.88,4917809.43,2447242.27,2386770.18,673081.40,1453119.78,1744245.40,1069673.49,2241609.60,1902913.32,407871.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,413195.09,339782.63,491.45,214267.05,45884.58,37500.00,0,23976.23,123574.77,108303.53,780493.55,155400.35,62421.45,0.0
19,四、利润总额,227402398.07,183103132.06,76254265.23,21480477.74,124470520.38,93835775.97,46572572.97,-25448097.85,93891515.71,68312848.45,59093991.00,20102195.73,44172001.78,14823903.74,2145064.95,-8436104.68,35501846.94,102098282.58,43519502.94,87921053.64,37085599.82,22491644.99,0.0
20,减：所得税费用,55974893.94,49858321.09,6504918.48,220785.69,18147024.85,11498581.37,7179208.57,-4102448.09,12698798.38,6037893.04,6923186.55,1373366.77,3445678.51,-506658.81,-2128029.87,-1837912.78,3015747.35,13830245.30,6667278.54,17880829.56,4571558.54,2526816.43,0.0
