,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,817399035.62,539470706.35,243011345.28,788547409.92,575304804.95,375541388.61,155010507.10,501500787.20,318874258.79,195837574.98,88841503.22,389942168.32,272320577.33,173586225.82,75773536.58,269550559.23,217776530.93,145312947.31,101084748.42,0.0
2,营业收入,817399035.62,539470706.35,243011345.28,788547409.92,575304804.95,375541388.61,155010507.10,501500787.20,318874258.79,195837574.98,88841503.22,389942168.32,272320577.33,173586225.82,75773536.58,269550559.23,217776530.93,145312947.31,101084748.42,0.0
3,二、营业总成本,738040440.53,482895248.49,225852371.78,720606032.07,523143282.50,345041267.03,142048350.18,461816707.39,291450729.05,179561779.35,83320323.76,349589332.38,247078777.71,160528150.49,71255123.62,243346997.02,193162599.38,127669406.59,92659649.64,0.0
4,营业成本,568084443.60,376329102.45,167646271.00,545005882.49,396411952.45,257045689.55,104322774.28,344139257.00,217591037.21,134746263.96,61725104.71,263798790.87,185950380.78,117062711.76,52131261.74,174686342.02,137897504.79,90330914.28,61646487.73,0.0
5,营业税金及附加,5015249.27,3688780.83,2398078.94,5011869.78,3379457.44,2409129.91,934512.16,3324083.86,2106446.17,1328814.20,626531.54,2234605.92,1505979.67,1074878.89,372407.52,1618063.69,1336879.33,1029172.10,754578.18,0.0
6,销售费用,99015800.41,60672161.60,31003278.04,85264238.18,64631141.08,45990708.98,18714288.74,60809053.44,39447808.32,22226762.17,10675271.60,41308160.93,27967501.96,20916018.77,10716899.02,35414676.08,29651198.77,16120365.46,7972878.94,0.0
7,管理费用,33629649.41,21986788.62,11840956.08,35295347.28,24361962.38,33111831.22,17104886.89,54753779.89,32505802.46,19616640.53,9653429.58,40511779.83,28573494.79,19003718.91,8617424.99,29956782.66,23737709.95,19556973.72,20995056.45,0.0
8,财务费用,-252665.43,-146688.98,-985424.36,-1299388.75,-4496870.71,-2998850.08,-2270769.38,-5751894.30,-3718972.28,-1865271.54,-153399.16,238589.93,159302.47,121314.39,-396428.84,109879.59,248722.15,307697.71,733524.93,0.0
9,研发费用,32547963.27,20365103.97,9847436.83,41092868.88,27121450.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,4101775.25,10235214.21,11734189.45,9482757.45,3242657.49,4542427.50,3518607.17,3508570.03,793385.49,1497404.90,2922118.04,2349507.77,-186440.81,1561252.98,290584.39,324283.32,557123.41,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,1560806.55,1263931.80,0,2203925.10,0,0,0,0,0,0,0,841797.31,841797.31,841797.31,0,1752838.13,696174.65,483533.43,247467.36,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,90674248.40,61409983.85,23732608.69,94917195.75,68984484.23,42886194.14,13902081.70,59946691.42,27423529.74,16275795.63,5521179.46,41194633.25,26083596.93,13899872.64,4518412.96,27956400.34,25310106.20,18127074.15,8672566.14,0.0
16,加:营业外收入,0,0,0,998663.89,2410.00,0.00,0,2129344.71,12369150.46,6357438.53,2071985.07,20150693.71,12490115.91,8256971.32,1675944.35,14145222.93,10651574.86,9867590.46,6819670.76,0.0
17,减：营业外支出,163840.99,141218.50,26132.23,751478.35,310300.39,34360.39,7105.56,57455.92,5024.50,5024.50,0,257566.81,229164.64,160200.74,75773.67,294707.04,256107.09,154645.20,108211.84,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,19007.84,0,16081.00,0,24588.87,36131.87,5700.16,1700.78,0.0
19,四、利润总额,90510407.41,61268765.35,23706476.46,95164381.29,68676593.84,42851833.75,13894976.14,62018580.21,39787655.70,22628209.66,7593164.53,61087760.15,38344548.20,21996643.22,6118583.64,41806916.23,35705573.97,27840019.41,15384025.06,0.0
20,减：所得税费用,16129517.82,10756454.83,4133107.68,17113064.27,11423792.73,6732172.49,2034121.18,8817936.36,5610493.46,3121715.48,1077002.60,8859155.75,5012137.80,3078331.80,920343.47,6313138.41,5140478.46,4175557.19,2224419.18,0.0
21,五、净利润,74380889.59,50512310.52,19573368.78,78051317.02,57252801.11,36119661.26,11860854.96,53200643.85,34177162.24,19506494.18,6516161.93,52228604.40,33332410.40,18918311.42,5198240.17,35493777.82,30565095.51,23664462.22,13159605.88,0.0
22,归属于母公司所有者的净利润,55240483.54,38265671.97,13950806.59,63025109.32,48120076.13,32678776.93,11461670.25,53204476.10,34177162.24,19506494.18,6516161.93,52228604.40,33332410.40,18918311.42,5198240.17,35493777.82,30565095.51,23664462.22,13159605.88,0.0
23,少数股东损益,19140406.05,12246638.55,5622562.19,15026207.70,9132724.98,3440884.33,399184.71,-3832.25,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.417200,0.289000,0.107300,0.480000,0.370200,0.251400,0.132200,0.640000,0.417500,0.245500,0.075200,0.800000,0.512800,0.290000,0.080000,0.550000,0.670000,0.550000,0.340000,0.0
26,稀释每股收益(元/股),0.417200,0.289000,0.107300,0.480000,0.370200,0.251400,0.132200,0.640000,0.417500,0.245500,0.075200,0.800000,0.512800,0.290000,0.080000,0.550000,0.670000,0.550000,0.340000,0.0
