14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,49737643.50,23530401.98,54827.50,25456721.73,9967638.64,37815921.75,8623804.24,-6494041.11,5418617.56,3935160.93,261619.44,-80256236.46,-70592628.80,-26771178.13,69871.13,-184394119.56,-158700068.61,-115364913.55,-32822567.31,-63256627.01,9111579.91,29359241.63,68059765.61,-135527331.54,-75364072.99,-51522205.18,-26835228.00,-64265537.95,-45896928.86,-47723880.36,-39031073.04,-89652165.08,-19265022.38,-4965745.54,3282154.15,-4174580.34,35107150.36,12705791.08,-13673667.24,-132793410.61,-95237077.11,-96647755.60,-63689817.68,-294201665.21,-189668675.16,-119826000.00,-43225949.33,-87226000.00,-51514000.00,-64156000.00,-31684000.00,-399250000.00,-262303000.00,-185030000.00,-107074000.00,4812000.00,7231000.00,10122000.00,7682000.00,50503000.00,55117000.00,36574000.00,31749000.00,-339205000.00,-153727000.00,-166665000.00,-14036000.00,-180373000.00,-112656000.00,-93346000.00,-32242000.00,9966000.00,7884000.00,80232000.00,53305000.00,-41922000.00,-26311000.00,-397938000.00,-108031000.00,-262313000.00,-79780773.35,54978062.58,29524526.27,415437212.34,214944000.00,402812432.68,284203000.00,0.0
16,加:营业外收入,19943434.71,1538461.08,4304085.55,8302300.33,7539476.33,1775280.73,81694.41,40561205.33,2007827.13,1909633.82,3078051.88,105878607.94,6289565.87,4328879.61,3167743.22,5490124.60,1868444.11,1280720.72,495979.02,81654516.83,3212895.23,2228942.66,1732234.13,31012446.69,10286981.47,2897208.34,1284605.08,69120545.80,6207416.88,1827621.52,1022217.64,104304937.28,81362767.24,73772005.15,64986030.17,78571028.05,3624526.41,673679.27,283049.12,4025097.28,1300602.36,1017214.82,644464.32,258144028.25,57500561.38,55640000.00,54575837.01,18017000.00,2950000.00,2834000.00,157000.00,11667000.00,2945000.00,1408000.00,260000.00,1637000.00,817000.00,706000.00,601000.00,8825000.00,12380000.00,8337000.00,699000.00,8892000.00,6339000.00,7727000.00,1685000.00,5612000.00,9074000.00,9328000.00,81000.00,3634000.00,1659000.00,14604000.00,2421000.00,102928000.00,3178000.00,1885000.00,2491000.00,1762000.00,0,4619086.80,0,3589796.44,681000.00,4128264.42,0,0.0
17,减：营业外支出,2071379.04,1913959.04,20179.04,1612477.15,222958.45,211374.72,0,400598.58,236378.61,236378.61,223934.62,4451875.58,2768204.54,140580.22,23802.57,6027096.65,3065733.47,2696368.73,713663.66,9929613.25,3674196.76,1054742.01,32706.28,3051871.70,883031.92,872349.99,285184.71,622760.79,664118.90,144337.55,63463.27,11721195.50,2792265.73,1019217.44,1550.00,1411972.49,627809.38,333661.21,39837.15,42898238.01,555855.11,361220.05,69042.97,1151488.77,1030808.68,546000.00,251229.02,3800000.00,269000.00,229000.00,63000.00,25943000.00,3164000.00,3111000.00,294000.00,2961000.00,801000.00,744000.00,620000.00,1996000.00,901000.00,857000.00,371000.00,9905000.00,2994000.00,737000.00,13000.00,215459000.00,51992000.00,30957000.00,402000.00,5512000.00,2915000.00,5396000.00,17055000.00,25324000.00,10538000.00,45410000.00,10061000.00,40045000.00,0,30222960.79,0,24853619.96,6928000.00,19545820.45,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,15875.60,0,0,0,14470.37,0,0,0,1628535.23,298792.54,0.00,0,1673324.51,327425.21,327425.21,0,0,0,0,0,7339734.13,36622.32,78388.16,0,44034.35,0,0,0,5028.45,0,0,0,0,0,0,0,-3266000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,67609699.17,23154904.02,4338734.01,32146544.91,17284156.52,39379827.76,8705498.65,33666565.64,7190066.08,5608416.14,3115736.70,21170495.90,-67071267.47,-22582878.74,3213811.78,-184931091.61,-159897357.97,-116780561.56,-33040251.95,8468276.57,8650278.38,30533442.28,69759293.46,-107566756.55,-65960123.44,-49497346.83,-25835807.63,4232247.06,-40353630.88,-46040596.39,-38072318.67,2931576.70,59305479.13,67787042.17,68266634.32,72984475.22,38103867.39,13045809.14,-13430455.27,-171666551.34,-94492329.86,-95991760.83,-63114396.33,-37209125.73,-133198922.46,-64732000.00,11098658.66,-73009000.00,-48833000.00,-61551000.00,-31590000.00,-413526000.00,-262522000.00,-186733000.00,-107108000.00,3488000.00,7247000.00,10084000.00,7663000.00,57332000.00,66596000.00,44054000.00,32077000.00,-340218000.00,-150382000.00,-159675000.00,-12364000.00,-390220000.00,-155574000.00,-114975000.00,-32563000.00,8088000.00,6628000.00,89440000.00,38671000.00,35682000.00,-33671000.00,-441463000.00,-115601000.00,-300596000.00,-79780773.35,29374188.59,29524526.27,394173388.82,208697000.00,387394876.65,284203000.00,0.0
20,减：所得税费用,13463285.28,4573807.81,1899249.50,8960304.34,8923374.38,11139879.23,3210193.21,13098505.13,6620887.03,4430457.12,1957439.22,9654432.12,3973673.03,3162715.49,2776760.09,9896015.25,2366580.65,2152846.32,1633043.85,8125432.82,8240010.25,3503621.19,1852720.44,3287385.84,3608078.47,2813316.51,1684989.45,12320312.18,10090747.73,6366523.28,2220808.10,20563646.03,16110313.39,11253393.48,5181829.43,18356189.14,18230846.36,10252218.91,719299.66,1780934.50,0,0,0,-2651438.67,0,0,169.78,3412000.00,0,0,0,0,0,0,0,1950000.00,3146000.00,3077000.00,2137000.00,4493000.00,4719000.00,4719000.00,-1370000.00,2172000.00,145000.00,145000.00,0,200000.00,200000.00,200000.00,0,0,0,0,0,0,0,490000.00,0,0,317237.11,14797039.80,11726211.20,130071803.95,68870000.00,127626518.50,20634000.00,0.0
21,五、净利润,54146413.89,18581096.21,2439484.51,23186240.57,8360782.14,28239948.53,5495305.44,20568060.51,569179.05,1177959.02,1158297.48,11516063.78,-71044940.50,-25745594.23,437051.69,-194827106.86,-162263938.62,-118933407.88,-34673295.80,342843.75,410268.13,27029821.09,67906573.02,-110854142.39,-69568201.91,-52310663.34,-27520797.08,-8088065.12,-50444378.61,-52407119.67,-40293126.77,-17632069.33,43195165.74,56533648.69,63084804.89,54628286.08,19873021.03,2793590.23,-14149754.93,-173447485.84,-94492329.86,-95991760.83,-63114396.33,-34557687.06,-133198922.46,-64732000.00,11098488.88,-76421000.00,-48833000.00,-61551000.00,-31590000.00,-374047000.00,-246865000.00,-179099000.00,-107108000.00,1538000.00,4101000.00,7007000.00,5526000.00,52839000.00,61877000.00,39335000.00,33447000.00,-342390000.00,-150527000.00,-159820000.00,-12364000.00,-390420000.00,-155774000.00,-115175000.00,-32563000.00,8088000.00,6628000.00,89440000.00,38671000.00,35682000.00,-33671000.00,-441953000.00,-115601000.00,-300596000.00,-80098010.46,21619105.02,17798315.07,264101584.87,139827000.00,259768358.15,263595000.00,0.0
22,归属于母公司所有者的净利润,46400131.83,15631196.06,1987273.59,15645310.47,2445374.15,21977671.03,4066624.86,20568060.51,569179.05,1177959.02,1158297.48,11516063.78,-71044940.50,-25745594.23,437051.69,-184755120.74,-155016545.65,-114083893.59,-32043478.77,16004696.49,7250484.21,32267809.50,70489403.90,-98980994.84,-61585936.52,-47311964.99,-25438985.47,5093137.28,-41599644.60,-45019202.93,-36048355.49,12334559.60,66868273.34,73416307.96,70427831.88,60787804.31,20052204.08,3058504.86,-14010507.81,-167456263.00,-90212751.32,-87348916.47,-49584366.53,12783782.14,-104870800.36,-51045000.00,12311014.86,-95343000.00,-63493000.00,-63875000.00,-32617000.00,-317482000.00,-202085000.00,-145192000.00,-91948000.00,4953000.00,1103000.00,3414000.00,2324000.00,46102000.00,56198000.00,34088000.00,29371000.00,-342513000.00,-150087000.00,-158974000.00,-9490000.00,-344691000.00,-134605000.00,-98405000.00,-27930000.00,9868000.00,7966000.00,65991000.00,32204000.00,52147000.00,-18738000.00,-363361000.00,-88760000.00,-219431000.00,-45110802.63,21619105.02,16675678.07,244603417.87,131195000.00,259768358.15,263582000.00,0.0
23,少数股东损益,7746282.06,2949900.15,452210.92,7540930.10,5915407.99,6262277.50,1428680.58,0,0,0,0,0,0,0,0,-10071986.12,-7247392.97,-4849514.29,-2629817.03,-15661852.74,-6840216.08,-5237988.41,-2582830.88,-11873147.55,-7982265.39,-4998698.35,-2081811.61,-13181202.40,-8844734.01,-7387916.74,-4244771.28,-29966628.93,-23673107.60,-16882659.27,-7343026.99,-6159518.23,-179183.05,-264914.63,-139247.12,-5991222.84,-4279578.54,-8642844.36,-13530029.80,-47341469.20,-28328122.10,-13687000.00,-1212525.98,18922000.00,14660000.00,2324000.00,1027000.00,-56565000.00,-44780000.00,-33907000.00,-15160000.00,-3415000.00,2998000.00,3593000.00,3202000.00,6737000.00,5679000.00,5247000.00,4076000.00,123000.00,-440000.00,-846000.00,-2874000.00,-45729000.00,-21169000.00,-16770000.00,-4633000.00,-1780000.00,-1338000.00,23449000.00,6467000.00,-16465000.00,-14933000.00,-78592000.00,-26841000.00,-81165000.00,-34987207.83,0,1122637.00,19498167.00,8632000.00,0,13000.00,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.082900,0.027900,0.003500,0.028000,0.004400,0.039500,0.007400,0.039000,0.001100,0.002200,0.002200,0.021900,-0.135200,-0.049100,0.000800,-0.358700,-0.310000,-0.228200,-0.064100,0.032000,0.014500,0.064500,0.141000,-0.198000,-0.123200,-0.094600,-0.050900,0.010200,-0.083200,-0.090000,-0.072100,0.024700,0.133700,0.146800,0.140900,0.121600,0.040100,0.006100,-0.028000,-0.334900,-0.180000,-0.175000,-0.099000,0.026000,-0.210000,-0.100000,0.020000,-0.190000,-0.130000,-0.130000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.082900,0.027900,0.003500,0.028000,0.004400,0.039500,0.007400,0.039000,0.001100,0.002200,0.002200,0.021900,-0.135200,-0.049100,0.000800,-0.358700,-0.310000,-0.228200,-0.064100,0.032000,0.014500,0.064500,0.141000,-0.198000,-0.123200,-0.094600,-0.050900,0.010200,-0.083200,-0.090000,-0.072100,0.024700,0.133700,0.146800,0.140900,0.121600,0.040100,0.006100,-0.028000,-0.334900,-0.180000,-0.175000,-0.099000,0.026000,-0.210000,-0.100000,0.020000,-0.190000,-0.130000,-0.130000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,54146413.89,18581096.21,2439484.51,23186240.57,8360782.14,28239948.53,5495305.44,20568060.51,569179.05,1177959.02,1158297.48,11516063.78,-71044940.50,-25745594.23,437051.69,-194827106.86,-162263938.62,-118933407.88,-34673295.80,342843.75,410268.13,27029821.09,67906573.02,-110854142.39,-69568201.91,-52310663.34,-27520797.08,-8088065.12,-50444378.61,-52407119.67,-40293126.77,-17632069.33,43195165.74,56533648.69,63084804.89,54628286.08,19873021.03,2793590.23,-14149754.93,-173447485.84,0,-95991760.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,46400131.83,15631196.06,1987273.59,15645310.47,2445374.15,21977671.03,4066624.86,20568060.51,569179.05,1177959.02,1158297.48,11516063.78,-71044940.50,-25745594.23,437051.69,-184755120.74,-155016545.65,-114083893.59,-32043478.77,16004696.49,7250484.21,32267809.50,70489403.90,-98980994.84,-61585936.52,-47311964.99,-25438985.47,5093137.28,-41599644.60,-45019202.93,-36048355.49,12334559.60,66868273.34,73416307.96,70427831.88,60787804.31,20052204.08,3058504.86,-14010507.81,-167456263.00,0,-87348916.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,7746282.06,2949900.15,452210.92,7540930.10,5915407.99,6262277.50,1428680.58,0,0,0,0,0,0,0,0,-10071986.12,-7247392.97,-4849514.29,-2629817.03,-15661852.74,-6840216.08,-5237988.41,-2582830.88,-11873147.55,-7982265.39,-4998698.35,-2081811.61,-13181202.40,-8844734.01,-7387916.74,-4244771.28,-29966628.93,-23673107.60,-16882659.27,-7343026.99,-6159518.23,-179183.05,-264914.63,-139247.12,-5991222.84,0,-8642844.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
